DOMBlank1_EX_200.00,,DOMBlank1_EX_205.00,,DOMBlank1_EX_210.00,,DOMBlank1_EX_215.00,,DOMBlank1_EX_220.00,,DOMBlank1_EX_225.00,,DOMBlank1_EX_230.00,,DOMBlank1_EX_235.00,,DOMBlank1_EX_240.00,,DOMBlank1_EX_245.00,,DOMBlank1_EX_250.00,,DOMBlank1_EX_255.00,,DOMBlank1_EX_260.00,,DOMBlank1_EX_265.00,,DOMBlank1_EX_270.00,,DOMBlank1_EX_275.00,,DOMBlank1_EX_280.00,,DOMBlank1_EX_285.00,,DOMBlank1_EX_290.00,,DOMBlank1_EX_295.00,,DOMBlank1_EX_300.00,,DOMBlank1_EX_305.00,,DOMBlank1_EX_310.00,,DOMBlank1_EX_315.00,,DOMBlank1_EX_320.00,,DOMBlank1_EX_325.00,,DOMBlank1_EX_330.00,,DOMBlank1_EX_335.00,,DOMBlank1_EX_340.00,,DOMBlank1_EX_345.00,,DOMBlank1_EX_350.00,,DOMBlank1_EX_355.00,,DOMBlank1_EX_360.00,,DOMBlank1_EX_365.00,,DOMBlank1_EX_370.00,,DOMBlank1_EX_375.00,,DOMBlank1_EX_380.00,,DOMBlank1_EX_385.00,,DOMBlank1_EX_390.00,,DOMBlank1_EX_395.00,,DOMBlank1_EX_400.00,,DOMBlank1_EX_405.00,,DOMBlank1_EX_410.00,,DOMBlank1_EX_415.00,,DOMBlank1_EX_420.00,,DOMBlank1_EX_425.00,,DOMBlank1_EX_430.00,,DOMBlank1_EX_435.00,,DOMBlank1_EX_440.00,,DOMBlank1_EX_445.00,,DOMBlank1_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,-6.932935715,210,-3.660786629,210,6.846959114,210,-3.234893799,210,-8.242613792,210,-8.648006439,210,-8.807423592,210,-8.857737541,210,-8.472443581,210,-8.541091919,210,-8.498624802,210,-8.609483719,210,-8.611413956,210,-8.71778965,210,-8.722481728,210,-8.546146393,210,-8.648055077,210,-8.709507942,210,-8.582967758,210,-8.562923431,210,-8.666315079,210,-8.562068939,210,-8.838952065,210,-8.66753006,210,-8.754244804,210,-8.574850082,210,-8.786400795,210,-8.783853531,210,-8.572306633,210,-8.69707489,210,-8.615232468,210,-8.596471786,210,-8.690752983,210,-8.617610931,210,-8.808525085,210,-8.63686657,210,-8.729347229,210,-8.739076614,210,-8.650169373,210,-8.724320412,210,-8.667797089,210,-8.628533363,210,-8.633793831,210,-8.702922821,210,-8.735221863,210,-8.764679909,210,-8.763947487,210,-8.64871788,210,-8.721798897,210,-8.688493729,210,-8.74833107
212.0299988,-3.83411026,212.0299988,-7.084816933,212.0299988,15.4082222,212.0299988,15.25054932,212.0299988,-7.51117897,212.0299988,-8.87644577,212.0299988,-8.383914948,212.0299988,-8.643883705,212.0299988,-8.398471832,212.0299988,-8.499803543,212.0299988,-8.728801727,212.0299988,-8.650378227,212.0299988,-8.739076614,212.0299988,-8.555791855,212.0299988,-8.567259789,212.0299988,-8.755742073,212.0299988,-8.463816643,212.0299988,-8.65782547,212.0299988,-8.684390068,212.0299988,-8.681400299,212.0299988,-8.657122612,212.0299988,-8.644255638,212.0299988,-8.591475487,212.0299988,-8.667481422,212.0299988,-8.575368881,212.0299988,-8.795557022,212.0299988,-8.938744545,212.0299988,-8.887804031,212.0299988,-8.618829727,212.0299988,-8.901418686,212.0299988,-8.76636219,212.0299988,-8.813131332,212.0299988,-8.698564529,212.0299988,-8.626381874,212.0299988,-8.691670418,212.0299988,-8.61635685,212.0299988,-8.72932148,212.0299988,-8.621115685,212.0299988,-8.628688812,212.0299988,-8.666107178,212.0299988,-8.771012306,212.0299988,-8.62317276,212.0299988,-8.690550804,212.0299988,-8.739076614,212.0299988,-8.743016243,212.0299988,-8.71348381,212.0299988,-8.640758514,212.0299988,-8.687541962,212.0299988,-8.751945496,212.0299988,-8.706079483,212.0299988,-8.711232185
214.0599976,-1.220279217,214.0599976,-9.535572052,214.0599976,7.456447601,214.0599976,15.01440048,214.0599976,-5.395423412,214.0599976,-8.342513084,214.0599976,-8.636260986,214.0599976,-8.480745316,214.0599976,-8.585631371,214.0599976,-8.509017944,214.0599976,-8.718911171,214.0599976,-8.524023056,214.0599976,-8.689833641,214.0599976,-8.696456909,214.0599976,-8.666948318,214.0599976,-8.609874725,214.0599976,-8.546071053,214.0599976,-8.679428101,214.0599976,-8.668663025,214.0599976,-8.6521101,214.0599976,-8.619251251,214.0599976,-8.637049675,214.0599976,-8.758340836,214.0599976,-8.810032845,214.0599976,-8.678384781,214.0599976,-8.838054657,214.0599976,-8.61597538,214.0599976,-8.678818703,214.0599976,-8.520480156,214.0599976,-8.806049347,214.0599976,-8.725307465,214.0599976,-8.781879425,214.0599976,-8.667895317,214.0599976,-8.674562454,214.0599976,-8.727026939,214.0599976,-8.717790604,214.0599976,-8.758168221,214.0599976,-8.667917252,214.0599976,-8.639156342,214.0599976,-8.645144463,214.0599976,-8.649862289,214.0599976,-8.657240868,214.0599976,-8.773719788,214.0599976,-8.709236145,214.0599976,-8.693331718,214.0599976,-8.735272408,214.0599976,-8.74856472,214.0599976,-8.659549713,214.0599976,-8.721812248,214.0599976,-8.722415924,214.0599976,-8.752985001
215.9299927,4.179302216,215.9299927,-4.195499897,215.9299927,-6.316302299,215.9299927,32.03391266,215.9299927,8.400331497,215.9299927,-8.430488586,215.9299927,-8.5863657,215.9299927,-8.340782166,215.9299927,-8.501328468,215.9299927,-8.532902718,215.9299927,-8.648967743,215.9299927,-8.409832954,215.9299927,-8.778226852,215.9299927,-8.648145676,215.9299927,-8.584745407,215.9299927,-8.552651405,215.9299927,-8.619280815,215.9299927,-8.664444923,215.9299927,-8.68555069,215.9299927,-8.717204094,215.9299927,-8.601281166,215.9299927,-8.667229652,215.9299927,-8.672190666,215.9299927,-8.727016449,215.9299927,-8.620804787,215.9299927,-8.655787468,215.9299927,-8.676757813,215.9299927,-8.694417953,215.9299927,-8.679574966,215.9299927,-8.752012253,215.9299927,-8.442608833,215.9299927,-8.696334839,215.9299927,-8.66732502,215.9299927,-8.638886452,215.9299927,-8.68091774,215.9299927,-8.729073524,215.9299927,-8.709981918,215.9299927,-8.677598953,215.9299927,-8.72328949,215.9299927,-8.695993423,215.9299927,-8.723584175,215.9299927,-8.691142082,215.9299927,-8.651418686,215.9299927,-8.66272831,215.9299927,-8.689047813,215.9299927,-8.760644913,215.9299927,-8.715099335,215.9299927,-8.701313019,215.9299927,-8.691583633,215.9299927,-8.701461792,215.9299927,-8.743696213
217.9600067,1.709601402,217.9600067,1.864512444,217.9600067,-8.427063942,217.9600067,21.89457703,217.9600067,35.57096863,217.9600067,-7.671128273,217.9600067,-8.50194931,217.9600067,-8.552064896,217.9600067,-8.350849152,217.9600067,-8.596933365,217.9600067,-8.471628189,217.9600067,-8.6353302,217.9600067,-8.523029327,217.9600067,-8.6720438,217.9600067,-8.714625359,217.9600067,-8.667396545,217.9600067,-8.766298294,217.9600067,-8.695151329,217.9600067,-8.739076614,217.9600067,-8.647126198,217.9600067,-8.658901215,217.9600067,-8.769324303,217.9600067,-8.710502625,217.9600067,-8.77520752,217.9600067,-8.648238182,217.9600067,-8.753054619,217.9600067,-8.691565514,217.9600067,-8.694457054,217.9600067,-8.754261017,217.9600067,-8.64772892,217.9600067,-8.659365654,217.9600067,-8.718132019,217.9600067,-8.708077431,217.9600067,-8.684163094,217.9600067,-8.578428268,217.9600067,-8.70940876,217.9600067,-8.659570694,217.9600067,-8.609570503,217.9600067,-8.670109749,217.9600067,-8.703206062,217.9600067,-8.716004372,217.9600067,-8.699142456,217.9600067,-8.656528473,217.9600067,-8.709310532,217.9600067,-8.723939896,217.9600067,-8.771162033,217.9600067,-8.700362206,217.9600067,-8.669630051,217.9600067,-8.730694771,217.9600067,-8.684504509,217.9600067,-8.739076614
220,-2.611625671,220,5.018784523,220,-6.246088028,220,8.7225914,220,54.59503937,220,-1.323871136,220,-8.704825401,220,-8.577376366,220,-8.546714783,220,-8.278530121,220,-8.521642685,220,-8.884057045,220,-8.556106567,220,-8.662931442,220,-8.650032997,220,-8.565441132,220,-8.660243988,220,-8.687418938,220,-8.632523537,220,-8.711716652,220,-8.667072296,220,-8.58594799,220,-8.780119896,220,-8.680309296,220,-8.648771286,220,-8.823011398,220,-8.65984726,220,-8.708847046,220,-8.708507538,220,-8.645978928,220,-8.765769958,220,-8.749898911,220,-8.785729408,220,-8.729678154,220,-8.691808701,220,-8.598125458,220,-8.74876976,220,-8.695469856,220,-8.747016907,220,-8.695545197,220,-8.799566269,220,-8.643803596,220,-8.739076614,220,-8.768300056,220,-8.677335739,220,-8.724244118,220,-8.763589859,220,-8.734343529,220,-8.712719917,220,-8.730937958,220,-8.697319984
222.0299988,-3.791642666,222.0299988,0.333901405,222.0299988,-2.54621315,222.0299988,-7.909201145,222.0299988,76.49501801,222.0299988,27.11838341,222.0299988,-8.323880196,222.0299988,-8.692884445,222.0299988,-8.560073853,222.0299988,-8.450856209,222.0299988,-8.536288261,222.0299988,-8.537274361,222.0299988,-8.608477592,222.0299988,-8.58752346,222.0299988,-8.651357651,222.0299988,-8.586907387,222.0299988,-8.525355339,222.0299988,-8.620224953,222.0299988,-8.761669159,222.0299988,-8.670413017,222.0299988,-8.771403313,222.0299988,-8.801332474,222.0299988,-8.661006927,222.0299988,-8.607457161,222.0299988,-8.799020767,222.0299988,-8.698070526,222.0299988,-8.772015572,222.0299988,-8.678459167,222.0299988,-8.693335533,222.0299988,-8.515262604,222.0299988,-8.780107498,222.0299988,-8.684726715,222.0299988,-8.70767498,222.0299988,-8.66602993,222.0299988,-8.739076614,222.0299988,-8.614977837,222.0299988,-8.719914436,222.0299988,-8.721547127,222.0299988,-8.716163635,222.0299988,-8.701990128,222.0299988,-8.685438156,222.0299988,-8.662660599,222.0299988,-8.683408737,222.0299988,-8.786070824,222.0299988,-8.74283123,222.0299988,-8.728041649,222.0299988,-8.724428177,222.0299988,-8.739076614,222.0299988,-8.676033974,222.0299988,-8.663773537,222.0299988,-8.667677879
224.0599976,0.946153641,224.0599976,2.902834892,224.0599976,12.79484749,224.0599976,-8.739076614,224.0599976,43.14826965,224.0599976,62.44495392,224.0599976,-2.484578609,224.0599976,-8.395174026,224.0599976,-8.345322609,224.0599976,-8.674566269,224.0599976,-8.412611961,224.0599976,-8.561401367,224.0599976,-8.531718254,224.0599976,-8.601980209,224.0599976,-8.698575974,224.0599976,-8.496328354,224.0599976,-8.642378807,224.0599976,-8.614116669,224.0599976,-8.670770645,224.0599976,-8.77352047,224.0599976,-8.682780266,224.0599976,-8.599003792,224.0599976,-8.699186325,224.0599976,-8.65561676,224.0599976,-8.798009872,224.0599976,-8.551293373,224.0599976,-8.629098892,224.0599976,-8.708140373,224.0599976,-8.543481827,224.0599976,-8.593290329,224.0599976,-8.873501778,224.0599976,-8.581874847,224.0599976,-8.69137764,224.0599976,-8.53202343,224.0599976,-8.9090271,224.0599976,-8.64824295,224.0599976,-8.621875763,224.0599976,-8.584429741,224.0599976,-8.715180397,224.0599976,-8.681350708,224.0599976,-8.660403252,224.0599976,-8.800737381,224.0599976,-8.732213974,224.0599976,-8.733109474,224.0599976,-8.735217094,224.0599976,-8.746344566,224.0599976,-8.695119858,224.0599976,-8.705739975,224.0599976,-8.692755699,224.0599976,-8.739076614,224.0599976,-8.702040672
225.9299927,-4.460347652,225.9299927,-5.473770142,225.9299927,22.01663589,225.9299927,-1.228123188,225.9299927,2.149997711,225.9299927,107.9943695,225.9299927,40.70484924,225.9299927,-7.786220551,225.9299927,-8.443847656,225.9299927,-8.512821198,225.9299927,-8.647975922,225.9299927,-8.430667877,225.9299927,-8.487872124,225.9299927,-8.479460716,225.9299927,-8.657777786,225.9299927,-8.618977547,225.9299927,-8.582231522,225.9299927,-8.584675789,225.9299927,-8.666644096,225.9299927,-8.790772438,225.9299927,-8.698569298,225.9299927,-8.648795128,225.9299927,-8.528334618,225.9299927,-8.615085602,225.9299927,-8.604603767,225.9299927,-8.698083878,225.9299927,-8.88198185,225.9299927,-8.708041191,225.9299927,-8.590470314,225.9299927,-8.779221535,225.9299927,-8.711532593,225.9299927,-8.633255005,225.9299927,-8.632209778,225.9299927,-8.803356171,225.9299927,-8.762764931,225.9299927,-8.739076614,225.9299927,-8.700606346,225.9299927,-8.667695045,225.9299927,-8.814945221,225.9299927,-8.724684715,225.9299927,-8.646077156,225.9299927,-8.705052376,225.9299927,-8.705527306,225.9299927,-8.614162445,225.9299927,-8.735232353,225.9299927,-8.77959919,225.9299927,-8.734349251,225.9299927,-8.687965393,225.9299927,-8.656896591,225.9299927,-8.726549149,225.9299927,-8.734498978
