DOM11446_EX_200.00,,DOM11446_EX_205.00,,DOM11446_EX_210.00,,DOM11446_EX_215.00,,DOM11446_EX_220.00,,DOM11446_EX_225.00,,DOM11446_EX_230.00,,DOM11446_EX_235.00,,DOM11446_EX_240.00,,DOM11446_EX_245.00,,DOM11446_EX_250.00,,DOM11446_EX_255.00,,DOM11446_EX_260.00,,DOM11446_EX_265.00,,DOM11446_EX_270.00,,DOM11446_EX_275.00,,DOM11446_EX_280.00,,DOM11446_EX_285.00,,DOM11446_EX_290.00,,DOM11446_EX_295.00,,DOM11446_EX_300.00,,DOM11446_EX_305.00,,DOM11446_EX_310.00,,DOM11446_EX_315.00,,DOM11446_EX_320.00,,DOM11446_EX_325.00,,DOM11446_EX_330.00,,DOM11446_EX_335.00,,DOM11446_EX_340.00,,DOM11446_EX_345.00,,DOM11446_EX_350.00,,DOM11446_EX_355.00,,DOM11446_EX_360.00,,DOM11446_EX_365.00,,DOM11446_EX_370.00,,DOM11446_EX_375.00,,DOM11446_EX_380.00,,DOM11446_EX_385.00,,DOM11446_EX_390.00,,DOM11446_EX_395.00,,DOM11446_EX_400.00,,DOM11446_EX_405.00,,DOM11446_EX_410.00,,DOM11446_EX_415.00,,DOM11446_EX_420.00,,DOM11446_EX_425.00,,DOM11446_EX_430.00,,DOM11446_EX_435.00,,DOM11446_EX_440.00,,DOM11446_EX_445.00,,DOM11446_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,-3.049023867,210,-1.996367693,210,10.85955811,210,-1.277005434,210,-3.730990171,210,-4.523868561,210,-4.807459831,210,-5.018820286,210,-4.870062351,210,-4.999450207,210,-4.798913479,210,-4.912130833,210,-4.960690022,210,-4.894372463,210,-5.010097027,210,-4.870753288,210,-5.038133144,210,-4.855824947,210,-4.842755318,210,-4.87443018,210,-4.924765587,210,-4.909262657,210,-4.899357796,210,-4.85536623,210,-4.875951767,210,-5.004451275,210,-4.87242651,210,-5.080368996,210,-4.696062565,210,-4.850399017,210,-4.861955166,210,-4.995490074,210,-4.926270485,210,-4.988868713,210,-4.884347439,210,-5.105574131,210,-4.96740675,210,-4.809308529,210,-4.968231678,210,-5.003415108,210,-5.094518661,210,-4.960234165,210,-4.976240635,210,-5.005997181,210,-5.002792358,210,-4.952587605,210,-4.962913513,210,-4.923404694,210,-5.00107336,210,-4.987558842,210,-4.959778309
212.0299988,4.826467991,212.0299988,-3.256705761,212.0299988,5.059919834,212.0299988,12.4163723,212.0299988,-4.209540367,212.0299988,-4.618700027,212.0299988,-4.946131229,212.0299988,-4.874001026,212.0299988,-4.804153442,212.0299988,-4.785932541,212.0299988,-4.77816391,212.0299988,-4.988219738,212.0299988,-4.75040102,212.0299988,-5.007732868,212.0299988,-4.886970043,212.0299988,-4.952229023,212.0299988,-4.960864067,212.0299988,-4.987671852,212.0299988,-4.885257721,212.0299988,-5.106896877,212.0299988,-4.902597427,212.0299988,-5.0400424,212.0299988,-4.977087975,212.0299988,-4.875040531,212.0299988,-5.083673,212.0299988,-4.961504459,212.0299988,-4.920561314,212.0299988,-4.906375885,212.0299988,-5.003302574,212.0299988,-5.238942146,212.0299988,-4.960190773,212.0299988,-5.053721428,212.0299988,-4.968873978,212.0299988,-4.970530033,212.0299988,-5.079771996,212.0299988,-5.08351326,212.0299988,-5.00924015,212.0299988,-4.989970684,212.0299988,-4.842918873,212.0299988,-4.98789072,212.0299988,-5.018820286,212.0299988,-4.976317883,212.0299988,-4.969020844,212.0299988,-5.012844086,212.0299988,-5.054589272,212.0299988,-5.003700733,212.0299988,-4.964840889,212.0299988,-4.984662056,212.0299988,-4.960197926,212.0299988,-4.975538254,212.0299988,-5.03334856
214.0599976,-2.337855101,214.0599976,1.159467697,214.0599976,3.547170162,214.0599976,24.41918182,214.0599976,0.332961559,214.0599976,-4.829184055,214.0599976,-4.859548092,214.0599976,-4.901123524,214.0599976,-4.830605507,214.0599976,-4.934298038,214.0599976,-5.029231071,214.0599976,-5.065142155,214.0599976,-4.885091305,214.0599976,-4.821722031,214.0599976,-4.872301579,214.0599976,-4.824584007,214.0599976,-4.848908901,214.0599976,-4.866753578,214.0599976,-4.936252594,214.0599976,-4.961724281,214.0599976,-4.933362007,214.0599976,-4.917815685,214.0599976,-4.999085426,214.0599976,-4.841274738,214.0599976,-4.876516342,214.0599976,-4.693140507,214.0599976,-4.971798897,214.0599976,-4.941803455,214.0599976,-5.066571236,214.0599976,-4.952119827,214.0599976,-4.866116524,214.0599976,-5.04142952,214.0599976,-5.002393246,214.0599976,-4.811322212,214.0599976,-4.810489655,214.0599976,-5.029356003,214.0599976,-4.978889465,214.0599976,-4.9730196,214.0599976,-4.93739748,214.0599976,-5.103271961,214.0599976,-4.953753948,214.0599976,-4.909387112,214.0599976,-4.912709713,214.0599976,-4.945622921,214.0599976,-4.985960484,214.0599976,-5.071250916,214.0599976,-4.959830284,214.0599976,-4.972924232,214.0599976,-5.032108307,214.0599976,-5.036248684,214.0599976,-5.075698853
215.9299927,2.85003233,215.9299927,-1.940544128,215.9299927,0.493501663,215.9299927,22.44657707,215.9299927,14.98371315,215.9299927,-4.824438095,215.9299927,-4.589517593,215.9299927,-4.759795666,215.9299927,-4.689265728,215.9299927,-4.934558392,215.9299927,-4.664812088,215.9299927,-4.780017853,215.9299927,-4.924097061,215.9299927,-5.029481888,215.9299927,-4.975937366,215.9299927,-4.866874218,215.9299927,-4.990093708,215.9299927,-4.771936417,215.9299927,-4.934542179,215.9299927,-4.935996056,215.9299927,-4.902076721,215.9299927,-5.082746029,215.9299927,-5.038638592,215.9299927,-4.958254814,215.9299927,-5.018820286,215.9299927,-4.848380089,215.9299927,-5.114947796,215.9299927,-4.94147253,215.9299927,-5.018820286,215.9299927,-5.170104027,215.9299927,-5.25549984,215.9299927,-4.940952301,215.9299927,-4.880123138,215.9299927,-4.923991203,215.9299927,-5.079146385,215.9299927,-4.968207359,215.9299927,-4.818417549,215.9299927,-5.018820286,215.9299927,-4.968799591,215.9299927,-5.003851891,215.9299927,-5.002951622,215.9299927,-4.942642689,215.9299927,-4.997670174,215.9299927,-4.920922756,215.9299927,-5.047574043,215.9299927,-5.041512012,215.9299927,-4.983956814,215.9299927,-4.994514465,215.9299927,-4.987382412,215.9299927,-5.027457237,215.9299927,-4.957614899
217.9600067,-5.018820286,217.9600067,3.650447369,217.9600067,-4.397894859,217.9600067,24.80950737,217.9600067,38.07795334,217.9600067,-3.526352406,217.9600067,-4.653456688,217.9600067,-4.756039619,217.9600067,-4.840509415,217.9600067,-4.772412777,217.9600067,-5.018820286,217.9600067,-4.621749878,217.9600067,-4.994723797,217.9600067,-4.669939041,217.9600067,-4.927288532,217.9600067,-4.920666695,217.9600067,-4.906482697,217.9600067,-4.885276318,217.9600067,-5.051097393,217.9600067,-4.960754395,217.9600067,-4.936089993,217.9600067,-5.060607433,217.9600067,-4.862579346,217.9600067,-4.778810501,217.9600067,-4.87854147,217.9600067,-4.950101376,217.9600067,-4.734832287,217.9600067,-5.081775665,217.9600067,-4.708159924,217.9600067,-5.127427578,217.9600067,-4.813910484,217.9600067,-4.893739223,217.9600067,-4.897210121,217.9600067,-4.972735882,217.9600067,-5.030549049,217.9600067,-5.0508008,217.9600067,-4.960607052,217.9600067,-4.917247772,217.9600067,-4.946979523,217.9600067,-5.033608913,217.9600067,-4.979866028,217.9600067,-5.080619335,217.9600067,-4.962931156,217.9600067,-4.944954872,217.9600067,-4.979102612,217.9600067,-5.011279106,217.9600067,-4.998975277,217.9600067,-4.969641685,217.9600067,-5.036641598,217.9600067,-5.049299717,217.9600067,-5.009266853
220,1.701610088,220,6.062739849,220,-2.874212265,220,14.17420197,220,69.66783142,220,6.108277798,220,-4.404548645,220,-4.971359253,220,-4.705433846,220,-4.961356163,220,-4.722134113,220,-4.885150433,220,-4.582204819,220,-4.794956207,220,-4.962012768,220,-4.925395489,220,-4.751512051,220,-4.883286476,220,-4.848855972,220,-4.891438007,220,-4.938060284,220,-4.924797058,220,-4.999362469,220,-4.907225609,220,-5.065368652,220,-5.018820286,220,-4.839693546,220,-4.754249573,220,-5.112987995,220,-4.965371609,220,-4.880260468,220,-4.85661602,220,-4.928369999,220,-4.820240498,220,-5.090616226,220,-4.935964108,220,-5.008752346,220,-5.064490318,220,-4.923605442,220,-4.957724094,220,-4.877843857,220,-4.870290279,220,-4.976735592,220,-5.048836231,220,-4.96801424,220,-5.086794853,220,-5.018820286,220,-5.067026615,220,-5.018820286,220,-5.010082245,220,-4.980634689
222.0299988,5.584228992,222.0299988,10.59224129,222.0299988,5.785120487,222.0299988,-3.232308388,222.0299988,69.80927277,222.0299988,38.91914749,222.0299988,-4.027824879,222.0299988,-4.848553658,222.0299988,-4.785973549,222.0299988,-4.811141968,222.0299988,-4.665677071,222.0299988,-4.931650162,222.0299988,-4.785536766,222.0299988,-5.040427208,222.0299988,-5.059427261,222.0299988,-4.892846107,222.0299988,-4.96169281,222.0299988,-4.84406662,222.0299988,-4.922258854,222.0299988,-4.920881748,222.0299988,-4.910999298,222.0299988,-4.987511635,222.0299988,-4.803528786,222.0299988,-5.018820286,222.0299988,-5.095664024,222.0299988,-5.018820286,222.0299988,-5.002174854,222.0299988,-5.066592693,222.0299988,-4.911059856,222.0299988,-4.885632515,222.0299988,-4.852160454,222.0299988,-4.898723602,222.0299988,-4.969995499,222.0299988,-5.037379265,222.0299988,-5.006815434,222.0299988,-5.081412792,222.0299988,-4.843344212,222.0299988,-5.045872211,222.0299988,-5.00228405,222.0299988,-4.958574295,222.0299988,-5.100138187,222.0299988,-4.920471668,222.0299988,-4.924481392,222.0299988,-4.943829536,222.0299988,-5.065210342,222.0299988,-5.026421547,222.0299988,-5.023656368,222.0299988,-5.013803959,222.0299988,-5.001908302,222.0299988,-5.023073673,222.0299988,-5.004227161
224.0599976,-2.406148911,224.0599976,11.05415916,224.0599976,15.05890083,224.0599976,1.017396927,224.0599976,42.08681488,224.0599976,80.05265808,224.0599976,3.196750164,224.0599976,-4.725112915,224.0599976,-4.856144428,224.0599976,-4.87219286,224.0599976,-5.008738995,224.0599976,-5.050010204,224.0599976,-4.710724831,224.0599976,-4.876763821,224.0599976,-4.819887638,224.0599976,-4.806875229,224.0599976,-4.932349205,224.0599976,-4.927012444,224.0599976,-4.939527512,224.0599976,-4.968619347,224.0599976,-4.92722559,224.0599976,-4.95333147,224.0599976,-4.939239502,224.0599976,-4.982055187,224.0599976,-4.973162174,224.0599976,-4.86534977,224.0599976,-4.893827915,224.0599976,-5.003179073,224.0599976,-5.112897873,224.0599976,-4.99161911,224.0599976,-5.032868862,224.0599976,-5.029504776,224.0599976,-4.952031612,224.0599976,-5.028035641,224.0599976,-4.73583746,224.0599976,-4.966115952,224.0599976,-4.900465488,224.0599976,-5.027956009,224.0599976,-5.010489941,224.0599976,-4.963644505,224.0599976,-4.962331772,224.0599976,-4.997440815,224.0599976,-5.033655643,224.0599976,-5.031504154,224.0599976,-4.963911533,224.0599976,-4.988724709,224.0599976,-4.979777813,224.0599976,-4.964534283,224.0599976,-5.010073662,224.0599976,-5.002035618,224.0599976,-4.948090553
225.9299927,-3.646136761,225.9299927,0.061619759,225.9299927,24.01755524,225.9299927,1.880801678,225.9299927,7.774637699,225.9299927,125.2256241,225.9299927,50.85830688,225.9299927,-4.143610477,225.9299927,-4.555243015,225.9299927,-4.834327698,225.9299927,-4.69970417,225.9299927,-4.761758804,225.9299927,-4.978869915,225.9299927,-4.890655041,225.9299927,-4.83218956,225.9299927,-4.747858047,225.9299927,-4.876582146,225.9299927,-4.942041874,225.9299927,-4.946986198,225.9299927,-4.951311588,225.9299927,-4.888799191,225.9299927,-4.933569908,225.9299927,-4.958850861,225.9299927,-5.104093552,225.9299927,-4.76513052,225.9299927,-4.918526649,225.9299927,-4.919839859,225.9299927,-5.113518715,225.9299927,-4.955120087,225.9299927,-4.979344845,225.9299927,-5.047276974,225.9299927,-4.899384975,225.9299927,-4.977347851,225.9299927,-4.960280895,225.9299927,-5.068557262,225.9299927,-4.986902714,225.9299927,-4.968230724,225.9299927,-4.974733353,225.9299927,-4.99460125,225.9299927,-4.941589355,225.9299927,-5.01072216,225.9299927,-4.884644032,225.9299927,-4.963552475,225.9299927,-4.931518555,225.9299927,-5.007087708,225.9299927,-4.999757767,225.9299927,-4.932642937,225.9299927,-5.033800602,225.9299927,-5.014321804,225.9299927,-5.057812691,225.9299927,-4.961354733
