DOMBlank2_EX_200.00,,DOMBlank2_EX_205.00,,DOMBlank2_EX_210.00,,DOMBlank2_EX_215.00,,DOMBlank2_EX_220.00,,DOMBlank2_EX_225.00,,DOMBlank2_EX_230.00,,DOMBlank2_EX_235.00,,DOMBlank2_EX_240.00,,DOMBlank2_EX_245.00,,DOMBlank2_EX_250.00,,DOMBlank2_EX_255.00,,DOMBlank2_EX_260.00,,DOMBlank2_EX_265.00,,DOMBlank2_EX_270.00,,DOMBlank2_EX_275.00,,DOMBlank2_EX_280.00,,DOMBlank2_EX_285.00,,DOMBlank2_EX_290.00,,DOMBlank2_EX_295.00,,DOMBlank2_EX_300.00,,DOMBlank2_EX_305.00,,DOMBlank2_EX_310.00,,DOMBlank2_EX_315.00,,DOMBlank2_EX_320.00,,DOMBlank2_EX_325.00,,DOMBlank2_EX_330.00,,DOMBlank2_EX_335.00,,DOMBlank2_EX_340.00,,DOMBlank2_EX_345.00,,DOMBlank2_EX_350.00,,DOMBlank2_EX_355.00,,DOMBlank2_EX_360.00,,DOMBlank2_EX_365.00,,DOMBlank2_EX_370.00,,DOMBlank2_EX_375.00,,DOMBlank2_EX_380.00,,DOMBlank2_EX_385.00,,DOMBlank2_EX_390.00,,DOMBlank2_EX_395.00,,DOMBlank2_EX_400.00,,DOMBlank2_EX_405.00,,DOMBlank2_EX_410.00,,DOMBlank2_EX_415.00,,DOMBlank2_EX_420.00,,DOMBlank2_EX_425.00,,DOMBlank2_EX_430.00,,DOMBlank2_EX_435.00,,DOMBlank2_EX_440.00,,DOMBlank2_EX_445.00,,DOMBlank2_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,0.109127045,210,-4.027528286,210,13.27597237,210,5.58508873,210,-1.698139668,210,-1.422261357,210,-1.398223281,210,-1.563967586,210,-1.276553154,210,-1.6621176,210,-1.713707447,210,-1.667606592,210,-1.707803011,210,-1.821522593,210,-1.668355942,210,-1.80744648,210,-1.717021465,210,-1.726881385,210,-1.71642077,210,-1.87776196,210,-1.750333071,210,-1.756878614,210,-1.768813968,210,-1.819414258,210,-1.751232505,210,-1.918959022,210,-1.753059745,210,-1.784517527,210,-1.785409212,210,-1.738564968,210,-1.818520665,210,-1.767975211,210,-1.857420564,210,-1.803546309,210,-1.7372576,210,-1.693920255,210,-1.802222729,210,-1.804955602,210,-1.776774287,210,-1.824766755,210,-1.775821328,210,-1.804531097,210,-1.825465083,210,-1.826453924,210,-1.781482458,210,-1.856636405,210,-1.797495246,210,-1.818014026,210,-1.978892922,210,-1.828364253,210,-1.832620621
212.0299988,-3.221509457,212.0299988,-1.403620243,212.0299988,7.61322403,212.0299988,12.18501472,212.0299988,-1.319668531,212.0299988,-1.786072135,212.0299988,-1.622724056,212.0299988,-1.641785502,212.0299988,-1.621906638,212.0299988,-1.73056376,212.0299988,-1.914443612,212.0299988,-1.876433492,212.0299988,-1.798922777,212.0299988,-1.700826406,212.0299988,-1.807416201,212.0299988,-1.708159924,212.0299988,-1.759216666,212.0299988,-1.723844767,212.0299988,-1.832620621,212.0299988,-1.85456264,212.0299988,-1.763051748,212.0299988,-1.832620621,212.0299988,-1.741056681,212.0299988,-1.731482863,212.0299988,-1.64221096,212.0299988,-1.706129074,212.0299988,-1.6873703,212.0299988,-1.772253275,212.0299988,-1.702952623,212.0299988,-1.805390835,212.0299988,-1.906159759,212.0299988,-1.866414666,212.0299988,-1.768297434,212.0299988,-1.765764832,212.0299988,-1.758963943,212.0299988,-1.672736645,212.0299988,-1.802817583,212.0299988,-1.823480606,212.0299988,-1.856373429,212.0299988,-1.793401837,212.0299988,-1.87259531,212.0299988,-1.811600089,212.0299988,-1.89730835,212.0299988,-1.802074194,212.0299988,-1.798050046,212.0299988,-1.82126677,212.0299988,-1.877635479,212.0299988,-1.794199705,212.0299988,-1.814531803,212.0299988,-1.85870719,212.0299988,-1.76590848
214.0599976,6.816747665,214.0599976,0.706524372,214.0599976,7.065814972,214.0599976,32.3988266,214.0599976,1.359129906,214.0599976,-1.369978905,214.0599976,-1.605855346,214.0599976,-1.495887876,214.0599976,-1.592027783,214.0599976,-1.647956967,214.0599976,-1.802998543,214.0599976,-1.593527317,214.0599976,-1.652146339,214.0599976,-1.637838602,214.0599976,-1.840871811,214.0599976,-1.790335894,214.0599976,-1.720391393,214.0599976,-1.65335691,214.0599976,-1.72036469,214.0599976,-1.81080687,214.0599976,-1.727977753,214.0599976,-1.748373747,214.0599976,-1.752613425,214.0599976,-1.696798086,214.0599976,-1.664200902,214.0599976,-1.832620621,214.0599976,-1.930744767,214.0599976,-1.879866958,214.0599976,-1.910713911,214.0599976,-1.803911448,214.0599976,-1.832620621,214.0599976,-1.832620621,214.0599976,-1.707193136,214.0599976,-1.802826762,214.0599976,-1.745459437,214.0599976,-1.656453013,214.0599976,-1.813328862,214.0599976,-1.675137401,214.0599976,-1.732763767,214.0599976,-1.989551067,214.0599976,-1.832620621,214.0599976,-1.712729216,214.0599976,-1.759738088,214.0599976,-1.732526422,214.0599976,-1.851625919,214.0599976,-1.821315289,214.0599976,-1.812860727,214.0599976,-1.813273072,214.0599976,-1.78429091,214.0599976,-1.819837689,214.0599976,-1.867544651
215.9299927,4.151422024,215.9299927,2.06179738,215.9299927,2.887329102,215.9299927,38.04600525,215.9299927,10.20510578,215.9299927,-1.563320875,215.9299927,-1.487965345,215.9299927,-1.924160123,215.9299927,-1.545585513,215.9299927,-1.727811813,215.9299927,-1.812105656,215.9299927,-1.582962036,215.9299927,-1.824658275,215.9299927,-1.725862861,215.9299927,-1.705849171,215.9299927,-1.824253917,215.9299927,-1.832620621,215.9299927,-1.763159037,215.9299927,-1.825028539,215.9299927,-1.777156353,215.9299927,-1.741750598,215.9299927,-1.832620621,215.9299927,-1.764166355,215.9299927,-1.641326904,215.9299927,-1.801445603,215.9299927,-1.989297867,215.9299927,-1.896251082,215.9299927,-1.771343231,215.9299927,-1.619744658,215.9299927,-1.93056798,215.9299927,-1.734149694,215.9299927,-1.685600042,215.9299927,-1.872297764,215.9299927,-1.754314423,215.9299927,-1.892377019,215.9299927,-1.863981009,215.9299927,-1.645851731,215.9299927,-1.842162609,215.9299927,-1.698293805,215.9299927,-1.787001252,215.9299927,-1.824632406,215.9299927,-1.776365399,215.9299927,-1.853702545,215.9299927,-1.778265953,215.9299927,-1.855280757,215.9299927,-1.874991059,215.9299927,-1.76866436,215.9299927,-1.793237209,215.9299927,-1.810901523,215.9299927,-1.799307585,215.9299927,-1.80866456
217.9600067,-1.832620621,217.9600067,-1.401771784,217.9600067,0.479136229,217.9600067,33.79418945,217.9600067,34.64833069,217.9600067,0.948168516,217.9600067,-1.660004497,217.9600067,-1.592685938,217.9600067,-1.621903181,217.9600067,-1.729508519,217.9600067,-1.701368451,217.9600067,-1.668365479,217.9600067,-1.683218956,217.9600067,-1.713655353,217.9600067,-1.791081309,217.9600067,-1.734663844,217.9600067,-1.823377252,217.9600067,-1.77220726,217.9600067,-1.78598249,217.9600067,-1.768097043,217.9600067,-1.660256386,217.9600067,-1.82135272,217.9600067,-1.762361407,217.9600067,-1.748672724,217.9600067,-1.986081958,217.9600067,-1.721122384,217.9600067,-1.607518554,217.9600067,-1.986122012,217.9600067,-1.740119338,217.9600067,-1.775476933,217.9600067,-1.584053278,217.9600067,-1.811176777,217.9600067,-1.752263784,217.9600067,-1.736674309,217.9600067,-1.844600081,217.9600067,-1.894083381,217.9600067,-1.964183569,217.9600067,-1.915762305,217.9600067,-1.895272851,217.9600067,-1.855095506,217.9600067,-1.7513026,217.9600067,-1.805606246,217.9600067,-1.733923435,217.9600067,-1.856958747,217.9600067,-1.83649075,217.9600067,-1.79882884,217.9600067,-1.832620621,217.9600067,-1.804119349,217.9600067,-1.854618073,217.9600067,-1.807644486,217.9600067,-1.78023088
220,2.135633469,220,11.14895439,220,0.05952692,220,17.92421722,220,73.47586823,220,7.455160141,220,-1.69486773,220,-1.6621176,220,-1.528357744,220,-1.747081518,220,-1.6450423,220,-1.556886673,220,-1.792429924,220,-1.662438631,220,-1.672940612,220,-1.791356325,220,-1.688201904,220,-1.764402628,220,-1.792122006,220,-1.739349723,220,-1.823938012,220,-1.801408648,220,-1.812537909,220,-1.5283252,220,-1.832620621,220,-1.501083136,220,-1.734779596,220,-1.772096157,220,-1.817289591,220,-1.686514974,220,-1.887291551,220,-1.853645325,220,-1.726334572,220,-1.765248775,220,-1.832620621,220,-1.70923996,220,-1.764734626,220,-1.913892031,220,-1.79140079,220,-1.787843466,220,-1.716293812,220,-1.867488861,220,-1.818732262,220,-1.826706886,220,-1.867093444,220,-1.821274877,220,-1.894440293,220,-1.813245296,220,-1.819532752,220,-1.807242751,220,-1.898996472
222.0299988,5.035511494,222.0299988,25.25344276,222.0299988,4.846189022,222.0299988,2.230584621,222.0299988,73.50812531,222.0299988,29.53107834,222.0299988,-0.895876408,222.0299988,-1.786295414,222.0299988,-1.472694516,222.0299988,-1.574118733,222.0299988,-1.701157451,222.0299988,-1.567704439,222.0299988,-1.65786767,222.0299988,-1.707576513,222.0299988,-1.79204607,222.0299988,-1.742500305,222.0299988,-1.78538084,222.0299988,-1.88629055,222.0299988,-1.751634479,222.0299988,-1.788320899,222.0299988,-1.832620621,222.0299988,-1.769386888,222.0299988,-1.77218914,222.0299988,-1.820558429,222.0299988,-1.753726363,222.0299988,-1.818543673,222.0299988,-1.698103547,222.0299988,-1.771883845,222.0299988,-1.816910744,222.0299988,-1.685278177,222.0299988,-1.791467786,222.0299988,-1.810548544,222.0299988,-1.719456434,222.0299988,-1.842114806,222.0299988,-1.747716546,222.0299988,-1.718474865,222.0299988,-1.832620621,222.0299988,-1.823662639,222.0299988,-1.904638529,222.0299988,-1.787068129,222.0299988,-1.784776449,222.0299988,-1.825531006,222.0299988,-1.817933798,222.0299988,-1.832620621,222.0299988,-1.821076393,222.0299988,-1.813509226,222.0299988,-1.783813477,222.0299988,-1.832620621,222.0299988,-1.762027144,222.0299988,-1.771750808,222.0299988,-1.818198323
224.0599976,-7.216200829,224.0599976,6.204605103,224.0599976,12.06914043,224.0599976,-0.070506096,224.0599976,34.44067383,224.0599976,78.72805786,224.0599976,6.991614342,224.0599976,-1.690480947,224.0599976,-1.660247326,224.0599976,-1.600150347,224.0599976,-1.713912129,224.0599976,-1.700648069,224.0599976,-1.856684685,224.0599976,-1.688684702,224.0599976,-1.792366266,224.0599976,-1.857763052,224.0599976,-1.705163717,224.0599976,-1.817457914,224.0599976,-1.652008891,224.0599976,-1.825448871,224.0599976,-1.775986791,224.0599976,-1.895596266,224.0599976,-1.763678908,224.0599976,-1.845046401,224.0599976,-1.579034805,224.0599976,-1.818242669,224.0599976,-1.685479999,224.0599976,-1.78699255,224.0599976,-1.800760269,224.0599976,-1.712718129,224.0599976,-1.832620621,224.0599976,-1.886778355,224.0599976,-1.744920254,224.0599976,-1.87133038,224.0599976,-1.678872705,224.0599976,-1.750930429,224.0599976,-1.793359876,224.0599976,-1.915940046,224.0599976,-1.809028864,224.0599976,-1.779094815,224.0599976,-1.913336754,224.0599976,-1.791215062,224.0599976,-1.832620621,224.0599976,-1.707650423,224.0599976,-1.828790188,224.0599976,-1.813630104,224.0599976,-1.876513243,224.0599976,-1.739444494,224.0599976,-1.872771263,224.0599976,-1.806676865,224.0599976,-1.813221455
225.9299927,-6.010893822,225.9299927,14.37898445,225.9299927,36.76499939,225.9299927,5.721879959,225.9299927,12.17438221,225.9299927,115.3823013,225.9299927,46.51883698,225.9299927,-0.687171936,225.9299927,-1.38953352,225.9299927,-1.538175583,225.9299927,-1.587409616,225.9299927,-1.508481026,225.9299927,-1.816676974,225.9299927,-1.505678535,225.9299927,-1.757951617,225.9299927,-1.64630127,225.9299927,-1.75071466,225.9299927,-1.71404767,225.9299927,-1.745298266,225.9299927,-1.796835065,225.9299927,-1.808487654,225.9299927,-1.932460904,225.9299927,-1.668874145,225.9299927,-1.845025897,225.9299927,-1.847713351,225.9299927,-1.688434839,225.9299927,-1.646189451,225.9299927,-1.880699873,225.9299927,-1.711219072,225.9299927,-1.766065717,225.9299927,-1.846637964,225.9299927,-1.843690038,225.9299927,-1.79349947,225.9299927,-1.823060989,225.9299927,-1.881445765,225.9299927,-1.853883147,225.9299927,-1.852908731,225.9299927,-1.814282894,225.9299927,-1.791356325,225.9299927,-1.840200663,225.9299927,-1.776248574,225.9299927,-1.818140507,225.9299927,-1.874379754,225.9299927,-1.826790929,225.9299927,-1.821360707,225.9299927,-1.832620621,225.9299927,-1.943427801,225.9299927,-1.793670535,225.9299927,-1.902893424,225.9299927,-1.84131062,225.9299927,-1.764369249
