DOMBlank1_EX_200.00,,DOMBlank1_EX_205.00,,DOMBlank1_EX_210.00,,DOMBlank1_EX_215.00,,DOMBlank1_EX_220.00,,DOMBlank1_EX_225.00,,DOMBlank1_EX_230.00,,DOMBlank1_EX_235.00,,DOMBlank1_EX_240.00,,DOMBlank1_EX_245.00,,DOMBlank1_EX_250.00,,DOMBlank1_EX_255.00,,DOMBlank1_EX_260.00,,DOMBlank1_EX_265.00,,DOMBlank1_EX_270.00,,DOMBlank1_EX_275.00,,DOMBlank1_EX_280.00,,DOMBlank1_EX_285.00,,DOMBlank1_EX_290.00,,DOMBlank1_EX_295.00,,DOMBlank1_EX_300.00,,DOMBlank1_EX_305.00,,DOMBlank1_EX_310.00,,DOMBlank1_EX_315.00,,DOMBlank1_EX_320.00,,DOMBlank1_EX_325.00,,DOMBlank1_EX_330.00,,DOMBlank1_EX_335.00,,DOMBlank1_EX_340.00,,DOMBlank1_EX_345.00,,DOMBlank1_EX_350.00,,DOMBlank1_EX_355.00,,DOMBlank1_EX_360.00,,DOMBlank1_EX_365.00,,DOMBlank1_EX_370.00,,DOMBlank1_EX_375.00,,DOMBlank1_EX_380.00,,DOMBlank1_EX_385.00,,DOMBlank1_EX_390.00,,DOMBlank1_EX_395.00,,DOMBlank1_EX_400.00,,DOMBlank1_EX_405.00,,DOMBlank1_EX_410.00,,DOMBlank1_EX_415.00,,DOMBlank1_EX_420.00,,DOMBlank1_EX_425.00,,DOMBlank1_EX_430.00,,DOMBlank1_EX_435.00,,DOMBlank1_EX_440.00,,DOMBlank1_EX_445.00,,DOMBlank1_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,4.460645676,210,0.984280586,210,18.82979202,210,4.44221735,210,-1.713686228,210,-2.186618567,210,-1.65386343,210,-1.764474392,210,-1.728820086,210,-1.787475109,210,-1.735129118,210,-1.875397086,210,-1.779578686,210,-1.698512912,210,-1.762088299,210,-1.816538334,210,-1.73009944,210,-1.716375351,210,-1.861998677,210,-1.777881622,210,-1.724083424,210,-1.732287526,210,-1.764466286,210,-1.716449618,210,-1.89213109,210,-1.779373884,210,-1.800187826,210,-1.817426562,210,-1.682355404,210,-1.872338891,210,-1.846249223,210,-1.811087251,210,-1.770581126,210,-1.878946066,210,-1.855766892,210,-1.883505464,210,-1.862276077,210,-1.740779757,210,-1.699807048,210,-1.862572432,210,-1.848397493,210,-1.778142571,210,-1.853406429,210,-1.802761316,210,-1.862898707,210,-1.85836184,210,-1.842322946,210,-1.846818447,210,-1.888818383,210,-1.861438751,210,-1.841969132
212.0299988,3.709250927,212.0299988,5.143169403,212.0299988,8.45544529,212.0299988,15.6999855,212.0299988,-0.351870298,212.0299988,-2.228886843,212.0299988,-1.48362112,212.0299988,-1.649730086,212.0299988,-1.817476273,212.0299988,-1.70448947,212.0299988,-1.665641308,212.0299988,-1.557716489,212.0299988,-1.72485292,212.0299988,-1.852727413,212.0299988,-1.704133391,212.0299988,-1.816683531,212.0299988,-1.858464003,212.0299988,-1.774724245,212.0299988,-1.803545356,212.0299988,-1.662449598,212.0299988,-1.777605176,212.0299988,-1.894029975,212.0299988,-1.754477262,212.0299988,-1.631289482,212.0299988,-1.714718699,212.0299988,-1.707457185,212.0299988,-1.680364966,212.0299988,-2.009865284,212.0299988,-1.773807526,212.0299988,-1.859432101,212.0299988,-1.926852345,212.0299988,-1.80171442,212.0299988,-1.801088572,212.0299988,-1.869713306,212.0299988,-1.844492316,212.0299988,-1.842555404,212.0299988,-1.861705303,212.0299988,-1.776462913,212.0299988,-1.911234498,212.0299988,-1.825059414,212.0299988,-1.904296637,212.0299988,-1.84635818,212.0299988,-1.845994234,212.0299988,-1.826807618,212.0299988,-1.828881621,212.0299988,-1.82174623,212.0299988,-1.837407589,212.0299988,-1.841983199,212.0299988,-1.77690649,212.0299988,-1.824435353,212.0299988,-1.837311864
214.0599976,15.67832375,214.0599976,-0.227484226,214.0599976,10.30330181,214.0599976,32.14595795,214.0599976,2.538433552,214.0599976,-1.183775663,214.0599976,-1.44472301,214.0599976,-1.721371055,214.0599976,-1.46250248,214.0599976,-1.598493934,214.0599976,-1.812889218,214.0599976,-1.692654729,214.0599976,-1.644497871,214.0599976,-1.640045881,214.0599976,-1.699953198,214.0599976,-1.769856811,214.0599976,-1.779568315,214.0599976,-1.787656307,214.0599976,-1.802906036,214.0599976,-1.825647473,214.0599976,-1.728169441,214.0599976,-1.771956325,214.0599976,-1.785353541,214.0599976,-1.809067965,214.0599976,-1.788804531,214.0599976,-1.832620621,214.0599976,-1.987999082,214.0599976,-1.922369719,214.0599976,-1.743397355,214.0599976,-1.845591426,214.0599976,-1.832620621,214.0599976,-1.884160161,214.0599976,-1.743106723,214.0599976,-1.767905831,214.0599976,-1.997299433,214.0599976,-1.853354216,214.0599976,-1.756857991,214.0599976,-1.761068702,214.0599976,-1.802000999,214.0599976,-1.883050323,214.0599976,-1.756794095,214.0599976,-1.825921893,214.0599976,-1.79208827,214.0599976,-1.798452854,214.0599976,-1.899741173,214.0599976,-1.821734071,214.0599976,-1.785564423,214.0599976,-1.823198318,214.0599976,-1.790303111,214.0599976,-1.836745381,214.0599976,-1.813799858
215.9299927,7.524834633,215.9299927,5.376029968,215.9299927,4.125079632,215.9299927,42.06481171,215.9299927,9.502838135,215.9299927,-1.660924673,215.9299927,-1.715628386,215.9299927,-1.698172808,215.9299927,-1.686507225,215.9299927,-1.887032986,215.9299927,-1.689501762,215.9299927,-1.93069005,215.9299927,-1.735102057,215.9299927,-1.772078156,215.9299927,-1.801130295,215.9299927,-1.738722444,215.9299927,-1.718017578,215.9299927,-1.705196023,215.9299927,-1.810761213,215.9299927,-1.764859438,215.9299927,-1.714975357,215.9299927,-1.822657704,215.9299927,-1.774573922,215.9299927,-1.786184072,215.9299927,-1.803154707,215.9299927,-1.859509945,215.9299927,-1.77168119,215.9299927,-1.712797403,215.9299927,-1.756778002,215.9299927,-1.791824818,215.9299927,-1.873233557,215.9299927,-1.801665664,215.9299927,-1.884940624,215.9299927,-1.75009191,215.9299927,-1.773226857,215.9299927,-1.822402835,215.9299927,-1.898662686,215.9299927,-1.832620621,215.9299927,-1.755187035,215.9299927,-1.810615659,215.9299927,-1.802140474,215.9299927,-1.812812924,215.9299927,-1.887025356,215.9299927,-1.906628966,215.9299927,-1.854744196,215.9299927,-1.803182006,215.9299927,-1.818287015,215.9299927,-1.899979115,215.9299927,-1.857783198,215.9299927,-1.791820645,215.9299927,-1.850832462
217.9600067,10.88694382,217.9600067,16.81350708,217.9600067,-0.060094833,217.9600067,25.49552727,217.9600067,30.55794334,217.9600067,-0.672677279,217.9600067,-1.364518404,217.9600067,-2.010722876,217.9600067,-1.699041843,217.9600067,-1.632813215,217.9600067,-1.775015235,217.9600067,-1.688007474,217.9600067,-1.756572127,217.9600067,-1.771641254,217.9600067,-1.702124476,217.9600067,-1.809124351,217.9600067,-1.858511686,217.9600067,-1.753761292,217.9600067,-1.77441895,217.9600067,-1.727393627,217.9600067,-1.832620621,217.9600067,-1.812618971,217.9600067,-1.727561593,217.9600067,-1.878990412,217.9600067,-1.847028971,217.9600067,-1.845811725,217.9600067,-1.895224333,217.9600067,-1.847220898,217.9600067,-1.788308144,217.9600067,-1.832620621,217.9600067,-1.832620621,217.9600067,-1.913846374,217.9600067,-1.77889514,217.9600067,-1.785696983,217.9600067,-1.740176797,217.9600067,-1.783429384,217.9600067,-1.785979271,217.9600067,-1.894325614,217.9600067,-1.817352891,217.9600067,-1.788647532,217.9600067,-1.779589891,217.9600067,-1.791442394,217.9600067,-1.731847405,217.9600067,-1.855541825,217.9600067,-1.828922153,217.9600067,-1.868876934,217.9600067,-1.804172873,217.9600067,-1.818737864,217.9600067,-1.815500021,217.9600067,-1.848937988,217.9600067,-1.804531932
220,1.335947275,220,9.11184597,220,3.39993763,220,15.70025253,220,53.90318298,220,6.433243752,220,-1.466817975,220,-1.499153852,220,-1.654631853,220,-1.778692365,220,-1.669816494,220,-1.774353147,220,-1.683910131,220,-1.731492996,220,-1.910618901,220,-1.730609417,220,-1.7796942,220,-1.73771143,220,-1.757367015,220,-1.778129578,220,-1.809401155,220,-1.82273984,220,-1.774995923,220,-1.736003399,220,-1.642386913,220,-1.819250941,220,-1.800711989,220,-1.847375274,220,-1.876198053,220,-1.753361464,220,-1.670836687,220,-1.773234129,220,-1.917290688,220,-1.841850281,220,-1.774675131,220,-1.783137679,220,-1.737902999,220,-1.737780809,220,-1.756806135,220,-1.768269181,220,-1.848359823,220,-1.752271891,220,-1.887139916,220,-1.91245091,220,-1.888521552,220,-1.807293653,220,-1.842204094,220,-1.827905893,220,-1.849350214,220,-1.866940022,220,-1.805340409
222.0299988,1.203202009,222.0299988,17.20744324,222.0299988,17.80971336,222.0299988,4.150285244,222.0299988,67.30636597,222.0299988,32.04047394,222.0299988,-1.039533615,222.0299988,-1.832620621,222.0299988,-1.536117911,222.0299988,-1.670735598,222.0299988,-1.669338107,222.0299988,-1.917206287,222.0299988,-1.657551885,222.0299988,-1.751275182,222.0299988,-1.856227756,222.0299988,-1.665915608,222.0299988,-1.728846669,222.0299988,-1.883448362,222.0299988,-1.832620621,222.0299988,-1.825637698,222.0299988,-1.78647387,222.0299988,-1.744530439,222.0299988,-1.707373738,222.0299988,-1.832620621,222.0299988,-1.700481415,222.0299988,-1.804739118,222.0299988,-1.893870711,222.0299988,-1.736358762,222.0299988,-1.803350449,222.0299988,-1.75482893,222.0299988,-1.818970799,222.0299988,-1.768726945,222.0299988,-1.810018897,222.0299988,-1.851192594,222.0299988,-1.946980834,222.0299988,-1.812834144,222.0299988,-1.909677744,222.0299988,-1.866662621,222.0299988,-1.870634198,222.0299988,-1.847098947,222.0299988,-1.832620621,222.0299988,-1.765289187,222.0299988,-1.758290291,222.0299988,-1.809469581,222.0299988,-1.828985691,222.0299988,-1.869401813,222.0299988,-1.851923704,222.0299988,-1.80847013,222.0299988,-1.798450708,222.0299988,-1.844777942,222.0299988,-1.800340414
224.0599976,3.024695396,224.0599976,0.958447933,224.0599976,22.37759399,224.0599976,5.996870518,224.0599976,43.17273712,224.0599976,68.07078552,224.0599976,6.131672859,224.0599976,-1.655840635,224.0599976,-1.592614651,224.0599976,-1.653806448,224.0599976,-1.658811688,224.0599976,-1.538523555,224.0599976,-1.588548899,224.0599976,-1.904453039,224.0599976,-1.77848208,224.0599976,-1.687221289,224.0599976,-1.706349492,224.0599976,-1.731791615,224.0599976,-1.726536751,224.0599976,-1.791652441,224.0599976,-1.832620621,224.0599976,-1.724757433,224.0599976,-1.654960394,224.0599976,-1.963418841,224.0599976,-1.728568554,224.0599976,-1.872838378,224.0599976,-1.718917847,224.0599976,-1.877457023,224.0599976,-1.920255423,224.0599976,-1.716365576,224.0599976,-1.91419673,224.0599976,-1.711713791,224.0599976,-1.832620621,224.0599976,-1.685865283,224.0599976,-1.74982059,224.0599976,-1.802711844,224.0599976,-1.823318601,224.0599976,-1.902908325,224.0599976,-1.817409873,224.0599976,-1.706802845,224.0599976,-1.927212358,224.0599976,-1.812070966,224.0599976,-1.832620621,224.0599976,-1.855779767,224.0599976,-1.832620621,224.0599976,-1.847069621,224.0599976,-1.79052794,224.0599976,-1.794944644,224.0599976,-1.858469248,224.0599976,-1.816207647,224.0599976,-1.841778636
225.9299927,8.043923378,225.9299927,13.23252583,225.9299927,25.1152401,225.9299927,4.964134216,225.9299927,8.192146301,225.9299927,97.32514954,225.9299927,40.66931915,225.9299927,-1.371153116,225.9299927,-1.490328074,225.9299927,-1.760671735,225.9299927,-1.728879333,225.9299927,-1.636236906,225.9299927,-1.643210292,225.9299927,-1.77085793,225.9299927,-1.801408887,225.9299927,-1.654609799,225.9299927,-1.781183362,225.9299927,-1.854968548,225.9299927,-1.749867201,225.9299927,-1.783419728,225.9299927,-1.632889509,225.9299927,-1.744778872,225.9299927,-1.716699839,225.9299927,-1.748717904,225.9299927,-1.920460701,225.9299927,-1.886746407,225.9299927,-1.738738537,225.9299927,-1.877008557,225.9299927,-1.875181079,225.9299927,-1.858143568,225.9299927,-1.925246239,225.9299927,-1.853800297,225.9299927,-1.824938655,225.9299927,-1.805263042,225.9299927,-1.739552975,225.9299927,-1.752076149,225.9299927,-1.775632977,225.9299927,-1.946711779,225.9299927,-1.763611794,225.9299927,-1.846771955,225.9299927,-1.763657808,225.9299927,-1.860323548,225.9299927,-1.777071238,225.9299927,-1.791351676,225.9299927,-1.847365499,225.9299927,-1.865641594,225.9299927,-1.808558583,225.9299927,-1.832620621,225.9299927,-1.79847765,225.9299927,-1.865234852,225.9299927,-1.814176083
