DOMSTD_EX_200.00,,DOMSTD_EX_205.00,,DOMSTD_EX_210.00,,DOMSTD_EX_215.00,,DOMSTD_EX_220.00,,DOMSTD_EX_225.00,,DOMSTD_EX_230.00,,DOMSTD_EX_235.00,,DOMSTD_EX_240.00,,DOMSTD_EX_245.00,,DOMSTD_EX_250.00,,DOMSTD_EX_255.00,,DOMSTD_EX_260.00,,DOMSTD_EX_265.00,,DOMSTD_EX_270.00,,DOMSTD_EX_275.00,,DOMSTD_EX_280.00,,DOMSTD_EX_285.00,,DOMSTD_EX_290.00,,DOMSTD_EX_295.00,,DOMSTD_EX_300.00,,DOMSTD_EX_305.00,,DOMSTD_EX_310.00,,DOMSTD_EX_315.00,,DOMSTD_EX_320.00,,DOMSTD_EX_325.00,,DOMSTD_EX_330.00,,DOMSTD_EX_335.00,,DOMSTD_EX_340.00,,DOMSTD_EX_345.00,,DOMSTD_EX_350.00,,DOMSTD_EX_355.00,,DOMSTD_EX_360.00,,DOMSTD_EX_365.00,,DOMSTD_EX_370.00,,DOMSTD_EX_375.00,,DOMSTD_EX_380.00,,DOMSTD_EX_385.00,,DOMSTD_EX_390.00,,DOMSTD_EX_395.00,,DOMSTD_EX_400.00,,DOMSTD_EX_405.00,,DOMSTD_EX_410.00,,DOMSTD_EX_415.00,,DOMSTD_EX_420.00,,DOMSTD_EX_425.00,,DOMSTD_EX_430.00,,DOMSTD_EX_435.00,,DOMSTD_EX_440.00,,DOMSTD_EX_445.00,,DOMSTD_EX_450.00,
227.9600067,-4.560995102,227.9600067,2.366074562,227.9600067,7.792629242,227.9600067,4.484730721,227.9600067,3.456980228,227.9600067,49.65463257,227.9600067,64.32256317,227.9600067,5.092851639,227.9600067,1.843151093,227.9600067,1.44154954,227.9600067,1.599975109,227.9600067,1.6902107,227.9600067,1.50479722,227.9600067,1.541628599,227.9600067,1.520585775,227.9600067,1.61176312,227.9600067,1.26647675,227.9600067,1.342502236,227.9600067,1.42157352,227.9600067,1.442152262,227.9600067,1.561989307,227.9600067,1.691560507,227.9600067,1.437184334,227.9600067,1.452881575,227.9600067,1.477193356,227.9600067,1.647457957,227.9600067,1.640631676,227.9600067,1.570218205,227.9600067,1.642739296,227.9600067,1.638257027,227.9600067,1.673654556,227.9600067,1.561485052,227.9600067,1.395789623,227.9600067,1.577804565,227.9600067,1.587590456,227.9600067,1.463848829,227.9600067,1.309042931,227.9600067,1.441807866,227.9600067,1.57454145,227.9600067,1.516915083,227.9600067,1.434294105,227.9600067,1.424063563,227.9600067,1.300736427,227.9600067,1.464221478,227.9600067,1.377044678,227.9600067,1.426915169,227.9600067,1.355368257,227.9600067,1.447522044,227.9600067,1.378628731,227.9600067,1.386949301,227.9600067,1.385315895
230,3.616183281,230,3.93919301,230,12.20653152,230,19.05965996,230,6.474444866,230,22.55436516,230,80.23548126,230,25.09530449,230,2.081114531,230,1.806921721,230,1.869508982,230,1.768982887,230,1.762116909,230,1.658224821,230,1.626496434,230,1.613696933,230,1.683781743,230,1.51853323,230,1.661107302,230,1.580968618,230,1.529783964,230,1.441958427,230,1.61834836,230,1.601372719,230,1.211678028,230,1.878457904,230,1.569975615,230,1.409561396,230,1.529036164,230,1.551703811,230,1.639107943,230,1.688497543,230,1.508483529,230,1.576522708,230,1.450155735,230,1.568742871,230,1.463679552,230,1.527964234,230,1.360544205,230,1.582674742,230,1.566680193,230,1.463136911,230,1.345228314,230,1.482488394,230,1.484318852,230,1.452641845,230,1.446383715,230,1.421607256,230,1.43302083,230,1.387134433,230,1.345095634
232.0299988,4.517608166,232.0299988,-7.458662033,232.0299988,-1.518189192,232.0299988,11.67800522,232.0299988,3.425675154,232.0299988,7.846323013,232.0299988,60.20838165,232.0299988,57.94647217,232.0299988,2.655493736,232.0299988,1.65372026,232.0299988,1.625359535,232.0299988,1.924434662,232.0299988,1.574702859,232.0299988,1.424543381,232.0299988,1.572494268,232.0299988,1.707883716,232.0299988,1.422858596,232.0299988,1.587063313,232.0299988,1.360544205,232.0299988,1.522115946,232.0299988,1.378666043,232.0299988,1.634876966,232.0299988,1.29419744,232.0299988,1.360544205,232.0299988,1.410195827,232.0299988,1.726174951,232.0299988,1.707555532,232.0299988,1.529866457,232.0299988,1.815229893,232.0299988,1.315850854,232.0299988,1.659007072,232.0299988,1.430755734,232.0299988,1.481241107,232.0299988,1.784542561,232.0299988,1.43678987,232.0299988,1.449230075,232.0299988,1.504454255,232.0299988,1.44901371,232.0299988,1.521886587,232.0299988,1.524211645,232.0299988,1.636293292,232.0299988,1.39767611,232.0299988,1.4648242,232.0299988,1.380215049,232.0299988,1.377316833,232.0299988,1.356682062,232.0299988,1.447610259,232.0299988,1.375726461,232.0299988,1.453512073,232.0299988,1.408539891,232.0299988,1.416265011
234.0599976,9.947585106,234.0599976,-3.592402935,234.0599976,-0.124788165,234.0599976,18.00986862,234.0599976,17.63961411,234.0599976,1.904844165,234.0599976,24.87006569,234.0599976,100.40448,234.0599976,8.3495121,234.0599976,1.693632483,234.0599976,1.590741515,234.0599976,1.624424338,234.0599976,1.783881664,234.0599976,1.749341726,234.0599976,1.625149488,234.0599976,1.513284445,234.0599976,1.510609031,234.0599976,1.567029595,234.0599976,1.634737372,234.0599976,1.837277174,234.0599976,1.551420331,234.0599976,1.314239383,234.0599976,1.496148109,234.0599976,1.468165159,234.0599976,1.623589635,234.0599976,1.406067729,234.0599976,1.307152033,234.0599976,1.507126451,234.0599976,1.473834753,234.0599976,1.421021938,234.0599976,1.783600807,234.0599976,1.58318305,234.0599976,1.541774035,234.0599976,1.409643292,234.0599976,1.271309733,234.0599976,1.337877154,234.0599976,1.552560329,234.0599976,1.486475348,234.0599976,1.395101786,234.0599976,1.481985927,234.0599976,1.292945862,234.0599976,1.456134558,234.0599976,1.352978349,234.0599976,1.424091101,234.0599976,1.397197247,234.0599976,1.356479645,234.0599976,1.447304964,234.0599976,1.440092802,234.0599976,1.477824807,234.0599976,1.391311765,234.0599976,1.385163784
235.9299927,8.215076447,235.9299927,6.773930073,235.9299927,4.727547646,235.9299927,5.155610561,235.9299927,15.40926647,235.9299927,2.548968792,235.9299927,6.354534626,235.9299927,88.08266449,235.9299927,33.50672913,235.9299927,1.920343637,235.9299927,1.784156561,235.9299927,1.778473377,235.9299927,1.657318234,235.9299927,1.576304913,235.9299927,1.687851191,235.9299927,1.646151543,235.9299927,1.503147483,235.9299927,1.702838421,235.9299927,1.612992525,235.9299927,1.493827581,235.9299927,1.594679236,235.9299927,1.578306794,235.9299927,1.492800355,235.9299927,1.497920036,235.9299927,1.216774225,235.9299927,1.452250838,235.9299927,1.447743416,235.9299927,1.442182183,235.9299927,1.543917298,235.9299927,1.465661883,235.9299927,1.419839501,235.9299927,1.48853898,235.9299927,1.455164552,235.9299927,1.811701536,235.9299927,1.516938806,235.9299927,1.53020823,235.9299927,1.444696307,235.9299927,1.541096687,235.9299927,1.334961772,235.9299927,1.448666215,235.9299927,1.498223662,235.9299927,1.40577054,235.9299927,1.468450665,235.9299927,1.412772417,235.9299927,1.347337365,235.9299927,1.400829792,235.9299927,1.360544205,235.9299927,1.340064526,235.9299927,1.379367709,235.9299927,1.378061652,235.9299927,1.445519567
237.9600067,3.675359011,237.9600067,0.862784147,237.9600067,1.73423624,237.9600067,6.156707287,237.9600067,22.40340424,237.9600067,4.80506897,237.9600067,3.013086557,237.9600067,61.65958405,237.9600067,76.56141663,237.9600067,6.379748344,237.9600067,1.912249327,237.9600067,1.603292108,237.9600067,1.573834062,237.9600067,1.550218344,237.9600067,1.626605272,237.9600067,1.465750933,237.9600067,1.598745108,237.9600067,1.528473139,237.9600067,1.454417944,237.9600067,1.504182339,237.9600067,1.542516232,237.9600067,1.506168246,237.9600067,1.735561609,237.9600067,1.716547608,237.9600067,1.291947722,237.9600067,1.467594266,237.9600067,1.71679008,237.9600067,1.506907105,237.9600067,1.555093527,237.9600067,1.451037884,237.9600067,1.476894259,237.9600067,1.480615258,237.9600067,1.51363802,237.9600067,1.429985166,237.9600067,1.272075415,237.9600067,1.326924682,237.9600067,1.545841813,237.9600067,1.622557998,237.9600067,1.540457368,237.9600067,1.514360428,237.9600067,1.538056016,237.9600067,1.367976069,237.9600067,1.413214564,237.9600067,1.37976563,237.9600067,1.440436602,237.9600067,1.473721504,237.9600067,1.46163702,237.9600067,1.39583838,237.9600067,1.416193247,237.9600067,1.382998228,237.9600067,1.394669771
240,4.343392849,240,0.36897254,240,9.013605118,240,3.720890522,240,18.21361542,240,9.751817703,240,3.087041855,240,24.71153831,240,144.6721649,240,32.71502304,240,1.958004951,240,1.521770954,240,1.627360821,240,1.83948946,240,1.583207488,240,1.509708881,240,1.317455649,240,1.641660213,240,1.67419517,240,1.492762566,240,1.48131609,240,1.641462803,240,1.715331793,240,1.600806475,240,1.61300993,240,1.572053313,240,1.536526203,240,1.810042262,240,1.62549305,240,1.738412738,240,1.525771379,240,1.681634068,240,1.519556165,240,1.639201045,240,1.625628829,240,1.570030689,240,1.717777133,240,1.418422341,240,1.62442565,240,1.506530762,240,1.41959548,240,1.303353548,240,1.440992355,240,1.425500393,240,1.389032722,240,1.384100318,240,1.355342031,240,1.415862799,240,1.448869824,240,1.46293664,240,1.395427823
242.0299988,11.99076462,242.0299988,6.868806362,242.0299988,4.563391209,242.0299988,2.772574902,242.0299988,14.82328701,242.0299988,18.5710144,242.0299988,3.492425442,242.0299988,7.214450836,242.0299988,149.8134155,242.0299988,85.47512817,242.0299988,3.85024786,242.0299988,1.780741692,242.0299988,1.974497795,242.0299988,1.609139681,242.0299988,1.440535426,242.0299988,1.629655957,242.0299988,1.635118604,242.0299988,1.538447022,242.0299988,1.551519275,242.0299988,1.432253957,242.0299988,1.655195832,242.0299988,1.73793292,242.0299988,1.478581309,242.0299988,1.347257137,242.0299988,1.393546939,242.0299988,1.526719928,242.0299988,1.872146606,242.0299988,1.377130151,242.0299988,1.746411443,242.0299988,1.591274619,242.0299988,1.861257315,242.0299988,1.597721815,242.0299988,1.543459892,242.0299988,1.418825507,242.0299988,1.5354352,242.0299988,1.427783132,242.0299988,1.476355672,242.0299988,1.430850029,242.0299988,1.377616048,242.0299988,1.459778428,242.0299988,1.436948776,242.0299988,1.45016396,242.0299988,1.449285865,242.0299988,1.486859679,242.0299988,1.439427257,242.0299988,1.469598532,242.0299988,1.403388381,242.0299988,1.490138531,242.0299988,1.459918618,242.0299988,1.382890224,242.0299988,1.355538726
244.0599976,12.88128185,244.0599976,13.21239567,244.0599976,6.16113472,244.0599976,5.222613335,244.0599976,12.42662907,244.0599976,26.47429466,244.0599976,8.423780441,244.0599976,2.674568653,244.0599976,96.61528015,244.0599976,143.9461212,244.0599976,27.76052475,244.0599976,1.813721895,244.0599976,1.8453269,244.0599976,1.825630426,244.0599976,1.740335464,244.0599976,1.592156172,244.0599976,1.447400689,244.0599976,1.635295391,244.0599976,1.596703887,244.0599976,1.483840704,244.0599976,1.741634965,244.0599976,1.496983767,244.0599976,1.517473698,244.0599976,1.561017275,244.0599976,1.724270821,244.0599976,1.641824961,244.0599976,1.800035119,244.0599976,1.522210002,244.0599976,1.595097184,244.0599976,1.475730062,244.0599976,1.718779922,244.0599976,1.55429101,244.0599976,1.480864644,244.0599976,1.556380153,244.0599976,1.661680937,244.0599976,1.5235852,244.0599976,1.414496183,244.0599976,1.410588741,244.0599976,1.584040523,244.0599976,1.34512639,244.0599976,1.377395272,244.0599976,1.540222645,244.0599976,1.481789351,244.0599976,1.460286856,244.0599976,1.519376516,244.0599976,1.388073802,244.0599976,1.486723185,244.0599976,1.375627518,244.0599976,1.4680897,244.0599976,1.42978096,244.0599976,1.454439521
245.9299927,0.557976008,245.9299927,8.536352158,245.9299927,-0.887488842,245.9299927,4.609934807,245.9299927,6.211773396,245.9299927,29.13483238,245.9299927,18.9141407,245.9299927,4.673996925,245.9299927,32.78341675,245.9299927,164.3087616,245.9299927,104.6970825,245.9299927,2.347154617,245.9299927,1.786714792,245.9299927,1.892169476,245.9299927,1.507257819,245.9299927,2.018776417,245.9299927,1.545304775,245.9299927,1.578314304,245.9299927,1.57328558,245.9299927,1.554427147,245.9299927,1.607565641,245.9299927,1.529390812,245.9299927,1.76354599,245.9299927,1.49732995,245.9299927,1.589695573,245.9299927,1.572987318,245.9299927,1.675736427,245.9299927,1.393439531,245.9299927,1.594130635,245.9299927,1.646353006,245.9299927,1.664517522,245.9299927,1.255581856,245.9299927,1.507074475,245.9299927,1.528452039,245.9299927,1.347323656,245.9299927,1.429252267,245.9299927,1.381871343,245.9299927,1.429279447,245.9299927,1.455655456,245.9299927,1.498755574,245.9299927,1.435976028,245.9299927,1.353256702,245.9299927,1.509455681,245.9299927,1.413501501,245.9299927,1.45154357,245.9299927,1.364539742,245.9299927,1.443011642,245.9299927,1.44925642,245.9299927,1.332958579,245.9299927,1.444650769,245.9299927,1.426086903
247.9600067,2.896642685,247.9600067,10.14103222,247.9600067,10.27584839,247.9600067,7.605453014,247.9600067,4.241514683,247.9600067,20.27770042,247.9600067,31.91392517,247.9600067,5.03042078,247.9600067,7.719724178,247.9600067,127.3407974,247.9600067,168.684845,247.9600067,10.26556301,247.9600067,1.888375282,247.9600067,1.689703941,247.9600067,1.486155391,247.9600067,1.546897292,247.9600067,1.86025548,247.9600067,1.604151726,247.9600067,1.439789772,247.9600067,1.477132201,247.9600067,1.530309081,247.9600067,1.371883154,247.9600067,1.426301241,247.9600067,1.753240108,247.9600067,1.528817892,247.9600067,1.688971043,247.9600067,1.933948994,247.9600067,1.838713288,247.9600067,1.766395211,247.9600067,1.749413252,247.9600067,1.662503958,247.9600067,1.500978827,247.9600067,1.607507467,247.9600067,1.479470253,247.9600067,1.412289977,247.9600067,1.571890116,247.9600067,1.518057585,247.9600067,1.438453913,247.9600067,1.413355947,247.9600067,1.415518165,247.9600067,1.435647488,247.9600067,1.509064198,247.9600067,1.345463157,247.9600067,1.466343284,247.9600067,1.409745097,247.9600067,1.352540493,247.9600067,1.355358481,247.9600067,1.446662903,247.9600067,1.440116882,247.9600067,1.360544205,247.9600067,1.365612864
