Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
716.7999878,0.7180178165,716.7999878,0.003007857595,716.7999878,0.005458748899,716.7999878,0.004583945964,716.7999878,0.003257953562,716.7999878,0.003452325705,716.7999878,0.003691608319,716.7999878,0.00418389868,716.7999878,0.003349037608,716.7999878,0.002828248776,716.7999878,0.00353016681,716.7999878,0.004248800687,716.7999878,0.002381503582,716.7999878,0.00277530821,716.7999878,0.003070941661,716.7999878,0.003757402766,716.7999878,0.003178492421,716.7999878,0.003401787253,716.7999878,0.001986261457,716.7999878,0.002599311061,716.7999878,0.003227466019,716.7999878,0.00361874979,716.7999878,0.004324875772,716.7999878,0.004144695587,716.7999878,0.003873977344,716.7999878,0.004541018512,716.7999878,0.004327882547,716.7999878,0.003844334511,716.7999878,0.00456382893,716.7999878,0.004042653367,
716,0.7178846598,716,0.003024201375,716,0.004919428844,716,0.0046876329,716,0.003784689354,716,0.003482489847,716,0.00364211225,716,0.004171327222,716,0.003647776786,716,0.002813944826,716,0.003513360396,716,0.004415242467,716,0.003207542002,716,0.002955833217,716,0.00296810898,716,0.003365524346,716,0.002922708867,716,0.003181751817,716,0.002971810056,716,0.002885938622,716,0.002934722928,716,0.003901611082,716,0.004429730121,716,0.003847233485,716,0.00443723565,716,0.003868518863,716,0.004199214745,716,0.004397774581,716,0.004745125305,716,0.00507926615,
715.2000122,0.7183240056,715.2000122,0.002543143462,715.2000122,0.00498753041,715.2000122,0.004496159498,715.2000122,0.003020812524,715.2000122,0.00259548286,715.2000122,0.002740321681,715.2000122,0.004067711066,715.2000122,0.002883619396,715.2000122,0.002170257038,715.2000122,0.002727453364,715.2000122,0.003452795325,715.2000122,0.002476282883,715.2000122,0.003569470951,715.2000122,0.003098811023,715.2000122,0.002536607906,715.2000122,0.002998239594,715.2000122,0.002930214396,715.2000122,0.001224707812,715.2000122,0.002885573776,715.2000122,0.002632176504,715.2000122,0.003059601411,715.2000122,0.003018466523,715.2000122,0.003832974238,715.2000122,0.002906264737,715.2000122,0.00355817005,715.2000122,0.004581016023,715.2000122,0.003743955866,715.2000122,0.004039701074,715.2000122,0.00436535012,
714.4000244,0.7183833718,714.4000244,0.002075180411,714.4000244,0.00503678713,714.4000244,0.003984600771,714.4000244,0.003157710191,714.4000244,0.002049717354,714.4000244,0.003137919819,714.4000244,0.003707847092,714.4000244,0.00282718055,714.4000244,0.001732530305,714.4000244,0.002390691545,714.4000244,0.003276080126,714.4000244,0.002197808586,714.4000244,0.003034289228,714.4000244,0.002455352107,714.4000244,0.002144476399,714.4000244,0.002756785601,714.4000244,0.002284767106,714.4000244,0.002719795099,714.4000244,0.00276655471,714.4000244,0.003110491205,714.4000244,0.00261733192,714.4000244,0.002801074181,714.4000244,0.00328593934,714.4000244,0.00269530993,714.4000244,0.002233817941,714.4000244,0.003630626714,714.4000244,0.003222328611,714.4000244,0.003369646147,714.4000244,0.003749908879,
713.5999756,0.7180404663,713.5999756,0.002402482787,713.5999756,0.004881337285,713.5999756,0.004061910324,713.5999756,0.002634051489,713.5999756,0.003298354801,713.5999756,0.003639032133,713.5999756,0.003447759431,713.5999756,0.003188062459,713.5999756,0.001686531468,713.5999756,0.003041718621,713.5999756,0.003919163719,713.5999756,0.002016089624,713.5999756,0.003165193833,713.5999756,0.002845497569,713.5999756,0.00286339852,713.5999756,0.002105066786,713.5999756,0.003307901323,713.5999756,0.002022695495,713.5999756,0.003063068725,713.5999756,0.002573244274,713.5999756,0.003032229841,713.5999756,0.003040701849,713.5999756,0.003550392576,713.5999756,0.00324976421,713.5999756,0.003632114502,713.5999756,0.00347450492,713.5999756,0.003895211732,713.5999756,0.004425729159,713.5999756,0.003524060128,
712.7999878,0.7177621126,712.7999878,0.002630327363,712.7999878,0.004393067677,712.7999878,0.004658431746,712.7999878,0.003210775787,712.7999878,0.003284452483,712.7999878,0.003414701903,712.7999878,0.004668714479,712.7999878,0.003138154512,712.7999878,0.00208261935,712.7999878,0.003110725898,712.7999878,0.003820908954,712.7999878,0.002596446313,712.7999878,0.003000846133,712.7999878,0.002629988827,712.7999878,0.00339257787,712.7999878,0.002914812416,712.7999878,0.003131140722,712.7999878,0.002025166061,712.7999878,0.003405387746,712.7999878,0.002864154289,712.7999878,0.003697482403,712.7999878,0.003710483899,712.7999878,0.003896230366,712.7999878,0.003037078539,712.7999878,0.003836839227,712.7999878,0.003841566388,712.7999878,0.003674952313,712.7999878,0.003904536366,712.7999878,0.00356388581,
712,0.7177635431,712,0.002459881827,712,0.004897515755,712,0.003859038232,712,0.002724692225,712,0.002984060207,712,0.003845771076,712,0.003651562147,712,0.003486012574,712,0.001281665755,712,0.003298380878,712,0.003866742831,712,0.001685284078,712,0.002670253394,712,0.002396261785,712,0.00238824496,712,0.002781091724,712,0.003332968568,712,0.00264246366,712,0.003246086882,712,0.002683484694,712,0.003385690507,712,0.003167931689,712,0.00381962955,712,0.003219720675,712,0.003663465846,712,0.003400013316,712,0.00367758912,712,0.003603271442,712,0.003494806588,
711.2000122,0.7174859643,711.2000122,0.002936443081,711.2000122,0.0043872362,711.2000122,0.004050074145,711.2000122,0.003362446092,711.2000122,0.003567278618,711.2000122,0.004063190427,711.2000122,0.003991758917,711.2000122,0.00370064145,711.2000122,0.002185684629,711.2000122,0.003096177941,711.2000122,0.003625275567,711.2000122,0.002141354606,711.2000122,0.003482594155,711.2000122,0.002800761489,711.2000122,0.003199979663,711.2000122,0.003607917344,711.2000122,0.003430173732,711.2000122,0.002967144595,711.2000122,0.003320369637,711.2000122,0.003042865545,711.2000122,0.003330125241,711.2000122,0.003668660764,711.2000122,0.004045214038,711.2000122,0.003832399612,711.2000122,0.004565895535,711.2000122,0.004340458661,711.2000122,0.003902655793,711.2000122,0.00421845261,711.2000122,0.003970441408,
710.4000244,0.7176188827,710.4000244,0.002349151531,710.4000244,0.004582768772,710.4000244,0.003860500874,710.4000244,0.003591995453,710.4000244,0.003337794449,710.4000244,0.00389280892,710.4000244,0.003271593945,710.4000244,0.002893443685,710.4000244,0.002173847286,710.4000244,0.00297295698,710.4000244,0.003041275311,710.4000244,0.002103792271,710.4000244,0.003013149137,710.4000244,0.002496876288,710.4000244,0.00248654047,710.4000244,0.002145881066,710.4000244,0.003718995256,710.4000244,0.003185924143,710.4000244,0.002892766148,710.4000244,0.002214902313,710.4000244,0.003479671665,710.4000244,0.00257129129,710.4000244,0.003719935194,710.4000244,0.003103295341,710.4000244,0.003845144296,710.4000244,0.003375672502,710.4000244,0.003208507085,710.4000244,0.00407910347,710.4000244,0.004010177683,
709.5999756,0.7172281146,709.5999756,0.002686193679,709.5999756,0.004661597777,709.5999756,0.004753159825,709.5999756,0.003167071147,709.5999756,0.003382481635,709.5999756,0.003526095767,709.5999756,0.003676153254,709.5999756,0.003615956986,709.5999756,0.002359353937,709.5999756,0.003422268201,709.5999756,0.003208324546,709.5999756,0.003176249797,709.5999756,0.003615748137,709.5999756,0.002439134056,709.5999756,0.002982626669,709.5999756,0.002850552555,709.5999756,0.003470512573,709.5999756,0.002720263787,709.5999756,0.003093127627,709.5999756,0.002592409961,709.5999756,0.004178828094,709.5999756,0.00357328169,709.5999756,0.003358063521,709.5999756,0.003506993176,709.5999756,0.003979820292,709.5999756,0.00397362886,709.5999756,0.004111558665,709.5999756,0.003811768955,709.5999756,0.004426278174,
708.7999878,0.7171820998,708.7999878,0.002786979545,708.7999878,0.004748580046,708.7999878,0.003607186489,708.7999878,0.003320891177,708.7999878,0.003234142438,708.7999878,0.003453108482,708.7999878,0.004052686971,708.7999878,0.003023731988,708.7999878,0.0021358917,708.7999878,0.003132079262,708.7999878,0.003279575147,708.7999878,0.002088991925,708.7999878,0.002341629937,708.7999878,0.002168540144,708.7999878,0.002824575175,708.7999878,0.003350237617,708.7999878,0.00350276567,708.7999878,0.002512784209,708.7999878,0.003492144868,708.7999878,0.003162768669,708.7999878,0.003937553149,708.7999878,0.003583982587,708.7999878,0.003266064683,708.7999878,0.00329141668,708.7999878,0.003957693465,708.7999878,0.00314034475,708.7999878,0.003892234294,708.7999878,0.004305816721,708.7999878,0.004353897646,
708,0.7169255614,708,0.002381477505,708,0.005191061646,708,0.004872724414,708,0.00341937202,708,0.003282548394,708,0.003694036277,708,0.003911484499,708,0.003198910505,708,0.002551527694,708,0.003173537785,708,0.003949360456,708,0.002687417902,708,0.002858421765,708,0.003104233881,708,0.003122927621,708,0.003110725898,708,0.003939303104,708,0.003229030874,708,0.00310804043,708,0.002533821855,708,0.003862799145,708,0.003549035406,708,0.003782600397,708,0.00324832974,708,0.003740352578,708,0.003139901441,708,0.00386136258,708,0.003769178875,708,0.004011614248,
707.2000122,0.7172765136,707.2000122,0.002016713843,707.2000122,0.004608982243,707.2000122,0.004419609904,707.2000122,0.003189835697,707.2000122,0.002875150647,707.2000122,0.003307014471,707.2000122,0.003488361137,707.2000122,0.002716747345,707.2000122,0.001892368775,707.2000122,0.002804096323,707.2000122,0.0027740316,707.2000122,0.002122078789,707.2000122,0.002149783308,707.2000122,0.002407298423,707.2000122,0.002353784163,707.2000122,0.002678692341,707.2000122,0.003509680973,707.2000122,0.002578973072,707.2000122,0.003132731188,707.2000122,0.001697316067,707.2000122,0.002590509132,707.2000122,0.002712084679,707.2000122,0.003646341152,707.2000122,0.003243505023,707.2000122,0.003563781269,707.2000122,0.002315943129,707.2000122,0.003612850793,707.2000122,0.002853001934,707.2000122,0.003688109806,
706.4000244,0.7170268297,706.4000244,0.002201034687,706.4000244,0.004480675794,706.4000244,0.003884372534,706.4000244,0.003031108994,706.4000244,0.00278877723,706.4000244,0.003043465083,706.4000244,0.003589829197,706.4000244,0.002948066685,706.4000244,0.002113702707,706.4000244,0.003218860133,706.4000244,0.003114819061,706.4000244,0.002167135244,706.4000244,0.002773979446,706.4000244,0.002108526416,706.4000244,0.002497579204,706.4000244,0.002933837008,706.4000244,0.002816602355,706.4000244,0.002674733289,706.4000244,0.002791903447,706.4000244,0.002210921375,706.4000244,0.003421772504,706.4000244,0.003400639398,706.4000244,0.003607604187,706.4000244,0.003136251122,706.4000244,0.003990766127,706.4000244,0.003078189213,706.4000244,0.003429390956,706.4000244,0.003733512014,706.4000244,0.003452925943,
705.5999756,0.7165823579,705.5999756,0.00260022236,705.5999756,0.004722619429,705.5999756,0.004598151427,705.5999756,0.002874238417,705.5999756,0.003409431549,705.5999756,0.003038694616,705.5999756,0.003264291212,705.5999756,0.003936168738,705.5999756,0.002072553383,705.5999756,0.002802767791,705.5999756,0.003319717478,705.5999756,0.003492170945,705.5999756,0.002889091847,705.5999756,0.002571004909,705.5999756,0.002889612922,705.5999756,0.001913636574,705.5999756,0.003528522793,705.5999756,0.002744932659,705.5999756,0.003412249498,705.5999756,0.002824184252,705.5999756,0.004063243046,705.5999756,0.003981256858,705.5999756,0.004215420224,705.5999756,0.002755066147,705.5999756,0.004316352773,705.5999756,0.003484890563,705.5999756,0.003398291301,705.5999756,0.003525730222,705.5999756,0.004838014022,
704.7999878,0.7169870734,704.7999878,0.001904822537,704.7999878,0.004544680472,704.7999878,0.003928802442,704.7999878,0.002957214601,704.7999878,0.002826086245,704.7999878,0.002803002251,704.7999878,0.002692028182,704.7999878,0.002086832887,704.7999878,0.001335956622,704.7999878,0.002615040168,704.7999878,0.00268525607,704.7999878,0.001863458892,704.7999878,0.002294343431,704.7999878,0.002171245636,704.7999878,0.002147207968,704.7999878,0.001824880601,704.7999878,0.002949369838,704.7999878,0.002041550819,704.7999878,0.00222262973,704.7999878,0.001756805112,704.7999878,0.002975172363,704.7999878,0.003388038371,704.7999878,0.003476462094,704.7999878,0.002962739905,704.7999878,0.003635038156,704.7999878,0.003408622928,704.7999878,0.002813892672,704.7999878,0.003202430904,704.7999878,0.003277279902,
704,0.7167778611,704,0.002388739493,704,0.003662317293,704,0.003828665242,704,0.002408469794,704,0.002919294871,704,0.003409014316,704,0.003477584105,704,0.003403457114,704,0.001369453734,704,0.002844820265,704,0.002969047287,704,0.002232803265,704,0.001958281267,704,0.002289190888,704,0.001741236891,704,0.002457174473,704,0.003178596729,704,0.001818745863,704,0.001632768312,704,0.002103350125,704,0.003112316132,704,0.002835388063,704,0.003225301392,704,0.002948483685,704,0.003407683689,704,0.003412301652,704,0.002734538866,704,0.003183785826,704,0.003189757466,
703.2000122,0.7164773941,703.2000122,0.002408495639,703.2000122,0.004702574573,703.2000122,0.004012241494,703.2000122,0.002809255151,703.2000122,0.003134895349,703.2000122,0.002415393712,703.2000122,0.003763408167,703.2000122,0.002913196804,703.2000122,0.001070226892,703.2000122,0.003078658367,703.2000122,0.002911711344,703.2000122,0.002508332022,703.2000122,0.001503727632,703.2000122,0.002306522336,703.2000122,0.001689987723,703.2000122,0.001802525599,703.2000122,0.002659548772,703.2000122,0.001564385253,703.2000122,0.002573322505,703.2000122,0.00158322067,703.2000122,0.003454047721,703.2000122,0.003531967523,703.2000122,0.002991644898,703.2000122,0.003933713306,703.2000122,0.002794612898,703.2000122,0.003249190515,703.2000122,0.002635301556,703.2000122,0.003605072387,703.2000122,0.002850161633,
702.4000244,0.716547966,702.4000244,0.002127749613,702.4000244,0.004492654931,702.4000244,0.003265803913,702.4000244,0.003143916838,702.4000244,0.002512888284,702.4000244,0.002731438959,702.4000244,0.003461066866,702.4000244,0.002383065177,702.4000244,0.001669614459,702.4000244,0.002619154984,702.4000244,0.002592826728,702.4000244,0.00191852462,702.4000244,0.001635730499,702.4000244,0.002205561846,702.4000244,0.001893668785,702.4000244,0.002104182495,702.4000244,0.003084758762,702.4000244,0.001349640777,702.4000244,0.002402534941,702.4000244,0.001560748089,702.4000244,0.003274984658,702.4000244,0.003319404554,702.4000244,0.003275845433,702.4000244,0.00295648491,702.4000244,0.002878564177,702.4000244,0.002914890647,702.4000244,0.002455612412,702.4000244,0.003808478592,702.4000244,0.003557804739,
701.5999756,0.7159751654,701.5999756,0.002681140555,701.5999756,0.004800950177,701.5999756,0.003988676239,701.5999756,0.00294968253,701.5999756,0.00293769408,701.5999756,0.00363057456,701.5999756,0.003434791928,701.5999756,0.003193720942,701.5999756,0.0007973462925,701.5999756,0.003434348386,701.5999756,0.002845263109,701.5999756,0.002290726174,701.5999756,0.001736922539,701.5999756,0.002391004004,701.5999756,0.00216968474,701.5999756,0.002654105425,701.5999756,0.002336346777,701.5999756,0.002404721454,701.5999756,0.002637749771,701.5999756,0.002128556138,701.5999756,0.003656234825,701.5999756,0.003833731636,701.5999756,0.003405831289,701.5999756,0.003271254944,701.5999756,0.003742702538,701.5999756,0.003152104095,701.5999756,0.003781373147,701.5999756,0.00416481914,701.5999756,0.003558822442,
700.7999878,0.7159060836,700.7999878,0.002277350752,700.7999878,0.004803436808,700.7999878,0.003520536935,700.7999878,0.002464463701,700.7999878,0.00272661983,700.7999878,0.003367689671,700.7999878,0.003120841924,700.7999878,0.002996440977,700.7999878,0.001535263262,700.7999878,0.003386734053,700.7999878,0.003865436884,700.7999878,0.002397225006,700.7999878,0.001588286948,700.7999878,0.002940300154,700.7999878,0.002513643354,700.7999878,0.001679541077,700.7999878,0.00362947816,700.7999878,0.002579337684,700.7999878,0.002693981631,700.7999878,0.002460767049,700.7999878,0.003056786023,700.7999878,0.003431921825,700.7999878,0.003183290362,700.7999878,0.003153955331,700.7999878,0.00357764028,700.7999878,0.00353937922,700.7999878,0.002817566274,700.7999878,0.003871600609,700.7999878,0.003331299173,
700,0.7159953713,700,0.001637393376,700,0.004330994096,700,0.003341211705,700,0.002252578503,700,0.002082671272,700,0.003262309125,700,0.003263508901,700,0.002295748796,700,0.0009570224793,700,0.002295514569,700,0.003596406663,700,0.001687181182,700,0.002406985965,700,0.001754128141,700,0.002110009082,700,0.002235118998,700,0.002206888748,700,0.001540043275,700,0.001914598513,700,0.001700590481,700,0.003990322351,700,0.003468686016,700,0.002998995362,700,0.002272875048,700,0.003071072046,700,0.002852767473,700,0.003170252312,700,0.004172424786,700,0.003146446077,
699.2000122,0.7154543996,699.2000122,0.001587533508,699.2000122,0.004470475949,699.2000122,0.0043765679,699.2000122,0.002982313978,699.2000122,0.003063772572,699.2000122,0.002652412513,699.2000122,0.003243609332,699.2000122,0.00278359279,699.2000122,0.0009425724274,699.2000122,0.002683510771,699.2000122,0.003537265351,699.2000122,0.002312924247,699.2000122,0.002253827406,699.2000122,0.00253121811,699.2000122,0.001464168308,699.2000122,0.002660512459,699.2000122,0.003235993907,699.2000122,0.002291949466,699.2000122,0.002667857334,699.2000122,0.00157792063,699.2000122,0.003955107182,699.2000122,0.003371498547,699.2000122,0.003678111127,699.2000122,0.002968135057,699.2000122,0.003640363226,699.2000122,0.003178935731,699.2000122,0.003524738597,699.2000122,0.003372072475,699.2000122,0.00306387688,
698.4000244,0.7158231139,698.4000244,0.001555292518,698.4000244,0.004272327758,698.4000244,0.003618854331,698.4000244,0.002964173444,698.4000244,0.003399178386,698.4000244,0.002410161542,698.4000244,0.002459152834,698.4000244,0.002414638875,698.4000244,0.001169184921,698.4000244,0.002003606874,698.4000244,0.003304614685,698.4000244,0.001384852803,698.4000244,0.002154960297,698.4000244,0.00175672723,698.4000244,0.00103701232,698.4000244,0.001894812682,698.4000244,0.002954373835,698.4000244,0.001215985627,698.4000244,0.001836734475,698.4000244,0.001459025661,698.4000244,0.002856623847,698.4000244,0.002427914413,698.4000244,0.002674290445,698.4000244,0.002372757997,698.4000244,0.003275584662,698.4000244,0.002994772745,698.4000244,0.002862616908,698.4000244,0.003344968194,698.4000244,0.003574090777,
697.5999756,0.715487957,697.5999756,0.001980514498,697.5999756,0.005049907602,697.5999756,0.004070193507,697.5999756,0.002441815333,697.5999756,0.003017345676,697.5999756,0.003032699227,697.5999756,0.003154059639,697.5999756,0.002333614044,697.5999756,0.00136727246,697.5999756,0.003164228983,697.5999756,0.004150967579,697.5999756,0.002154205693,697.5999756,0.002726906445,697.5999756,0.002774292137,697.5999756,0.0019152225,697.5999756,0.00173466152,697.5999756,0.003155024489,697.5999756,0.002673769603,697.5999756,0.002712761983,697.5999756,0.002603295259,697.5999756,0.003426494775,697.5999756,0.002598764142,697.5999756,0.003265569219,697.5999756,0.002574858721,697.5999756,0.003439670894,697.5999756,0.003273471957,697.5999756,0.00405422831,697.5999756,0.003649369348,697.5999756,0.003437974956,
696.7999878,0.7152254581,696.7999878,0.002102023456,696.7999878,0.004958020989,696.7999878,0.004430985544,696.7999878,0.002441190649,696.7999878,0.003692521947,696.7999878,0.002741858829,696.7999878,0.003388351528,696.7999878,0.003167644842,696.7999878,0.00224227435,696.7999878,0.003905215533,696.7999878,0.003270185553,696.7999878,0.002764053876,696.7999878,0.002477975097,696.7999878,0.003260535654,696.7999878,0.002336086472,696.7999878,0.002122755162,696.7999878,0.003388560144,696.7999878,0.002884661779,696.7999878,0.002673196606,696.7999878,0.002993704053,696.7999878,0.00339025585,696.7999878,0.003527296009,696.7999878,0.003559318371,696.7999878,0.002209100174,696.7999878,0.003437948879,696.7999878,0.003769387724,696.7999878,0.003495563287,696.7999878,0.004129537847,696.7999878,0.003638353432,
696,0.7155693173,696,0.001428768039,696,0.005122639704,696,0.003566130297,696,0.002358260797,696,0.002858109074,696,0.002566890558,696,0.002710443689,696,0.003095291322,696,0.001736844657,696,0.002820380265,696,0.00300178444,696,0.002315214602,696,0.002537154593,696,0.002404721454,696,0.001445857459,696,0.002131443471,696,0.002960524522,696,0.002094011987,696,0.002379837679,696,0.001341357594,696,0.003082125681,696,0.003611650085,696,0.003107649274,696,0.002391160233,696,0.003194790101,696,0.003813962685,696,0.003295016009,696,0.004016395658,696,0.002960759215,
695.2000122,0.7154420614,695.2000122,0.001732660341,695.2000122,0.004474922083,695.2000122,0.002838853281,695.2000122,0.003003895748,695.2000122,0.002869756659,695.2000122,0.002230799757,695.2000122,0.002732011955,695.2000122,0.002798833651,695.2000122,0.001441727858,695.2000122,0.003186680377,695.2000122,0.002861313988,695.2000122,0.001848042826,695.2000122,0.002137842821,695.2000122,0.002687235596,695.2000122,0.001230522641,695.2000122,0.001204745728,695.2000122,0.002943714382,695.2000122,0.00220977678,695.2000122,0.002312117489,695.2000122,0.001972115133,695.2000122,0.002462667413,695.2000122,0.003887950676,695.2000122,0.002723025158,695.2000122,0.002331479918,695.2000122,0.002843751805,695.2000122,0.003630470019,695.2000122,0.003202248365,695.2000122,0.00361010991,695.2000122,0.003109109355,
694.4000244,0.7160533667,694.4000244,0.0006959579769,694.4000244,0.004171719309,694.4000244,0.003178440267,694.4000244,0.00161972479,694.4000244,0.002501536626,694.4000244,0.002034762641,694.4000244,0.002240374917,694.4000244,0.001745863119,694.4000244,0.001202928717,694.4000244,0.001859715325,694.4000244,0.001770008705,694.4000244,0.001292440225,694.4000244,0.001519417274,694.4000244,0.001559033524,694.4000244,0.0007411778788,694.4000244,0.0007694167434,694.4000244,0.002029015217,694.4000244,0.001993854763,694.4000244,0.001337436726,694.4000244,0.0006774202338,694.4000244,0.002743395744,694.4000244,0.002126891166,694.4000244,0.002656293102,694.4000244,0.001687804819,694.4000244,0.003024409758,694.4000244,0.002811443526,694.4000244,0.003074930282,694.4000244,0.002930579241,694.4000244,0.002246073447,
693.5999756,0.7159345746,693.5999756,0.001493675052,693.5999756,0.003791269846,693.5999756,0.003241627244,693.5999756,0.001614008681,693.5999756,0.002058248268,693.5999756,0.001422353205,693.5999756,0.001510039787,693.5999756,0.0016590124,693.5999756,0.001052192063,693.5999756,0.001976743806,693.5999756,0.002394674113,693.5999756,0.0009293680778,693.5999756,0.001116264379,693.5999756,0.001942133764,693.5999756,0.0007825125358,693.5999756,0.001451883116,693.5999756,0.002193723805,693.5999756,0.001355535234,693.5999756,0.00123008131,693.5999756,0.00128472934,693.5999756,0.00234561204,693.5999756,0.002522183349,693.5999756,0.002962792059,693.5999756,0.001632638392,693.5999756,0.003005172824,693.5999756,0.002418048913,693.5999756,0.002712188987,693.5999756,0.003347733291,693.5999756,0.001822385122,
692.7999878,0.7153767943,692.7999878,0.001053826883,692.7999878,0.004951292183,692.7999878,0.003249894595,692.7999878,0.001682555536,692.7999878,0.002218935173,692.7999878,0.002511742758,692.7999878,0.002829994541,692.7999878,0.002316723811,692.7999878,0.001431469107,692.7999878,0.002652021823,692.7999878,0.002157197567,692.7999878,0.00228445488,692.7999878,0.002257106127,692.7999878,0.002002566587,692.7999878,0.001291271998,692.7999878,0.001501909341,692.7999878,0.002523042494,692.7999878,0.002061057137,692.7999878,0.002139637712,692.7999878,0.001798782498,692.7999878,0.002651553135,692.7999878,0.003930029925,692.7999878,0.002995945746,692.7999878,0.002370181261,692.7999878,0.002777626738,692.7999878,0.003989224788,692.7999878,0.002928155474,692.7999878,0.003216121811,692.7999878,0.002980723977,
692,0.7153804898,692,0.001170430798,692,0.004756692797,692,0.003810907248,692,0.002741233446,692,0.002236289904,692,0.001865746686,692,0.001570308581,692,0.001805176958,692,0.001217543148,692,0.001851630281,692,0.001990656136,692,0.00157028262,692,0.00124589086,692,0.00151045539,692,0.001413081656,692,0.001334268833,692,0.002960863523,692,0.001491025672,692,0.00133530749,692,0.001670238096,692,0.003033637535,692,0.003541179933,692,0.00324058393,692,0.001982828835,692,0.002974729287,692,0.003593613859,692,0.002680333098,692,0.003426416544,692,0.002858265303,
691.2000122,0.7156102657,691.2000122,0.001209833543,691.2000122,0.00426053768,691.2000122,0.002861600602,691.2000122,0.002310504206,691.2000122,0.002255310537,691.2000122,0.001882437267,691.2000122,0.001608396531,691.2000122,0.00211437908,691.2000122,0.001393578365,691.2000122,0.0009613809525,691.2000122,0.002209048253,691.2000122,0.0009372283821,691.2000122,0.00153770519,691.2000122,0.0008540407289,691.2000122,0.001072017476,691.2000122,0.001422223286,691.2000122,0.00284687872,691.2000122,0.001716988976,691.2000122,0.001731724711,691.2000122,0.0008286751108,691.2000122,0.0028657699,691.2000122,0.003097350942,691.2000122,0.002143878024,691.2000122,0.002337517915,691.2000122,0.002596212085,691.2000122,0.002704947488,691.2000122,0.003676518798,691.2000122,0.003914906178,691.2000122,0.003069716506,
690.4000244,0.7152546644,690.4000244,0.001623024698,690.4000244,0.005016230047,690.4000244,0.003792183939,690.4000244,0.002705598716,690.4000244,0.002748970408,690.4000244,0.002135397634,690.4000244,0.001994842896,690.4000244,0.002909079194,690.4000244,0.001484765671,690.4000244,0.001766161993,690.4000244,0.003094326705,690.4000244,0.001625856734,690.4000244,0.002139143413,690.4000244,0.002082047053,690.4000244,0.001284911064,690.4000244,0.001765200286,690.4000244,0.002245110692,690.4000244,0.00190989254,690.4000244,0.002049977425,690.4000244,0.001080788556,690.4000244,0.002846852643,690.4000244,0.003278401447,690.4000244,0.002745844424,690.4000244,0.002339209663,690.4000244,0.002415523864,690.4000244,0.002615587087,690.4000244,0.003679860383,690.4000244,0.004152091686,690.4000244,0.003319352167,
689.5999756,0.7152856588,689.5999756,0.001843233476,689.5999756,0.004828956909,689.5999756,0.002914786339,689.5999756,0.002362815663,689.5999756,0.002906473354,689.5999756,0.002970663365,689.5999756,0.00196041353,689.5999756,0.002224216936,689.5999756,0.001222501276,689.5999756,0.001720159547,689.5999756,0.00286186114,689.5999756,0.001504376996,689.5999756,0.00232070568,689.5999756,0.001920500654,689.5999756,0.001922736759,689.5999756,0.001327440026,689.5999756,0.002699764213,689.5999756,0.001417003223,689.5999756,0.002054242883,689.5999756,0.001893642824,689.5999756,0.002867281204,689.5999756,0.002415576018,689.5999756,0.002083217492,689.5999756,0.001922346768,689.5999756,0.003182716668,689.5999756,0.003144672839,689.5999756,0.003033272689,689.5999756,0.003657644382,689.5999756,0.002859281609,
