DOM12820_EX_200.00,,DOM12820_EX_205.00,,DOM12820_EX_210.00,,DOM12820_EX_215.00,,DOM12820_EX_220.00,,DOM12820_EX_225.00,,DOM12820_EX_230.00,,DOM12820_EX_235.00,,DOM12820_EX_240.00,,DOM12820_EX_245.00,,DOM12820_EX_250.00,,DOM12820_EX_255.00,,DOM12820_EX_260.00,,DOM12820_EX_265.00,,DOM12820_EX_270.00,,DOM12820_EX_275.00,,DOM12820_EX_280.00,,DOM12820_EX_285.00,,DOM12820_EX_290.00,,DOM12820_EX_295.00,,DOM12820_EX_300.00,,DOM12820_EX_305.00,,DOM12820_EX_310.00,,DOM12820_EX_315.00,,DOM12820_EX_320.00,,DOM12820_EX_325.00,,DOM12820_EX_330.00,,DOM12820_EX_335.00,,DOM12820_EX_340.00,,DOM12820_EX_345.00,,DOM12820_EX_350.00,,DOM12820_EX_355.00,,DOM12820_EX_360.00,,DOM12820_EX_365.00,,DOM12820_EX_370.00,,DOM12820_EX_375.00,,DOM12820_EX_380.00,,DOM12820_EX_385.00,,DOM12820_EX_390.00,,DOM12820_EX_395.00,,DOM12820_EX_400.00,,DOM12820_EX_405.00,,DOM12820_EX_410.00,,DOM12820_EX_415.00,,DOM12820_EX_420.00,,DOM12820_EX_425.00,,DOM12820_EX_430.00,,DOM12820_EX_435.00,,DOM12820_EX_440.00,,DOM12820_EX_445.00,,DOM12820_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,-1.038027763,210,5.745894432,210,5.444747925,210,2.036983252,210,-2.325627327,210,-3.843861103,210,-3.055006981,210,-2.946230888,210,-3.564951658,210,-3.310006142,210,-3.529220581,210,-2.863833189,210,-3.503082037,210,-3.564359188,210,-3.539736032,210,-3.340163946,210,-3.5542202,210,-3.557311058,210,-3.658830881,210,-3.492150784,210,-3.493775129,210,-3.639313459,210,-3.660601854,210,-3.629366398,210,-3.642331123,210,-3.799796581,210,-3.594634056,210,-3.518825293,210,-3.453397036,210,-3.706213236,210,-3.692307711,210,-3.630829096,210,-3.558328867,210,-3.513522863,210,-3.518930912,210,-3.595156431,210,-3.577957869,210,-3.66383028,210,-3.735436916,210,-3.463754892,210,-3.65946126,210,-3.670366764,210,-3.656297922,210,-3.660281658,210,-3.635444164,210,-3.622077942,210,-3.712694407,210,-3.653502703,210,-3.62840271,210,-3.763292074,210,-3.687267065
212.0299988,-0.967512131,212.0299988,2.184726477,212.0299988,6.850823402,212.0299988,8.01617527,212.0299988,-3.954431057,212.0299988,-2.647791386,212.0299988,-3.599639654,212.0299988,-3.413678646,212.0299988,-3.498921394,212.0299988,-3.376351833,212.0299988,-3.437205791,212.0299988,-3.566717148,212.0299988,-3.387277126,212.0299988,-3.430770159,212.0299988,-3.4235425,212.0299988,-3.488820076,212.0299988,-3.458082199,212.0299988,-3.550095081,212.0299988,-3.558243752,212.0299988,-3.338031054,212.0299988,-3.530737638,212.0299988,-3.430475473,212.0299988,-3.71366024,212.0299988,-3.490445614,212.0299988,-3.458425999,212.0299988,-3.547482967,212.0299988,-3.761515379,212.0299988,-3.771200657,212.0299988,-3.5312953,212.0299988,-3.777765512,212.0299988,-3.59337616,212.0299988,-3.74855566,212.0299988,-3.43867445,212.0299988,-3.523778915,212.0299988,-3.427189589,212.0299988,-3.456486464,212.0299988,-3.519443274,212.0299988,-3.531292439,212.0299988,-3.63383317,212.0299988,-3.71614337,212.0299988,-3.610314846,212.0299988,-3.699503422,212.0299988,-3.656690359,212.0299988,-3.561481237,212.0299988,-3.664772272,212.0299988,-3.642471313,212.0299988,-3.662222385,212.0299988,-3.496885538,212.0299988,-3.592128277,212.0299988,-3.611725807,212.0299988,-3.619104147
214.0599976,9.312483788,214.0599976,-2.796250343,214.0599976,6.942562103,214.0599976,21.02207756,214.0599976,0.319996595,214.0599976,-3.12855196,214.0599976,-3.181209564,214.0599976,-3.497161865,214.0599976,-3.559233904,214.0599976,-3.309679031,214.0599976,-3.588149786,214.0599976,-3.435621738,214.0599976,-3.40024209,214.0599976,-3.636514187,214.0599976,-3.40354085,214.0599976,-3.542794943,214.0599976,-3.484342575,214.0599976,-3.455043554,214.0599976,-3.560337067,214.0599976,-3.558431864,214.0599976,-3.575101852,214.0599976,-3.595082998,214.0599976,-3.571098089,214.0599976,-3.50340271,214.0599976,-3.565200567,214.0599976,-3.417359829,214.0599976,-3.607602119,214.0599976,-3.676390648,214.0599976,-3.542987108,214.0599976,-3.664218664,214.0599976,-3.692307711,214.0599976,-3.545614004,214.0599976,-3.640079737,214.0599976,-3.627368927,214.0599976,-3.530549765,214.0599976,-3.759856224,214.0599976,-3.743517876,214.0599976,-3.617825985,214.0599976,-3.520505667,214.0599976,-3.684715986,214.0599976,-3.732100725,214.0599976,-3.598902702,214.0599976,-3.559025764,214.0599976,-3.553215027,214.0599976,-3.63239336,214.0599976,-3.688483,214.0599976,-3.594864845,214.0599976,-3.617413044,214.0599976,-3.638685226,214.0599976,-3.643732786,214.0599976,-3.615074635
215.9299927,4.350587845,215.9299927,-4.987644196,215.9299927,-1.259217739,215.9299927,23.89712334,215.9299927,6.43793869,215.9299927,-3.389522076,215.9299927,-3.637013197,215.9299927,-3.32228446,215.9299927,-3.239500284,215.9299927,-3.428050041,215.9299927,-3.46665287,215.9299927,-3.157817841,215.9299927,-3.650210142,215.9299927,-3.492881536,215.9299927,-3.528261423,215.9299927,-3.622992039,215.9299927,-3.578946114,215.9299927,-3.60623312,215.9299927,-3.494113684,215.9299927,-3.475930214,215.9299927,-3.516816378,215.9299927,-3.648398876,215.9299927,-3.60959053,215.9299927,-3.729391098,215.9299927,-3.629066706,215.9299927,-3.618336678,215.9299927,-3.744042635,215.9299927,-3.534934044,215.9299927,-3.708287001,215.9299927,-3.678423166,215.9299927,-3.493172646,215.9299927,-3.806994438,215.9299927,-3.555232286,215.9299927,-3.59524107,215.9299927,-3.667979717,215.9299927,-3.646997929,215.9299927,-3.682135582,215.9299927,-3.784986019,215.9299927,-3.592314482,215.9299927,-3.594919443,215.9299927,-3.636319876,215.9299927,-3.670470238,215.9299927,-3.663482189,215.9299927,-3.63670826,215.9299927,-3.676223278,215.9299927,-3.649703026,215.9299927,-3.677321911,215.9299927,-3.60301137,215.9299927,-3.630051136,215.9299927,-3.692307711,215.9299927,-3.67829895
217.9600067,-2.305345058,217.9600067,-8.11122036,217.9600067,-2.079924583,217.9600067,18.67115593,217.9600067,23.41295433,217.9600067,-2.096934319,217.9600067,-3.460867405,217.9600067,-3.421864748,217.9600067,-3.495660543,217.9600067,-3.477487087,217.9600067,-3.584058046,217.9600067,-3.600386143,217.9600067,-3.505731583,217.9600067,-3.560039759,217.9600067,-3.386987448,217.9600067,-3.423215151,217.9600067,-3.550902367,217.9600067,-3.660478592,217.9600067,-3.515183926,217.9600067,-3.615963697,217.9600067,-3.504214764,217.9600067,-3.637867689,217.9600067,-3.427668571,217.9600067,-3.580262899,217.9600067,-3.403461933,217.9600067,-3.504736423,217.9600067,-3.399200678,217.9600067,-3.504051685,217.9600067,-3.314331055,217.9600067,-3.430573225,217.9600067,-3.565543652,217.9600067,-3.635419607,217.9600067,-3.700893164,217.9600067,-3.608107328,217.9600067,-3.655485153,217.9600067,-3.835179329,217.9600067,-3.388217688,217.9600067,-3.655847073,217.9600067,-3.621137857,217.9600067,-3.606349468,217.9600067,-3.684124708,217.9600067,-3.641970873,217.9600067,-3.671084404,217.9600067,-3.704953909,217.9600067,-3.672506809,217.9600067,-3.651212931,217.9600067,-3.628044128,217.9600067,-3.658418417,217.9600067,-3.58904314,217.9600067,-3.613252401,217.9600067,-3.644443512
220,-9.267220497,220,-0.681555033,220,-5.7677145,220,10.82047749,220,46.03564453,220,6.559370995,220,-3.388920546,220,-3.353669167,220,-3.353280783,220,-3.424670935,220,-3.557062864,220,-3.418722391,220,-3.457541227,220,-3.392861605,220,-3.56409049,220,-3.403477669,220,-3.464406967,220,-3.51316452,220,-3.529252768,220,-3.568476915,220,-3.537258863,220,-3.670974731,220,-3.630871296,220,-3.729090452,220,-3.659710646,220,-3.664051056,220,-3.460967779,220,-3.418938637,220,-3.645750523,220,-3.570889473,220,-3.323424339,220,-3.572817802,220,-3.762886763,220,-3.68315053,220,-3.753418207,220,-3.573857546,220,-3.781632423,220,-3.664716005,220,-3.58682847,220,-3.684675932,220,-3.816166162,220,-3.713290453,220,-3.656853199,220,-3.580749035,220,-3.577797651,220,-3.699795961,220,-3.612125397,220,-3.632600546,220,-3.634909391,220,-3.652495861,220,-3.63319993
222.0299988,8.41595459,222.0299988,9.323850632,222.0299988,3.157007456,222.0299988,-2.330528259,222.0299988,52.72977448,222.0299988,26.9310627,222.0299988,-2.740576744,222.0299988,-3.439258575,222.0299988,-2.934451103,222.0299988,-3.362634182,222.0299988,-3.426833153,222.0299988,-3.407420158,222.0299988,-3.498773336,222.0299988,-3.525901794,222.0299988,-3.358112574,222.0299988,-3.391426563,222.0299988,-3.578769207,222.0299988,-3.546824932,222.0299988,-3.611823559,222.0299988,-3.560638189,222.0299988,-3.63100481,222.0299988,-3.538454771,222.0299988,-3.591615915,222.0299988,-3.679738522,222.0299988,-3.551252842,222.0299988,-3.329822063,222.0299988,-3.402139664,222.0299988,-3.518179893,222.0299988,-3.305550337,222.0299988,-3.625262976,222.0299988,-3.562086105,222.0299988,-3.623023748,222.0299988,-3.648525953,222.0299988,-3.549852133,222.0299988,-3.497641563,222.0299988,-3.574795246,222.0299988,-3.661808014,222.0299988,-3.595514536,222.0299988,-3.66826272,222.0299988,-3.662046909,222.0299988,-3.708913803,222.0299988,-3.615413189,222.0299988,-3.562539577,222.0299988,-3.607934237,222.0299988,-3.621133566,222.0299988,-3.726081133,222.0299988,-3.638820648,222.0299988,-3.647600651,222.0299988,-3.575775862,222.0299988,-3.678695202,222.0299988,-3.673208475
224.0599976,-0.88725853,224.0599976,8.383865356,224.0599976,4.59586525,224.0599976,-3.241349459,224.0599976,26.97922325,224.0599976,61.2875061,224.0599976,2.897971392,224.0599976,-3.49268198,224.0599976,-3.595701694,224.0599976,-3.278982878,224.0599976,-3.312996864,224.0599976,-3.13298893,224.0599976,-3.36231184,224.0599976,-3.410480261,224.0599976,-3.410622597,224.0599976,-3.545873404,224.0599976,-3.632546663,224.0599976,-3.440383673,224.0599976,-3.559938431,224.0599976,-3.640379429,224.0599976,-3.470787525,224.0599976,-3.478351355,224.0599976,-3.49946332,224.0599976,-3.526260614,224.0599976,-3.580092192,224.0599976,-3.633197308,224.0599976,-3.708678007,224.0599976,-3.615327835,224.0599976,-3.502362251,224.0599976,-3.538986921,224.0599976,-3.632164478,224.0599976,-3.592438698,224.0599976,-3.544294834,224.0599976,-3.645060778,224.0599976,-3.729897976,224.0599976,-3.511113644,224.0599976,-3.529643297,224.0599976,-3.766431093,224.0599976,-3.546609402,224.0599976,-3.65348053,224.0599976,-3.620630026,224.0599976,-3.497857571,224.0599976,-3.649011612,224.0599976,-3.68594265,224.0599976,-3.636986494,224.0599976,-3.595487833,224.0599976,-3.656505823,224.0599976,-3.58896637,224.0599976,-3.579651356,224.0599976,-3.696677685,224.0599976,-3.606419563
225.9299927,-3.692307711,225.9299927,2.428219557,225.9299927,13.21359539,225.9299927,-3.924595833,225.9299927,4.293615341,225.9299927,95.35273743,225.9299927,39.68605423,225.9299927,-3.283102989,225.9299927,-3.399586678,225.9299927,-3.412041426,225.9299927,-3.239624023,225.9299927,-3.211008549,225.9299927,-3.347350121,225.9299927,-3.567673206,225.9299927,-3.526546955,225.9299927,-3.497225523,225.9299927,-3.663567305,225.9299927,-3.43554163,225.9299927,-3.470653772,225.9299927,-3.543329716,225.9299927,-3.573753119,225.9299927,-3.714638948,225.9299927,-3.39904952,225.9299927,-3.519955397,225.9299927,-3.580982685,225.9299927,-3.430039406,225.9299927,-3.559182882,225.9299927,-3.630833626,225.9299927,-3.48599124,225.9299927,-3.551470518,225.9299927,-3.366906643,225.9299927,-3.505165577,225.9299927,-3.456144333,225.9299927,-3.711827278,225.9299927,-3.584078789,225.9299927,-3.589207411,225.9299927,-3.712557077,225.9299927,-3.81456852,225.9299927,-3.629048109,225.9299927,-3.518106222,225.9299927,-3.610041857,225.9299927,-3.655930281,225.9299927,-3.663521767,225.9299927,-3.692307711,225.9299927,-3.67645216,225.9299927,-3.617011547,225.9299927,-3.687259197,225.9299927,-3.616881132,225.9299927,-3.620531559,225.9299927,-3.581123829,225.9299927,-3.667575359
