DOMBlank2_EX_200.00,,DOMBlank2_EX_205.00,,DOMBlank2_EX_210.00,,DOMBlank2_EX_215.00,,DOMBlank2_EX_220.00,,DOMBlank2_EX_225.00,,DOMBlank2_EX_230.00,,DOMBlank2_EX_235.00,,DOMBlank2_EX_240.00,,DOMBlank2_EX_245.00,,DOMBlank2_EX_250.00,,DOMBlank2_EX_255.00,,DOMBlank2_EX_260.00,,DOMBlank2_EX_265.00,,DOMBlank2_EX_270.00,,DOMBlank2_EX_275.00,,DOMBlank2_EX_280.00,,DOMBlank2_EX_285.00,,DOMBlank2_EX_290.00,,DOMBlank2_EX_295.00,,DOMBlank2_EX_300.00,,DOMBlank2_EX_305.00,,DOMBlank2_EX_310.00,,DOMBlank2_EX_315.00,,DOMBlank2_EX_320.00,,DOMBlank2_EX_325.00,,DOMBlank2_EX_330.00,,DOMBlank2_EX_335.00,,DOMBlank2_EX_340.00,,DOMBlank2_EX_345.00,,DOMBlank2_EX_350.00,,DOMBlank2_EX_355.00,,DOMBlank2_EX_360.00,,DOMBlank2_EX_365.00,,DOMBlank2_EX_370.00,,DOMBlank2_EX_375.00,,DOMBlank2_EX_380.00,,DOMBlank2_EX_385.00,,DOMBlank2_EX_390.00,,DOMBlank2_EX_395.00,,DOMBlank2_EX_400.00,,DOMBlank2_EX_405.00,,DOMBlank2_EX_410.00,,DOMBlank2_EX_415.00,,DOMBlank2_EX_420.00,,DOMBlank2_EX_425.00,,DOMBlank2_EX_430.00,,DOMBlank2_EX_435.00,,DOMBlank2_EX_440.00,,DOMBlank2_EX_445.00,,DOMBlank2_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,0.954624653,210,-7.19636488,210,15.72051239,210,-1.835515499,210,-7.056330204,210,-7.425987244,210,-7.763529301,210,-7.439513683,210,-7.622034073,210,-7.653027058,210,-7.668739796,210,-7.722076416,210,-7.533726215,210,-7.623272419,210,-7.603456974,210,-7.791881084,210,-7.693390369,210,-7.647679329,210,-7.827825546,210,-7.662354469,210,-7.827288151,210,-7.527580261,210,-7.741027355,210,-7.669867992,210,-7.503818512,210,-7.426951885,210,-7.324194431,210,-7.964887619,210,-7.967559338,210,-7.786752224,210,-7.821428776,210,-7.805294514,210,-7.584580421,210,-7.741027355,210,-7.700667381,210,-7.63518095,210,-7.718529701,210,-7.782002449,210,-7.704799652,210,-7.691512108,210,-7.670948982,210,-7.70243597,210,-7.680044174,210,-7.693360806,210,-7.719142914,210,-7.612648964,210,-7.671569347,210,-7.687793732,210,-7.67250967,210,-7.764571667,210,-7.690117359
212.0299988,-7.741027355,212.0299988,-6.130721092,212.0299988,7.026106358,212.0299988,7.111872196,212.0299988,-7.216551781,212.0299988,-7.804306507,212.0299988,-7.825413704,212.0299988,-7.255089283,212.0299988,-7.801370144,212.0299988,-7.611627579,212.0299988,-7.608607292,212.0299988,-7.81428194,212.0299988,-7.641122341,212.0299988,-7.714139938,212.0299988,-7.41895628,212.0299988,-7.502502441,212.0299988,-7.532028675,212.0299988,-7.80493927,212.0299988,-7.67459774,212.0299988,-7.605123043,212.0299988,-7.731482506,212.0299988,-7.471713066,212.0299988,-7.475171566,212.0299988,-7.654020309,212.0299988,-7.48149395,212.0299988,-7.773563862,212.0299988,-7.434073925,212.0299988,-7.293237686,212.0299988,-7.671320438,212.0299988,-7.587027073,212.0299988,-7.741027355,212.0299988,-7.59872818,212.0299988,-7.666609287,212.0299988,-7.720256329,212.0299988,-7.675961494,212.0299988,-7.706232548,212.0299988,-7.763314247,212.0299988,-7.669657707,212.0299988,-7.714993,212.0299988,-7.61477232,212.0299988,-7.714556217,212.0299988,-7.764053822,212.0299988,-7.6864748,212.0299988,-7.686383724,212.0299988,-7.714828968,212.0299988,-7.769557953,212.0299988,-7.708468914,212.0299988,-7.761670589,212.0299988,-7.664351463,212.0299988,-7.694323063,212.0299988,-7.680072308
214.0599976,-2.123049736,214.0599976,-7.216643333,214.0599976,3.065611362,214.0599976,21.28941345,214.0599976,-5.677043915,214.0599976,-7.371432781,214.0599976,-7.501307964,214.0599976,-7.560570717,214.0599976,-7.515182495,214.0599976,-7.556384563,214.0599976,-7.557208538,214.0599976,-7.817695141,214.0599976,-7.425762653,214.0599976,-7.554213524,214.0599976,-7.601977825,214.0599976,-7.680939198,214.0599976,-7.729271889,214.0599976,-7.807088375,214.0599976,-7.546495438,214.0599976,-7.732287407,214.0599976,-7.667550087,214.0599976,-7.506959438,214.0599976,-7.776046276,214.0599976,-7.71320343,214.0599976,-7.634905815,214.0599976,-7.56840229,214.0599976,-7.776741028,214.0599976,-7.497807026,214.0599976,-7.827888489,214.0599976,-7.741027355,214.0599976,-7.555510044,214.0599976,-7.692083359,214.0599976,-7.750301361,214.0599976,-7.619392395,214.0599976,-7.782174587,214.0599976,-7.62709856,214.0599976,-7.784356117,214.0599976,-7.671674252,214.0599976,-7.713850021,214.0599976,-7.676026821,214.0599976,-7.741027355,214.0599976,-7.810918331,214.0599976,-7.693703651,214.0599976,-7.734258652,214.0599976,-7.783822536,214.0599976,-7.741027355,214.0599976,-7.789391994,214.0599976,-7.709328175,214.0599976,-7.655565739,214.0599976,-7.704256058,214.0599976,-7.720680714
215.9299927,0.32999754,215.9299927,-7.741027355,215.9299927,-6.59248209,215.9299927,28.42429733,215.9299927,3.707368374,215.9299927,-8.118148804,215.9299927,-7.551422119,215.9299927,-7.829968929,215.9299927,-7.465067387,215.9299927,-7.646715641,215.9299927,-7.728738785,215.9299927,-7.510917664,215.9299927,-7.386039734,215.9299927,-7.79257822,215.9299927,-7.770910263,215.9299927,-7.529346466,215.9299927,-7.729881287,215.9299927,-7.56292963,215.9299927,-7.713316917,215.9299927,-7.681454182,215.9299927,-7.677284718,215.9299927,-7.588514805,215.9299927,-7.834892273,215.9299927,-7.782553196,215.9299927,-7.931764603,215.9299927,-7.627328396,215.9299927,-7.687713146,215.9299927,-7.758172512,215.9299927,-7.657196522,215.9299927,-7.786062241,215.9299927,-7.646646023,215.9299927,-7.753067017,215.9299927,-7.685403824,215.9299927,-7.543590069,215.9299927,-7.649446487,215.9299927,-7.673870564,215.9299927,-7.730370522,215.9299927,-7.761218071,215.9299927,-7.628007412,215.9299927,-7.757312298,215.9299927,-7.611067295,215.9299927,-7.681512356,215.9299927,-7.702485561,215.9299927,-7.71368885,215.9299927,-7.780020714,215.9299927,-7.7330966,215.9299927,-7.688533306,215.9299927,-7.751716614,215.9299927,-7.688396931,215.9299927,-7.666585922,215.9299927,-7.735823631
217.9600067,-8.53594017,217.9600067,4.194624424,217.9600067,-6.595989227,217.9600067,23.17552567,217.9600067,31.27368546,217.9600067,-5.980036259,217.9600067,-7.372047901,217.9600067,-7.741027355,217.9600067,-7.485785007,217.9600067,-7.753309727,217.9600067,-7.658520222,217.9600067,-7.741027355,217.9600067,-7.701944351,217.9600067,-7.714720726,217.9600067,-7.649868011,217.9600067,-7.525887489,217.9600067,-7.819714546,217.9600067,-7.585291386,217.9600067,-7.704834938,217.9600067,-7.541113853,217.9600067,-7.693291187,217.9600067,-7.716881752,217.9600067,-7.64930439,217.9600067,-7.64452219,217.9600067,-8.00782299,217.9600067,-7.504314899,217.9600067,-7.865160465,217.9600067,-7.462490559,217.9600067,-7.635570049,217.9600067,-7.680230618,217.9600067,-7.771587849,217.9600067,-7.579490662,217.9600067,-7.695331097,217.9600067,-7.635238647,217.9600067,-7.673420429,217.9600067,-7.57597971,217.9600067,-7.622912884,217.9600067,-7.649794579,217.9600067,-7.749991894,217.9600067,-7.73286581,217.9600067,-7.671944618,217.9600067,-7.710678101,217.9600067,-7.756549835,217.9600067,-7.788002968,217.9600067,-7.707113743,217.9600067,-7.741027355,217.9600067,-7.741027355,217.9600067,-7.741027355,217.9600067,-7.712740898,217.9600067,-7.759546757,217.9600067,-7.705374718
220,1.165854931,220,9.171138763,220,1.024494648,220,0.491683483,220,50.01661682,220,3.684932232,220,-7.610228539,220,-7.800515652,220,-7.699044228,220,-7.445906162,220,-7.617894173,220,-7.48703146,220,-7.596138954,220,-7.662354469,220,-7.613707542,220,-7.751089096,220,-7.579370022,220,-7.563678265,220,-7.624302387,220,-7.581372738,220,-7.997016907,220,-7.693184853,220,-7.671445847,220,-7.699144363,220,-7.946211815,220,-7.709290504,220,-7.650519848,220,-7.603456974,220,-7.433245659,220,-7.710607052,220,-7.90894556,220,-7.777612209,220,-7.651799679,220,-7.791564465,220,-7.673119545,220,-7.660516739,220,-7.718714714,220,-7.711645126,220,-7.732256889,220,-7.716366291,220,-7.810224533,220,-7.702987194,220,-7.672022343,220,-7.680383205,220,-7.788061142,220,-7.772772312,220,-7.698711395,220,-7.730753899,220,-7.702204704,220,-7.693920612,220,-7.721031189
222.0299988,-6.159999847,222.0299988,-6.699903011,222.0299988,0.604951382,222.0299988,-3.787341833,222.0299988,40.3555069,222.0299988,29.85631561,222.0299988,-6.885914326,222.0299988,-7.499459743,222.0299988,-7.201922417,222.0299988,-7.552539349,222.0299988,-7.6577425,222.0299988,-7.759462357,222.0299988,-7.519277573,222.0299988,-7.727448463,222.0299988,-7.771180153,222.0299988,-7.560565472,222.0299988,-7.539258003,222.0299988,-7.696417332,222.0299988,-7.731985092,222.0299988,-7.662163734,222.0299988,-7.750385284,222.0299988,-7.70503664,222.0299988,-7.706553936,222.0299988,-7.683682919,222.0299988,-7.775038242,222.0299988,-7.611554623,222.0299988,-7.535734653,222.0299988,-8.025555611,222.0299988,-7.643266201,222.0299988,-7.61973238,222.0299988,-7.466104984,222.0299988,-7.705767155,222.0299988,-7.679564953,222.0299988,-7.761670113,222.0299988,-7.860112667,222.0299988,-7.706275463,222.0299988,-7.686077595,222.0299988,-7.701035976,222.0299988,-7.6799016,222.0299988,-7.741027355,222.0299988,-7.732254028,222.0299988,-7.794002056,222.0299988,-7.663588047,222.0299988,-7.761293411,222.0299988,-7.711204529,222.0299988,-7.709326267,222.0299988,-7.725260735,222.0299988,-7.756564617,222.0299988,-7.741027355,222.0299988,-7.736545086,222.0299988,-7.716317654
224.0599976,-3.788458109,224.0599976,7.714923382,224.0599976,23.29077911,224.0599976,-5.565340996,224.0599976,23.5932045,224.0599976,65.96936035,224.0599976,-1.26986599,224.0599976,-7.443461418,224.0599976,-7.58273077,224.0599976,-7.623117924,224.0599976,-7.618991375,224.0599976,-7.575015545,224.0599976,-7.624150276,224.0599976,-7.688836098,224.0599976,-7.571102142,224.0599976,-7.556395054,224.0599976,-7.516452312,224.0599976,-7.741027355,224.0599976,-7.44590044,224.0599976,-7.625516891,224.0599976,-7.648221016,224.0599976,-7.765328884,224.0599976,-7.69498682,224.0599976,-7.573108196,224.0599976,-7.488718987,224.0599976,-7.928334236,224.0599976,-7.741027355,224.0599976,-7.810936451,224.0599976,-7.5642519,224.0599976,-7.833316803,224.0599976,-7.710298061,224.0599976,-7.679422855,224.0599976,-7.69401598,224.0599976,-7.639911175,224.0599976,-7.727477551,224.0599976,-7.800906181,224.0599976,-7.612147331,224.0599976,-7.554778576,224.0599976,-7.74981308,224.0599976,-7.757567406,224.0599976,-7.620544434,224.0599976,-7.748412132,224.0599976,-7.64578867,224.0599976,-7.628414154,224.0599976,-7.843082428,224.0599976,-7.720751762,224.0599976,-7.608930588,224.0599976,-7.67789793,224.0599976,-7.674430847,224.0599976,-7.731904984,224.0599976,-7.700978279
225.9299927,-10.88815594,225.9299927,-4.021579742,225.9299927,15.03980446,225.9299927,-3.014866352,225.9299927,3.911007404,225.9299927,91.81926727,225.9299927,45.18064499,225.9299927,-6.527785778,225.9299927,-7.398368359,225.9299927,-7.669965267,225.9299927,-7.484061718,225.9299927,-7.722704411,225.9299927,-7.62286377,225.9299927,-7.449663639,225.9299927,-7.626725197,225.9299927,-7.656714916,225.9299927,-7.741027355,225.9299927,-7.777876854,225.9299927,-7.661539555,225.9299927,-7.634141445,225.9299927,-7.712752342,225.9299927,-7.752846718,225.9299927,-7.522408009,225.9299927,-7.598978043,225.9299927,-7.741027355,225.9299927,-7.772119999,225.9299927,-7.90764761,225.9299927,-7.532950401,225.9299927,-7.707280159,225.9299927,-7.621381283,225.9299927,-7.560524464,225.9299927,-7.813249588,225.9299927,-7.676782608,225.9299927,-7.700056076,225.9299927,-7.754665852,225.9299927,-7.695559502,225.9299927,-7.729953289,225.9299927,-7.812077522,225.9299927,-7.687916279,225.9299927,-7.690874577,225.9299927,-7.848667145,225.9299927,-7.704232216,225.9299927,-7.779010773,225.9299927,-7.714698792,225.9299927,-7.676970959,225.9299927,-7.701734543,225.9299927,-7.671541691,225.9299927,-7.766518593,225.9299927,-7.736266613,225.9299927,-7.6872015,225.9299927,-7.715402126
