DOMSTD_EX_200.00,,DOMSTD_EX_205.00,,DOMSTD_EX_210.00,,DOMSTD_EX_215.00,,DOMSTD_EX_220.00,,DOMSTD_EX_225.00,,DOMSTD_EX_230.00,,DOMSTD_EX_235.00,,DOMSTD_EX_240.00,,DOMSTD_EX_245.00,,DOMSTD_EX_250.00,,DOMSTD_EX_255.00,,DOMSTD_EX_260.00,,DOMSTD_EX_265.00,,DOMSTD_EX_270.00,,DOMSTD_EX_275.00,,DOMSTD_EX_280.00,,DOMSTD_EX_285.00,,DOMSTD_EX_290.00,,DOMSTD_EX_295.00,,DOMSTD_EX_300.00,,DOMSTD_EX_305.00,,DOMSTD_EX_310.00,,DOMSTD_EX_315.00,,DOMSTD_EX_320.00,,DOMSTD_EX_325.00,,DOMSTD_EX_330.00,,DOMSTD_EX_335.00,,DOMSTD_EX_340.00,,DOMSTD_EX_345.00,,DOMSTD_EX_350.00,,DOMSTD_EX_355.00,,DOMSTD_EX_360.00,,DOMSTD_EX_365.00,,DOMSTD_EX_370.00,,DOMSTD_EX_375.00,,DOMSTD_EX_380.00,,DOMSTD_EX_385.00,,DOMSTD_EX_390.00,,DOMSTD_EX_395.00,,DOMSTD_EX_400.00,,DOMSTD_EX_405.00,,DOMSTD_EX_410.00,,DOMSTD_EX_415.00,,DOMSTD_EX_420.00,,DOMSTD_EX_425.00,,DOMSTD_EX_430.00,,DOMSTD_EX_435.00,,DOMSTD_EX_440.00,,DOMSTD_EX_445.00,,DOMSTD_EX_450.00,
227.9600067,7.451187134,227.9600067,2.715065002,227.9600067,15.50378704,227.9600067,7.491204262,227.9600067,5.750392914,227.9600067,54.21014404,227.9600067,74.48449707,227.9600067,8.713841438,227.9600067,3.562013865,227.9600067,3.578155041,227.9600067,3.475822926,227.9600067,3.45737195,227.9600067,3.589985132,227.9600067,3.335105658,227.9600067,3.538307905,227.9600067,3.301773548,227.9600067,3.293847799,227.9600067,3.388031244,227.9600067,3.337787867,227.9600067,3.384732008,227.9600067,3.42834115,227.9600067,3.39972496,227.9600067,3.311072826,227.9600067,3.440417767,227.9600067,3.370680332,227.9600067,3.381820679,227.9600067,3.329217911,227.9600067,3.11222887,227.9600067,3.384875536,227.9600067,3.335868597,227.9600067,3.652427197,227.9600067,3.482767582,227.9600067,3.348585606,227.9600067,3.3519032,227.9600067,3.217980862,227.9600067,3.254755974,227.9600067,3.255277157,227.9600067,3.378246307,227.9600067,3.176177263,227.9600067,3.286499262,227.9600067,3.367628098,227.9600067,3.214345932,227.9600067,3.322240114,227.9600067,3.243890285,227.9600067,3.244687557,227.9600067,3.215965748,227.9600067,3.346524715,227.9600067,3.282397509,227.9600067,3.229632616,227.9600067,3.289579391,227.9600067,3.256962776
230,4.653768539,230,11.11825562,230,5.612481594,230,10.03713989,230,4.328727722,230,29.60103035,230,94.41504669,230,29.92332268,230,3.631075382,230,3.510503054,230,3.250686169,230,3.407153606,230,3.382364273,230,3.383904219,230,3.38654089,230,3.49683857,230,3.224428892,230,3.287196398,230,3.366135359,230,3.407876015,230,3.333523273,230,3.331929922,230,3.306437492,230,3.220159531,230,3.28961587,230,3.20745635,230,3.309871674,230,3.620542765,230,3.161119461,230,3.235155821,230,3.411768436,230,3.376536369,230,3.325567484,230,3.262183666,230,3.367448568,230,3.126870394,230,3.285977125,230,3.335007906,230,3.428058147,230,3.278475046,230,3.47217536,230,3.306348801,230,3.330297947,230,3.326450109,230,3.292193413,230,3.173327923,230,3.30386591,230,3.236817837,230,3.275779247,230,3.192847967,230,3.345207691
232.0299988,15.17311668,232.0299988,4.14116478,232.0299988,7.876688957,232.0299988,24.35947418,232.0299988,5.755855083,232.0299988,11.15395069,232.0299988,67.35243988,232.0299988,70.86222076,232.0299988,4.492201805,232.0299988,3.478028059,232.0299988,3.514987946,232.0299988,3.541054726,232.0299988,3.390367746,232.0299988,3.558444262,232.0299988,3.521990776,232.0299988,3.463894844,232.0299988,3.387603998,232.0299988,3.397444487,232.0299988,3.318462372,232.0299988,3.451009274,232.0299988,3.399184227,232.0299988,3.351803303,232.0299988,3.518806934,232.0299988,3.192847967,232.0299988,3.369819164,232.0299988,3.506937027,232.0299988,3.399687529,232.0299988,3.486380577,232.0299988,3.612392187,232.0299988,3.05059433,232.0299988,3.149738312,232.0299988,3.24909091,232.0299988,3.387601376,232.0299988,3.250697613,232.0299988,3.25610137,232.0299988,3.349377394,232.0299988,3.22280097,232.0299988,3.15514636,232.0299988,3.316261053,232.0299988,3.223723888,232.0299988,3.167715073,232.0299988,3.307406902,232.0299988,3.229640007,232.0299988,3.288362503,232.0299988,3.253204107,232.0299988,3.234957218,232.0299988,3.250338554,232.0299988,3.263690233,232.0299988,3.224575281,232.0299988,3.228703022,232.0299988,3.223070145
234.0599976,3.192847967,234.0599976,5.058519363,234.0599976,4.91579771,234.0599976,17.98574638,234.0599976,11.72789764,234.0599976,5.068735123,234.0599976,28.22290421,234.0599976,120.4782944,234.0599976,9.108772278,234.0599976,3.679740667,234.0599976,3.32746911,234.0599976,3.388281345,234.0599976,3.375622034,234.0599976,3.288566828,234.0599976,3.526767969,234.0599976,3.452996016,234.0599976,3.41844964,234.0599976,3.406482697,234.0599976,3.390298367,234.0599976,3.339632273,234.0599976,3.467155457,234.0599976,3.352594137,234.0599976,3.361629725,234.0599976,3.455163717,234.0599976,3.567788839,234.0599976,3.485651255,234.0599976,3.392037868,234.0599976,3.485117435,234.0599976,3.356892586,234.0599976,3.250980854,234.0599976,3.296849012,234.0599976,3.308254719,234.0599976,3.276597977,234.0599976,3.400787354,234.0599976,3.328914165,234.0599976,3.47388339,234.0599976,3.192847967,234.0599976,3.248918056,234.0599976,3.308482647,234.0599976,3.271325588,234.0599976,3.250620365,234.0599976,3.170945883,234.0599976,3.303575993,234.0599976,3.20561552,234.0599976,3.216714382,234.0599976,3.273550987,234.0599976,3.227706194,234.0599976,3.222163439,234.0599976,3.157034159,234.0599976,3.22837925,234.0599976,3.222526789
235.9299927,13.90713406,235.9299927,5.519511223,235.9299927,8.178603172,235.9299927,13.01844406,235.9299927,25.73851013,235.9299927,5.384519577,235.9299927,9.897959709,235.9299927,106.8273315,235.9299927,33.67147446,235.9299927,3.600656509,235.9299927,3.681937933,235.9299927,3.714531422,235.9299927,3.659179688,235.9299927,3.425373554,235.9299927,3.348907232,235.9299927,3.524802923,235.9299927,3.212985516,235.9299927,3.441301584,235.9299927,3.358559132,235.9299927,3.420229435,235.9299927,3.210178137,235.9299927,3.225828409,235.9299927,3.444384575,235.9299927,3.517498016,235.9299927,3.620584965,235.9299927,3.337922573,235.9299927,3.531991959,235.9299927,3.432345867,235.9299927,3.423088312,235.9299927,3.206987143,235.9299927,3.461693287,235.9299927,3.22629571,235.9299927,3.510751724,235.9299927,3.102562666,235.9299927,3.28091383,235.9299927,3.337047338,235.9299927,3.41012001,235.9299927,3.097570896,235.9299927,3.334732294,235.9299927,3.382971048,235.9299927,3.24233079,235.9299927,3.37148571,235.9299927,3.244382858,235.9299927,3.375128984,235.9299927,3.256331682,235.9299927,3.243713379,235.9299927,3.202915668,235.9299927,3.223648787,235.9299927,3.224502325,235.9299927,3.279620409,235.9299927,3.144807816
237.9600067,9.635224342,237.9600067,5.562516212,237.9600067,4.229833603,237.9600067,7.891360283,237.9600067,22.09757423,237.9600067,5.979681492,237.9600067,4.656376839,237.9600067,72.84629822,237.9600067,90.29598236,237.9600067,9.562806129,237.9600067,3.46025753,237.9600067,3.603532314,237.9600067,3.439700603,237.9600067,3.404644966,237.9600067,3.496808052,237.9600067,3.276908159,237.9600067,3.293751001,237.9600067,3.404857874,237.9600067,3.442142963,237.9600067,3.529437542,237.9600067,3.476006269,237.9600067,3.546971321,237.9600067,3.398964167,237.9600067,3.440537214,237.9600067,3.45151329,237.9600067,3.606755257,237.9600067,3.522594452,237.9600067,3.432680845,237.9600067,3.486313343,237.9600067,3.488626719,237.9600067,3.486581087,237.9600067,3.336122274,237.9600067,3.276401281,237.9600067,3.392317295,237.9600067,3.496830225,237.9600067,3.247185707,237.9600067,3.295418262,237.9600067,3.155985594,237.9600067,3.299116135,237.9600067,3.177080631,237.9600067,3.143455505,237.9600067,3.192847967,237.9600067,3.324774027,237.9600067,3.186460972,237.9600067,3.19690752,237.9600067,3.277145624,237.9600067,3.219138861,237.9600067,3.333355188,237.9600067,3.260911942,237.9600067,3.192847967,237.9600067,3.231920958
240,7.582021713,240,10.19564915,240,6.242661476,240,7.541724205,240,21.56189919,240,12.91866302,240,4.695580482,240,31.18988228,240,156.3087463,240,36.27984238,240,3.476721764,240,3.798939228,240,3.385935545,240,3.804447889,240,3.679233551,240,3.478672981,240,3.365888357,240,3.369148254,240,3.388563395,240,3.36570096,240,3.434519291,240,3.382868528,240,3.339593887,240,3.268713713,240,3.907342434,240,3.310840368,240,3.527089357,240,3.393268824,240,3.569427967,240,3.62501812,240,3.55440712,240,3.555916309,240,3.392233133,240,3.356181622,240,3.307155371,240,3.247995377,240,3.109447718,240,3.351384163,240,3.376568556,240,3.303455114,240,3.192847967,240,3.228155375,240,3.265777349,240,3.32404542,240,3.244687319,240,3.31587863,240,3.278050661,240,3.26243639,240,3.183809519,240,3.253165245,240,3.197780609
242.0299988,9.049363136,242.0299988,10.82279587,242.0299988,5.877411842,242.0299988,4.170365334,242.0299988,15.1796217,242.0299988,20.02001953,242.0299988,5.802501678,242.0299988,9.604114532,242.0299988,165.4468994,242.0299988,91.90701294,242.0299988,6.626140594,242.0299988,3.943861961,242.0299988,3.676073074,242.0299988,3.3855865,242.0299988,3.614452362,242.0299988,3.344586372,242.0299988,3.47804141,242.0299988,3.372344255,242.0299988,3.318058729,242.0299988,3.434682131,242.0299988,3.412622213,242.0299988,3.717442513,242.0299988,3.605415344,242.0299988,3.41734457,242.0299988,3.388447046,242.0299988,3.297726393,242.0299988,3.566184998,242.0299988,3.160302162,242.0299988,3.525716305,242.0299988,3.150318861,242.0299988,3.680703402,242.0299988,3.400269032,242.0299988,3.348601818,242.0299988,3.263004303,242.0299988,3.142661572,242.0299988,3.25814271,242.0299988,3.448880196,242.0299988,3.390455008,242.0299988,3.307269096,242.0299988,3.286771774,242.0299988,3.209291935,242.0299988,3.342660666,242.0299988,3.288881063,242.0299988,3.255549908,242.0299988,3.270544291,242.0299988,3.256317139,242.0299988,3.247605085,242.0299988,3.343244314,242.0299988,3.215774536,242.0299988,3.214659452,242.0299988,3.158746958
244.0599976,11.89480591,244.0599976,5.141216278,244.0599976,8.404800415,244.0599976,10.51170635,244.0599976,14.44903946,244.0599976,30.40303421,244.0599976,8.929207802,244.0599976,4.853058338,244.0599976,106.6171494,244.0599976,163.8344879,244.0599976,30.26409912,244.0599976,3.914834976,244.0599976,3.66637516,244.0599976,3.376626492,244.0599976,3.321738958,244.0599976,3.419107199,244.0599976,3.576705694,244.0599976,3.576577902,244.0599976,3.42996788,244.0599976,3.399383783,244.0599976,3.253578663,244.0599976,3.552371979,244.0599976,3.599852562,244.0599976,3.296330214,244.0599976,3.528514862,244.0599976,3.61590457,244.0599976,3.432500124,244.0599976,3.419473171,244.0599976,3.306591511,244.0599976,3.474538088,244.0599976,3.492504835,244.0599976,3.357337952,244.0599976,3.390083313,244.0599976,3.370629311,244.0599976,3.14289856,244.0599976,3.288675308,244.0599976,3.244238615,244.0599976,3.278893232,244.0599976,3.33210206,244.0599976,3.326187611,244.0599976,3.168301582,244.0599976,3.214596272,244.0599976,3.286319256,244.0599976,3.230600834,244.0599976,3.200695038,244.0599976,3.200374603,244.0599976,3.334392309,244.0599976,3.263157606,244.0599976,3.305066824,244.0599976,3.232960939,244.0599976,3.221821308
245.9299927,14.85465622,245.9299927,10.70458508,245.9299927,4.591449261,245.9299927,4.200150967,245.9299927,8.200000763,245.9299927,27.99689674,245.9299927,20.34342575,245.9299927,6.328232288,245.9299927,39.70941162,245.9299927,193.3205414,245.9299927,99.43811035,245.9299927,4.44836235,245.9299927,3.587723255,245.9299927,3.2169168,245.9299927,3.46532011,245.9299927,3.544390678,245.9299927,3.366425514,245.9299927,3.417984962,245.9299927,3.678608656,245.9299927,3.490156174,245.9299927,3.468097687,245.9299927,3.505851507,245.9299927,3.440884352,245.9299927,3.868743181,245.9299927,3.241357088,245.9299927,3.162852526,245.9299927,3.466085911,245.9299927,3.289236546,245.9299927,3.257062674,245.9299927,3.483558416,245.9299927,3.343613863,245.9299927,3.473415852,245.9299927,3.353991985,245.9299927,3.70417738,245.9299927,3.379789591,245.9299927,3.300177574,245.9299927,3.366912365,245.9299927,3.376446009,245.9299927,3.235176086,245.9299927,3.380326033,245.9299927,3.357818127,245.9299927,3.265645742,245.9299927,3.324189663,245.9299927,3.350530863,245.9299927,3.244009972,245.9299927,3.204317331,245.9299927,3.2938447,245.9299927,3.133788824,245.9299927,3.197448015,245.9299927,3.277632952,245.9299927,3.250544786
247.9600067,9.854579926,247.9600067,12.19758701,247.9600067,9.036780357,247.9600067,7.836054802,247.9600067,7.278927803,247.9600067,24.87223816,247.9600067,33.94983673,247.9600067,6.335981369,247.9600067,8.49044323,247.9600067,145.4667053,247.9600067,183.0617218,247.9600067,13.52530479,247.9600067,3.510498524,247.9600067,3.703457832,247.9600067,3.505409241,247.9600067,3.325535536,247.9600067,3.658734322,247.9600067,3.550124168,247.9600067,3.499092817,247.9600067,3.331949472,247.9600067,3.434345961,247.9600067,3.4325881,247.9600067,3.591291904,247.9600067,3.444067717,247.9600067,3.192847967,247.9600067,3.492226839,247.9600067,3.342972994,247.9600067,3.71427393,247.9600067,3.112258673,247.9600067,3.408712626,247.9600067,3.526941538,247.9600067,3.316649437,247.9600067,3.290839911,247.9600067,3.588355064,247.9600067,3.218700171,247.9600067,3.203496218,247.9600067,3.192847967,247.9600067,3.343928099,247.9600067,3.269151449,247.9600067,3.294709682,247.9600067,3.233610153,247.9600067,3.33814621,247.9600067,3.229343891,247.9600067,3.334784746,247.9600067,3.273043633,247.9600067,3.219867229,247.9600067,3.152120829,247.9600067,3.306348085,247.9600067,3.247605562,247.9600067,3.266447067,247.9600067,3.197764874
