191025_12290_EX_200.00,,191025_12290_EX_205.00,,191025_12290_EX_210.00,,191025_12290_EX_215.00,,191025_12290_EX_220.00,,191025_12290_EX_225.00,,191025_12290_EX_230.00,,191025_12290_EX_235.00,,191025_12290_EX_240.00,,191025_12290_EX_245.00,,191025_12290_EX_250.00,,191025_12290_EX_255.00,,191025_12290_EX_260.00,,191025_12290_EX_265.00,,191025_12290_EX_270.00,,191025_12290_EX_275.00,,191025_12290_EX_280.00,,191025_12290_EX_285.00,,191025_12290_EX_290.00,,191025_12290_EX_295.00,,191025_12290_EX_300.00,,191025_12290_EX_305.00,,191025_12290_EX_310.00,,191025_12290_EX_315.00,,191025_12290_EX_320.00,,191025_12290_EX_325.00,,191025_12290_EX_330.00,,191025_12290_EX_335.00,,191025_12290_EX_340.00,,191025_12290_EX_345.00,,191025_12290_EX_350.00,,191025_12290_EX_355.00,,191025_12290_EX_360.00,,191025_12290_EX_365.00,,191025_12290_EX_370.00,,191025_12290_EX_375.00,,191025_12290_EX_380.00,,191025_12290_EX_385.00,,191025_12290_EX_390.00,,191025_12290_EX_395.00,,191025_12290_EX_400.00,,191025_12290_EX_405.00,,191025_12290_EX_410.00,,191025_12290_EX_415.00,,191025_12290_EX_420.00,,191025_12290_EX_425.00,,191025_12290_EX_430.00,,191025_12290_EX_435.00,,191025_12290_EX_440.00,,191025_12290_EX_445.00,,191025_12290_EX_450.00,,
227.9600067,-1.850379705,227.9600067,5.937587261,227.9600067,9.019976616,227.9600067,11.56805801,227.9600067,6.947019577,227.9600067,60.49809647,227.9600067,80.75897217,227.9600067,8.785242081,227.9600067,3.312647343,227.9600067,3.235129833,227.9600067,3.397665739,227.9600067,3.434581518,227.9600067,3.518314362,227.9600067,3.192847967,227.9600067,3.439817905,227.9600067,3.456065178,227.9600067,3.413266659,227.9600067,3.305674791,227.9600067,3.376557827,227.9600067,3.262325048,227.9600067,3.286515951,227.9600067,3.39588213,227.9600067,3.296802282,227.9600067,3.33202672,227.9600067,3.628198385,227.9600067,3.237108707,227.9600067,3.192847967,227.9600067,3.271138191,227.9600067,3.434452295,227.9600067,3.420466661,227.9600067,3.035604,227.9600067,3.440353155,227.9600067,3.382834911,227.9600067,3.309503555,227.9600067,3.293723106,227.9600067,3.245403767,227.9600067,3.202847242,227.9600067,3.155899525,227.9600067,3.244474173,227.9600067,3.434775591,227.9600067,3.291071653,227.9600067,3.251422644,227.9600067,3.293153286,227.9600067,3.369213581,227.9600067,3.255037069,227.9600067,3.173333406,227.9600067,3.192847967,227.9600067,3.291404724,227.9600067,3.224095345,227.9600067,3.279126167,227.9600067,3.216965199,
230,9.13638401,230,5.022674084,230,14.62526226,230,12.02503681,230,5.853167534,230,34.01580429,230,100.0838852,230,26.74233627,230,3.386543989,230,3.665393114,230,3.631020784,230,3.492423534,230,3.480094194,230,3.459691048,230,3.556613445,230,3.379823685,230,3.393220663,230,3.323345184,230,3.311110497,230,3.394901037,230,3.547338486,230,3.248127699,230,3.16131115,230,3.334886074,230,3.256158113,230,3.454107523,230,3.209637165,230,3.145480156,230,3.321724415,230,3.374009848,230,3.376736403,230,3.214834213,230,3.283542633,230,3.124384403,230,3.205445051,230,3.247388363,230,3.302991152,230,3.32276392,230,3.192847967,230,3.115868092,230,3.226080418,230,3.293537617,230,3.20717597,230,3.174245358,230,3.200665712,230,3.227496624,230,3.213113308,230,3.222994089,230,3.197301865,230,3.166588783,230,3.202540636,
232.0299988,16.40870667,232.0299988,2.744819164,232.0299988,5.91023922,232.0299988,24.76676369,232.0299988,8.731834412,232.0299988,11.48084354,232.0299988,70.12348938,232.0299988,71.75668335,232.0299988,4.456768036,232.0299988,3.693844795,232.0299988,3.350190163,232.0299988,3.705430984,232.0299988,3.477962494,232.0299988,3.487525702,232.0299988,3.470854998,232.0299988,3.363016605,232.0299988,3.312093258,232.0299988,3.226227999,232.0299988,3.391497135,232.0299988,3.281677961,232.0299988,3.44013834,232.0299988,3.379365921,232.0299988,3.107844591,232.0299988,3.468713522,232.0299988,3.225331306,232.0299988,3.686475754,232.0299988,3.259828329,232.0299988,3.442625523,232.0299988,3.842483282,232.0299988,3.30503273,232.0299988,3.221782684,232.0299988,3.159519434,232.0299988,3.305227995,232.0299988,3.331114054,232.0299988,3.355108738,232.0299988,3.440324783,232.0299988,3.424206018,232.0299988,3.174271822,232.0299988,3.176662207,232.0299988,3.269923449,232.0299988,3.151147604,232.0299988,3.214211226,232.0299988,3.303307772,232.0299988,3.273364782,232.0299988,3.271879911,232.0299988,3.239018917,232.0299988,3.251460552,232.0299988,3.223181009,232.0299988,3.17051363,232.0299988,3.255726576,232.0299988,3.178373575,
234.0599976,2.482115984,234.0599976,4.112811089,234.0599976,10.92134285,234.0599976,25.71759987,234.0599976,13.53279209,234.0599976,5.091062546,234.0599976,30.35733604,234.0599976,113.6605911,234.0599976,12.1323967,234.0599976,3.43688488,234.0599976,3.527863741,234.0599976,3.475790024,234.0599976,3.465732813,234.0599976,3.52072072,234.0599976,3.460296869,234.0599976,3.374453068,234.0599976,3.366766453,234.0599976,3.334131956,234.0599976,3.275963783,234.0599976,3.396764755,234.0599976,3.404080153,234.0599976,3.385828018,234.0599976,3.308666706,234.0599976,3.363783598,234.0599976,3.305398941,234.0599976,3.484236002,234.0599976,3.604689121,234.0599976,3.192847967,234.0599976,3.192847967,234.0599976,3.347777605,234.0599976,3.398684978,234.0599976,3.192847967,234.0599976,3.41095233,234.0599976,3.389076471,234.0599976,3.131581068,234.0599976,3.128912687,234.0599976,3.403004885,234.0599976,3.287936687,234.0599976,3.249725819,234.0599976,3.379158735,234.0599976,3.283271313,234.0599976,3.348889589,234.0599976,3.185747385,234.0599976,3.377774,234.0599976,3.204739332,234.0599976,3.216113806,234.0599976,3.208206415,234.0599976,3.158555984,234.0599976,3.273998499,234.0599976,3.184205294,234.0599976,3.168359041,
235.9299927,4.642123222,235.9299927,3.6599195,235.9299927,5.19018507,235.9299927,14.14975166,235.9299927,22.20914841,235.9299927,5.415529728,235.9299927,11.17948532,235.9299927,116.9657745,235.9299927,34.80008698,235.9299927,3.777081966,235.9299927,3.437061787,235.9299927,3.68961072,235.9299927,3.236666441,235.9299927,3.393319607,235.9299927,3.356220007,235.9299927,3.369898558,235.9299927,3.32424736,235.9299927,3.298017502,235.9299927,3.235539675,235.9299927,3.224890947,235.9299927,3.320129395,235.9299927,3.376312494,235.9299927,3.391773701,235.9299927,3.421126604,235.9299927,3.536142111,235.9299927,3.576452494,235.9299927,3.457202435,235.9299927,3.001038313,235.9299927,3.563349724,235.9299927,3.108005047,235.9299927,3.480249643,235.9299927,3.314790964,235.9299927,3.43769598,235.9299927,3.115316629,235.9299927,3.39300561,235.9299927,3.224767208,235.9299927,3.398096085,235.9299927,3.183415413,235.9299927,3.283678293,235.9299927,3.200494528,235.9299927,3.362317562,235.9299927,3.341342926,235.9299927,3.192847967,235.9299927,3.289971828,235.9299927,3.184808969,235.9299927,3.204363823,235.9299927,3.265673876,235.9299927,3.19777751,235.9299927,3.148146152,235.9299927,3.214412451,235.9299927,3.222674608,
237.9600067,6.140526772,237.9600067,-0.9854252338,237.9600067,5.27257061,237.9600067,11.67975426,237.9600067,20.21653938,237.9600067,6.891920567,237.9600067,5.761853695,237.9600067,78.84621429,237.9600067,93.06401062,237.9600067,9.370347023,237.9600067,3.44537878,237.9600067,3.577270508,237.9600067,3.747791767,237.9600067,3.473405361,237.9600067,3.519538641,237.9600067,3.524347544,237.9600067,3.344285965,237.9600067,3.554706335,237.9600067,3.479113102,237.9600067,3.474714994,237.9600067,3.423387289,237.9600067,3.159820795,237.9600067,3.405702114,237.9600067,3.522011757,237.9600067,3.618839979,237.9600067,3.468374014,237.9600067,3.259896755,237.9600067,3.062520742,237.9600067,3.336783409,237.9600067,3.360064983,237.9600067,3.423368931,237.9600067,3.326142788,237.9600067,3.322480202,237.9600067,3.506792068,237.9600067,3.205360651,237.9600067,3.277691603,237.9600067,3.491977453,237.9600067,3.277878761,237.9600067,3.292529106,237.9600067,3.331741095,237.9600067,3.29854846,237.9600067,3.34915781,237.9600067,3.265101194,237.9600067,3.267550468,237.9600067,3.278978348,237.9600067,3.25732255,237.9600067,3.192847967,237.9600067,3.272374868,237.9600067,3.254642487,237.9600067,3.184081554,237.9600067,3.217439651,
240,5.392261505,240,4.106507301,240,4.209108353,240,7.268609047,240,28.16430855,240,12.12600422,240,4.821864128,240,33.88391876,240,154.6247406,240,37.03159332,240,3.679592609,240,3.719527721,240,3.660450935,240,3.474409103,240,3.551637411,240,3.441920757,240,3.290836334,240,3.517175674,240,3.425375223,240,3.316858768,240,3.536198616,240,3.522185326,240,3.438540459,240,3.23123908,240,3.728787422,240,3.467133045,240,3.717063427,240,3.526027918,240,3.571928978,240,3.675996304,240,3.295751333,240,3.291402578,240,3.400232553,240,3.383540154,240,3.25850606,240,3.28879571,240,3.275228739,240,3.351769447,240,3.23409605,240,3.17698884,240,3.151546717,240,3.299232483,240,3.321847916,240,3.242803574,240,3.177180529,240,3.17001915,240,3.237785578,240,3.217805386,240,3.245873928,240,3.210127354,240,3.266313553,
242.0299988,3.192847967,242.0299988,9.983250618,242.0299988,-0.136046648,242.0299988,7.936918259,242.0299988,18.9306469,242.0299988,23.6590519,242.0299988,5.844355583,242.0299988,9.782590866,242.0299988,172.0329132,242.0299988,98.10703278,242.0299988,7.118987083,242.0299988,3.645632505,242.0299988,3.339279652,242.0299988,3.624697447,242.0299988,3.371091604,242.0299988,3.563410521,242.0299988,3.420414448,242.0299988,3.265788555,242.0299988,3.589313269,242.0299988,3.317934036,242.0299988,3.244736195,242.0299988,3.383518696,242.0299988,3.447985172,242.0299988,3.330896616,242.0299988,3.349232435,242.0299988,3.369090557,242.0299988,3.56167841,242.0299988,3.385124922,242.0299988,3.606406212,242.0299988,3.24947381,242.0299988,3.14987421,242.0299988,3.370300293,242.0299988,3.394557476,242.0299988,3.410959244,242.0299988,3.24277997,242.0299988,3.224481106,242.0299988,3.487264156,242.0299988,3.393537998,242.0299988,3.250029087,242.0299988,3.339300394,242.0299988,3.200939178,242.0299988,3.349653721,242.0299988,3.207259655,242.0299988,3.149531126,242.0299988,3.26853013,242.0299988,3.173695326,242.0299988,3.202880144,242.0299988,3.282920122,242.0299988,3.224004269,242.0299988,3.236142635,242.0299988,3.330147266,
244.0599976,1.034574509,244.0599976,16.56779289,244.0599976,2.857839584,244.0599976,6.263230324,244.0599976,11.07221222,244.0599976,31.12407875,244.0599976,10.27993774,244.0599976,6.556997299,244.0599976,110.3580627,244.0599976,162.9246063,244.0599976,33.01525116,244.0599976,4.007415295,244.0599976,3.51709938,244.0599976,3.569984198,244.0599976,3.726934433,244.0599976,3.56910038,244.0599976,3.709753752,244.0599976,3.546745777,244.0599976,3.338301182,244.0599976,3.284834385,244.0599976,3.30624938,244.0599976,3.421823025,244.0599976,3.356125832,244.0599976,3.509953976,244.0599976,3.395444393,244.0599976,3.522268295,244.0599976,3.384722948,244.0599976,3.434087038,244.0599976,3.367876291,244.0599976,3.319660425,244.0599976,3.450189352,244.0599976,3.372296572,244.0599976,3.322202682,244.0599976,3.271449566,244.0599976,3.393283844,244.0599976,3.33264637,244.0599976,3.409429789,244.0599976,3.304392815,244.0599976,3.355519772,244.0599976,3.369333982,244.0599976,3.217065334,244.0599976,3.263563395,244.0599976,3.331825256,244.0599976,3.242762804,244.0599976,3.239541054,244.0599976,3.219506264,244.0599976,3.375925303,244.0599976,3.182810545,244.0599976,3.161429882,244.0599976,3.232470512,244.0599976,3.236293793,
245.9299927,20.29904938,245.9299927,7.311841011,245.9299927,10.32115746,245.9299927,7.459261894,245.9299927,4.043549538,245.9299927,34.87858963,245.9299927,23.55984688,245.9299927,5.716691971,245.9299927,41.2806015,245.9299927,194.7447357,245.9299927,105.9907761,245.9299927,4.279035568,245.9299927,3.692748785,245.9299927,3.718229771,245.9299927,3.558977365,245.9299927,3.606945276,245.9299927,3.529555082,245.9299927,3.519293308,245.9299927,3.582420826,245.9299927,3.335432768,245.9299927,3.316748381,245.9299927,3.58301568,245.9299927,3.545039654,245.9299927,3.544887066,245.9299927,3.602994442,245.9299927,3.397523403,245.9299927,3.710374832,245.9299927,3.225765944,245.9299927,3.515251875,245.9299927,3.40356946,245.9299927,3.580254316,245.9299927,3.38615489,245.9299927,3.357761145,245.9299927,3.318880558,245.9299927,3.155763865,245.9299927,3.235253572,245.9299927,3.294551611,245.9299927,3.289967299,245.9299927,3.267605543,245.9299927,3.331153154,245.9299927,3.300208807,245.9299927,3.307292223,245.9299927,3.128178358,245.9299927,3.224007845,245.9299927,3.216696024,245.9299927,3.185155869,245.9299927,3.308779478,245.9299927,3.258864641,245.9299927,3.318547249,245.9299927,3.219141245,245.9299927,3.207634449,
247.9600067,15.95561123,247.9600067,17.07551575,247.9600067,17.99769402,247.9600067,10.45149803,247.9600067,5.055579185,247.9600067,27.66529083,247.9600067,40.67986679,247.9600067,8.250137329,247.9600067,9.310124397,247.9600067,149.9017029,247.9600067,193.5644836,247.9600067,15.40934277,247.9600067,3.545731068,247.9600067,3.858334064,247.9600067,3.822789431,247.9600067,3.489146948,247.9600067,3.382228613,247.9600067,3.525621176,247.9600067,3.424192667,247.9600067,3.325607538,247.9600067,3.515067577,247.9600067,3.37992835,247.9600067,3.427554607,247.9600067,3.654013872,247.9600067,3.570747137,247.9600067,3.192847967,247.9600067,3.807303429,247.9600067,3.612426043,247.9600067,3.408501148,247.9600067,3.475186348,247.9600067,3.207419634,247.9600067,3.372667789,247.9600067,3.251909256,247.9600067,3.441277981,247.9600067,3.293460369,247.9600067,3.321502447,247.9600067,3.366018772,247.9600067,3.192847967,247.9600067,3.383037567,247.9600067,3.292884111,247.9600067,3.225386381,247.9600067,3.378296852,247.9600067,3.286430359,247.9600067,3.161527157,247.9600067,3.228657007,247.9600067,3.25093627,247.9600067,3.197935104,247.9600067,3.182888269,247.9600067,3.224649429,247.9600067,3.23253274,247.9600067,3.202726841,
