DOMBlank1_EX_200.00,,DOMBlank1_EX_205.00,,DOMBlank1_EX_210.00,,DOMBlank1_EX_215.00,,DOMBlank1_EX_220.00,,DOMBlank1_EX_225.00,,DOMBlank1_EX_230.00,,DOMBlank1_EX_235.00,,DOMBlank1_EX_240.00,,DOMBlank1_EX_245.00,,DOMBlank1_EX_250.00,,DOMBlank1_EX_255.00,,DOMBlank1_EX_260.00,,DOMBlank1_EX_265.00,,DOMBlank1_EX_270.00,,DOMBlank1_EX_275.00,,DOMBlank1_EX_280.00,,DOMBlank1_EX_285.00,,DOMBlank1_EX_290.00,,DOMBlank1_EX_295.00,,DOMBlank1_EX_300.00,,DOMBlank1_EX_305.00,,DOMBlank1_EX_310.00,,DOMBlank1_EX_315.00,,DOMBlank1_EX_320.00,,DOMBlank1_EX_325.00,,DOMBlank1_EX_330.00,,DOMBlank1_EX_335.00,,DOMBlank1_EX_340.00,,DOMBlank1_EX_345.00,,DOMBlank1_EX_350.00,,DOMBlank1_EX_355.00,,DOMBlank1_EX_360.00,,DOMBlank1_EX_365.00,,DOMBlank1_EX_370.00,,DOMBlank1_EX_375.00,,DOMBlank1_EX_380.00,,DOMBlank1_EX_385.00,,DOMBlank1_EX_390.00,,DOMBlank1_EX_395.00,,DOMBlank1_EX_400.00,,DOMBlank1_EX_405.00,,DOMBlank1_EX_410.00,,DOMBlank1_EX_415.00,,DOMBlank1_EX_420.00,,DOMBlank1_EX_425.00,,DOMBlank1_EX_430.00,,DOMBlank1_EX_435.00,,DOMBlank1_EX_440.00,,DOMBlank1_EX_445.00,,DOMBlank1_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,1.738776684,210,-1.562271833,210,12.69524193,210,1.753700733,210,-4.204777241,210,-4.404184818,210,-4.662762642,210,-4.249380112,210,-4.497681141,210,-4.67603302,210,-4.579693317,210,-4.696194172,210,-4.674581051,210,-4.782760143,210,-4.76211834,210,-4.721278667,210,-4.628072262,210,-4.649541378,210,-4.705362797,210,-4.710891724,210,-4.785431385,210,-4.793289661,210,-4.841310024,210,-4.709224701,210,-4.793289661,210,-4.71189642,210,-4.605813026,210,-4.944961071,210,-4.808294773,210,-4.675545692,210,-4.65690136,210,-4.693410397,210,-4.801053524,210,-4.812015533,210,-4.667236805,210,-4.724238396,210,-4.705368996,210,-4.811002254,210,-4.90053463,210,-4.703423023,210,-4.761897564,210,-4.813804626,210,-4.779460907,210,-4.758493423,210,-4.812180996,210,-4.777824879,210,-4.836363792,210,-4.797999382,210,-4.82719326,210,-4.823021889,210,-4.793289661
212.0299988,11.10777092,212.0299988,-3.98357296,212.0299988,17.1593399,212.0299988,7.440416813,212.0299988,-4.912935734,212.0299988,-4.238658428,212.0299988,-4.486437321,212.0299988,-4.477881908,212.0299988,-4.655594826,212.0299988,-4.703111649,212.0299988,-4.586215496,212.0299988,-4.708627701,212.0299988,-4.7702384,212.0299988,-4.652549267,212.0299988,-4.700244904,212.0299988,-4.734973431,212.0299988,-4.852793217,212.0299988,-4.653706074,212.0299988,-4.800971508,212.0299988,-4.757966042,212.0299988,-4.793289661,212.0299988,-4.670631886,212.0299988,-4.735494614,212.0299988,-4.816604614,212.0299988,-4.793289661,212.0299988,-4.738469601,212.0299988,-4.653501034,212.0299988,-4.808199883,212.0299988,-4.823301792,212.0299988,-4.832344055,212.0299988,-4.645905495,212.0299988,-4.762917042,212.0299988,-4.723716736,212.0299988,-4.738106251,212.0299988,-4.675287247,212.0299988,-4.803315639,212.0299988,-4.860453129,212.0299988,-4.784621716,212.0299988,-4.728758335,212.0299988,-4.770802975,212.0299988,-4.763159275,212.0299988,-4.72413969,212.0299988,-4.826978207,212.0299988,-4.799097538,212.0299988,-4.793289661,212.0299988,-4.796935081,212.0299988,-4.793289661,212.0299988,-4.793289661,212.0299988,-4.818523407,212.0299988,-4.813491344,212.0299988,-4.802603722
214.0599976,-2.974005222,214.0599976,-10.03522491,214.0599976,3.953888416,214.0599976,31.63468933,214.0599976,-0.577726364,214.0599976,-4.622553825,214.0599976,-4.613118172,214.0599976,-4.499842644,214.0599976,-4.612389565,214.0599976,-4.766202927,214.0599976,-4.726687908,214.0599976,-4.512701988,214.0599976,-4.717861652,214.0599976,-4.863300323,214.0599976,-4.707178116,214.0599976,-4.650893688,214.0599976,-4.855164528,214.0599976,-4.835418224,214.0599976,-4.739974022,214.0599976,-4.623092175,214.0599976,-4.785434723,214.0599976,-4.783183098,214.0599976,-4.774412155,214.0599976,-4.816879749,214.0599976,-4.647634029,214.0599976,-4.685561657,214.0599976,-4.777993679,214.0599976,-4.763936996,214.0599976,-4.870381355,214.0599976,-4.753341675,214.0599976,-4.848681927,214.0599976,-4.691730499,214.0599976,-4.75499773,214.0599976,-4.76535368,214.0599976,-4.781675339,214.0599976,-4.886000633,214.0599976,-4.736738205,214.0599976,-4.775835514,214.0599976,-4.762713909,214.0599976,-4.770552635,214.0599976,-4.748477936,214.0599976,-4.76654768,214.0599976,-4.813380718,214.0599976,-4.724919796,214.0599976,-4.756259918,214.0599976,-4.775123596,214.0599976,-4.765019894,214.0599976,-4.788665295,214.0599976,-4.789153099,214.0599976,-4.801625252,214.0599976,-4.807209492
215.9299927,-0.540555477,215.9299927,0.70985508,215.9299927,-1.532097816,215.9299927,30.29078674,215.9299927,8.809738159,215.9299927,-4.835162163,215.9299927,-4.695769787,215.9299927,-4.438459396,215.9299927,-4.676794052,215.9299927,-4.641206741,215.9299927,-4.631299973,215.9299927,-4.820706367,215.9299927,-4.70326519,215.9299927,-4.712106705,215.9299927,-4.762125492,215.9299927,-4.731555939,215.9299927,-4.775798798,215.9299927,-4.573599815,215.9299927,-4.593463421,215.9299927,-4.730801582,215.9299927,-4.699886799,215.9299927,-4.76380825,215.9299927,-4.661497593,215.9299927,-4.805243969,215.9299927,-4.705037594,215.9299927,-4.766167164,215.9299927,-4.732578754,215.9299927,-4.616047382,215.9299927,-4.658466339,215.9299927,-4.767414093,215.9299927,-4.820202351,215.9299927,-4.691894531,215.9299927,-4.815555573,215.9299927,-4.802479744,215.9299927,-4.734823704,215.9299927,-4.773371696,215.9299927,-4.746199131,215.9299927,-4.80219841,215.9299927,-4.691560268,215.9299927,-4.743071556,215.9299927,-4.830762863,215.9299927,-4.741008759,215.9299927,-4.744965553,215.9299927,-4.735590458,215.9299927,-4.763661385,215.9299927,-4.832101822,215.9299927,-4.788531303,215.9299927,-4.788690567,215.9299927,-4.810167789,215.9299927,-4.827572823,215.9299927,-4.784007549
217.9600067,4.06186533,217.9600067,4.62216711,217.9600067,-4.793289661,217.9600067,14.74452591,217.9600067,24.27580833,217.9600067,-3.443591118,217.9600067,-4.596632957,217.9600067,-4.640076637,217.9600067,-4.592362404,217.9600067,-4.749400139,217.9600067,-4.658991814,217.9600067,-4.725118637,217.9600067,-4.650532246,217.9600067,-4.782940865,217.9600067,-4.638717175,217.9600067,-4.699103355,217.9600067,-4.749638081,217.9600067,-4.786047935,217.9600067,-4.764396667,217.9600067,-4.758488655,217.9600067,-4.785512447,217.9600067,-4.97518158,217.9600067,-4.849709988,217.9600067,-4.699543476,217.9600067,-4.676958084,217.9600067,-4.633159637,217.9600067,-4.808579445,217.9600067,-4.778389454,217.9600067,-4.867698669,217.9600067,-4.74107933,217.9600067,-4.780167103,217.9600067,-4.782873154,217.9600067,-4.770848274,217.9600067,-4.765740871,217.9600067,-4.724624634,217.9600067,-4.743855953,217.9600067,-4.896284103,217.9600067,-4.731641293,217.9600067,-4.876539707,217.9600067,-4.764996052,217.9600067,-4.709734917,217.9600067,-4.786387444,217.9600067,-4.704444885,217.9600067,-4.805101871,217.9600067,-4.796982288,217.9600067,-4.819241047,217.9600067,-4.755662918,217.9600067,-4.793289661,217.9600067,-4.830701351,217.9600067,-4.846927166,217.9600067,-4.770364285
220,3.24628973,220,22.05234909,220,-1.85038209,220,9.137271881,220,64.39123535,220,4.733341694,220,-4.54925251,220,-4.639908791,220,-4.648462772,220,-4.705263615,220,-4.725375175,220,-4.875606537,220,-4.614496231,220,-4.667408466,220,-4.701530933,220,-4.664991856,220,-4.640313148,220,-4.771179676,220,-4.720057011,220,-4.765877247,220,-4.762578487,220,-4.713720322,220,-4.783808231,220,-4.710664749,220,-4.793289661,220,-4.793289661,220,-4.731911659,220,-4.61148262,220,-4.654593468,220,-4.699923992,220,-4.832157612,220,-4.602574348,220,-4.793289661,220,-4.765023708,220,-4.769935131,220,-4.732403278,220,-4.718880653,220,-4.759036541,220,-4.808454037,220,-4.821815014,220,-4.746181488,220,-4.852027416,220,-4.691086292,220,-4.799019337,220,-4.785964966,220,-4.789638996,220,-4.778731346,220,-4.798134804,220,-4.772138596,220,-4.80139637,220,-4.788667679
222.0299988,-7.877805233,222.0299988,15.02022934,222.0299988,-0.772611618,222.0299988,1.187060356,222.0299988,61.89609528,222.0299988,26.36583138,222.0299988,-4.245171547,222.0299988,-4.837201118,222.0299988,-4.442868233,222.0299988,-4.596746922,222.0299988,-4.447969437,222.0299988,-4.725271702,222.0299988,-4.756545544,222.0299988,-4.654025078,222.0299988,-4.670367718,222.0299988,-4.67791605,222.0299988,-4.680663586,222.0299988,-4.722074032,222.0299988,-4.808361053,222.0299988,-4.820497513,222.0299988,-4.678347111,222.0299988,-4.923240185,222.0299988,-4.802775383,222.0299988,-4.828534126,222.0299988,-4.649692059,222.0299988,-4.806395054,222.0299988,-4.617342949,222.0299988,-4.734305859,222.0299988,-4.720694542,222.0299988,-4.701965332,222.0299988,-4.981266975,222.0299988,-4.753238201,222.0299988,-4.74640274,222.0299988,-4.811622143,222.0299988,-4.888491631,222.0299988,-4.681104183,222.0299988,-4.802754402,222.0299988,-4.844510078,222.0299988,-4.680203438,222.0299988,-4.771871567,222.0299988,-4.800941944,222.0299988,-4.799939632,222.0299988,-4.820786953,222.0299988,-4.781583786,222.0299988,-4.800671101,222.0299988,-4.782438278,222.0299988,-4.812492847,222.0299988,-4.778750896,222.0299988,-4.818246365,222.0299988,-4.809916496,222.0299988,-4.761390209
224.0599976,-4.191242695,224.0599976,5.139169216,224.0599976,20.35121918,224.0599976,-5.637349606,224.0599976,39.30927658,224.0599976,64.57495117,224.0599976,4.497923374,224.0599976,-4.681640148,224.0599976,-4.764014721,224.0599976,-4.502760887,224.0599976,-4.70825386,224.0599976,-4.566419601,224.0599976,-4.65191412,224.0599976,-4.548718452,224.0599976,-4.599978447,224.0599976,-4.665095806,224.0599976,-4.870236397,224.0599976,-4.800552368,224.0599976,-4.680578709,224.0599976,-4.637753963,224.0599976,-4.702765942,224.0599976,-4.833357334,224.0599976,-4.688187599,224.0599976,-4.744497776,224.0599976,-4.734943867,224.0599976,-4.647555828,224.0599976,-4.808884144,224.0599976,-4.692577362,224.0599976,-4.778903008,224.0599976,-4.690500259,224.0599976,-4.688584328,224.0599976,-4.753787994,224.0599976,-4.770312786,224.0599976,-4.774809361,224.0599976,-4.805038452,224.0599976,-4.687018871,224.0599976,-4.812003136,224.0599976,-4.872097492,224.0599976,-4.746899128,224.0599976,-4.742911816,224.0599976,-4.838051796,224.0599976,-4.738222122,224.0599976,-4.779582977,224.0599976,-4.793289661,224.0599976,-4.74569273,224.0599976,-4.789649963,224.0599976,-4.793289661,224.0599976,-4.81221199,224.0599976,-4.771858215,224.0599976,-4.801420212,224.0599976,-4.793289661
225.9299927,3.764168262,225.9299927,-0.410819531,225.9299927,22.63594818,225.9299927,3.525823116,225.9299927,10.92891502,225.9299927,96.97206879,225.9299927,37.27796173,225.9299927,-3.874604464,225.9299927,-4.488708019,225.9299927,-4.330002785,225.9299927,-4.535015106,225.9299927,-4.707588673,225.9299927,-4.591284752,225.9299927,-4.460151672,225.9299927,-4.732928753,225.9299927,-4.620079041,225.9299927,-4.741891861,225.9299927,-4.757642746,225.9299927,-4.78591156,225.9299927,-4.653908253,225.9299927,-4.67693758,225.9299927,-4.82313633,225.9299927,-4.793289661,225.9299927,-4.793289661,225.9299927,-4.719199181,225.9299927,-4.74041748,225.9299927,-4.71542263,225.9299927,-4.601175308,225.9299927,-4.63441515,225.9299927,-4.896145344,225.9299927,-4.753469467,225.9299927,-4.653659821,225.9299927,-4.808575153,225.9299927,-4.774675846,225.9299927,-4.874821663,225.9299927,-4.783226013,225.9299927,-4.793289661,225.9299927,-4.801884174,225.9299927,-4.831597328,225.9299927,-4.749471664,225.9299927,-4.862021446,225.9299927,-4.759646416,225.9299927,-4.806804657,225.9299927,-4.696759701,225.9299927,-4.808149338,225.9299927,-4.800432205,225.9299927,-4.773621559,225.9299927,-4.779322147,225.9299927,-4.814660072,225.9299927,-4.80570364,225.9299927,-4.8211236
