DOMBlank2_EX_200.00,,DOMBlank2_EX_205.00,,DOMBlank2_EX_210.00,,DOMBlank2_EX_215.00,,DOMBlank2_EX_220.00,,DOMBlank2_EX_225.00,,DOMBlank2_EX_230.00,,DOMBlank2_EX_235.00,,DOMBlank2_EX_240.00,,DOMBlank2_EX_245.00,,DOMBlank2_EX_250.00,,DOMBlank2_EX_255.00,,DOMBlank2_EX_260.00,,DOMBlank2_EX_265.00,,DOMBlank2_EX_270.00,,DOMBlank2_EX_275.00,,DOMBlank2_EX_280.00,,DOMBlank2_EX_285.00,,DOMBlank2_EX_290.00,,DOMBlank2_EX_295.00,,DOMBlank2_EX_300.00,,DOMBlank2_EX_305.00,,DOMBlank2_EX_310.00,,DOMBlank2_EX_315.00,,DOMBlank2_EX_320.00,,DOMBlank2_EX_325.00,,DOMBlank2_EX_330.00,,DOMBlank2_EX_335.00,,DOMBlank2_EX_340.00,,DOMBlank2_EX_345.00,,DOMBlank2_EX_350.00,,DOMBlank2_EX_355.00,,DOMBlank2_EX_360.00,,DOMBlank2_EX_365.00,,DOMBlank2_EX_370.00,,DOMBlank2_EX_375.00,,DOMBlank2_EX_380.00,,DOMBlank2_EX_385.00,,DOMBlank2_EX_390.00,,DOMBlank2_EX_395.00,,DOMBlank2_EX_400.00,,DOMBlank2_EX_405.00,,DOMBlank2_EX_410.00,,DOMBlank2_EX_415.00,,DOMBlank2_EX_420.00,,DOMBlank2_EX_425.00,,DOMBlank2_EX_430.00,,DOMBlank2_EX_435.00,,DOMBlank2_EX_440.00,,DOMBlank2_EX_445.00,,DOMBlank2_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,-4.336994171,210,6.660531044,210,18.610466,210,-3.039047956,210,-2.429184914,210,-3.00828433,210,-3.533592701,210,-3.605742693,210,-3.356533527,210,-3.417493105,210,-3.382755756,210,-3.650867939,210,-3.527845144,210,-3.444472313,210,-3.48625803,210,-3.363077641,210,-3.477648735,210,-3.603421926,210,-3.493329287,210,-3.576537848,210,-3.501849651,210,-3.420319796,210,-3.311236858,210,-3.299245358,210,-3.507875443,210,-3.390286207,210,-3.559093714,210,-3.645383358,210,-3.37796092,210,-3.427881002,210,-3.652752638,210,-3.744916439,210,-3.620895863,210,-3.586699247,210,-3.486839056,210,-3.553191185,210,-3.618099213,210,-3.576537848,210,-3.550382137,210,-3.551788092,210,-3.525416136,210,-3.507719994,210,-3.584552288,210,-3.509441853,210,-3.563699722,210,-3.572489262,210,-3.560504436,210,-3.565981865,210,-3.619821548,210,-3.553286076,210,-3.464177132
212.0299988,-8.216908455,212.0299988,-1.426000118,212.0299988,13.82852554,212.0299988,18.6456852,212.0299988,-0.381112337,212.0299988,-3.449141264,212.0299988,-3.682810068,212.0299988,-2.742437601,212.0299988,-3.440268993,212.0299988,-3.491790056,212.0299988,-3.492419481,212.0299988,-3.686623573,212.0299988,-3.488712311,212.0299988,-3.466349602,212.0299988,-3.497594833,212.0299988,-3.46653223,212.0299988,-3.509560108,212.0299988,-3.520984411,212.0299988,-3.56749773,212.0299988,-3.635308981,212.0299988,-3.454382658,212.0299988,-3.493518829,212.0299988,-3.610095263,212.0299988,-3.562483072,212.0299988,-3.437658548,212.0299988,-3.403325796,212.0299988,-3.272895813,212.0299988,-3.401314497,212.0299988,-3.268345118,212.0299988,-3.666444302,212.0299988,-3.670078754,212.0299988,-3.51548171,212.0299988,-3.464768648,212.0299988,-3.4626863,212.0299988,-3.628914356,212.0299988,-3.50792408,212.0299988,-3.642151117,212.0299988,-3.515282631,212.0299988,-3.426754236,212.0299988,-3.601207256,212.0299988,-3.541393995,212.0299988,-3.532412052,212.0299988,-3.561193943,212.0299988,-3.609951973,212.0299988,-3.555068493,212.0299988,-3.535075426,212.0299988,-3.560499668,212.0299988,-3.504126549,212.0299988,-3.581292391,212.0299988,-3.511092424,212.0299988,-3.576537848
214.0599976,2.752576113,214.0599976,-0.464504719,214.0599976,6.770838737,214.0599976,25.21216393,214.0599976,-3.576537848,214.0599976,-3.760609627,214.0599976,-3.489916563,214.0599976,-3.31073761,214.0599976,-3.324345589,214.0599976,-3.281534433,214.0599976,-3.445640087,214.0599976,-3.420926094,214.0599976,-3.39034915,214.0599976,-3.589833498,214.0599976,-3.473539591,214.0599976,-3.596425533,214.0599976,-3.397540808,214.0599976,-3.513997078,214.0599976,-3.54903698,214.0599976,-3.584774971,214.0599976,-3.427678585,214.0599976,-3.624084949,214.0599976,-3.666315556,214.0599976,-3.333153248,214.0599976,-3.505536556,214.0599976,-3.625356436,214.0599976,-3.808784485,214.0599976,-3.453965187,214.0599976,-3.492092609,214.0599976,-3.546528578,214.0599976,-3.377818823,214.0599976,-3.564940214,214.0599976,-3.495309591,214.0599976,-3.586598396,214.0599976,-3.54980135,214.0599976,-3.587763548,214.0599976,-3.458803892,214.0599976,-3.626137018,214.0599976,-3.62004137,214.0599976,-3.520287991,214.0599976,-3.500430584,214.0599976,-3.530383348,214.0599976,-3.506872416,214.0599976,-3.470677137,214.0599976,-3.584854603,214.0599976,-3.521495104,214.0599976,-3.560487747,214.0599976,-3.566106796,214.0599976,-3.590548515,214.0599976,-3.549678802,214.0599976,-3.556793213
215.9299927,7.077952385,215.9299927,-1.994259357,215.9299927,-5.442209244,215.9299927,29.41369629,215.9299927,10.09088802,215.9299927,-3.701929569,215.9299927,-3.318772793,215.9299927,-3.460420847,215.9299927,-3.55711627,215.9299927,-3.375938416,215.9299927,-3.4324646,215.9299927,-3.540404081,215.9299927,-3.518382072,215.9299927,-3.488217592,215.9299927,-3.408384085,215.9299927,-3.636939526,215.9299927,-3.529036522,215.9299927,-3.540948868,215.9299927,-3.520603657,215.9299927,-3.551923275,215.9299927,-3.484064341,215.9299927,-3.48420167,215.9299927,-3.565308094,215.9299927,-3.453371763,215.9299927,-3.559426069,215.9299927,-3.560798883,215.9299927,-3.576537848,215.9299927,-3.477339745,215.9299927,-3.760635138,215.9299927,-3.546492815,215.9299927,-3.696737289,215.9299927,-3.632458687,215.9299927,-3.443906069,215.9299927,-3.596127272,215.9299927,-3.668921471,215.9299927,-3.610040665,215.9299927,-3.60864234,215.9299927,-3.438322306,215.9299927,-3.612233639,215.9299927,-3.568193197,215.9299927,-3.543239117,215.9299927,-3.614944458,215.9299927,-3.515365124,215.9299927,-3.643297195,215.9299927,-3.547425985,215.9299927,-3.639214993,215.9299927,-3.545721292,215.9299927,-3.520173788,215.9299927,-3.502672434,215.9299927,-3.479748011,215.9299927,-3.509753466
217.9600067,2.683243036,217.9600067,-1.042325974,217.9600067,-2.818675041,217.9600067,31.67899323,217.9600067,35.41204071,217.9600067,-2.084557056,217.9600067,-3.132985115,217.9600067,-3.754669189,217.9600067,-3.420104504,217.9600067,-3.421628475,217.9600067,-3.552710533,217.9600067,-3.54045701,217.9600067,-3.538143396,217.9600067,-3.628400326,217.9600067,-3.506988525,217.9600067,-3.557386875,217.9600067,-3.43001771,217.9600067,-3.439156294,217.9600067,-3.594534159,217.9600067,-3.576537848,217.9600067,-3.549247026,217.9600067,-3.422145367,217.9600067,-3.588150978,217.9600067,-3.576537848,217.9600067,-3.357476234,217.9600067,-3.544793367,217.9600067,-3.434082508,217.9600067,-3.526521206,217.9600067,-3.610710144,217.9600067,-3.471949339,217.9600067,-3.622174263,217.9600067,-3.67159605,217.9600067,-3.489485979,217.9600067,-3.667895317,217.9600067,-3.602156162,217.9600067,-3.599180937,217.9600067,-3.461385965,217.9600067,-3.547503471,217.9600067,-3.50798893,217.9600067,-3.576537848,217.9600067,-3.559315443,217.9600067,-3.502238035,217.9600067,-3.403057575,217.9600067,-3.576537848,217.9600067,-3.592953444,217.9600067,-3.552935362,217.9600067,-3.555752277,217.9600067,-3.576537848,217.9600067,-3.430537939,217.9600067,-3.54444766,217.9600067,-3.571591377
220,1.219625235,220,15.20744705,220,0.150633335,220,1.893921614,220,50.75891113,220,7.977761269,220,-2.983832359,220,-3.784234524,220,-3.380900621,220,-3.576537848,220,-3.376596689,220,-3.368255854,220,-3.50074935,220,-3.615462542,220,-3.497467756,220,-3.586439848,220,-3.343024015,220,-3.376846552,220,-3.548491478,220,-3.544306517,220,-3.621388912,220,-3.430772305,220,-3.599208593,220,-3.534162045,220,-3.523393393,220,-3.764628649,220,-3.522430182,220,-3.337217569,220,-3.576537848,220,-3.680808544,220,-3.484241486,220,-3.529332876,220,-3.516641617,220,-3.515743256,220,-3.668420553,220,-3.576537848,220,-3.510908842,220,-3.538162947,220,-3.646583557,220,-3.592469931,220,-3.550781012,220,-3.470858335,220,-3.457077742,220,-3.615953207,220,-3.563884974,220,-3.520990372,220,-3.565600634,220,-3.503606319,220,-3.54831934,220,-3.617259741,220,-3.571544409
222.0299988,-5.113816738,222.0299988,5.597773552,222.0299988,3.500602961,222.0299988,1.765342474,222.0299988,57.01009369,222.0299988,33.69683838,222.0299988,-2.378471851,222.0299988,-3.516966105,222.0299988,-3.43784976,222.0299988,-3.295813084,222.0299988,-3.623439312,222.0299988,-3.212404966,222.0299988,-3.576537848,222.0299988,-3.563766718,222.0299988,-3.645246744,222.0299988,-3.547245264,222.0299988,-3.509458303,222.0299988,-3.290352821,222.0299988,-3.460850716,222.0299988,-3.560203552,222.0299988,-3.539778948,222.0299988,-3.495102644,222.0299988,-3.358929873,222.0299988,-3.604113102,222.0299988,-3.441557884,222.0299988,-3.436844826,222.0299988,-3.504652262,222.0299988,-3.477431536,222.0299988,-3.527196646,222.0299988,-3.50265646,222.0299988,-3.712940693,222.0299988,-3.44782567,222.0299988,-3.540742636,222.0299988,-3.495330334,222.0299988,-3.589435816,222.0299988,-3.621696234,222.0299988,-3.533432007,222.0299988,-3.625287056,222.0299988,-3.408095121,222.0299988,-3.688312531,222.0299988,-3.51663208,222.0299988,-3.531170368,222.0299988,-3.553897858,222.0299988,-3.615829945,222.0299988,-3.534880638,222.0299988,-3.568558455,222.0299988,-3.524423361,222.0299988,-3.560950994,222.0299988,-3.632898808,222.0299988,-3.576537848,222.0299988,-3.444636583
224.0599976,-10.64645195,224.0599976,2.91048789,224.0599976,15.86190796,224.0599976,-0.96010685,224.0599976,28.61027145,224.0599976,70.10897827,224.0599976,5.726183891,224.0599976,-2.751236439,224.0599976,-3.518316984,224.0599976,-3.576537848,224.0599976,-3.30638814,224.0599976,-3.377060175,224.0599976,-3.586124182,224.0599976,-3.525114059,224.0599976,-3.335532904,224.0599976,-3.486515284,224.0599976,-3.433306217,224.0599976,-3.411463976,224.0599976,-3.475485086,224.0599976,-3.560108423,224.0599976,-3.539294243,224.0599976,-3.378125191,224.0599976,-3.367680073,224.0599976,-3.469643116,224.0599976,-3.678000689,224.0599976,-3.352706194,224.0599976,-3.629849434,224.0599976,-3.29493165,224.0599976,-3.374323606,224.0599976,-3.439905167,224.0599976,-3.561288357,224.0599976,-3.553020954,224.0599976,-3.397747755,224.0599976,-3.576537848,224.0599976,-3.511579275,224.0599976,-3.668866396,224.0599976,-3.704035997,224.0599976,-3.586624146,224.0599976,-3.593560457,224.0599976,-3.535502672,224.0599976,-3.451237917,224.0599976,-3.525519371,224.0599976,-3.507814646,224.0599976,-3.589468241,224.0599976,-3.547290564,224.0599976,-3.556684732,224.0599976,-3.592541933,224.0599976,-3.59168458,224.0599976,-3.599854946,224.0599976,-3.473934889,224.0599976,-3.596767902
225.9299927,-11.38903809,225.9299927,-2.003386259,225.9299927,22.06448746,225.9299927,-1.461254835,225.9299927,5.72280407,225.9299927,95.76204681,225.9299927,44.82165146,225.9299927,-2.982680082,225.9299927,-3.461485147,225.9299927,-3.564696789,225.9299927,-3.419813156,225.9299927,-3.265427589,225.9299927,-3.471818924,225.9299927,-3.182491779,225.9299927,-3.408674717,225.9299927,-3.414569855,225.9299927,-3.403701305,225.9299927,-3.483225584,225.9299927,-3.452229261,225.9299927,-3.474673033,225.9299927,-3.447466373,225.9299927,-3.529069185,225.9299927,-3.509440899,225.9299927,-3.508998632,225.9299927,-3.473991394,225.9299927,-3.396300793,225.9299927,-3.558590889,225.9299927,-3.627000332,225.9299927,-3.543376923,225.9299927,-3.53110528,225.9299927,-3.607963562,225.9299927,-3.65902853,225.9299927,-3.540999889,225.9299927,-3.596927643,225.9299927,-3.589485407,225.9299927,-3.678761721,225.9299927,-3.533700228,225.9299927,-3.616798401,225.9299927,-3.550750494,225.9299927,-3.452541113,225.9299927,-3.515596628,225.9299927,-3.524927139,225.9299927,-3.53933692,225.9299927,-3.512089014,225.9299927,-3.568297863,225.9299927,-3.572640181,225.9299927,-3.55491209,225.9299927,-3.576537848,225.9299927,-3.562326193,225.9299927,-3.581045151,225.9299927,-3.556647062
