DOM13131_EX_200.00,,DOM13131_EX_205.00,,DOM13131_EX_210.00,,DOM13131_EX_215.00,,DOM13131_EX_220.00,,DOM13131_EX_225.00,,DOM13131_EX_230.00,,DOM13131_EX_235.00,,DOM13131_EX_240.00,,DOM13131_EX_245.00,,DOM13131_EX_250.00,,DOM13131_EX_255.00,,DOM13131_EX_260.00,,DOM13131_EX_265.00,,DOM13131_EX_270.00,,DOM13131_EX_275.00,,DOM13131_EX_280.00,,DOM13131_EX_285.00,,DOM13131_EX_290.00,,DOM13131_EX_295.00,,DOM13131_EX_300.00,,DOM13131_EX_305.00,,DOM13131_EX_310.00,,DOM13131_EX_315.00,,DOM13131_EX_320.00,,DOM13131_EX_325.00,,DOM13131_EX_330.00,,DOM13131_EX_335.00,,DOM13131_EX_340.00,,DOM13131_EX_345.00,,DOM13131_EX_350.00,,DOM13131_EX_355.00,,DOM13131_EX_360.00,,DOM13131_EX_365.00,,DOM13131_EX_370.00,,DOM13131_EX_375.00,,DOM13131_EX_380.00,,DOM13131_EX_385.00,,DOM13131_EX_390.00,,DOM13131_EX_395.00,,DOM13131_EX_400.00,,DOM13131_EX_405.00,,DOM13131_EX_410.00,,DOM13131_EX_415.00,,DOM13131_EX_420.00,,DOM13131_EX_425.00,,DOM13131_EX_430.00,,DOM13131_EX_435.00,,DOM13131_EX_440.00,,DOM13131_EX_445.00,,DOM13131_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,-8.693496704,210,1.559568644,210,-1.69825089,210,1.3347857,210,-2.614845276,210,-3.215548754,210,-3.280992031,210,-2.936965942,210,-3.074711323,210,-3.482787371,210,-3.119878531,210,-3.289207458,210,-3.2216115,210,-3.089045763,210,-3.190150499,210,-3.2195189,210,-3.285113573,210,-3.366505623,210,-3.255895138,210,-3.355136871,210,-3.272894144,210,-3.253768206,210,-3.096096277,210,-3.185934544,210,-3.318259954,210,-3.266748428,210,-3.41289258,210,-3.475408554,210,-3.543161154,210,-3.399966002,210,-3.487019062,210,-3.236339808,210,-3.503559113,210,-3.364863396,210,-3.409059525,210,-3.418896198,210,-3.43947506,210,-3.467803478,210,-3.320638895,210,-3.432039738,210,-3.431464434,210,-3.508891106,210,-3.463566542,210,-3.449665546,210,-3.49154067,210,-3.497797728,210,-3.507322311,210,-3.545372248,210,-3.534305811,210,-3.485910177,210,-3.556325674
212.0299988,-4.342821121,212.0299988,-2.070513725,212.0299988,-2.458386421,212.0299988,4.16092205,212.0299988,-1.490530014,212.0299988,-3.454534531,212.0299988,-3.25605917,212.0299988,-3.429014683,212.0299988,-3.305298805,212.0299988,-3.168619394,212.0299988,-3.048167944,212.0299988,-3.29972887,212.0299988,-3.36344862,212.0299988,-3.323511124,212.0299988,-3.391586781,212.0299988,-3.449116945,212.0299988,-3.335022449,212.0299988,-3.22314024,212.0299988,-3.375455618,212.0299988,-3.392392635,212.0299988,-3.481539488,212.0299988,-3.320369482,212.0299988,-3.350016832,212.0299988,-3.429280281,212.0299988,-3.387137413,212.0299988,-3.531054974,212.0299988,-3.075266838,212.0299988,-3.390478849,212.0299988,-3.352175474,212.0299988,-3.310874701,212.0299988,-3.331391096,212.0299988,-3.480591536,212.0299988,-3.354947567,212.0299988,-3.456631422,212.0299988,-3.364667892,212.0299988,-3.508817673,212.0299988,-3.383114338,212.0299988,-3.5266819,212.0299988,-3.410713434,212.0299988,-3.307906628,212.0299988,-3.58514452,212.0299988,-3.494142056,212.0299988,-3.523300648,212.0299988,-3.54301405,212.0299988,-3.446940899,212.0299988,-3.479299784,212.0299988,-3.565957546,212.0299988,-3.488686085,212.0299988,-3.543444633,212.0299988,-3.389051914,212.0299988,-3.469468832
214.0599976,0.140934229,214.0599976,-2.582995892,214.0599976,0.077097416,214.0599976,12.62654114,214.0599976,-2.497789383,214.0599976,-3.829894781,214.0599976,-3.192521572,214.0599976,-3.46396327,214.0599976,-3.30052352,214.0599976,-3.223721266,214.0599976,-3.409898996,214.0599976,-3.191687107,214.0599976,-3.196352959,214.0599976,-3.12434411,214.0599976,-3.339685678,214.0599976,-3.382076025,214.0599976,-3.30888629,214.0599976,-3.25770092,214.0599976,-3.423886776,214.0599976,-3.421506643,214.0599976,-3.35022521,214.0599976,-3.432537317,214.0599976,-3.442034245,214.0599976,-3.185721874,214.0599976,-3.171891212,214.0599976,-3.465732813,214.0599976,-3.327405453,214.0599976,-3.229739904,214.0599976,-3.232096195,214.0599976,-3.502946854,214.0599976,-3.272035837,214.0599976,-3.317866564,214.0599976,-3.415045023,214.0599976,-3.29080677,214.0599976,-3.300610542,214.0599976,-3.412433147,214.0599976,-3.447062969,214.0599976,-3.409346581,214.0599976,-3.453460932,214.0599976,-3.371566057,214.0599976,-3.437320232,214.0599976,-3.401219606,214.0599976,-3.247801781,214.0599976,-3.308633327,214.0599976,-3.469127893,214.0599976,-3.405105114,214.0599976,-3.550264359,214.0599976,-3.474306107,214.0599976,-3.457722187,214.0599976,-3.492240906,214.0599976,-3.396552324
215.9299927,-4.322249889,215.9299927,-8.561582565,215.9299927,-2.125685453,215.9299927,7.0385952,215.9299927,0.715307474,215.9299927,-4.065984249,215.9299927,-3.277386189,215.9299927,-2.966392756,215.9299927,-3.14956069,215.9299927,-3.346107244,215.9299927,-3.020093441,215.9299927,-3.329693794,215.9299927,-3.394627333,215.9299927,-3.328574181,215.9299927,-3.362617493,215.9299927,-3.436673403,215.9299927,-3.26922369,215.9299927,-3.332067966,215.9299927,-3.155692577,215.9299927,-3.452299833,215.9299927,-3.463348389,215.9299927,-3.34603548,215.9299927,-3.412055254,215.9299927,-3.202146292,215.9299927,-3.393039465,215.9299927,-3.33434844,215.9299927,-3.349993944,215.9299927,-3.1519382,215.9299927,-3.220720291,215.9299927,-3.474344969,215.9299927,-3.026785374,215.9299927,-3.492939711,215.9299927,-3.434339523,215.9299927,-3.312245846,215.9299927,-3.167330742,215.9299927,-3.20401001,215.9299927,-3.386053562,215.9299927,-3.428039074,215.9299927,-3.413775921,215.9299927,-3.3104496,215.9299927,-3.447482347,215.9299927,-3.466101646,215.9299927,-3.494190693,215.9299927,-3.463752747,215.9299927,-3.538806915,215.9299927,-3.466663599,215.9299927,-3.472622871,215.9299927,-3.478323698,215.9299927,-3.512140751,215.9299927,-3.46904254,215.9299927,-3.481475592
217.9600067,9.490333557,217.9600067,2.821099997,217.9600067,-3.211574316,217.9600067,6.468104362,217.9600067,19.86974335,217.9600067,-3.046065092,217.9600067,-3.185559273,217.9600067,-3.260000229,217.9600067,-3.183378696,217.9600067,-3.330725431,217.9600067,-3.2117033,217.9600067,-3.346563339,217.9600067,-3.170811176,217.9600067,-3.331300735,217.9600067,-3.212318659,217.9600067,-3.424782038,217.9600067,-3.248955488,217.9600067,-3.283748388,217.9600067,-3.339064598,217.9600067,-3.345817327,217.9600067,-3.20400691,217.9600067,-3.259557486,217.9600067,-3.341235876,217.9600067,-3.262887239,217.9600067,-3.842014313,217.9600067,-3.177403688,217.9600067,-3.04796958,217.9600067,-3.081631899,217.9600067,-3.643724203,217.9600067,-3.203296423,217.9600067,-3.245948792,217.9600067,-2.888763905,217.9600067,-3.34140563,217.9600067,-3.44611001,217.9600067,-3.207208157,217.9600067,-3.576537848,217.9600067,-3.368432045,217.9600067,-3.45160985,217.9600067,-3.327124834,217.9600067,-3.370281935,217.9600067,-3.37988615,217.9600067,-3.47386837,217.9600067,-3.390343189,217.9600067,-3.470914841,217.9600067,-3.523195028,217.9600067,-3.493103504,217.9600067,-3.473974705,217.9600067,-3.500075579,217.9600067,-3.431766272,217.9600067,-3.550138235,217.9600067,-3.440681219
220,-2.837439537,220,-4.572553635,220,0.11486125,220,-0.589030981,220,29.44981766,220,2.011050463,220,-3.328321934,220,-2.735543728,220,-3.350587368,220,-3.318582296,220,-3.494722843,220,-3.00036025,220,-3.318435192,220,-3.000530481,220,-3.32213974,220,-3.475852251,220,-3.478382111,220,-3.310566187,220,-3.252536297,220,-3.420316219,220,-3.503587723,220,-3.363194466,220,-3.263058186,220,-3.332161903,220,-3.460541964,220,-3.272489548,220,-3.252709389,220,-3.166463614,220,-3.21875,220,-3.19018507,220,-3.163763285,220,-3.612292528,220,-3.345300198,220,-3.156102657,220,-3.406296015,220,-3.410358667,220,-3.392877579,220,-3.382130861,220,-3.430084705,220,-3.544642448,220,-3.451794624,220,-3.370121241,220,-3.40031743,220,-3.491918325,220,-3.488250256,220,-3.488088846,220,-3.462378979,220,-3.488079548,220,-3.503616571,220,-3.509024143,220,-3.429266691
222.0299988,-5.099767208,222.0299988,-3.086101294,222.0299988,0.095882177,222.0299988,-3.844419003,222.0299988,21.74193382,222.0299988,17.50375557,222.0299988,-2.902614594,222.0299988,-3.370855093,222.0299988,-3.218940973,222.0299988,-3.097509861,222.0299988,-3.313376904,222.0299988,-3.269999504,222.0299988,-3.066883326,222.0299988,-2.935786009,222.0299988,-3.176147223,222.0299988,-3.478882551,222.0299988,-3.173777819,222.0299988,-3.184800863,222.0299988,-3.172390938,222.0299988,-3.397266626,222.0299988,-3.31311202,222.0299988,-3.285521984,222.0299988,-3.308240414,222.0299988,-3.523496628,222.0299988,-3.358054161,222.0299988,-3.377943277,222.0299988,-3.437670708,222.0299988,-3.44015646,222.0299988,-3.333431721,222.0299988,-3.412903309,222.0299988,-3.210360527,222.0299988,-3.413902283,222.0299988,-3.345560074,222.0299988,-3.377511024,222.0299988,-3.445097208,222.0299988,-3.374558449,222.0299988,-3.535255671,222.0299988,-3.499536991,222.0299988,-3.418562651,222.0299988,-3.537115097,222.0299988,-3.476047039,222.0299988,-3.539838076,222.0299988,-3.487230301,222.0299988,-3.408514023,222.0299988,-3.510279417,222.0299988,-3.446997166,222.0299988,-3.495972395,222.0299988,-3.46355629,222.0299988,-3.494180202,222.0299988,-3.509011269,222.0299988,-3.54189992
224.0599976,9.341395378,224.0599976,3.239431143,224.0599976,1.610184431,224.0599976,-2.493700981,224.0599976,21.93851662,224.0599976,33.70893478,224.0599976,2.189646482,224.0599976,-3.517264605,224.0599976,-3.595926046,224.0599976,-2.976841211,224.0599976,-3.262482643,224.0599976,-3.244930029,224.0599976,-3.26222229,224.0599976,-3.335653305,224.0599976,-3.286014795,224.0599976,-3.429059744,224.0599976,-3.133952618,224.0599976,-3.278967142,224.0599976,-3.32583952,224.0599976,-3.338252783,224.0599976,-3.503848314,224.0599976,-3.328700304,224.0599976,-3.316132545,224.0599976,-3.3828547,224.0599976,-3.249334097,224.0599976,-3.133085728,224.0599976,-3.507223368,224.0599976,-3.422646999,224.0599976,-3.393783331,224.0599976,-3.532758236,224.0599976,-3.257689476,224.0599976,-3.472243309,224.0599976,-3.396410227,224.0599976,-3.060305595,224.0599976,-3.524562836,224.0599976,-3.599597692,224.0599976,-3.471590519,224.0599976,-3.450238466,224.0599976,-3.380563021,224.0599976,-3.427110434,224.0599976,-3.392855883,224.0599976,-3.317194223,224.0599976,-3.377288818,224.0599976,-3.428680182,224.0599976,-3.419457912,224.0599976,-3.409583092,224.0599976,-3.456130981,224.0599976,-3.501219749,224.0599976,-3.534759998,224.0599976,-3.532314301,224.0599976,-3.449170828
225.9299927,0.404353857,225.9299927,3.378256083,225.9299927,3.814445257,225.9299927,-4.905264854,225.9299927,3.229490042,225.9299927,51.87745285,225.9299927,25.53778076,225.9299927,-2.564011335,225.9299927,-3.125952005,225.9299927,-3.394678354,225.9299927,-3.281938553,225.9299927,-3.343875885,225.9299927,-3.207931519,225.9299927,-3.345721245,225.9299927,-3.393579483,225.9299927,-3.337346792,225.9299927,-3.444005489,225.9299927,-3.198083401,225.9299927,-3.400603771,225.9299927,-3.336939812,225.9299927,-3.396639109,225.9299927,-3.408355474,225.9299927,-3.46591115,225.9299927,-3.442242861,225.9299927,-3.311435223,225.9299927,-3.591351986,225.9299927,-3.376228333,225.9299927,-3.474443197,225.9299927,-3.373852253,225.9299927,-3.296862841,225.9299927,-3.107856274,225.9299927,-3.323527575,225.9299927,-3.44653368,225.9299927,-3.465610504,225.9299927,-3.29505682,225.9299927,-3.497462273,225.9299927,-3.351099968,225.9299927,-3.498632669,225.9299927,-3.525954962,225.9299927,-3.622992516,225.9299927,-3.378454208,225.9299927,-3.48641324,225.9299927,-3.331020355,225.9299927,-3.448938847,225.9299927,-3.487074137,225.9299927,-3.432627201,225.9299927,-3.49241066,225.9299927,-3.38223052,225.9299927,-3.458835363,225.9299927,-3.604014158,225.9299927,-3.576537848
