DOM12497_EX_200.00,,DOM12497_EX_205.00,,DOM12497_EX_210.00,,DOM12497_EX_215.00,,DOM12497_EX_220.00,,DOM12497_EX_225.00,,DOM12497_EX_230.00,,DOM12497_EX_235.00,,DOM12497_EX_240.00,,DOM12497_EX_245.00,,DOM12497_EX_250.00,,DOM12497_EX_255.00,,DOM12497_EX_260.00,,DOM12497_EX_265.00,,DOM12497_EX_270.00,,DOM12497_EX_275.00,,DOM12497_EX_280.00,,DOM12497_EX_285.00,,DOM12497_EX_290.00,,DOM12497_EX_295.00,,DOM12497_EX_300.00,,DOM12497_EX_305.00,,DOM12497_EX_310.00,,DOM12497_EX_315.00,,DOM12497_EX_320.00,,DOM12497_EX_325.00,,DOM12497_EX_330.00,,DOM12497_EX_335.00,,DOM12497_EX_340.00,,DOM12497_EX_345.00,,DOM12497_EX_350.00,,DOM12497_EX_355.00,,DOM12497_EX_360.00,,DOM12497_EX_365.00,,DOM12497_EX_370.00,,DOM12497_EX_375.00,,DOM12497_EX_380.00,,DOM12497_EX_385.00,,DOM12497_EX_390.00,,DOM12497_EX_395.00,,DOM12497_EX_400.00,,DOM12497_EX_405.00,,DOM12497_EX_410.00,,DOM12497_EX_415.00,,DOM12497_EX_420.00,,DOM12497_EX_425.00,,DOM12497_EX_430.00,,DOM12497_EX_435.00,,DOM12497_EX_440.00,,DOM12497_EX_445.00,,DOM12497_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,-4.739830017,210,-5.961097717,210,12.65652084,210,-4.649921417,210,-5.584598541,210,-6.409696579,210,-6.797600269,210,-6.759151459,210,-6.61548996,210,-6.736286163,210,-6.777068615,210,-6.286657333,210,-6.658065319,210,-6.810463428,210,-6.735431194,210,-6.868245602,210,-6.686034679,210,-6.774243355,210,-6.844180107,210,-6.888504028,210,-6.878529549,210,-6.840251446,210,-6.842798233,210,-6.740415573,210,-6.582169533,210,-6.686992645,210,-6.879800797,210,-6.880415916,210,-6.797114849,210,-6.867618084,210,-6.672837734,210,-6.862210274,210,-6.750125885,210,-6.739409924,210,-6.909058094,210,-6.831135273,210,-6.876423836,210,-6.877262115,210,-6.938169003,210,-6.826292515,210,-6.888245106,210,-6.788083076,210,-6.858919621,210,-6.934655666,210,-6.836380959,210,-6.843082905,210,-6.88147974,210,-6.911429882,210,-6.945922375,210,-6.896551609,210,-6.916294098
212.0299988,8.585502625,212.0299988,-8.764837265,212.0299988,-1.364048004,212.0299988,7.571324825,212.0299988,-6.752873421,212.0299988,-6.789422035,212.0299988,-6.753463745,212.0299988,-6.508342266,212.0299988,-6.648970127,212.0299988,-6.6320858,212.0299988,-6.931569099,212.0299988,-6.401036739,212.0299988,-6.661613464,212.0299988,-6.74242115,212.0299988,-6.886894703,212.0299988,-6.654201984,212.0299988,-6.70294857,212.0299988,-6.845628262,212.0299988,-6.733181,212.0299988,-6.788424492,212.0299988,-6.814808369,212.0299988,-6.756557465,212.0299988,-6.853392124,212.0299988,-6.831161499,212.0299988,-6.640932083,212.0299988,-6.763468742,212.0299988,-6.98201561,212.0299988,-6.975805759,212.0299988,-6.84880352,212.0299988,-6.839440346,212.0299988,-6.939449787,212.0299988,-6.804204941,212.0299988,-6.728776455,212.0299988,-6.838097572,212.0299988,-6.845629215,212.0299988,-6.875136375,212.0299988,-6.856070042,212.0299988,-6.943986893,212.0299988,-6.804005146,212.0299988,-6.927654266,212.0299988,-6.880094528,212.0299988,-6.817846298,212.0299988,-6.925634384,212.0299988,-6.909266949,212.0299988,-6.916635513,212.0299988,-6.881112099,212.0299988,-6.850860596,212.0299988,-6.81773901,212.0299988,-6.914597988,212.0299988,-6.89217186,212.0299988,-6.857143879
214.0599976,-2.691926479,214.0599976,-4.587082863,214.0599976,6.96826601,214.0599976,21.09264565,214.0599976,-3.247449398,214.0599976,-6.324944973,214.0599976,-6.659547329,214.0599976,-6.485795498,214.0599976,-6.949794292,214.0599976,-6.599554539,214.0599976,-6.623012543,214.0599976,-6.860035896,214.0599976,-6.729934216,214.0599976,-6.701344013,214.0599976,-6.793093204,214.0599976,-6.806456566,214.0599976,-6.843630791,214.0599976,-6.677968502,214.0599976,-6.704324245,214.0599976,-6.896551609,214.0599976,-6.896551609,214.0599976,-6.656312943,214.0599976,-6.750532627,214.0599976,-6.699027061,214.0599976,-6.744942188,214.0599976,-6.820237637,214.0599976,-6.964384079,214.0599976,-6.864125729,214.0599976,-6.594013691,214.0599976,-6.811393261,214.0599976,-6.793323517,214.0599976,-6.841284275,214.0599976,-6.837872505,214.0599976,-6.709843159,214.0599976,-6.698156357,214.0599976,-6.961261749,214.0599976,-6.926983356,214.0599976,-6.906135559,214.0599976,-6.863769054,214.0599976,-6.826767445,214.0599976,-6.796877861,214.0599976,-6.889372826,214.0599976,-6.845787525,214.0599976,-6.902984619,214.0599976,-6.93234539,214.0599976,-6.888915062,214.0599976,-6.896551609,214.0599976,-6.871601105,214.0599976,-6.856739521,214.0599976,-6.878677845,214.0599976,-6.921304226
215.9299927,2.71223402,215.9299927,-2.706607342,215.9299927,-3.541972637,215.9299927,18.5686779,215.9299927,8.449472427,215.9299927,-7.376270294,215.9299927,-6.656277657,215.9299927,-6.841707706,215.9299927,-6.702780247,215.9299927,-6.685445309,215.9299927,-6.919936657,215.9299927,-6.79252243,215.9299927,-6.71855545,215.9299927,-6.705830574,215.9299927,-6.813110352,215.9299927,-6.751226425,215.9299927,-6.7339468,215.9299927,-6.806212902,215.9299927,-6.747885704,215.9299927,-6.874188423,215.9299927,-6.810629368,215.9299927,-6.975450516,215.9299927,-6.810020447,215.9299927,-6.870194435,215.9299927,-6.865245342,215.9299927,-6.776167393,215.9299927,-6.763504505,215.9299927,-6.831497192,215.9299927,-6.736415863,215.9299927,-6.910487175,215.9299927,-6.969002724,215.9299927,-6.75318718,215.9299927,-6.829241753,215.9299927,-6.748798847,215.9299927,-6.724150658,215.9299927,-6.790527344,215.9299927,-6.807065964,215.9299927,-7.030415535,215.9299927,-6.839393616,215.9299927,-6.888934612,215.9299927,-6.879929066,215.9299927,-6.86052227,215.9299927,-6.882087231,215.9299927,-6.828073025,215.9299927,-6.892543316,215.9299927,-6.873796463,215.9299927,-6.861438274,215.9299927,-6.871923923,215.9299927,-6.901053905,215.9299927,-6.905356407,215.9299927,-6.916479111
217.9600067,-7.573141575,217.9600067,5.649917126,217.9600067,-6.558256626,217.9600067,16.5156517,217.9600067,30.5539875,217.9600067,-6.068565845,217.9600067,-6.737607002,217.9600067,-6.622135639,217.9600067,-6.618445396,217.9600067,-6.809779167,217.9600067,-6.571083546,217.9600067,-6.757462502,217.9600067,-6.860938072,217.9600067,-6.836175919,217.9600067,-6.803051949,217.9600067,-6.807510853,217.9600067,-6.777012825,217.9600067,-6.896551609,217.9600067,-6.610187531,217.9600067,-6.745424747,217.9600067,-6.956234455,217.9600067,-6.784079552,217.9600067,-6.939480305,217.9600067,-6.857927799,217.9600067,-6.976254463,217.9600067,-7.000758648,217.9600067,-6.978331089,217.9600067,-6.992767334,217.9600067,-6.611041069,217.9600067,-6.882579327,217.9600067,-6.854442596,217.9600067,-6.919147491,217.9600067,-6.888164043,217.9600067,-6.857095718,217.9600067,-6.996472836,217.9600067,-6.874429703,217.9600067,-6.784305573,217.9600067,-7.049190044,217.9600067,-6.888241291,217.9600067,-6.880973339,217.9600067,-6.904654026,217.9600067,-6.796993256,217.9600067,-6.990468025,217.9600067,-6.835142136,217.9600067,-6.936213017,217.9600067,-6.915626049,217.9600067,-6.86142683,217.9600067,-6.867025375,217.9600067,-6.837707996,217.9600067,-6.905274391,217.9600067,-6.852582455
220,-7.60426569,220,11.9974575,220,-4.868839264,220,5.391479969,220,50.18074799,220,0.954836845,220,-6.741157532,220,-6.705701351,220,-6.602952003,220,-6.677294254,220,-6.708548546,220,-6.772637844,220,-6.932282448,220,-6.748960972,220,-6.914422512,220,-6.675526619,220,-6.886079788,220,-6.912707806,220,-6.75416851,220,-6.774659634,220,-6.854236603,220,-6.77456522,220,-6.896551609,220,-6.780642509,220,-6.864235401,220,-6.852989197,220,-6.880115509,220,-6.7084198,220,-6.896551609,220,-6.910368443,220,-6.753184319,220,-6.896551609,220,-6.739726543,220,-6.955200195,220,-6.921476364,220,-6.885885715,220,-6.803724289,220,-6.735687256,220,-6.805233479,220,-6.842581749,220,-6.815932274,220,-6.82545948,220,-6.946529865,220,-6.86502552,220,-6.876802444,220,-6.858579636,220,-6.861471176,220,-6.886839867,220,-6.857057571,220,-6.87932539,220,-6.86198616
222.0299988,-3.347935438,222.0299988,8.58187294,222.0299988,1.560822964,222.0299988,-3.913702965,222.0299988,58.62926483,222.0299988,31.68311501,222.0299988,-5.639978886,222.0299988,-6.758806705,222.0299988,-6.643610954,222.0299988,-6.840328217,222.0299988,-6.70882225,222.0299988,-6.621637344,222.0299988,-6.765114307,222.0299988,-6.570208549,222.0299988,-6.849522114,222.0299988,-6.715713024,222.0299988,-6.707733631,222.0299988,-6.880322456,222.0299988,-6.870368004,222.0299988,-6.806362152,222.0299988,-6.967351913,222.0299988,-6.80708313,222.0299988,-6.822573185,222.0299988,-6.770079613,222.0299988,-6.959985256,222.0299988,-6.776889801,222.0299988,-6.798136234,222.0299988,-6.652823448,222.0299988,-6.740965366,222.0299988,-6.938838005,222.0299988,-6.764282227,222.0299988,-6.86301899,222.0299988,-6.780395985,222.0299988,-6.740600109,222.0299988,-6.711733818,222.0299988,-6.96153307,222.0299988,-6.866463661,222.0299988,-6.905854225,222.0299988,-6.830058575,222.0299988,-6.896551609,222.0299988,-6.863903522,222.0299988,-6.840257168,222.0299988,-6.853442192,222.0299988,-6.810368538,222.0299988,-6.896551609,222.0299988,-6.866212845,222.0299988,-6.836214066,222.0299988,-6.87715292,222.0299988,-6.887752533,222.0299988,-6.875413418,222.0299988,-6.882140636
224.0599976,-1.169994831,224.0599976,1.307641506,224.0599976,1.354273319,224.0599976,-6.399410248,224.0599976,24.7660923,224.0599976,67.94042206,224.0599976,2.319505215,224.0599976,-6.570518017,224.0599976,-6.738000393,224.0599976,-6.731498718,224.0599976,-6.612652302,224.0599976,-6.611512661,224.0599976,-6.650641918,224.0599976,-6.849123478,224.0599976,-6.859330654,224.0599976,-6.769686222,224.0599976,-6.761255741,224.0599976,-6.797646046,224.0599976,-6.862224579,224.0599976,-6.850080967,224.0599976,-6.810555458,224.0599976,-6.772423267,224.0599976,-6.787370682,224.0599976,-6.819390297,224.0599976,-6.77011919,224.0599976,-6.834592819,224.0599976,-6.879721165,224.0599976,-6.830413818,224.0599976,-6.631138325,224.0599976,-6.868989944,224.0599976,-6.840482712,224.0599976,-6.851941586,224.0599976,-6.887852192,224.0599976,-6.699654579,224.0599976,-6.834098339,224.0599976,-6.812978745,224.0599976,-6.886746883,224.0599976,-6.775336266,224.0599976,-6.888286591,224.0599976,-6.888921738,224.0599976,-6.809101582,224.0599976,-6.839138985,224.0599976,-6.875011444,224.0599976,-6.859311581,224.0599976,-6.884741306,224.0599976,-6.885071754,224.0599976,-6.851336479,224.0599976,-6.901413918,224.0599976,-6.918225765,224.0599976,-6.883426189,224.0599976,-6.872425556
225.9299927,-9.778395653,225.9299927,-4.139198303,225.9299927,9.260204315,225.9299927,-1.195014954,225.9299927,9.330343246,225.9299927,99.21541595,225.9299927,45.15322876,225.9299927,-6.251719475,225.9299927,-6.571870804,225.9299927,-6.604344368,225.9299927,-6.688850403,225.9299927,-6.914312363,225.9299927,-6.814877987,225.9299927,-6.603153229,225.9299927,-6.738416672,225.9299927,-6.798009872,225.9299927,-6.846681595,225.9299927,-6.796179295,225.9299927,-6.783845425,225.9299927,-6.842686176,225.9299927,-6.741142273,225.9299927,-6.723213196,225.9299927,-6.831924915,225.9299927,-7.012887955,225.9299927,-6.975266933,225.9299927,-6.73646307,225.9299927,-6.963872433,225.9299927,-6.86397028,225.9299927,-6.610287666,225.9299927,-6.628065109,225.9299927,-6.811738968,225.9299927,-6.896551609,225.9299927,-6.870992184,225.9299927,-6.935245514,225.9299927,-6.833744049,225.9299927,-6.855019093,225.9299927,-6.827009678,225.9299927,-6.849881649,225.9299927,-6.821844101,225.9299927,-6.904384613,225.9299927,-6.814005852,225.9299927,-6.824721336,225.9299927,-6.776127815,225.9299927,-6.896551609,225.9299927,-6.896551609,225.9299927,-6.873905659,225.9299927,-6.871799469,225.9299927,-6.911656857,225.9299927,-6.896551609,225.9299927,-6.870712757,225.9299927,-6.833231926
