DOMBlank2_EX_200.00,,DOMBlank2_EX_205.00,,DOMBlank2_EX_210.00,,DOMBlank2_EX_215.00,,DOMBlank2_EX_220.00,,DOMBlank2_EX_225.00,,DOMBlank2_EX_230.00,,DOMBlank2_EX_235.00,,DOMBlank2_EX_240.00,,DOMBlank2_EX_245.00,,DOMBlank2_EX_250.00,,DOMBlank2_EX_255.00,,DOMBlank2_EX_260.00,,DOMBlank2_EX_265.00,,DOMBlank2_EX_270.00,,DOMBlank2_EX_275.00,,DOMBlank2_EX_280.00,,DOMBlank2_EX_285.00,,DOMBlank2_EX_290.00,,DOMBlank2_EX_295.00,,DOMBlank2_EX_300.00,,DOMBlank2_EX_305.00,,DOMBlank2_EX_310.00,,DOMBlank2_EX_315.00,,DOMBlank2_EX_320.00,,DOMBlank2_EX_325.00,,DOMBlank2_EX_330.00,,DOMBlank2_EX_335.00,,DOMBlank2_EX_340.00,,DOMBlank2_EX_345.00,,DOMBlank2_EX_350.00,,DOMBlank2_EX_355.00,,DOMBlank2_EX_360.00,,DOMBlank2_EX_365.00,,DOMBlank2_EX_370.00,,DOMBlank2_EX_375.00,,DOMBlank2_EX_380.00,,DOMBlank2_EX_385.00,,DOMBlank2_EX_390.00,,DOMBlank2_EX_395.00,,DOMBlank2_EX_400.00,,DOMBlank2_EX_405.00,,DOMBlank2_EX_410.00,,DOMBlank2_EX_415.00,,DOMBlank2_EX_420.00,,DOMBlank2_EX_425.00,,DOMBlank2_EX_430.00,,DOMBlank2_EX_435.00,,DOMBlank2_EX_440.00,,DOMBlank2_EX_445.00,,DOMBlank2_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,-15.58639908,210,-10.42672348,210,10.67433548,210,-8.18862915,210,-12.56319714,210,-11.47186852,210,-11.65452003,210,-11.61013699,210,-11.57961941,210,-11.72301579,210,-11.65511799,210,-11.35589123,210,-11.54979229,210,-11.65482235,210,-11.70991516,210,-11.68923569,210,-11.75018215,210,-11.7179985,210,-11.50340843,210,-11.6827383,210,-11.63173389,210,-11.71599388,210,-11.77929306,210,-11.79120922,210,-11.71658993,210,-11.5906353,210,-11.66038132,210,-11.61965847,210,-11.57737923,210,-11.79306507,210,-11.61335278,210,-11.9124651,210,-11.75455761,210,-11.57963181,210,-11.70614243,210,-11.82123566,210,-11.73799706,210,-11.80694771,210,-11.60466576,210,-11.74850655,210,-11.73996449,210,-11.78643799,210,-11.69788361,210,-11.8046751,210,-11.70176315,210,-11.81332207,210,-11.73469257,210,-11.75965881,210,-11.7923727,210,-11.74560642,210,-11.76538277
212.0299988,-10.45566654,212.0299988,-10.03864861,212.0299988,11.17257309,212.0299988,14.42854691,212.0299988,-12.41908836,212.0299988,-10.8036356,212.0299988,-11.81400967,212.0299988,-11.20253658,212.0299988,-11.51974678,212.0299988,-11.45668697,212.0299988,-11.63222694,212.0299988,-11.45389748,212.0299988,-11.63245869,212.0299988,-11.54662132,212.0299988,-11.68467712,212.0299988,-11.61145687,212.0299988,-11.74071407,212.0299988,-11.69084644,212.0299988,-11.70916653,212.0299988,-11.68876362,212.0299988,-11.76381207,212.0299988,-11.53110504,212.0299988,-11.62940884,212.0299988,-11.72980976,212.0299988,-11.73309326,212.0299988,-11.77929306,212.0299988,-11.74645424,212.0299988,-11.85639381,212.0299988,-11.63619328,212.0299988,-11.67129993,212.0299988,-11.60083675,212.0299988,-11.53904724,212.0299988,-11.69856739,212.0299988,-11.70264053,212.0299988,-11.86419201,212.0299988,-11.76900291,212.0299988,-11.73932934,212.0299988,-11.74299145,212.0299988,-11.77103233,212.0299988,-11.64182281,212.0299988,-11.83825111,212.0299988,-11.80006504,212.0299988,-11.67459393,212.0299988,-11.83515549,212.0299988,-11.75566959,212.0299988,-11.72974205,212.0299988,-11.72902298,212.0299988,-11.79879761,212.0299988,-11.80973911,212.0299988,-11.80493259,212.0299988,-11.7699728
214.0599976,-5.117067814,214.0599976,-4.760300159,214.0599976,-1.476451874,214.0599976,23.73602676,214.0599976,-5.46061182,214.0599976,-11.39801407,214.0599976,-11.92132378,214.0599976,-11.58917427,214.0599976,-11.38256359,214.0599976,-11.37641907,214.0599976,-11.49101162,214.0599976,-11.65951633,214.0599976,-11.6530447,214.0599976,-11.75814724,214.0599976,-11.64485264,214.0599976,-11.55373859,214.0599976,-11.66397667,214.0599976,-11.74130344,214.0599976,-11.74855518,214.0599976,-11.79379845,214.0599976,-11.7552042,214.0599976,-11.87393284,214.0599976,-11.55264091,214.0599976,-11.63495827,214.0599976,-11.85716724,214.0599976,-11.69449139,214.0599976,-11.64655685,214.0599976,-11.61148453,214.0599976,-11.85510826,214.0599976,-11.76572132,214.0599976,-11.72340775,214.0599976,-11.8673315,214.0599976,-11.66668701,214.0599976,-11.80721569,214.0599976,-11.64630127,214.0599976,-11.63485432,214.0599976,-11.7989397,214.0599976,-11.57476139,214.0599976,-11.66997528,214.0599976,-11.79456139,214.0599976,-11.69557953,214.0599976,-11.68000317,214.0599976,-11.69446468,214.0599976,-11.72970104,214.0599976,-11.75162697,214.0599976,-11.7450943,214.0599976,-11.75396538,214.0599976,-11.74485207,214.0599976,-11.78374195,214.0599976,-11.71142197,214.0599976,-11.73286247
215.9299927,1.207719803,215.9299927,-5.420666218,215.9299927,-7.312158108,215.9299927,27.99467087,215.9299927,7.917274475,215.9299927,-11.50930214,215.9299927,-11.84668732,215.9299927,-11.42855549,215.9299927,-11.30346489,215.9299927,-11.79809475,215.9299927,-11.86865807,215.9299927,-11.86909294,215.9299927,-11.79533005,215.9299927,-11.77929306,215.9299927,-11.71126842,215.9299927,-11.53742695,215.9299927,-11.55970573,215.9299927,-11.65371704,215.9299927,-11.74861145,215.9299927,-11.69368744,215.9299927,-11.51336288,215.9299927,-11.67657471,215.9299927,-11.67036152,215.9299927,-11.74377918,215.9299927,-11.76387882,215.9299927,-11.70564079,215.9299927,-11.63389683,215.9299927,-11.67336273,215.9299927,-11.68710995,215.9299927,-11.55007744,215.9299927,-11.90684605,215.9299927,-11.72357178,215.9299927,-11.68173981,215.9299927,-11.62981606,215.9299927,-11.92494678,215.9299927,-11.79994965,215.9299927,-11.81916714,215.9299927,-11.70700455,215.9299927,-11.76323318,215.9299927,-11.70331192,215.9299927,-11.78710461,215.9299927,-11.77929306,215.9299927,-11.75110722,215.9299927,-11.79201412,215.9299927,-11.73636532,215.9299927,-11.79835987,215.9299927,-11.71581841,215.9299927,-11.76484776,215.9299927,-11.7970686,215.9299927,-11.82624817,215.9299927,-11.76516342
217.9600067,-6.06863308,217.9600067,2.091534615,217.9600067,-11.46892643,217.9600067,15.58912849,217.9600067,30.9784584,217.9600067,-9.735728264,217.9600067,-11.81397057,217.9600067,-11.52627373,217.9600067,-11.72975254,217.9600067,-11.52946854,217.9600067,-11.67080021,217.9600067,-11.31719971,217.9600067,-11.4408617,217.9600067,-11.69349098,217.9600067,-11.64100838,217.9600067,-11.5507164,217.9600067,-11.73132229,217.9600067,-11.69686604,217.9600067,-11.70331287,217.9600067,-11.80004692,217.9600067,-11.47089767,217.9600067,-11.67727661,217.9600067,-11.62494373,217.9600067,-11.6917963,217.9600067,-11.59611797,217.9600067,-11.79326725,217.9600067,-11.89338684,217.9600067,-11.6571331,217.9600067,-11.70265102,217.9600067,-11.90094757,217.9600067,-11.55447578,217.9600067,-11.7143755,217.9600067,-11.73095512,217.9600067,-11.65927315,217.9600067,-11.71870613,217.9600067,-11.82157612,217.9600067,-11.75001049,217.9600067,-11.80732059,217.9600067,-11.83362484,217.9600067,-11.70290661,217.9600067,-11.75559044,217.9600067,-11.694911,217.9600067,-11.79334927,217.9600067,-11.65937996,217.9600067,-11.69689274,217.9600067,-11.77152634,217.9600067,-11.74460411,217.9600067,-11.7261343,217.9600067,-11.69675446,217.9600067,-11.745574,217.9600067,-11.78402138
220,-6.751008987,220,2.828386307,220,-8.670806885,220,-0.708396912,220,76.58576965,220,3.197133064,220,-11.50340271,220,-11.55036068,220,-11.38327217,220,-11.36123657,220,-11.70002651,220,-11.77929306,220,-11.58573818,220,-11.57401371,220,-11.56101704,220,-11.67712212,220,-11.76965714,220,-11.70632267,220,-11.58561039,220,-11.79357719,220,-11.75489426,220,-11.81013012,220,-11.82045841,220,-11.67194271,220,-11.82493401,220,-11.71165466,220,-11.79517078,220,-11.94985199,220,-11.82640076,220,-11.80688095,220,-11.77929306,220,-11.67994499,220,-11.6237812,220,-11.62377167,220,-11.74383831,220,-11.79999733,220,-11.63226128,220,-11.78852844,220,-11.71468258,220,-11.76440048,220,-11.73214626,220,-11.77929306,220,-11.73694706,220,-11.72921848,220,-11.78329945,220,-11.7831831,220,-11.78420067,220,-11.75962734,220,-11.76145077,220,-11.77075958,220,-11.78872967
222.0299988,-8.565925598,222.0299988,11.47652054,222.0299988,-2.654056549,222.0299988,-3.203351021,222.0299988,62.83411026,222.0299988,30.80636215,222.0299988,-10.26648712,222.0299988,-11.3134613,222.0299988,-11.55878544,222.0299988,-11.51617718,222.0299988,-11.58976269,222.0299988,-11.53632069,222.0299988,-11.63827229,222.0299988,-11.53828621,222.0299988,-11.58414078,222.0299988,-11.71988964,222.0299988,-11.78849316,222.0299988,-11.65891552,222.0299988,-11.6912117,222.0299988,-11.79343224,222.0299988,-11.76360703,222.0299988,-11.75803185,222.0299988,-11.60850716,222.0299988,-11.80400562,222.0299988,-11.65336037,222.0299988,-11.68141556,222.0299988,-11.76286793,222.0299988,-11.68529797,222.0299988,-11.76389408,222.0299988,-11.72608566,222.0299988,-11.76529694,222.0299988,-11.6856041,222.0299988,-11.59882259,222.0299988,-11.71185398,222.0299988,-11.71789169,222.0299988,-11.70611286,222.0299988,-11.69859028,222.0299988,-11.74124718,222.0299988,-11.5519352,222.0299988,-11.68190765,222.0299988,-11.8944521,222.0299988,-11.75115204,222.0299988,-11.65632153,222.0299988,-11.74769115,222.0299988,-11.72725868,222.0299988,-11.7569828,222.0299988,-11.72627068,222.0299988,-11.76970196,222.0299988,-11.75648689,222.0299988,-11.71529579,222.0299988,-11.74728584
224.0599976,-8.441509247,224.0599976,-2.353063583,224.0599976,4.634847641,224.0599976,-2.042625427,224.0599976,35.40389633,224.0599976,86.81822205,224.0599976,0.431469917,224.0599976,-10.97360229,224.0599976,-11.34016895,224.0599976,-11.6081543,224.0599976,-11.64439011,224.0599976,-11.60543251,224.0599976,-11.51692677,224.0599976,-11.76818085,224.0599976,-11.73806858,224.0599976,-11.63411808,224.0599976,-11.71339417,224.0599976,-11.65014267,224.0599976,-11.73304081,224.0599976,-11.7284708,224.0599976,-11.70551014,224.0599976,-11.63689041,224.0599976,-11.61803818,224.0599976,-11.83927345,224.0599976,-11.76426697,224.0599976,-11.72255421,224.0599976,-11.79525471,224.0599976,-11.71662998,224.0599976,-11.6583519,224.0599976,-11.92150784,224.0599976,-11.56696033,224.0599976,-11.63202286,224.0599976,-11.53250885,224.0599976,-11.76971149,224.0599976,-11.66889858,224.0599976,-11.75787067,224.0599976,-11.78916645,224.0599976,-11.65927029,224.0599976,-11.76269722,224.0599976,-11.62791538,224.0599976,-11.87447262,224.0599976,-11.6895504,224.0599976,-11.76503944,224.0599976,-11.81762314,224.0599976,-11.75903797,224.0599976,-11.74997425,224.0599976,-11.77929306,224.0599976,-11.72057533,224.0599976,-11.8023653,224.0599976,-11.70070362,224.0599976,-11.76509953
225.9299927,-9.110847473,225.9299927,-5.107066154,225.9299927,20.35560989,225.9299927,-8.627559662,225.9299927,8.843130112,225.9299927,113.2666473,225.9299927,50.02832794,225.9299927,-9.888017654,225.9299927,-11.08862972,225.9299927,-11.58953476,225.9299927,-11.55824089,225.9299927,-11.39633369,225.9299927,-11.59729767,225.9299927,-11.48313618,225.9299927,-11.37024498,225.9299927,-11.65250492,225.9299927,-11.41920948,225.9299927,-11.79415798,225.9299927,-11.75637245,225.9299927,-11.60544586,225.9299927,-11.66176701,225.9299927,-11.60648441,225.9299927,-11.58047771,225.9299927,-11.65751457,225.9299927,-11.68744755,225.9299927,-11.73532009,225.9299927,-11.50327873,225.9299927,-11.95426846,225.9299927,-11.81069851,225.9299927,-11.8070488,225.9299927,-11.91885662,225.9299927,-11.87874031,225.9299927,-11.63502312,225.9299927,-11.64611912,225.9299927,-11.59743309,225.9299927,-11.69005871,225.9299927,-11.71037006,225.9299927,-11.73290825,225.9299927,-11.73814774,225.9299927,-11.68405914,225.9299927,-11.79556465,225.9299927,-11.72334671,225.9299927,-11.8306284,225.9299927,-11.78555202,225.9299927,-11.73500443,225.9299927,-11.76424122,225.9299927,-11.79883194,225.9299927,-11.81980228,225.9299927,-11.76616764,225.9299927,-11.72858334,225.9299927,-11.6461668
