DOMBlank1_EX_200.00,,DOMBlank1_EX_205.00,,DOMBlank1_EX_210.00,,DOMBlank1_EX_215.00,,DOMBlank1_EX_220.00,,DOMBlank1_EX_225.00,,DOMBlank1_EX_230.00,,DOMBlank1_EX_235.00,,DOMBlank1_EX_240.00,,DOMBlank1_EX_245.00,,DOMBlank1_EX_250.00,,DOMBlank1_EX_255.00,,DOMBlank1_EX_260.00,,DOMBlank1_EX_265.00,,DOMBlank1_EX_270.00,,DOMBlank1_EX_275.00,,DOMBlank1_EX_280.00,,DOMBlank1_EX_285.00,,DOMBlank1_EX_290.00,,DOMBlank1_EX_295.00,,DOMBlank1_EX_300.00,,DOMBlank1_EX_305.00,,DOMBlank1_EX_310.00,,DOMBlank1_EX_315.00,,DOMBlank1_EX_320.00,,DOMBlank1_EX_325.00,,DOMBlank1_EX_330.00,,DOMBlank1_EX_335.00,,DOMBlank1_EX_340.00,,DOMBlank1_EX_345.00,,DOMBlank1_EX_350.00,,DOMBlank1_EX_355.00,,DOMBlank1_EX_360.00,,DOMBlank1_EX_365.00,,DOMBlank1_EX_370.00,,DOMBlank1_EX_375.00,,DOMBlank1_EX_380.00,,DOMBlank1_EX_385.00,,DOMBlank1_EX_390.00,,DOMBlank1_EX_395.00,,DOMBlank1_EX_400.00,,DOMBlank1_EX_405.00,,DOMBlank1_EX_410.00,,DOMBlank1_EX_415.00,,DOMBlank1_EX_420.00,,DOMBlank1_EX_425.00,,DOMBlank1_EX_430.00,,DOMBlank1_EX_435.00,,DOMBlank1_EX_440.00,,DOMBlank1_EX_445.00,,DOMBlank1_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,3.858041286,210,0.202280521,210,5.247126102,210,2.444254398,210,-7.43211174,210,-7.192504883,210,-7.444150448,210,-7.700606346,210,-7.595457077,210,-7.704638004,210,-7.655623913,210,-7.702561855,210,-7.660832882,210,-7.811614513,210,-7.71481514,210,-7.61174202,210,-7.786440849,210,-7.693654537,210,-7.784721375,210,-7.653870106,210,-7.735656261,210,-7.658529282,210,-7.705106735,210,-7.694206715,210,-7.77781105,210,-7.795278072,210,-7.869446754,210,-7.882414818,210,-7.777765274,210,-7.782455921,210,-7.795574665,210,-7.791260719,210,-7.761215687,210,-7.850067139,210,-7.857210636,210,-7.732149601,210,-7.793982983,210,-7.743068695,210,-7.720665932,210,-7.757627964,210,-7.869910717,210,-7.822685719,210,-7.809145451,210,-7.804870605,210,-7.732064247,210,-7.819058895,210,-7.770787239,210,-7.803832054,210,-7.784265518,210,-7.830924034,210,-7.818115234
212.0299988,-1.963310719,212.0299988,-6.968714714,212.0299988,12.84504128,212.0299988,1.842566967,212.0299988,-6.765463829,212.0299988,-7.198225975,212.0299988,-7.731518269,212.0299988,-7.773234844,212.0299988,-7.726176262,212.0299988,-7.696187019,212.0299988,-7.724404335,212.0299988,-7.478640079,212.0299988,-7.65900898,212.0299988,-7.630736351,212.0299988,-7.780597687,212.0299988,-7.604005337,212.0299988,-7.832116604,212.0299988,-7.731068134,212.0299988,-7.705850601,212.0299988,-7.929461002,212.0299988,-7.694635391,212.0299988,-7.780198574,212.0299988,-7.694210529,212.0299988,-7.641359806,212.0299988,-7.700931072,212.0299988,-7.672422886,212.0299988,-7.694111824,212.0299988,-7.867275715,212.0299988,-7.762572289,212.0299988,-7.862373829,212.0299988,-7.794915676,212.0299988,-7.74708128,212.0299988,-7.791038513,212.0299988,-7.667515278,212.0299988,-7.822685719,212.0299988,-7.862727165,212.0299988,-7.910097599,212.0299988,-7.796012878,212.0299988,-7.737190247,212.0299988,-7.764027596,212.0299988,-7.814868927,212.0299988,-7.7418046,212.0299988,-7.878246307,212.0299988,-7.78691864,212.0299988,-7.799990654,212.0299988,-7.826326847,212.0299988,-7.813081741,212.0299988,-7.822685719,212.0299988,-7.796934605,212.0299988,-7.798243046,212.0299988,-7.771861076
214.0599976,11.87527847,214.0599976,-0.884263992,214.0599976,5.846155643,214.0599976,18.74361992,214.0599976,-2.475091934,214.0599976,-7.335949421,214.0599976,-7.71573019,214.0599976,-7.622229576,214.0599976,-7.531041145,214.0599976,-7.596242905,214.0599976,-7.482686996,214.0599976,-7.730724812,214.0599976,-7.573001862,214.0599976,-7.76602459,214.0599976,-7.681324005,214.0599976,-7.730387688,214.0599976,-7.673273087,214.0599976,-7.648672581,214.0599976,-7.799638748,214.0599976,-7.656081676,214.0599976,-7.717530727,214.0599976,-7.843467712,214.0599976,-7.643213272,214.0599976,-7.762676716,214.0599976,-7.869514465,214.0599976,-7.809081554,214.0599976,-7.806825638,214.0599976,-7.56752634,214.0599976,-7.867784977,214.0599976,-7.729694366,214.0599976,-7.822685719,214.0599976,-7.85445261,214.0599976,-7.807186604,214.0599976,-7.749177933,214.0599976,-7.695038319,214.0599976,-7.83278656,214.0599976,-7.665750504,214.0599976,-7.822685719,214.0599976,-7.798873901,214.0599976,-7.727048397,214.0599976,-7.716085434,214.0599976,-7.849392891,214.0599976,-7.82957983,214.0599976,-7.816735268,214.0599976,-7.852894306,214.0599976,-7.819060802,214.0599976,-7.760150909,214.0599976,-7.818038464,214.0599976,-7.721290112,214.0599976,-7.806082249,214.0599976,-7.771368027
215.9299927,-0.42524147,215.9299927,-1.96419096,215.9299927,-1.501573086,215.9299927,25.00446701,215.9299927,11.76507568,215.9299927,-7.586758614,215.9299927,-7.679105759,215.9299927,-8.020956039,215.9299927,-7.569208145,215.9299927,-7.684423447,215.9299927,-7.68571949,215.9299927,-7.579620838,215.9299927,-7.651417732,215.9299927,-7.800499439,215.9299927,-7.756258011,215.9299927,-7.676820755,215.9299927,-7.78620863,215.9299927,-7.714705944,215.9299927,-7.737637043,215.9299927,-7.729022503,215.9299927,-7.838689804,215.9299927,-7.771068573,215.9299927,-7.629123688,215.9299927,-7.598517895,215.9299927,-7.807448864,215.9299927,-7.795481682,215.9299927,-7.963963985,215.9299927,-7.762166023,215.9299927,-7.898982048,215.9299927,-7.796388149,215.9299927,-7.781289101,215.9299927,-7.567331314,215.9299927,-7.753215313,215.9299927,-7.786197186,215.9299927,-7.657878876,215.9299927,-7.792746544,215.9299927,-7.841631413,215.9299927,-7.778354168,215.9299927,-7.830378532,215.9299927,-7.837123394,215.9299927,-7.738042831,215.9299927,-7.829406738,215.9299927,-7.896936893,215.9299927,-7.870127201,215.9299927,-7.818900108,215.9299927,-7.830000877,215.9299927,-7.808458328,215.9299927,-7.780406475,215.9299927,-7.809789658,215.9299927,-7.768797874,215.9299927,-7.831766605
217.9600067,0.68516779,217.9600067,2.761565685,217.9600067,-2.741707802,217.9600067,24.21741867,217.9600067,33.01985168,217.9600067,-5.726748943,217.9600067,-7.69574976,217.9600067,-7.627244473,217.9600067,-7.520642757,217.9600067,-7.692732334,217.9600067,-7.739938736,217.9600067,-7.567687035,217.9600067,-7.732482433,217.9600067,-7.713658333,217.9600067,-7.713105202,217.9600067,-7.673387527,217.9600067,-7.703501701,217.9600067,-7.692574024,217.9600067,-7.776794434,217.9600067,-7.815691948,217.9600067,-7.847472668,217.9600067,-7.843266964,217.9600067,-7.861568451,217.9600067,-7.712415695,217.9600067,-7.792883873,217.9600067,-7.795080185,217.9600067,-7.613325596,217.9600067,-7.884084225,217.9600067,-7.807712555,217.9600067,-7.653889656,217.9600067,-7.592270851,217.9600067,-7.665446281,217.9600067,-7.807225227,217.9600067,-7.859164715,217.9600067,-7.728825569,217.9600067,-7.630582333,217.9600067,-7.679323196,217.9600067,-7.796439648,217.9600067,-7.760915279,217.9600067,-7.84439373,217.9600067,-7.776348114,217.9600067,-7.795248508,217.9600067,-7.870196342,217.9600067,-7.810684681,217.9600067,-7.712312698,217.9600067,-7.80466795,217.9600067,-7.817844868,217.9600067,-7.780761242,217.9600067,-7.822685719,217.9600067,-7.83503437,217.9600067,-7.850670338
220,-6.545546532,220,1.079391956,220,-3.664016724,220,3.163860798,220,74.25436401,220,5.382083416,220,-7.477212429,220,-7.700133801,220,-7.598506451,220,-7.692956924,220,-7.667643547,220,-7.57732439,220,-7.759088516,220,-7.583302975,220,-7.806085587,220,-7.621530533,220,-7.686964989,220,-7.883742809,220,-7.705171585,220,-7.808578491,220,-7.83070755,220,-7.750072956,220,-7.783768177,220,-7.664189816,220,-7.867945671,220,-7.767791748,220,-7.744096756,220,-7.837737083,220,-7.912410736,220,-7.663505077,220,-7.687942028,220,-7.769569874,220,-7.791804314,220,-7.786275387,220,-7.846139908,220,-7.691408157,220,-7.813150406,220,-7.935814857,220,-7.822685719,220,-7.734496593,220,-7.768891335,220,-7.856377602,220,-7.788701057,220,-7.799063206,220,-7.784872532,220,-7.767944813,220,-7.817955971,220,-7.799499035,220,-7.783449173,220,-7.81853056,220,-7.804279327
222.0299988,1.140182018,222.0299988,3.545919895,222.0299988,-5.210014343,222.0299988,-1.626624584,222.0299988,65.79695129,222.0299988,35.21010208,222.0299988,-7.087851048,222.0299988,-7.457170963,222.0299988,-7.534099102,222.0299988,-7.732471943,222.0299988,-7.565420628,222.0299988,-7.638791561,222.0299988,-7.561693668,222.0299988,-7.668834686,222.0299988,-7.748181343,222.0299988,-7.688984871,222.0299988,-7.674652576,222.0299988,-7.761458874,222.0299988,-7.659051418,222.0299988,-7.679647923,222.0299988,-7.88575983,222.0299988,-7.720593929,222.0299988,-7.662171841,222.0299988,-7.798478603,222.0299988,-7.73393774,222.0299988,-7.698250771,222.0299988,-7.75888586,222.0299988,-7.717618465,222.0299988,-7.792514801,222.0299988,-7.769616127,222.0299988,-7.741127491,222.0299988,-7.822685719,222.0299988,-7.711910248,222.0299988,-7.860253811,222.0299988,-7.798948765,222.0299988,-7.741756439,222.0299988,-7.73657465,222.0299988,-7.787238121,222.0299988,-7.696417332,222.0299988,-7.815439701,222.0299988,-7.822685719,222.0299988,-7.897714138,222.0299988,-7.802298069,222.0299988,-7.798652649,222.0299988,-7.784534454,222.0299988,-7.804444313,222.0299988,-7.769134998,222.0299988,-7.794416428,222.0299988,-7.839684963,222.0299988,-7.847764492,222.0299988,-7.873388767
224.0599976,-1.790513992,224.0599976,3.00451231,224.0599976,5.078509808,224.0599976,-4.67591095,224.0599976,30.77513885,224.0599976,78.90221405,224.0599976,2.009650707,224.0599976,-7.671113014,224.0599976,-7.573774815,224.0599976,-7.812737465,224.0599976,-7.644009113,224.0599976,-7.561279774,224.0599976,-7.65946722,224.0599976,-7.551091194,224.0599976,-7.729979992,224.0599976,-7.822685719,224.0599976,-7.685476303,224.0599976,-7.724371433,224.0599976,-7.776130676,224.0599976,-7.780313492,224.0599976,-7.694226265,224.0599976,-7.792077065,224.0599976,-7.620679855,224.0599976,-7.594649315,224.0599976,-7.74764204,224.0599976,-7.655405521,224.0599976,-7.726534843,224.0599976,-7.837445736,224.0599976,-7.837729931,224.0599976,-7.755784512,224.0599976,-7.768649101,224.0599976,-7.705609798,224.0599976,-7.80658865,224.0599976,-7.804307461,224.0599976,-7.752022743,224.0599976,-7.695580006,224.0599976,-7.755875111,224.0599976,-7.699316025,224.0599976,-7.743583202,224.0599976,-7.757052422,224.0599976,-7.768053532,224.0599976,-7.761347294,224.0599976,-7.815784931,224.0599976,-7.83472538,224.0599976,-7.754154682,224.0599976,-7.822685719,224.0599976,-7.774155617,224.0599976,-7.765703201,224.0599976,-7.779951572,224.0599976,-7.826802254,224.0599976,-7.799434662
225.9299927,-5.801122665,225.9299927,0.492413044,225.9299927,16.48062134,225.9299927,-0.39861393,225.9299927,9.932544708,225.9299927,124.3506393,225.9299927,53.46399689,225.9299927,-7.017631054,225.9299927,-7.322508335,225.9299927,-7.442103386,225.9299927,-7.769631863,225.9299927,-7.457550049,225.9299927,-7.665363312,225.9299927,-7.636974335,225.9299927,-7.756904602,225.9299927,-7.747421741,225.9299927,-7.738183498,225.9299927,-7.68770647,225.9299927,-7.747078896,225.9299927,-7.639593601,225.9299927,-7.663471699,225.9299927,-7.730434895,225.9299927,-7.852356911,225.9299927,-7.690232277,225.9299927,-7.675607204,225.9299927,-7.809129238,225.9299927,-7.903487206,225.9299927,-7.628229141,225.9299927,-7.74884367,225.9299927,-7.809381962,225.9299927,-7.740252495,225.9299927,-7.833206654,225.9299927,-7.822685719,225.9299927,-7.87822485,225.9299927,-7.752588749,225.9299927,-7.83254385,225.9299927,-7.670436859,225.9299927,-7.769450665,225.9299927,-7.673188686,225.9299927,-7.830037117,225.9299927,-7.799424648,225.9299927,-7.891616344,225.9299927,-7.781267166,225.9299927,-7.810636997,225.9299927,-7.796337605,225.9299927,-7.822685719,225.9299927,-7.789026737,225.9299927,-7.761259556,225.9299927,-7.792855263,225.9299927,-7.810251236,225.9299927,-7.808932304
