DOM12067_EX_200.00,,DOM12067_EX_205.00,,DOM12067_EX_210.00,,DOM12067_EX_215.00,,DOM12067_EX_220.00,,DOM12067_EX_225.00,,DOM12067_EX_230.00,,DOM12067_EX_235.00,,DOM12067_EX_240.00,,DOM12067_EX_245.00,,DOM12067_EX_250.00,,DOM12067_EX_255.00,,DOM12067_EX_260.00,,DOM12067_EX_265.00,,DOM12067_EX_270.00,,DOM12067_EX_275.00,,DOM12067_EX_280.00,,DOM12067_EX_285.00,,DOM12067_EX_290.00,,DOM12067_EX_295.00,,DOM12067_EX_300.00,,DOM12067_EX_305.00,,DOM12067_EX_310.00,,DOM12067_EX_315.00,,DOM12067_EX_320.00,,DOM12067_EX_325.00,,DOM12067_EX_330.00,,DOM12067_EX_335.00,,DOM12067_EX_340.00,,DOM12067_EX_345.00,,DOM12067_EX_350.00,,DOM12067_EX_355.00,,DOM12067_EX_360.00,,DOM12067_EX_365.00,,DOM12067_EX_370.00,,DOM12067_EX_375.00,,DOM12067_EX_380.00,,DOM12067_EX_385.00,,DOM12067_EX_390.00,,DOM12067_EX_395.00,,DOM12067_EX_400.00,,DOM12067_EX_405.00,,DOM12067_EX_410.00,,DOM12067_EX_415.00,,DOM12067_EX_420.00,,DOM12067_EX_425.00,,DOM12067_EX_430.00,,DOM12067_EX_435.00,,DOM12067_EX_440.00,,DOM12067_EX_445.00,,DOM12067_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,-3.768631458,210,-6.913594723,210,6.85308218,210,-3.142133236,210,-8.379711151,210,-7.981441021,210,-7.318502903,210,-7.49524641,210,-7.719947815,210,-7.740917683,210,-7.812284946,210,-7.807199001,210,-7.705356121,210,-7.673644066,210,-7.727277279,210,-7.752951145,210,-7.784054756,210,-7.759561062,210,-7.62940836,210,-7.7759552,210,-7.684564114,210,-7.660437584,210,-7.895287037,210,-7.600208282,210,-7.80693388,210,-7.668550491,210,-7.643287182,210,-7.649729729,210,-7.571279526,210,-7.68287468,210,-7.680065155,210,-7.733052731,210,-7.838910103,210,-7.678452015,210,-7.847103119,210,-7.726952076,210,-7.832723141,210,-7.795027256,210,-7.691071987,210,-7.747402191,210,-7.725350857,210,-7.69501543,210,-7.829826355,210,-7.779090881,210,-7.814654827,210,-7.818896294,210,-7.817568779,210,-7.82759285,210,-7.71613121,210,-7.774908543,210,-7.798645496
212.0299988,-2.042338848,212.0299988,-6.905674934,212.0299988,0.964066029,212.0299988,4.190769672,212.0299988,-6.277307987,212.0299988,-7.822685719,212.0299988,-7.595443249,212.0299988,-7.329217911,212.0299988,-7.632650375,212.0299988,-7.727225304,212.0299988,-7.608288765,212.0299988,-7.681105137,212.0299988,-7.660869122,212.0299988,-7.6719594,212.0299988,-7.657140255,212.0299988,-7.715559006,212.0299988,-7.595001221,212.0299988,-7.701641083,212.0299988,-7.708319664,212.0299988,-7.739575386,212.0299988,-7.650672436,212.0299988,-7.789991856,212.0299988,-7.76040554,212.0299988,-7.760134697,212.0299988,-7.901388645,212.0299988,-7.707157135,212.0299988,-7.58761692,212.0299988,-7.838742256,212.0299988,-7.838611603,212.0299988,-7.72490406,212.0299988,-7.837221146,212.0299988,-7.553820133,212.0299988,-7.831075191,212.0299988,-7.747264385,212.0299988,-7.748785019,212.0299988,-7.801486492,212.0299988,-7.743033886,212.0299988,-7.690739632,212.0299988,-7.689866066,212.0299988,-7.72977066,212.0299988,-7.706437588,212.0299988,-7.758326054,212.0299988,-7.78702116,212.0299988,-7.76603508,212.0299988,-7.802539349,212.0299988,-7.764746189,212.0299988,-7.857588291,212.0299988,-7.684601784,212.0299988,-7.876484394,212.0299988,-7.844381332,212.0299988,-7.783687592
214.0599976,-2.868687153,214.0599976,-6.900176525,214.0599976,-6.110942841,214.0599976,11.22257805,214.0599976,-3.774648666,214.0599976,-7.292462826,214.0599976,-7.653519154,214.0599976,-7.265449524,214.0599976,-7.669319153,214.0599976,-7.685577869,214.0599976,-7.56453228,214.0599976,-7.410471439,214.0599976,-7.673191547,214.0599976,-7.649431705,214.0599976,-7.805223942,214.0599976,-7.787329197,214.0599976,-7.71165514,214.0599976,-7.765851974,214.0599976,-7.684972763,214.0599976,-7.72886467,214.0599976,-7.73698473,214.0599976,-7.94276762,214.0599976,-7.669143677,214.0599976,-7.50812149,214.0599976,-7.652523041,214.0599976,-7.963507175,214.0599976,-7.541954041,214.0599976,-7.673253536,214.0599976,-7.854631424,214.0599976,-7.878090382,214.0599976,-7.623895645,214.0599976,-7.745013237,214.0599976,-7.772284031,214.0599976,-7.765695572,214.0599976,-7.761075974,214.0599976,-7.812120438,214.0599976,-7.713050842,214.0599976,-7.850666523,214.0599976,-7.668418407,214.0599976,-7.784609795,214.0599976,-7.620838642,214.0599976,-7.787230492,214.0599976,-7.944097042,214.0599976,-7.847711086,214.0599976,-7.846612453,214.0599976,-7.815120697,214.0599976,-7.822685719,214.0599976,-7.763459682,214.0599976,-7.800276279,214.0599976,-7.835539341,214.0599976,-7.77067852
215.9299927,-3.600306988,215.9299927,-3.67522049,215.9299927,-5.505572319,215.9299927,21.24987602,215.9299927,0.205483913,215.9299927,-6.594250202,215.9299927,-7.533590317,215.9299927,-7.317558765,215.9299927,-7.583798409,215.9299927,-7.822685719,215.9299927,-7.589642525,215.9299927,-7.696828365,215.9299927,-7.60918045,215.9299927,-7.596198082,215.9299927,-7.697538376,215.9299927,-7.534062862,215.9299927,-7.889570236,215.9299927,-7.830910206,215.9299927,-7.789892197,215.9299927,-7.761657238,215.9299927,-7.754572868,215.9299927,-7.713759422,215.9299927,-7.687229633,215.9299927,-7.626434326,215.9299927,-7.632950306,215.9299927,-7.56611824,215.9299927,-7.773434162,215.9299927,-7.791049957,215.9299927,-7.77436018,215.9299927,-7.696983814,215.9299927,-7.663661957,215.9299927,-7.741299629,215.9299927,-7.715553284,215.9299927,-7.832074642,215.9299927,-7.773787975,215.9299927,-7.737776279,215.9299927,-7.822685719,215.9299927,-7.859974861,215.9299927,-7.780083179,215.9299927,-7.692600727,215.9299927,-7.870695114,215.9299927,-7.69965601,215.9299927,-7.778991699,215.9299927,-7.915186405,215.9299927,-7.798753262,215.9299927,-7.834116459,215.9299927,-7.773133755,215.9299927,-7.817714691,215.9299927,-7.790633678,215.9299927,-7.749663353,215.9299927,-7.817877293
217.9600067,-7.822685719,217.9600067,-2.755896091,217.9600067,-2.492905617,217.9600067,10.96000671,217.9600067,17.41173363,217.9600067,-5.929244518,217.9600067,-7.879543781,217.9600067,-7.31029892,217.9600067,-7.370598316,217.9600067,-7.575924397,217.9600067,-7.69507885,217.9600067,-7.647760391,217.9600067,-7.694020748,217.9600067,-7.527977943,217.9600067,-7.751914501,217.9600067,-7.663836479,217.9600067,-7.589610577,217.9600067,-7.791345596,217.9600067,-7.879221916,217.9600067,-7.745780468,217.9600067,-7.805616856,217.9600067,-7.735519886,217.9600067,-7.801940441,217.9600067,-7.87288475,217.9600067,-7.713598728,217.9600067,-7.533722878,217.9600067,-7.922487736,217.9600067,-7.694571018,217.9600067,-7.853716373,217.9600067,-7.628949165,217.9600067,-7.880254745,217.9600067,-7.733142376,217.9600067,-7.709479332,217.9600067,-7.822685719,217.9600067,-7.847688198,217.9600067,-7.737905025,217.9600067,-7.641703129,217.9600067,-7.703207016,217.9600067,-7.830899239,217.9600067,-7.79188776,217.9600067,-7.830961227,217.9600067,-7.779538631,217.9600067,-7.721651554,217.9600067,-7.78579855,217.9600067,-7.830682278,217.9600067,-7.71738863,217.9600067,-7.752818108,217.9600067,-7.827580929,217.9600067,-7.800517559,217.9600067,-7.865943909,217.9600067,-7.87501955
220,-8.50342083,220,3.525475979,220,-2.994877815,220,1.872277737,220,50.20013809,220,1.48869276,220,-7.729138374,220,-7.487297058,220,-7.644813061,220,-7.655261993,220,-7.684754848,220,-7.692080021,220,-7.519240379,220,-7.590556622,220,-7.813932896,220,-7.622456074,220,-7.694538593,220,-7.846906185,220,-7.627024651,220,-7.608716488,220,-7.814113617,220,-7.653050423,220,-7.780147076,220,-7.872299194,220,-7.692754269,220,-7.822685719,220,-7.774160862,220,-7.744138718,220,-7.459754944,220,-7.656820774,220,-7.708590508,220,-7.768118382,220,-7.781919956,220,-7.698540211,220,-7.454126358,220,-7.685978889,220,-7.933416367,220,-7.729708195,220,-7.724069595,220,-7.667842388,220,-7.709964275,220,-7.729516029,220,-7.757603645,220,-7.8476367,220,-7.763157845,220,-7.783661366,220,-7.83288908,220,-7.753995895,220,-7.818159103,220,-7.779230118,220,-7.793431759
222.0299988,-3.612159729,222.0299988,-0.520084381,222.0299988,-5.429523468,222.0299988,-1.380309105,222.0299988,43.72513199,222.0299988,22.428545,222.0299988,-7.197863102,222.0299988,-7.205909252,222.0299988,-7.343733788,222.0299988,-7.791757584,222.0299988,-7.672949791,222.0299988,-7.662777901,222.0299988,-7.563419342,222.0299988,-7.730118752,222.0299988,-7.692882061,222.0299988,-7.66999197,222.0299988,-7.466676712,222.0299988,-7.68769455,222.0299988,-7.790356636,222.0299988,-7.619307995,222.0299988,-7.664492607,222.0299988,-7.756249428,222.0299988,-7.750946999,222.0299988,-7.771856785,222.0299988,-7.761110306,222.0299988,-7.707960606,222.0299988,-7.839321136,222.0299988,-7.616849422,222.0299988,-7.650869846,222.0299988,-7.699457169,222.0299988,-7.794060707,222.0299988,-7.742897034,222.0299988,-7.717436314,222.0299988,-7.764473438,222.0299988,-7.686898232,222.0299988,-7.86578083,222.0299988,-7.882733345,222.0299988,-7.822685719,222.0299988,-7.692509174,222.0299988,-7.701305389,222.0299988,-7.724206448,222.0299988,-7.745734215,222.0299988,-7.659041882,222.0299988,-7.76626873,222.0299988,-7.77131176,222.0299988,-7.792531013,222.0299988,-7.797687054,222.0299988,-7.762970924,222.0299988,-7.840992451,222.0299988,-7.775829315,222.0299988,-7.769628525
224.0599976,-14.14735222,224.0599976,4.500454426,224.0599976,0.913873196,224.0599976,-4.291612148,224.0599976,25.45804977,224.0599976,56.93408966,224.0599976,0.005139351,224.0599976,-7.145756721,224.0599976,-7.738206387,224.0599976,-7.568074703,224.0599976,-7.619244576,224.0599976,-7.680864334,224.0599976,-7.674768448,224.0599976,-7.719929695,224.0599976,-7.591956139,224.0599976,-7.478533745,224.0599976,-7.726408005,224.0599976,-7.638620853,224.0599976,-7.641938686,224.0599976,-7.701243401,224.0599976,-7.645503521,224.0599976,-7.650594711,224.0599976,-7.587819099,224.0599976,-7.860072136,224.0599976,-7.680075169,224.0599976,-7.649834633,224.0599976,-7.93910408,224.0599976,-7.886049271,224.0599976,-7.74450922,224.0599976,-7.699406624,224.0599976,-7.708784103,224.0599976,-7.744916439,224.0599976,-7.806281567,224.0599976,-7.813293457,224.0599976,-7.761476517,224.0599976,-7.611999512,224.0599976,-7.842978001,224.0599976,-7.719558239,224.0599976,-7.69392252,224.0599976,-7.769489765,224.0599976,-7.806426048,224.0599976,-7.766779423,224.0599976,-7.779561996,224.0599976,-7.829055309,224.0599976,-7.806631088,224.0599976,-7.800144672,224.0599976,-7.792790413,224.0599976,-7.783303738,224.0599976,-7.777698994,224.0599976,-7.809621811,224.0599976,-7.784367561
225.9299927,-9.91327858,225.9299927,-5.048760414,225.9299927,-0.332048893,225.9299927,-3.984834909,225.9299927,7.832621098,225.9299927,73.90286255,225.9299927,37.42240143,225.9299927,-7.20876503,225.9299927,-7.288258076,225.9299927,-7.52523756,225.9299927,-7.553303719,225.9299927,-7.499468803,225.9299927,-7.608932018,225.9299927,-7.67206049,225.9299927,-7.538675308,225.9299927,-7.629823208,225.9299927,-7.724370003,225.9299927,-7.782120705,225.9299927,-7.789808273,225.9299927,-7.709247112,225.9299927,-7.779128075,225.9299927,-7.711078644,225.9299927,-7.69831419,225.9299927,-7.623204231,225.9299927,-7.791130066,225.9299927,-7.592615604,225.9299927,-7.773369789,225.9299927,-7.712778568,225.9299927,-7.519161701,225.9299927,-7.850444317,225.9299927,-7.578611851,225.9299927,-7.811686039,225.9299927,-7.888892174,225.9299927,-7.841888428,225.9299927,-7.84732914,225.9299927,-7.555477619,225.9299927,-7.893603325,225.9299927,-7.664694786,225.9299927,-7.692782879,225.9299927,-7.661928654,225.9299927,-7.70851469,225.9299927,-7.766210556,225.9299927,-7.815470219,225.9299927,-7.822685719,225.9299927,-7.810636997,225.9299927,-7.830341339,225.9299927,-7.847797394,225.9299927,-7.783123493,225.9299927,-7.782773018,225.9299927,-7.766659737,225.9299927,-7.798737049
