DOMSTD_EX_200.00,,DOMSTD_EX_205.00,,DOMSTD_EX_210.00,,DOMSTD_EX_215.00,,DOMSTD_EX_220.00,,DOMSTD_EX_225.00,,DOMSTD_EX_230.00,,DOMSTD_EX_235.00,,DOMSTD_EX_240.00,,DOMSTD_EX_245.00,,DOMSTD_EX_250.00,,DOMSTD_EX_255.00,,DOMSTD_EX_260.00,,DOMSTD_EX_265.00,,DOMSTD_EX_270.00,,DOMSTD_EX_275.00,,DOMSTD_EX_280.00,,DOMSTD_EX_285.00,,DOMSTD_EX_290.00,,DOMSTD_EX_295.00,,DOMSTD_EX_300.00,,DOMSTD_EX_305.00,,DOMSTD_EX_310.00,,DOMSTD_EX_315.00,,DOMSTD_EX_320.00,,DOMSTD_EX_325.00,,DOMSTD_EX_330.00,,DOMSTD_EX_335.00,,DOMSTD_EX_340.00,,DOMSTD_EX_345.00,,DOMSTD_EX_350.00,,DOMSTD_EX_355.00,,DOMSTD_EX_360.00,,DOMSTD_EX_365.00,,DOMSTD_EX_370.00,,DOMSTD_EX_375.00,,DOMSTD_EX_380.00,,DOMSTD_EX_385.00,,DOMSTD_EX_390.00,,DOMSTD_EX_395.00,,DOMSTD_EX_400.00,,DOMSTD_EX_405.00,,DOMSTD_EX_410.00,,DOMSTD_EX_415.00,,DOMSTD_EX_420.00,,DOMSTD_EX_425.00,,DOMSTD_EX_430.00,,DOMSTD_EX_435.00,,DOMSTD_EX_440.00,,DOMSTD_EX_445.00,,DOMSTD_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,8.327025414,210,2.032520294,210,2.230483294,210,1.980758309,210,-0.485358357,210,0.363592297,210,0.217950389,210,0.146211654,210,0.259284377,210,0.169653773,210,0.249196336,210,0.274961948,210,0.340112925,210,0.328131378,210,0.14042972,210,0.128909424,210,0.252847254,210,0.098903961,210,0.203006327,210,0.091568999,210,0.133501157,210,0.240992889,210,0.156220362,210,0.027532659,210,-0.017282501,210,0.139563009,210,0.124637209,210,0.201055542,210,0.31741789,210,0.089516163,210,0.198576361,210,0.142896265,210,0.02676373,210,0.091647834,210,0.026070861,210,0.122392215,210,0.168245718,210,0.049330585,210,0.051826898,210,0.072682053,210,0.112358585,210,0.065792359,210,0.126037017,210,0.06395743,210,0.093411252,210,0.093331099,210,0.062038269,210,0.040785324,210,0.036508843,210,0.071705475,210,0.098822527
212.0299988,4.451038837,212.0299988,3.092783451,212.0299988,7.387247562,212.0299988,7.11743784,212.0299988,1.908093452,212.0299988,1.101186872,212.0299988,0.345199585,212.0299988,0.299365342,212.0299988,0.36816594,212.0299988,0.296959877,212.0299988,0.463827729,212.0299988,0.627642095,212.0299988,0.133688569,212.0299988,0.104531437,212.0299988,0.102042899,212.0299988,0.233034104,212.0299988,0.373903781,212.0299988,0.143156245,212.0299988,0.302944064,212.0299988,0.136829317,212.0299988,0.114540979,212.0299988,0.192815214,212.0299988,0.114193052,212.0299988,0.083238535,212.0299988,0.069130003,212.0299988,0.2439183,212.0299988,0.540326357,212.0299988,0.258785784,212.0299988,0,212.0299988,0.132815838,212.0299988,0.230199039,212.0299988,0.350504011,212.0299988,0.035571996,212.0299988,0.121958658,212.0299988,0.065857068,212.0299988,0.112662092,212.0299988,0.170174748,212.0299988,0.126693308,212.0299988,-0.008668817,212.0299988,0.056738969,212.0299988,0.084751509,212.0299988,0.074411407,212.0299988,0.022500731,212.0299988,-0.044854257,212.0299988,-0.008132594,212.0299988,0.031198084,212.0299988,0.030561103,212.0299988,0.090725347,212.0299988,0.018751699,212.0299988,0.0134346,212.0299988,0.02430488
214.0599976,-1.506024003,214.0599976,0,214.0599976,-1.131221771,214.0599976,13.10160351,214.0599976,0.787401557,214.0599976,-0.238208666,214.0599976,0.087151669,214.0599976,0.68237108,214.0599976,0.863117397,214.0599976,0.307862818,214.0599976,0.263736278,214.0599976,0.12910603,214.0599976,0.204190776,214.0599976,0.038931713,214.0599976,0.082526125,214.0599976,0.212813392,214.0599976,0.258052915,214.0599976,0.144386083,214.0599976,0.081821896,214.0599976,0.142997742,214.0599976,0.103369854,214.0599976,0.397011578,214.0599976,0.056996293,214.0599976,0.169116512,214.0599976,0.444862694,214.0599976,0.283299506,214.0599976,0.12511617,214.0599976,0.324353874,214.0599976,0.188414246,214.0599976,0.030253982,214.0599976,0.015119901,214.0599976,0.158016294,214.0599976,0.187062413,214.0599976,0.080423839,214.0599976,-0.038374949,214.0599976,0.010932068,214.0599976,0.117101006,214.0599976,0.116147392,214.0599976,0.112405211,214.0599976,0.056563828,214.0599976,0.19395043,214.0599976,-0.067848235,214.0599976,0.168799907,214.0599976,0.019374087,214.0599976,0.066321798,214.0599976,0.109632805,214.0599976,0.077193849,214.0599976,0.060936596,214.0599976,0.02296401,214.0599976,0.030872229,214.0599976,0.024982637
215.9299927,-7.299270153,215.9299927,1.948368311,215.9299927,0.362581581,215.9299927,15.41790676,215.9299927,5.707943439,215.9299927,0.587647677,215.9299927,0.433999509,215.9299927,0.240847781,215.9299927,0.019830253,215.9299927,0.38083905,215.9299927,0.315159142,215.9299927,0.456204385,215.9299927,0.262245387,215.9299927,0.19578667,215.9299927,0.071275115,215.9299927,0.120549709,215.9299927,0.087484278,215.9299927,0.248992905,215.9299927,0.117132947,215.9299927,0.149340406,215.9299927,0.110235348,215.9299927,0.035595633,215.9299927,0.057575829,215.9299927,0.206671342,215.9299927,0.100399926,215.9299927,0.223196492,215.9299927,0.175512493,215.9299927,0.337416083,215.9299927,0.11968267,215.9299927,0.118773662,215.9299927,0.287152201,215.9299927,0.332174689,215.9299927,0.035363492,215.9299927,0.099342354,215.9299927,0.179653019,215.9299927,0.066937394,215.9299927,0.063749082,215.9299927,-0.048870124,215.9299927,0.118766859,215.9299927,0.05502063,215.9299927,0.161786109,215.9299927,0.04464817,215.9299927,0.177862093,215.9299927,0.141348213,215.9299927,0.173192248,215.9299927,0.057272457,215.9299927,0.072312929,215.9299927,0.055419523,215.9299927,0.032619435,215.9299927,0.035050672,215.9299927,0.069452368
217.9600067,0,217.9600067,-2.424830437,217.9600067,-0.729660749,217.9600067,16.49813652,217.9600067,16.33679008,217.9600067,1.65074873,217.9600067,0.367822081,217.9600067,0.353096962,217.9600067,0.278086752,217.9600067,0.294940025,217.9600067,0.110163167,217.9600067,0.343387961,217.9600067,0.392923445,217.9600067,0.472125441,217.9600067,0.209127933,217.9600067,0.137221277,217.9600067,0.311755389,217.9600067,0.295079976,217.9600067,0.220492989,217.9600067,0.108270176,217.9600067,0.154220194,217.9600067,0,217.9600067,0.190801144,217.9600067,0.249875069,217.9600067,0.152529448,217.9600067,0.227686703,217.9600067,0.088732719,217.9600067,0.235124201,217.9600067,0.184765264,217.9600067,0.146834254,217.9600067,0.302571863,217.9600067,0.139922112,217.9600067,0.171532482,217.9600067,0.109774962,217.9600067,0.104497306,217.9600067,0.20163323,217.9600067,0.021210708,217.9600067,0.116244152,217.9600067,-0.016993942,217.9600067,-0.032181766,217.9600067,0.226669803,217.9600067,0.125800133,217.9600067,0.022111012,217.9600067,0.051876634,217.9600067,0.069748163,217.9600067,0.003910497,217.9600067,0.056350727,217.9600067,0.075514629,217.9600067,0.004529867,217.9600067,0.008850693,217.9600067,0
220,1.523229241,220,3.034901381,220,-0.714540899,220,6.900212288,220,30.6300602,220,5.311387539,220,0.131763876,220,0.145015806,220,0.257038921,220,0.335662991,220,0.390648842,220,0.496268809,220,0.17458947,220,0.117114298,220,0.274376303,220,0.240813956,220,0.160227314,220,0.265446782,220,0.064077921,220,0.115844175,220,0.102732688,220,0.205204964,220,0.056996945,220,0.361653596,220,0.068529531,220,0.250504941,220,0.159673557,220,0.35240221,220,0.016712068,220,-0.058040831,220,0.309195489,220,0,220,0,220,0.109109663,220,0.218553945,220,0.099920064,220,-0.075694494,220,0.136879161,220,0.102618486,220,-0.023593253,220,0.117014788,220,0.057853214,220,0.139802501,220,0.084429286,220,0.064234845,220,0.096818917,220,-0.005184248,220,0.09628395,220,0.045570128,220,0.093189612,220,0.049033787
222.0299988,6.671608448,222.0299988,1.5,222.0299988,1.458789229,222.0299988,-0.264620274,222.0299988,29.93451881,222.0299988,20.79981613,222.0299988,0.711684167,222.0299988,0.149040178,222.0299988,0.682141542,222.0299988,0.276133657,222.0299988,0.220056966,222.0299988,0.37685737,222.0299988,0.205563933,222.0299988,0.247131974,222.0299988,0.402461886,222.0299988,0.239234448,222.0299988,0.208509371,222.0299988,0.095648848,222.0299988,0.192679986,222.0299988,0.144749224,222.0299988,0.123800099,222.0299988,0.144000575,222.0299988,0.235038668,222.0299988,0.177653864,222.0299988,0.034378439,222.0299988,0.392766804,222.0299988,-0.017788531,222.0299988,0.234254733,222.0299988,0.150202781,222.0299988,0.01471822,222.0299988,0.04535079,222.0299988,-0.035357762,222.0299988,0.177728131,222.0299988,0.060780421,222.0299988,0.117106684,222.0299988,0.238457516,222.0299988,0.11440815,222.0299988,-0.038388453,222.0299988,0.061082028,222.0299988,0.071456924,222.0299988,0.309491366,222.0299988,-0.036850058,222.0299988,0.073860154,222.0299988,0.096720524,222.0299988,0.053351503,222.0299988,0.027142197,222.0299988,0.082929917,222.0299988,0.060018606,222.0299988,0.081885174,222.0299988,0.048336986,222.0299988,0.063773632
224.0599976,2.238805771,224.0599976,5.205621719,224.0599976,9.555311203,224.0599976,1.059322,224.0599976,23.366642,224.0599976,34.22341537,224.0599976,4.421901226,224.0599976,0.474580288,224.0599976,0.252299786,224.0599976,0.163580075,224.0599976,0.208374187,224.0599976,0.183975712,224.0599976,0.307361305,224.0599976,0.03846696,224.0599976,0.140114889,224.0599976,0.110153116,224.0599976,0.216716856,224.0599976,0.07846351,224.0599976,0.157717004,224.0599976,0.17696695,224.0599976,0.118456423,224.0599976,0.132816553,224.0599976,0.2017892,224.0599976,0.216175318,224.0599976,0.410221338,224.0599976,0.26257664,224.0599976,0.035501909,224.0599976,0.100857288,224.0599976,0.59759593,224.0599976,0.147636339,224.0599976,0.104314134,224.0599976,0.046659745,224.0599976,0.210963041,224.0599976,0.13079524,224.0599976,0.013177141,224.0599976,0.067509025,224.0599976,0.116425522,224.0599976,0.05920079,224.0599976,-0.008689229,224.0599976,0.134265304,224.0599976,0.084347613,224.0599976,0.022117043,224.0599976,0.104025029,224.0599976,0.11551939,224.0599976,-0.004187184,224.0599976,0,224.0599976,0.141621515,224.0599976,0.071448624,224.0599976,0.045328859,224.0599976,0.004454164,224.0599976,0.040154394
225.9299927,-0.739098311,225.9299927,-3.540718317,225.9299927,3.680530071,225.9299927,2.644802809,225.9299927,5.469604492,225.9299927,54.86767197,225.9299927,26.02151108,225.9299927,0.810859501,225.9299927,0.286275923,225.9299927,0.426169217,225.9299927,0.133889988,225.9299927,-0.107432544,225.9299927,0.234819874,225.9299927,0.091805689,225.9299927,0.127942681,225.9299927,0.182125405,225.9299927,0.167946801,225.9299927,0.124069482,225.9299927,0.313141823,225.9299927,0.074948162,225.9299927,0.289416701,225.9299927,0.216870084,225.9299927,0.134351417,225.9299927,0.196703807,225.9299927,0.136829317,225.9299927,0.202890411,225.9299927,0.143978119,225.9299927,-0.016664168,225.9299927,0.216872692,225.9299927,0.178659156,225.9299927,0.258468658,225.9299927,0.023607178,225.9299927,0.262132347,225.9299927,-0.020492643,225.9299927,0.078389362,225.9299927,0.077566624,225.9299927,0.115475863,225.9299927,0.039460186,225.9299927,-0.024982303,225.9299927,0.221931592,225.9299927,0.125426456,225.9299927,0.014964236,225.9299927,0.007337241,225.9299927,0.145403981,225.9299927,0.077426508,225.9299927,0.05946859,225.9299927,-0.030724324,225.9299927,0.090278059,225.9299927,0.027345816,225.9299927,0.08499711,225.9299927,0.029903563
