DOMBlank1_EX_200.00,,DOMBlank1_EX_205.00,,DOMBlank1_EX_210.00,,DOMBlank1_EX_215.00,,DOMBlank1_EX_220.00,,DOMBlank1_EX_225.00,,DOMBlank1_EX_230.00,,DOMBlank1_EX_235.00,,DOMBlank1_EX_240.00,,DOMBlank1_EX_245.00,,DOMBlank1_EX_250.00,,DOMBlank1_EX_255.00,,DOMBlank1_EX_260.00,,DOMBlank1_EX_265.00,,DOMBlank1_EX_270.00,,DOMBlank1_EX_275.00,,DOMBlank1_EX_280.00,,DOMBlank1_EX_285.00,,DOMBlank1_EX_290.00,,DOMBlank1_EX_295.00,,DOMBlank1_EX_300.00,,DOMBlank1_EX_305.00,,DOMBlank1_EX_310.00,,DOMBlank1_EX_315.00,,DOMBlank1_EX_320.00,,DOMBlank1_EX_325.00,,DOMBlank1_EX_330.00,,DOMBlank1_EX_335.00,,DOMBlank1_EX_340.00,,DOMBlank1_EX_345.00,,DOMBlank1_EX_350.00,,DOMBlank1_EX_355.00,,DOMBlank1_EX_360.00,,DOMBlank1_EX_365.00,,DOMBlank1_EX_370.00,,DOMBlank1_EX_375.00,,DOMBlank1_EX_380.00,,DOMBlank1_EX_385.00,,DOMBlank1_EX_390.00,,DOMBlank1_EX_395.00,,DOMBlank1_EX_400.00,,DOMBlank1_EX_405.00,,DOMBlank1_EX_410.00,,DOMBlank1_EX_415.00,,DOMBlank1_EX_420.00,,DOMBlank1_EX_425.00,,DOMBlank1_EX_430.00,,DOMBlank1_EX_435.00,,DOMBlank1_EX_440.00,,DOMBlank1_EX_445.00,,DOMBlank1_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,10.27900124,210,-0.970873833,210,24.88108444,210,3.721424818,210,1.213960528,210,0.683682799,210,0.504700005,210,0.2656748,210,0.112460643,210,0.140129611,210,0.146225542,210,-0.195506901,210,0.151529506,210,0.025248699,210,0.058191974,210,0.039421294,210,0.021652285,210,0.061810702,210,0.11593686,210,0.039525382,210,0.009120426,210,0.011706038,210,0.054674685,210,0.054221112,210,0.133792698,210,0.22477299,210,0.244332358,210,0.130516365,210,-0.184873954,210,0.028637294,210,0.014682132,210,0.081138723,210,0.017114496,210,0.091403961,210,0.126847208,210,0.087697186,210,0.083139338,210,0.028598666,210,-0.02520733,210,0.031629305,210,-0.025044663,210,-0.021964505,210,-0.066403024,210,0,210,0.016083764,210,-0.023353936,210,-0.03067375,210,0.080182813,210,0.04555954,210,-0.013031354,210,0.029232644
212.0299988,0.729394615,212.0299988,-4.847309589,212.0299988,23.48754311,212.0299988,23.95833206,212.0299988,0.314218372,212.0299988,0.39496702,212.0299988,0.364384621,212.0299988,-0.206874132,212.0299988,0.329011023,212.0299988,0.197987512,212.0299988,0.049496375,212.0299988,0.072345816,212.0299988,0.143306166,212.0299988,0.077750422,212.0299988,0.106850058,212.0299988,0.126138881,212.0299988,0.183863282,212.0299988,0.078074172,212.0299988,0,212.0299988,0.080490023,212.0299988,0.018247675,212.0299988,-0.035241876,212.0299988,0.056151383,212.0299988,0.067321032,212.0299988,0.099782139,212.0299988,0.059984401,212.0299988,-0.052762095,212.0299988,0.016638659,212.0299988,-0.032998398,212.0299988,-0.043471329,212.0299988,0.133638233,212.0299988,-0.057880417,212.0299988,0.060128156,212.0299988,0.060474727,212.0299988,-0.050889291,212.0299988,0.064653784,212.0299988,0.18913722,212.0299988,-0.038688835,212.0299988,0.041345548,212.0299988,-0.116838813,212.0299988,-0.008354079,212.0299988,0.036807194,212.0299988,0.044449713,212.0299988,0.063157231,212.0299988,0.047524001,212.0299988,0.015553915,212.0299988,0.061396465,212.0299988,-0.029787911,212.0299988,0.027034577,212.0299988,0.043526329,212.0299988,-0.004930091
214.0599976,13.93983841,214.0599976,2.396931887,214.0599976,12.87852383,214.0599976,23.96457481,214.0599976,4.085338116,214.0599976,1.253704071,214.0599976,0.126366332,214.0599976,-0.088537358,214.0599976,0.28537184,214.0599976,0.035241876,214.0599976,0.084776558,214.0599976,0.073148876,214.0599976,0.153010473,214.0599976,0.051196069,214.0599976,0.125856787,214.0599976,0.146455765,214.0599976,-0.052733716,214.0599976,0.105035581,214.0599976,0.055406779,214.0599976,0.047747511,214.0599976,0.026872572,214.0599976,-0.01184792,214.0599976,0.156461284,214.0599976,0.054282922,214.0599976,-0.148527101,214.0599976,0.060115118,214.0599976,0.08718396,214.0599976,-0.100178652,214.0599976,-0.016444122,214.0599976,-0.029605506,214.0599976,0.015254134,214.0599976,0.09521316,214.0599976,0.042730659,214.0599976,0.019873209,214.0599976,0.116216004,214.0599976,0.128465906,214.0599976,0.092794985,214.0599976,0.02886836,214.0599976,0.008445161,214.0599976,0.039441507,214.0599976,0.049486578,214.0599976,0.036268942,214.0599976,0.081773438,214.0599976,0.037387837,214.0599976,-0.007994851,214.0599976,0.045105658,214.0599976,-0.041618761,214.0599976,0.024918642,214.0599976,0.018010311,214.0599976,-0.013273631,214.0599976,0.04408415
215.9299927,9.365994453,215.9299927,2.448579788,215.9299927,5.952381134,215.9299927,35.10583115,215.9299927,14.83368301,215.9299927,1.23366797,215.9299927,0.316896945,215.9299927,0.259710282,215.9299927,0.056344375,215.9299927,0.149246872,215.9299927,0.3113015,215.9299927,0.089536734,215.9299927,0.084836029,215.9299927,0.037280973,215.9299927,0.152404174,215.9299927,0.21181953,215.9299927,0.193771318,215.9299927,0.111857787,215.9299927,-0.009096615,215.9299927,0.131036341,215.9299927,0.138035119,215.9299927,0.143953934,215.9299927,0.032404408,215.9299927,0.108486347,215.9299927,-0.05006592,215.9299927,0.030627871,215.9299927,-0.085462779,215.9299927,0.049554016,215.9299927,0.099369004,215.9299927,0.163291961,215.9299927,-0.073427908,215.9299927,0.011548945,215.9299927,0.042908881,215.9299927,0.111116722,215.9299927,-0.09017133,215.9299927,-0.11779698,215.9299927,-0.020381542,215.9299927,-0.047720853,215.9299927,-0.008150292,215.9299927,0.085583128,215.9299927,0.066407129,215.9299927,-0.079122461,215.9299927,0.043819927,215.9299927,0.037918046,215.9299927,-0.003941648,215.9299927,-0.003812981,215.9299927,0.005035146,215.9299927,0.030028226,215.9299927,-0.022397218,215.9299927,0.039325349,215.9299927,-0.029694444
217.9600067,15.32846642,217.9600067,14.28571415,217.9600067,0.702493906,217.9600067,28.65916061,217.9600067,37.87327194,217.9600067,1.454382658,217.9600067,0.145122826,217.9600067,0.525639534,217.9600067,0.206085131,217.9600067,0.136711627,217.9600067,0.049140655,217.9600067,0.158375427,217.9600067,0.121834643,217.9600067,0.141389981,217.9600067,0.094859563,217.9600067,0.055841483,217.9600067,0.106177405,217.9600067,0.051319774,217.9600067,0.069454692,217.9600067,0.023849461,217.9600067,0.137705654,217.9600067,0.195739776,217.9600067,0.194034517,217.9600067,0.067350946,217.9600067,-0.016608261,217.9600067,0.059218027,217.9600067,0.052314937,217.9600067,0.032817554,217.9600067,-0.114963293,217.9600067,0.043767508,217.9600067,-0.014902242,217.9600067,0.06770099,217.9600067,0.016596409,217.9600067,0.090123467,217.9600067,0.025406504,217.9600067,0.110113971,217.9600067,0.112186514,217.9600067,0.048732467,217.9600067,-0.008359317,217.9600067,0.10107214,217.9600067,0.064770512,217.9600067,0.007211469,217.9600067,-0.057867024,217.9600067,0.037860859,217.9600067,0.008011761,217.9600067,0.034812208,217.9600067,0.076117404,217.9600067,0.069636844,217.9600067,0,217.9600067,0.008755686,217.9600067,0.033946633
220,16.37010574,220,17.90763474,220,8.179231644,220,11.17602253,220,61.10700989,220,11.65868855,220,0.378032118,220,0.4592686,220,0.295890808,220,0.169836953,220,0.012130033,220,0.178192765,220,0.309902787,220,0.012669615,220,0.113931976,220,0.085245036,220,-0.108911112,220,0.1524584,220,0.034848366,220,0.038835555,220,0.164607555,220,0.081917338,220,-0.010726276,220,-0.040371418,220,0.049512301,220,0.044091061,220,0,220,-0.033222042,220,0.167341605,220,0,220,-0.073118657,220,-0.069280066,220,0.145756349,220,0.059578184,220,0.152918845,220,0.064666323,220,0,220,0,220,-0.081170812,220,0.075918615,220,0.016203122,220,0,220,0.073662654,220,-0.031105941,220,-0.003988386,220,0.022977941,220,0.020143928,220,-0.03968136,220,-0.009136967,220,0.008681159,220,0.039007265
222.0299988,6.387508869,222.0299988,23.86634827,222.0299988,8.744316101,222.0299988,2.832131863,222.0299988,72.66282654,222.0299988,40.57938004,222.0299988,1.118591905,222.0299988,0.227959201,222.0299988,0.018731853,222.0299988,0.295296848,222.0299988,0.120737955,222.0299988,-0.127555668,222.0299988,0.102208637,222.0299988,0.187925175,222.0299988,0.183395907,222.0299988,0.153222948,222.0299988,-0.083257012,222.0299988,-0.027350303,222.0299988,-0.017334027,222.0299988,0.135748044,222.0299988,-0.035978664,222.0299988,0.137182057,222.0299988,0.033177033,222.0299988,0.173467487,222.0299988,0.115513459,222.0299988,0.030119574,222.0299988,0.304960102,222.0299988,0.13493,222.0299988,0,222.0299988,-0.087337516,222.0299988,0.146773905,222.0299988,0.080398776,222.0299988,0.084403858,222.0299988,0.079976007,222.0299988,0.025381677,222.0299988,-0.054455556,222.0299988,0.123198234,222.0299988,-0.029519133,222.0299988,-0.033323336,222.0299988,0.038909294,222.0299988,0.016471343,222.0299988,0.116926581,222.0299988,0.081021167,222.0299988,0.018840907,222.0299988,0.003975606,222.0299988,-0.003883857,222.0299988,-0.077864639,222.0299988,0.019556364,222.0299988,0.023128981,222.0299988,-0.013090662,222.0299988,0.024368966
224.0599976,0.727802038,224.0599976,5.171603203,224.0599976,14.23487568,224.0599976,7.540301323,224.0599976,37.78413391,224.0599976,71.1013031,224.0599976,7.810885429,224.0599976,0.228310496,224.0599976,-0.074131735,224.0599976,0.069114074,224.0599976,0.411268771,224.0599976,0.071117438,224.0599976,0.187078491,224.0599976,0.226594657,224.0599976,0.142410919,224.0599976,0.03851635,224.0599976,0.145372972,224.0599976,0.232539415,224.0599976,0.055797864,224.0599976,-0.079601355,224.0599976,-0.027288852,224.0599976,0.116079301,224.0599976,0.054523248,224.0599976,0.081025235,224.0599976,0.066735625,224.0599976,-0.014837235,224.0599976,0.090059258,224.0599976,0.066574566,224.0599976,0.113446675,224.0599976,-0.043590713,224.0599976,0.075337514,224.0599976,0.067772105,224.0599976,-0.017046956,224.0599976,0.127870947,224.0599976,0.100807726,224.0599976,0.07683105,224.0599976,0.092046186,224.0599976,0.083736509,224.0599976,-0.008381879,224.0599976,0.087912083,224.0599976,0.008210855,224.0599976,0.050094105,224.0599976,0.037561227,224.0599976,0.05092622,224.0599976,-0.003972605,224.0599976,-0.027034959,224.0599976,-0.010322687,224.0599976,-0.009924574,224.0599976,0.004449963,224.0599976,0.013223199,224.0599976,0.01448191
225.9299927,-2.807017565,225.9299927,5.102040768,225.9299927,21.89519119,225.9299927,8.969758987,225.9299927,14.98184013,225.9299927,117.6172485,225.9299927,52.93790054,225.9299927,0.837303281,225.9299927,-0.018529844,225.9299927,0.423050553,225.9299927,0.110421315,225.9299927,0.279393017,225.9299927,0.224872813,225.9299927,0.125009373,225.9299927,0.066151947,225.9299927,0.135413542,225.9299927,0.221710771,225.9299927,0.102480017,225.9299927,-0.026538339,225.9299927,0.039413836,225.9299927,0.137530133,225.9299927,0.113892622,225.9299927,0.021790765,225.9299927,0.204404235,225.9299927,0,225.9299927,0.178009853,225.9299927,-0.069557957,225.9299927,0.050739955,225.9299927,0.081815653,225.9299927,0.087921105,225.9299927,0.225265816,225.9299927,0.113128565,225.9299927,0.043485824,225.9299927,0.040070526,225.9299927,0.127281532,225.9299927,-0.032951463,225.9299927,0.031162031,225.9299927,0.027974376,225.9299927,-0.024943255,225.9299927,0,225.9299927,-0.025357112,225.9299927,-0.051164728,225.9299927,0.051007025,225.9299927,-0.01898554,225.9299927,-0.020227682,225.9299927,-0.03099874,225.9299927,-0.056962647,225.9299927,0.024597585,225.9299927,0.008963585,225.9299927,0.047845222,225.9299927,0.062561959
