DOM11993_EX_200.00,,DOM11993_EX_205.00,,DOM11993_EX_210.00,,DOM11993_EX_215.00,,DOM11993_EX_220.00,,DOM11993_EX_225.00,,DOM11993_EX_230.00,,DOM11993_EX_235.00,,DOM11993_EX_240.00,,DOM11993_EX_245.00,,DOM11993_EX_250.00,,DOM11993_EX_255.00,,DOM11993_EX_260.00,,DOM11993_EX_265.00,,DOM11993_EX_270.00,,DOM11993_EX_275.00,,DOM11993_EX_280.00,,DOM11993_EX_285.00,,DOM11993_EX_290.00,,DOM11993_EX_295.00,,DOM11993_EX_300.00,,DOM11993_EX_305.00,,DOM11993_EX_310.00,,DOM11993_EX_315.00,,DOM11993_EX_320.00,,DOM11993_EX_325.00,,DOM11993_EX_330.00,,DOM11993_EX_335.00,,DOM11993_EX_340.00,,DOM11993_EX_345.00,,DOM11993_EX_350.00,,DOM11993_EX_355.00,,DOM11993_EX_360.00,,DOM11993_EX_365.00,,DOM11993_EX_370.00,,DOM11993_EX_375.00,,DOM11993_EX_380.00,,DOM11993_EX_385.00,,DOM11993_EX_390.00,,DOM11993_EX_395.00,,DOM11993_EX_400.00,,DOM11993_EX_405.00,,DOM11993_EX_410.00,,DOM11993_EX_415.00,,DOM11993_EX_420.00,,DOM11993_EX_425.00,,DOM11993_EX_430.00,,DOM11993_EX_435.00,,DOM11993_EX_440.00,,DOM11993_EX_445.00,,DOM11993_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,8.400353432,210,8.355615616,210,13.38425636,210,3.945414543,210,1.623219013,210,2.903259993,210,2.813523054,210,3.166259527,210,2.974605322,210,2.717890024,210,2.867486954,210,2.787920475,210,2.911753654,210,3.208086491,210,2.791390657,210,2.701503277,210,2.7376647,210,2.940410137,210,2.76924324,210,2.707686663,210,2.708718777,210,2.76415658,210,2.565018415,210,2.914967299,210,2.657040119,210,2.643412828,210,2.846011639,210,2.771008492,210,2.905765533,210,2.845839977,210,2.824683428,210,2.898699522,210,2.691097975,210,2.703534603,210,2.737320423,210,2.719843149,210,2.715677738,210,2.741717815,210,2.665270329,210,2.681747675,210,2.782735825,210,2.68103981,210,2.621873856,210,2.590404272,210,2.710397482,210,2.677611351,210,2.648338795,210,2.73422718,210,2.728954792,210,2.726574421,210,2.658937693
212.0299988,-2.241933584,212.0299988,1.201765537,212.0299988,9.79123497,212.0299988,15.51110363,212.0299988,4.995666027,212.0299988,2.444518089,212.0299988,2.713166237,212.0299988,3.111937046,212.0299988,2.897907495,212.0299988,2.852687836,212.0299988,3.034506559,212.0299988,2.844827652,212.0299988,3.104607105,212.0299988,2.791764498,212.0299988,2.878831387,212.0299988,2.901110888,212.0299988,2.876284361,212.0299988,2.740173101,212.0299988,2.803637743,212.0299988,2.793612957,212.0299988,2.874900341,212.0299988,2.784639597,212.0299988,2.81478858,212.0299988,2.753454924,212.0299988,2.869074345,212.0299988,2.703693151,212.0299988,2.707678556,212.0299988,2.848749876,212.0299988,2.849966049,212.0299988,2.787552834,212.0299988,2.820079088,212.0299988,2.791112661,212.0299988,2.762730837,212.0299988,2.876206398,212.0299988,2.850148201,212.0299988,2.727748394,212.0299988,2.819593906,212.0299988,2.721720457,212.0299988,2.631333351,212.0299988,2.73088336,212.0299988,2.673796892,212.0299988,2.666572571,212.0299988,2.732095242,212.0299988,2.700103045,212.0299988,2.661324263,212.0299988,2.746610641,212.0299988,2.688996077,212.0299988,2.678798676,212.0299988,2.733057976,212.0299988,2.629884481,212.0299988,2.673796892
214.0599976,4.866779327,214.0599976,4.582193851,214.0599976,10.02944183,214.0599976,30.22688103,214.0599976,8.901680946,214.0599976,2.998524904,214.0599976,2.945673227,214.0599976,3.078578711,214.0599976,3.169792175,214.0599976,3.053418875,214.0599976,2.918619394,214.0599976,2.870582819,214.0599976,2.805553913,214.0599976,2.935929537,214.0599976,2.683251858,214.0599976,2.747136831,214.0599976,2.901943922,214.0599976,2.874947548,214.0599976,2.691056252,214.0599976,2.666167974,214.0599976,2.813769579,214.0599976,2.673796892,214.0599976,2.821537018,214.0599976,2.699421167,214.0599976,2.935277462,214.0599976,2.688827515,214.0599976,2.97413969,214.0599976,2.917437792,214.0599976,2.853377104,214.0599976,3.00357914,214.0599976,2.866312504,214.0599976,2.604898691,214.0599976,2.706765175,214.0599976,2.751710415,214.0599976,2.711466789,214.0599976,2.740731239,214.0599976,2.673796892,214.0599976,2.729917288,214.0599976,2.756572962,214.0599976,2.697124958,214.0599976,2.665337324,214.0599976,2.75515008,214.0599976,2.76888442,214.0599976,2.719330788,214.0599976,2.653412104,214.0599976,2.749961853,214.0599976,2.694149494,214.0599976,2.673796892,214.0599976,2.761983633,214.0599976,2.669395685,214.0599976,2.673796892
215.9299927,3.391671896,215.9299927,12.22033596,215.9299927,8.630349159,215.9299927,27.34650612,215.9299927,17.83882904,215.9299927,2.999352932,215.9299927,2.946117401,215.9299927,2.991374731,215.9299927,2.710157871,215.9299927,2.872056484,215.9299927,2.740210533,215.9299927,2.755811214,215.9299927,2.82166791,215.9299927,2.922208786,215.9299927,2.745714664,215.9299927,2.71014595,215.9299927,2.811536551,215.9299927,2.673796892,215.9299927,2.746289253,215.9299927,2.879018545,215.9299927,2.835129261,215.9299927,2.740127563,215.9299927,2.841774225,215.9299927,2.804831028,215.9299927,2.905171156,215.9299927,2.888090134,215.9299927,2.882354736,215.9299927,2.673796892,215.9299927,2.705854416,215.9299927,2.869551897,215.9299927,2.659501314,215.9299927,2.93098402,215.9299927,2.724785328,215.9299927,2.664129972,215.9299927,2.811722755,215.9299927,2.663139105,215.9299927,2.561063051,215.9299927,2.713721514,215.9299927,2.77679491,215.9299927,2.768018007,215.9299927,2.772256851,215.9299927,2.732220888,215.9299927,2.739407539,215.9299927,2.698824644,215.9299927,2.707177162,215.9299927,2.730941534,215.9299927,2.744585752,215.9299927,2.633601665,215.9299927,2.717535973,215.9299927,2.678249598,215.9299927,2.659102201
217.9600067,5.522799492,217.9600067,7.855143547,217.9600067,5.06859684,217.9600067,22.79452324,217.9600067,31.39128304,217.9600067,3.468980312,217.9600067,2.811256647,217.9600067,2.912549019,217.9600067,2.745179653,217.9600067,2.78202796,217.9600067,2.971271753,217.9600067,2.657171965,217.9600067,2.789048195,217.9600067,2.859681368,217.9600067,2.673796892,217.9600067,2.692065001,217.9600067,2.848561049,217.9600067,2.827372074,217.9600067,2.850858212,217.9600067,2.744959354,217.9600067,2.795647383,217.9600067,2.504353285,217.9600067,2.952130795,217.9600067,2.764239788,217.9600067,2.524260521,217.9600067,2.688645124,217.9600067,2.940188408,217.9600067,2.893857002,217.9600067,2.689905643,217.9600067,2.715547562,217.9600067,2.559129477,217.9600067,2.812906265,217.9600067,2.793223381,217.9600067,2.664209604,217.9600067,2.636275291,217.9600067,2.771589041,217.9600067,2.592363596,217.9600067,2.796831846,217.9600067,2.706454039,217.9600067,2.735491514,217.9600067,2.706820011,217.9600067,2.638422728,217.9600067,2.694871426,217.9600067,2.725827694,217.9600067,2.685824156,217.9600067,2.685076475,217.9600067,2.698750496,217.9600067,2.713132143,217.9600067,2.682856321,217.9600067,2.678148031,217.9600067,2.693202734
220,17.5357933,220,12.52832508,220,0.259171009,220,17.1837883,220,49.02459335,220,11.28938007,220,2.80992794,220,2.855256796,220,2.744819641,220,2.837568521,220,2.760210514,220,2.789988995,220,2.930526972,220,2.900109529,220,2.801866055,220,2.862734079,220,2.754458427,220,2.766263485,220,2.760484219,220,2.849286318,220,2.762495041,220,2.706117868,220,2.768576622,220,2.634010792,220,2.789013863,220,2.673796892,220,2.99293685,220,2.846633196,220,2.738748789,220,2.91169548,220,2.777230978,220,2.732010126,220,2.708864689,220,2.76911664,220,2.789585352,220,2.706738234,220,2.653340816,220,2.794749737,220,2.665653706,220,2.704931736,220,2.697812796,220,2.716090679,220,2.724407196,220,2.717132568,220,2.685816526,220,2.670040369,220,2.699122667,220,2.698684931,220,2.651018381,220,2.68263483,220,2.659214497
222.0299988,1.226618886,222.0299988,15.40364075,222.0299988,2.673796892,222.0299988,3.408910751,222.0299988,48.85651016,222.0299988,35.48455048,222.0299988,4.066970348,222.0299988,2.855125189,222.0299988,3.002266645,222.0299988,2.807253361,222.0299988,2.684918404,222.0299988,2.854947329,222.0299988,2.72606802,222.0299988,2.828308582,222.0299988,2.775575161,222.0299988,3.051861763,222.0299988,2.748087883,222.0299988,2.80457139,222.0299988,2.71598959,222.0299988,2.802736282,222.0299988,2.861913204,222.0299988,2.706865788,222.0299988,2.871676445,222.0299988,2.781705141,222.0299988,2.820193052,222.0299988,2.6881392,222.0299988,2.860446453,222.0299988,2.595057964,222.0299988,2.753427505,222.0299988,2.950009346,222.0299988,2.659393549,222.0299988,2.819659948,222.0299988,2.771553278,222.0299988,2.78812933,222.0299988,2.698260546,222.0299988,2.739014387,222.0299988,2.652932644,222.0299988,2.818759918,222.0299988,2.624432564,222.0299988,2.719223976,222.0299988,2.769887686,222.0299988,2.709488153,222.0299988,2.702226162,222.0299988,2.749799252,222.0299988,2.757670641,222.0299988,2.764091015,222.0299988,2.73412776,222.0299988,2.678709984,222.0299988,2.696293831,222.0299988,2.687094927,222.0299988,2.663868666
224.0599976,-1.551555395,224.0599976,17.38665962,224.0599976,11.15124702,224.0599976,4.589046955,224.0599976,32.68249512,224.0599976,60.50644302,224.0599976,9.883616447,224.0599976,3.048008442,224.0599976,3.07717061,224.0599976,3.042600393,224.0599976,2.827682018,224.0599976,2.917643785,224.0599976,3.00364089,224.0599976,2.889107943,224.0599976,2.809824228,224.0599976,2.950030088,224.0599976,2.727539539,224.0599976,2.772165537,224.0599976,2.774887085,224.0599976,2.865109682,224.0599976,2.682618856,224.0599976,2.807652235,224.0599976,2.965642929,224.0599976,2.570488453,224.0599976,2.977010965,224.0599976,2.981746435,224.0599976,2.673796892,224.0599976,2.881255865,224.0599976,2.836187363,224.0599976,2.631295443,224.0599976,2.772952557,224.0599976,2.651281834,224.0599976,2.740002394,224.0599976,2.752174377,224.0599976,2.789442539,224.0599976,2.79366827,224.0599976,2.527848005,224.0599976,2.76210928,224.0599976,2.724257708,224.0599976,2.689434767,224.0599976,2.715349913,224.0599976,2.68828249,224.0599976,2.688440561,224.0599976,2.693225861,224.0599976,2.698051214,224.0599976,2.669928312,224.0599976,2.694112062,224.0599976,2.709764481,224.0599976,2.705741167,224.0599976,2.669385433,224.0599976,2.688538551
225.9299927,9.286581993,225.9299927,11.45383358,225.9299927,19.69951057,225.9299927,6.541333675,225.9299927,12.03682709,225.9299927,83.97050476,225.9299927,47.1199913,225.9299927,3.916492701,225.9299927,2.995794773,225.9299927,3.031125307,225.9299927,2.872889996,225.9299927,2.960813522,225.9299927,2.717570066,225.9299927,3.017781973,225.9299927,2.807270288,225.9299927,2.773453474,225.9299927,2.883858919,225.9299927,2.833640814,225.9299927,2.806016207,225.9299927,2.773680925,225.9299927,2.780961752,225.9299927,2.640442371,225.9299927,2.962400198,225.9299927,2.826383114,225.9299927,2.593434334,225.9299927,2.659392118,225.9299927,2.591109991,225.9299927,2.689791441,225.9299927,2.944161654,225.9299927,2.845608234,225.9299927,2.659590483,225.9299927,2.742952347,225.9299927,2.765256166,225.9299927,2.89648819,225.9299927,2.686594009,225.9299927,2.814211369,225.9299927,2.785773277,225.9299927,2.702204704,225.9299927,2.649487972,225.9299927,2.6425488,225.9299927,2.715909958,225.9299927,2.702466249,225.9299927,2.711745501,225.9299927,2.712150812,225.9299927,2.678012371,225.9299927,2.666142464,225.9299927,2.750093222,225.9299927,2.729021072,225.9299927,2.655291319,225.9299927,2.691923618,225.9299927,2.722547293
