DOMBlank2_EX_200.00,,DOMBlank2_EX_205.00,,DOMBlank2_EX_210.00,,DOMBlank2_EX_215.00,,DOMBlank2_EX_220.00,,DOMBlank2_EX_225.00,,DOMBlank2_EX_230.00,,DOMBlank2_EX_235.00,,DOMBlank2_EX_240.00,,DOMBlank2_EX_245.00,,DOMBlank2_EX_250.00,,DOMBlank2_EX_255.00,,DOMBlank2_EX_260.00,,DOMBlank2_EX_265.00,,DOMBlank2_EX_270.00,,DOMBlank2_EX_275.00,,DOMBlank2_EX_280.00,,DOMBlank2_EX_285.00,,DOMBlank2_EX_290.00,,DOMBlank2_EX_295.00,,DOMBlank2_EX_300.00,,DOMBlank2_EX_305.00,,DOMBlank2_EX_310.00,,DOMBlank2_EX_315.00,,DOMBlank2_EX_320.00,,DOMBlank2_EX_325.00,,DOMBlank2_EX_330.00,,DOMBlank2_EX_335.00,,DOMBlank2_EX_340.00,,DOMBlank2_EX_345.00,,DOMBlank2_EX_350.00,,DOMBlank2_EX_355.00,,DOMBlank2_EX_360.00,,DOMBlank2_EX_365.00,,DOMBlank2_EX_370.00,,DOMBlank2_EX_375.00,,DOMBlank2_EX_380.00,,DOMBlank2_EX_385.00,,DOMBlank2_EX_390.00,,DOMBlank2_EX_395.00,,DOMBlank2_EX_400.00,,DOMBlank2_EX_405.00,,DOMBlank2_EX_410.00,,DOMBlank2_EX_415.00,,DOMBlank2_EX_420.00,,DOMBlank2_EX_425.00,,DOMBlank2_EX_430.00,,DOMBlank2_EX_435.00,,DOMBlank2_EX_440.00,,DOMBlank2_EX_445.00,,DOMBlank2_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,10.73240471,210,5.655904293,210,27.81747437,210,6.809232712,210,2.230272293,210,2.968278408,210,3.023605585,210,2.61882019,210,3.226651669,210,2.717408895,210,2.763439655,210,2.69097805,210,2.754640579,210,2.88956213,210,2.72164464,210,2.843959808,210,2.761148453,210,2.761089802,210,2.74706769,210,2.720939159,210,2.673796892,210,2.856857061,210,2.716270208,210,2.661019564,210,2.623710155,210,2.65844059,210,2.620975256,210,2.753782749,210,2.546566486,210,2.777416229,210,2.807833195,210,2.940392494,210,2.733452559,210,2.774047613,210,2.866173744,210,2.673796892,210,2.694431305,210,2.721854448,210,2.793595314,210,2.760891199,210,2.699005365,210,2.783063412,210,2.747068882,210,2.705823183,210,2.752965212,210,2.70143795,210,2.789597273,210,2.761648655,210,2.673796892,210,2.700721979,210,2.729228973
212.0299988,11.32556248,212.0299988,4.173796654,212.0299988,17.59917068,212.0299988,16.94858742,212.0299988,2.985371828,212.0299988,3.023732662,212.0299988,2.972673178,212.0299988,3.278990507,212.0299988,3.077883959,212.0299988,2.859890223,212.0299988,2.843591452,212.0299988,2.639000416,212.0299988,3.010975838,212.0299988,2.758993387,212.0299988,2.753953934,212.0299988,2.73005414,212.0299988,2.786360025,212.0299988,2.793605566,212.0299988,2.756309032,212.0299988,2.698029757,212.0299988,2.764270782,212.0299988,2.753817081,212.0299988,2.821401596,212.0299988,2.89605689,212.0299988,2.590559244,212.0299988,2.643960953,212.0299988,2.846216679,212.0299988,2.60963273,212.0299988,2.739771843,212.0299988,2.732684612,212.0299988,2.748749256,212.0299988,2.745148182,212.0299988,2.829565525,212.0299988,2.810659885,212.0299988,2.686324596,212.0299988,2.673796892,212.0299988,2.552625179,212.0299988,2.741966486,212.0299988,2.640377998,212.0299988,2.793414116,212.0299988,2.790050745,212.0299988,2.601866961,212.0299988,2.711195946,212.0299988,2.731643438,212.0299988,2.728145361,212.0299988,2.669872761,212.0299988,2.684100628,212.0299988,2.663399696,212.0299988,2.766049147,212.0299988,2.638053179,212.0299988,2.683529615
214.0599976,-0.986525297,214.0599976,8.713051796,214.0599976,8.624094963,214.0599976,31.58705711,214.0599976,10.31523705,214.0599976,2.224963903,214.0599976,2.95201087,214.0599976,2.831567049,214.0599976,2.85451436,214.0599976,2.846034527,214.0599976,2.829804897,214.0599976,2.896308184,214.0599976,2.905291319,214.0599976,2.882501125,214.0599976,2.77960372,214.0599976,2.627799511,214.0599976,2.869782209,214.0599976,2.639200211,214.0599976,2.758569956,214.0599976,2.742758751,214.0599976,2.736554146,214.0599976,2.73025012,214.0599976,2.846640825,214.0599976,2.763950825,214.0599976,2.785566092,214.0599976,2.980796576,214.0599976,2.757089853,214.0599976,2.753405809,214.0599976,2.590484381,214.0599976,2.843710899,214.0599976,2.630281448,214.0599976,2.82864356,214.0599976,2.845416307,214.0599976,2.634660959,214.0599976,2.660963774,214.0599976,2.685072899,214.0599976,2.786411762,214.0599976,2.702992201,214.0599976,2.60591054,214.0599976,2.74327302,214.0599976,2.824788332,214.0599976,2.637667656,214.0599976,2.746443748,214.0599976,2.628371954,214.0599976,2.717646122,214.0599976,2.702206135,214.0599976,2.699063778,214.0599976,2.678980589,214.0599976,2.749542236,214.0599976,2.651654959,214.0599976,2.69319725
215.9299927,5.604199886,215.9299927,15.95652866,215.9299927,10.74114227,215.9299927,39.59765625,215.9299927,22.46115685,215.9299927,2.673796892,215.9299927,3.211653709,215.9299927,2.673796892,215.9299927,2.834514141,215.9299927,2.860860825,215.9299927,2.956922531,215.9299927,2.557001829,215.9299927,2.890323162,215.9299927,2.673796892,215.9299927,2.721051455,215.9299927,2.854789019,215.9299927,2.587892771,215.9299927,2.788936138,215.9299927,2.870679379,215.9299927,2.616158962,215.9299927,2.727019548,215.9299927,2.823351145,215.9299927,2.812121153,215.9299927,2.64764452,215.9299927,2.944994211,215.9299927,2.570619106,215.9299927,2.707378149,215.9299927,2.896726847,215.9299927,2.721394777,215.9299927,2.788909674,215.9299927,2.440411091,215.9299927,2.877485991,215.9299927,2.665404558,215.9299927,2.625389576,215.9299927,2.723860025,215.9299927,2.598004103,215.9299927,2.734927177,215.9299927,2.826343536,215.9299927,2.573229551,215.9299927,2.681690693,215.9299927,2.649271965,215.9299927,2.866263628,215.9299927,2.859085083,215.9299927,2.693054914,215.9299927,2.726518869,215.9299927,2.673796892,215.9299927,2.740467072,215.9299927,2.723596811,215.9299927,2.673796892,215.9299927,2.70024085,215.9299927,2.688414574
217.9600067,12.96791458,217.9600067,21.10009384,217.9600067,2.305336952,217.9600067,31.3991127,217.9600067,46.61231232,217.9600067,4.164768219,217.9600067,3.040705681,217.9600067,2.56871891,217.9600067,3.097564697,217.9600067,2.896310806,217.9600067,2.719069242,217.9600067,2.72571969,217.9600067,2.855687857,217.9600067,2.757786036,217.9600067,3.024445057,217.9600067,2.738653183,217.9600067,2.763651371,217.9600067,2.770353794,217.9600067,2.759783745,217.9600067,2.767411709,217.9600067,2.743610382,217.9600067,2.673796892,217.9600067,2.781341076,217.9600067,2.712930679,217.9600067,2.755815268,217.9600067,2.748352528,217.9600067,2.942140579,217.9600067,2.70585537,217.9600067,2.706696033,217.9600067,2.645810366,217.9600067,2.819874048,217.9600067,2.75673914,217.9600067,2.647137165,217.9600067,2.720877886,217.9600067,2.712161541,217.9600067,2.738824844,217.9600067,2.764425755,217.9600067,2.683320045,217.9600067,2.566187143,217.9600067,2.6429708,217.9600067,2.665456533,217.9600067,2.6955235,217.9600067,2.688289404,217.9600067,2.608777046,217.9600067,2.669804811,217.9600067,2.662467957,217.9600067,2.602941275,217.9600067,2.704119921,217.9600067,2.709592342,217.9600067,2.669373512,217.9600067,2.673796892
220,4.738490582,220,18.08715439,220,7.208152771,220,12.49545574,220,79.41035461,220,14.54222679,220,3.063926697,220,2.912682056,220,2.763914585,220,2.695610285,220,2.841006041,220,2.985221148,220,2.726979494,220,2.917521,220,2.872935057,220,2.909070969,220,2.863774061,220,2.815958738,220,2.699007034,220,2.827045441,220,2.762449265,220,2.708708286,220,2.748553753,220,2.660796642,220,2.737691641,220,2.688013315,220,2.757974863,220,2.589675665,220,2.705699921,220,2.945586681,220,2.64455843,220,2.766615152,220,2.682070971,220,2.721631765,220,2.820413589,220,2.641191006,220,2.633085728,220,2.711744308,220,2.724329948,220,2.68160224,220,2.71462965,220,2.716550827,220,2.777201891,220,2.636276007,220,2.779914141,220,2.666150093,220,2.658675194,220,2.736592054,220,2.597383738,220,2.647467375,220,2.712520838
222.0299988,11.84810829,222.0299988,21.92307663,222.0299988,17.01805878,222.0299988,6.02690506,222.0299988,61.23895264,222.0299988,50.31666946,222.0299988,3.637002468,222.0299988,3.071928263,222.0299988,2.94488287,222.0299988,3.080636263,222.0299988,2.869296074,222.0299988,2.828112602,222.0299988,2.761888742,222.0299988,2.886761665,222.0299988,2.617987156,222.0299988,2.757618427,222.0299988,2.753362417,222.0299988,2.740473032,222.0299988,2.917000294,222.0299988,2.741768122,222.0299988,2.751256227,222.0299988,2.684715271,222.0299988,2.758846283,222.0299988,2.852195263,222.0299988,2.626024008,222.0299988,2.597942829,222.0299988,2.589184523,222.0299988,2.802038908,222.0299988,2.607884884,222.0299988,2.756041527,222.0299988,3.010319948,222.0299988,2.78768301,222.0299988,2.72498703,222.0299988,2.742233038,222.0299988,2.760509014,222.0299988,2.758862495,222.0299988,2.880498171,222.0299988,2.854859591,222.0299988,2.715297937,222.0299988,2.758528948,222.0299988,2.796923399,222.0299988,2.688152075,222.0299988,2.631006002,222.0299988,2.76351738,222.0299988,2.730857849,222.0299988,2.677604198,222.0299988,2.69454813,222.0299988,2.658872128,222.0299988,2.673796892,222.0299988,2.713340759,222.0299988,2.658803701
224.0599976,4.143304825,224.0599976,6.825088501,224.0599976,21.58210945,224.0599976,5.979161739,224.0599976,53.32524109,224.0599976,93.97138977,224.0599976,13.29419041,224.0599976,2.809056282,224.0599976,3.105591297,224.0599976,3.07307601,224.0599976,2.738886833,224.0599976,3.095389128,224.0599976,2.74706769,224.0599976,2.94933176,224.0599976,2.82006526,224.0599976,3.012229204,224.0599976,2.726298094,224.0599976,2.763521671,224.0599976,2.707919836,224.0599976,2.730476141,224.0599976,2.70808053,224.0599976,2.640264988,224.0599976,2.790284157,224.0599976,2.648933411,224.0599976,2.706386566,224.0599976,2.718652725,224.0599976,2.487172842,224.0599976,2.756309271,224.0599976,2.722470522,224.0599976,2.588047028,224.0599976,2.703239918,224.0599976,2.685113192,224.0599976,2.764551401,224.0599976,2.840147257,224.0599976,2.673796892,224.0599976,2.783539772,224.0599976,2.560286045,224.0599976,2.721709728,224.0599976,2.690474749,224.0599976,2.516170025,224.0599976,2.800382376,224.0599976,2.832312107,224.0599976,2.756520987,224.0599976,2.692861319,224.0599976,2.70164609,224.0599976,2.712020636,224.0599976,2.663762808,224.0599976,2.653667927,224.0599976,2.678395987,224.0599976,2.690859318,224.0599976,2.653563499
225.9299927,5.606348038,225.9299927,10.89827633,225.9299927,36.7838974,225.9299927,7.959475517,225.9299927,16.77058601,225.9299927,126.9768982,225.9299927,64.96874237,225.9299927,4.443518639,225.9299927,2.875129223,225.9299927,3.04399395,225.9299927,3.046672821,225.9299927,2.709462881,225.9299927,2.881191015,225.9299927,2.981489182,225.9299927,2.864253044,225.9299927,2.739870787,225.9299927,2.830813885,225.9299927,2.748767614,225.9299927,2.982797146,225.9299927,2.84668088,225.9299927,2.65666461,225.9299927,2.839775562,225.9299927,2.802875042,225.9299927,2.699491262,225.9299927,2.55764699,225.9299927,2.599192381,225.9299927,2.848857641,225.9299927,2.902543783,225.9299927,2.755668879,225.9299927,2.89857316,225.9299927,2.717966557,225.9299927,2.818969965,225.9299927,2.640259266,225.9299927,2.731485844,225.9299927,2.686238527,225.9299927,2.6082232,225.9299927,2.714906454,225.9299927,2.624711752,225.9299927,2.780498505,225.9299927,2.759143591,225.9299927,2.665582895,225.9299927,2.804161787,225.9299927,2.723941326,225.9299927,2.828849077,225.9299927,2.726898909,225.9299927,2.719945669,225.9299927,2.726268768,225.9299927,2.63420558,225.9299927,2.714933634,225.9299927,2.6964674,225.9299927,2.712572098
