DOM13211_EX_200.00,,DOM13211_EX_205.00,,DOM13211_EX_210.00,,DOM13211_EX_215.00,,DOM13211_EX_220.00,,DOM13211_EX_225.00,,DOM13211_EX_230.00,,DOM13211_EX_235.00,,DOM13211_EX_240.00,,DOM13211_EX_245.00,,DOM13211_EX_250.00,,DOM13211_EX_255.00,,DOM13211_EX_260.00,,DOM13211_EX_265.00,,DOM13211_EX_270.00,,DOM13211_EX_275.00,,DOM13211_EX_280.00,,DOM13211_EX_285.00,,DOM13211_EX_290.00,,DOM13211_EX_295.00,,DOM13211_EX_300.00,,DOM13211_EX_305.00,,DOM13211_EX_310.00,,DOM13211_EX_315.00,,DOM13211_EX_320.00,,DOM13211_EX_325.00,,DOM13211_EX_330.00,,DOM13211_EX_335.00,,DOM13211_EX_340.00,,DOM13211_EX_345.00,,DOM13211_EX_350.00,,DOM13211_EX_355.00,,DOM13211_EX_360.00,,DOM13211_EX_365.00,,DOM13211_EX_370.00,,DOM13211_EX_375.00,,DOM13211_EX_380.00,,DOM13211_EX_385.00,,DOM13211_EX_390.00,,DOM13211_EX_395.00,,DOM13211_EX_400.00,,DOM13211_EX_405.00,,DOM13211_EX_410.00,,DOM13211_EX_415.00,,DOM13211_EX_420.00,,DOM13211_EX_425.00,,DOM13211_EX_430.00,,DOM13211_EX_435.00,,DOM13211_EX_440.00,,DOM13211_EX_445.00,,DOM13211_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,-8.041334152,210,-9.548645973,210,3.917119026,210,-4.011059761,210,-7.785547256,210,-5.962963104,210,-6.030078888,210,-6.085256577,210,-6.165464401,210,-6.239711285,210,-6.405087471,210,-6.056472778,210,-6.320075035,210,-6.400831699,210,-6.18021965,210,-6.435755253,210,-6.244298935,210,-6.382259846,210,-6.332805634,210,-6.413946629,210,-6.37745285,210,-6.483526707,210,-6.440315723,210,-6.35354805,210,-6.316214561,210,-6.378890038,210,-6.32803297,210,-6.317063332,210,-6.490297318,210,-6.294086456,210,-6.243206501,210,-6.385392189,210,-6.453971386,210,-6.31371069,210,-6.481471539,210,-6.359661579,210,-6.475553989,210,-6.387498379,210,-6.490542412,210,-6.531746864,210,-6.533875942,210,-6.246831894,210,-6.423585415,210,-6.461823463,210,-6.474499226,210,-6.507592201,210,-6.544608116,210,-6.497171879,210,-6.493453026,210,-6.493769169,210,-6.603708267
212.0299988,1.76930809,212.0299988,-4.44892025,212.0299988,4.460637093,212.0299988,2.317559242,212.0299988,-4.859874249,212.0299988,-5.715295792,212.0299988,-6.353718758,212.0299988,-6.265050411,212.0299988,-6.625080109,212.0299988,-6.273567677,212.0299988,-6.36975956,212.0299988,-6.374659061,212.0299988,-6.222521305,212.0299988,-6.443492889,212.0299988,-6.268745899,212.0299988,-6.303070068,212.0299988,-6.294104099,212.0299988,-6.199571133,212.0299988,-6.339941502,212.0299988,-6.439716339,212.0299988,-6.413111687,212.0299988,-6.471244335,212.0299988,-6.39500761,212.0299988,-6.407905579,212.0299988,-6.454939365,212.0299988,-6.302725792,212.0299988,-6.489316463,212.0299988,-6.365175247,212.0299988,-6.385532379,212.0299988,-6.310146809,212.0299988,-6.150327206,212.0299988,-6.323187828,212.0299988,-6.408750534,212.0299988,-6.384916782,212.0299988,-6.494521141,212.0299988,-6.518923759,212.0299988,-6.336856365,212.0299988,-6.254883289,212.0299988,-6.44547987,212.0299988,-6.442079544,212.0299988,-6.354136944,212.0299988,-6.492410183,212.0299988,-6.339360237,212.0299988,-6.441160202,212.0299988,-6.47837925,212.0299988,-6.495606899,212.0299988,-6.440342903,212.0299988,-6.544401169,212.0299988,-6.4888587,212.0299988,-6.540230274,212.0299988,-6.517707348
214.0599976,-5.725731373,214.0599976,-0.742393017,214.0599976,3.924062729,214.0599976,13.20763302,214.0599976,-0.557126045,214.0599976,-5.851032734,214.0599976,-6.442702293,214.0599976,-5.917534828,214.0599976,-5.992577553,214.0599976,-6.384776592,214.0599976,-6.380509853,214.0599976,-6.112201214,214.0599976,-6.108589649,214.0599976,-6.36567688,214.0599976,-6.360524654,214.0599976,-6.342655659,214.0599976,-6.335231781,214.0599976,-6.42508173,214.0599976,-6.398010254,214.0599976,-6.26294899,214.0599976,-6.387285233,214.0599976,-6.29027462,214.0599976,-6.382917881,214.0599976,-6.420749187,214.0599976,-6.333715439,214.0599976,-6.571421623,214.0599976,-6.363369942,214.0599976,-6.299262524,214.0599976,-6.123406887,214.0599976,-6.492263317,214.0599976,-6.507592201,214.0599976,-6.557610512,214.0599976,-6.534068584,214.0599976,-6.387969971,214.0599976,-6.430470467,214.0599976,-6.518899441,214.0599976,-6.367613316,214.0599976,-6.438491344,214.0599976,-6.481778622,214.0599976,-6.37502861,214.0599976,-6.507592201,214.0599976,-6.470119476,214.0599976,-6.522771358,214.0599976,-6.603076935,214.0599976,-6.406300545,214.0599976,-6.454829693,214.0599976,-6.449671745,214.0599976,-6.441033363,214.0599976,-6.530938625,214.0599976,-6.449793339,214.0599976,-6.502561092
215.9299927,2.97108078,215.9299927,-1.941382408,215.9299927,-2.54648304,215.9299927,12.77540684,215.9299927,3.920773506,215.9299927,-5.136177063,215.9299927,-6.100365162,215.9299927,-5.89525795,215.9299927,-6.23327589,215.9299927,-6.129842758,215.9299927,-6.470291615,215.9299927,-6.200167179,215.9299927,-6.235138893,215.9299927,-6.066096783,215.9299927,-6.303762436,215.9299927,-6.237888813,215.9299927,-6.245592117,215.9299927,-6.525876522,215.9299927,-6.273070812,215.9299927,-6.304171562,215.9299927,-6.278127193,215.9299927,-6.290085316,215.9299927,-6.366568565,215.9299927,-6.309488297,215.9299927,-6.270524979,215.9299927,-6.137752533,215.9299927,-6.507592201,215.9299927,-6.542024612,215.9299927,-6.404435635,215.9299927,-6.417435646,215.9299927,-6.41512394,215.9299927,-6.325961113,215.9299927,-6.331662655,215.9299927,-6.416049004,215.9299927,-6.455248356,215.9299927,-6.540971279,215.9299927,-6.402979851,215.9299927,-6.507592201,215.9299927,-6.429095745,215.9299927,-6.466959,215.9299927,-6.490572453,215.9299927,-6.507592201,215.9299927,-6.395864487,215.9299927,-6.391548634,215.9299927,-6.520100117,215.9299927,-6.483680248,215.9299927,-6.486393452,215.9299927,-6.441264153,215.9299927,-6.512230873,215.9299927,-6.494078159,215.9299927,-6.396181107
217.9600067,-0.291585922,217.9600067,-2.599433899,217.9600067,-0.208962917,217.9600067,11.06897259,217.9600067,21.7481308,217.9600067,-5.514253616,217.9600067,-5.403958797,217.9600067,-6.236711979,217.9600067,-6.487534523,217.9600067,-6.446752548,217.9600067,-6.11520195,217.9600067,-6.433675766,217.9600067,-6.256728649,217.9600067,-6.427400589,217.9600067,-6.338673115,217.9600067,-6.286540031,217.9600067,-6.266080856,217.9600067,-6.416254044,217.9600067,-6.106210709,217.9600067,-6.465623856,217.9600067,-6.423103333,217.9600067,-6.363196373,217.9600067,-6.241487503,217.9600067,-6.350839138,217.9600067,-6.439035892,217.9600067,-6.192616463,217.9600067,-6.292542458,217.9600067,-6.284955025,217.9600067,-6.245253563,217.9600067,-6.373970032,217.9600067,-6.415108204,217.9600067,-6.350615978,217.9600067,-6.377716541,217.9600067,-6.598282337,217.9600067,-6.426464081,217.9600067,-6.439943314,217.9600067,-6.433914185,217.9600067,-6.459161758,217.9600067,-6.385296822,217.9600067,-6.475487709,217.9600067,-6.524697304,217.9600067,-6.469808578,217.9600067,-6.468976021,217.9600067,-6.487955093,217.9600067,-6.490849495,217.9600067,-6.46368885,217.9600067,-6.476362228,217.9600067,-6.579412937,217.9600067,-6.442378998,217.9600067,-6.507592201,217.9600067,-6.431842327
220,-1.318562984,220,-3.515073538,220,-6.886523724,220,-1.544164658,220,33.18124771,220,0.346851826,220,-6.3336339,220,-6.033826828,220,-6.290924549,220,-6.249787331,220,-6.117918491,220,-6.16801548,220,-6.304901123,220,-6.614046097,220,-6.352479935,220,-6.159416676,220,-6.33686018,220,-6.303996086,220,-6.386002541,220,-6.299530983,220,-6.198904037,220,-6.220802307,220,-6.36218977,220,-6.362190723,220,-6.406038284,220,-6.459788799,220,-6.48954916,220,-6.371768951,220,-6.439376831,220,-6.273032665,220,-6.703877926,220,-6.519299984,220,-6.507592201,220,-6.397678852,220,-6.481358051,220,-6.598729134,220,-6.323990822,220,-6.429103851,220,-6.430992126,220,-6.466622353,220,-6.413385868,220,-6.529839039,220,-6.477974415,220,-6.488317013,220,-6.4785676,220,-6.487603664,220,-6.428792477,220,-6.543633938,220,-6.474722862,220,-6.525671005,220,-6.487319469
222.0299988,-7.973867893,222.0299988,1.536651611,222.0299988,-1.680262089,222.0299988,-4.399555206,222.0299988,36.84861374,222.0299988,24.13460922,222.0299988,-6.032009125,222.0299988,-6.81714201,222.0299988,-6.19142437,222.0299988,-6.228628635,222.0299988,-6.396784782,222.0299988,-6.378113747,222.0299988,-6.205850601,222.0299988,-6.311547279,222.0299988,-6.397967339,222.0299988,-6.30163908,222.0299988,-6.303299904,222.0299988,-6.417376041,222.0299988,-6.359500408,222.0299988,-6.379950523,222.0299988,-6.432542324,222.0299988,-6.323885918,222.0299988,-6.314091682,222.0299988,-6.535983086,222.0299988,-6.229510307,222.0299988,-6.219863892,222.0299988,-6.276997566,222.0299988,-6.337054253,222.0299988,-6.354390144,222.0299988,-6.403617382,222.0299988,-6.224246979,222.0299988,-6.448015213,222.0299988,-6.410057068,222.0299988,-6.456055164,222.0299988,-6.414402962,222.0299988,-6.496308327,222.0299988,-6.407858372,222.0299988,-6.567521095,222.0299988,-6.44846344,222.0299988,-6.507592201,222.0299988,-6.542341709,222.0299988,-6.500170708,222.0299988,-6.485047817,222.0299988,-6.447669506,222.0299988,-6.470131874,222.0299988,-6.479517937,222.0299988,-6.471423626,222.0299988,-6.559406281,222.0299988,-6.446608067,222.0299988,-6.420749664,222.0299988,-6.523071766
224.0599976,-0.506091595,224.0599976,2.546732903,224.0599976,6.81094265,224.0599976,-6.242831707,224.0599976,17.13725281,224.0599976,45.32508469,224.0599976,-1.437083721,224.0599976,-6.447758675,224.0599976,-6.392720222,224.0599976,-6.447373867,224.0599976,-6.310652256,224.0599976,-6.34180975,224.0599976,-6.079967499,224.0599976,-6.468663216,224.0599976,-6.273498535,224.0599976,-6.281639099,224.0599976,-6.398231983,224.0599976,-6.294714928,224.0599976,-6.40209198,224.0599976,-6.407549858,224.0599976,-6.286252975,224.0599976,-6.298082829,224.0599976,-6.364143848,224.0599976,-6.39397192,224.0599976,-6.337732315,224.0599976,-6.124032974,224.0599976,-6.260115623,224.0599976,-6.133315086,224.0599976,-6.392344952,224.0599976,-6.609490395,224.0599976,-6.522745609,224.0599976,-6.426419735,224.0599976,-6.434628963,224.0599976,-6.405494213,224.0599976,-6.340079308,224.0599976,-6.531249523,224.0599976,-6.475123405,224.0599976,-6.426936626,224.0599976,-6.447087288,224.0599976,-6.467073917,224.0599976,-6.499165058,224.0599976,-6.454060555,224.0599976,-6.544942379,224.0599976,-6.403320313,224.0599976,-6.478601456,224.0599976,-6.46032095,224.0599976,-6.460597038,224.0599976,-6.454563618,224.0599976,-6.567288876,224.0599976,-6.470364094,224.0599976,-6.512653351
225.9299927,-8.817060471,225.9299927,-6.507592201,225.9299927,7.416922569,225.9299927,0.436852455,225.9299927,4.579228401,225.9299927,59.70967102,225.9299927,28.13428879,225.9299927,-5.156282425,225.9299927,-6.39067173,225.9299927,-6.260872841,225.9299927,-6.326211452,225.9299927,-6.380954742,225.9299927,-6.241458893,225.9299927,-6.388538361,225.9299927,-6.307953358,225.9299927,-6.417518139,225.9299927,-6.485311985,225.9299927,-6.343297005,225.9299927,-6.435660839,225.9299927,-6.412184715,225.9299927,-6.302117348,225.9299927,-6.341278076,225.9299927,-6.368878365,225.9299927,-6.226341724,225.9299927,-6.090816975,225.9299927,-6.402384281,225.9299927,-6.309226036,225.9299927,-6.404913902,225.9299927,-6.322263718,225.9299927,-6.060805798,225.9299927,-6.325820923,225.9299927,-6.483690262,225.9299927,-6.294391632,225.9299927,-6.294244766,225.9299927,-6.507592201,225.9299927,-6.450548649,225.9299927,-6.336372375,225.9299927,-6.35976696,225.9299927,-6.347207069,225.9299927,-6.633945465,225.9299927,-6.439534664,225.9299927,-6.52983284,225.9299927,-6.507592201,225.9299927,-6.481163502,225.9299927,-6.465293407,225.9299927,-6.463552952,225.9299927,-6.428874969,225.9299927,-6.48216629,225.9299927,-6.456260681,225.9299927,-6.535378456,225.9299927,-6.562627792
