DOMBlank3_EX_200.00,,DOMBlank3_EX_205.00,,DOMBlank3_EX_210.00,,DOMBlank3_EX_215.00,,DOMBlank3_EX_220.00,,DOMBlank3_EX_225.00,,DOMBlank3_EX_230.00,,DOMBlank3_EX_235.00,,DOMBlank3_EX_240.00,,DOMBlank3_EX_245.00,,DOMBlank3_EX_250.00,,DOMBlank3_EX_255.00,,DOMBlank3_EX_260.00,,DOMBlank3_EX_265.00,,DOMBlank3_EX_270.00,,DOMBlank3_EX_275.00,,DOMBlank3_EX_280.00,,DOMBlank3_EX_285.00,,DOMBlank3_EX_290.00,,DOMBlank3_EX_295.00,,DOMBlank3_EX_300.00,,DOMBlank3_EX_305.00,,DOMBlank3_EX_310.00,,DOMBlank3_EX_315.00,,DOMBlank3_EX_320.00,,DOMBlank3_EX_325.00,,DOMBlank3_EX_330.00,,DOMBlank3_EX_335.00,,DOMBlank3_EX_340.00,,DOMBlank3_EX_345.00,,DOMBlank3_EX_350.00,,DOMBlank3_EX_355.00,,DOMBlank3_EX_360.00,,DOMBlank3_EX_365.00,,DOMBlank3_EX_370.00,,DOMBlank3_EX_375.00,,DOMBlank3_EX_380.00,,DOMBlank3_EX_385.00,,DOMBlank3_EX_390.00,,DOMBlank3_EX_395.00,,DOMBlank3_EX_400.00,,DOMBlank3_EX_405.00,,DOMBlank3_EX_410.00,,DOMBlank3_EX_415.00,,DOMBlank3_EX_420.00,,DOMBlank3_EX_425.00,,DOMBlank3_EX_430.00,,DOMBlank3_EX_435.00,,DOMBlank3_EX_440.00,,DOMBlank3_EX_445.00,,DOMBlank3_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,2.433486938,210,4.372149944,210,8.269607544,210,-1.054286599,210,-0.226124764,210,-2.295825005,210,-2.117637396,210,-2.232142925,210,-2.232142925,210,-2.130423784,210,-2.039990425,210,-1.742473125,210,-2.068361282,210,-2.149564266,210,-2.211011648,210,-2.077115297,210,-2.076980114,210,-2.269634724,210,-2.175034761,210,-2.206205368,210,-2.055259705,210,-2.377842903,210,-2.10076046,210,-2.062773466,210,-1.948922038,210,-2.085302353,210,-2.440812111,210,-2.352428198,210,-2.109872103,210,-1.95495975,210,-2.326644421,210,-2.310850143,210,-2.176383018,210,-2.2844491,210,-2.245653152,210,-2.220464468,210,-2.243146896,210,-2.200820446,210,-2.196153641,210,-2.207015991,210,-2.161044359,210,-2.192914248,210,-2.239897013,210,-2.258551359,210,-2.180728912,210,-2.203632116,210,-2.194286823,210,-2.200031757,210,-2.222513199,210,-2.186331511,210,-2.185494661
212.0299988,-1.430218339,212.0299988,-0.058229923,212.0299988,23.31817245,212.0299988,15.97637367,212.0299988,-0.092577457,212.0299988,-1.7048558,212.0299988,-2.209313869,212.0299988,-1.69077611,212.0299988,-1.945598245,212.0299988,-2.020555496,212.0299988,-2.181225777,212.0299988,-2.212901354,212.0299988,-2.212264538,212.0299988,-2.053202868,212.0299988,-2.084992886,212.0299988,-2.147643328,212.0299988,-2.209195614,212.0299988,-2.161576271,212.0299988,-2.132805586,212.0299988,-2.087522507,212.0299988,-2.152410746,212.0299988,-2.106762171,212.0299988,-2.172312021,212.0299988,-1.983921885,212.0299988,-2.196336031,212.0299988,-2.086690664,212.0299988,-2.615564585,212.0299988,-2.232142925,212.0299988,-2.250066996,212.0299988,-2.104404449,212.0299988,-2.232142925,212.0299988,-2.268284559,212.0299988,-2.186084509,212.0299988,-2.137898207,212.0299988,-2.031849146,212.0299988,-2.162136078,212.0299988,-2.132098436,212.0299988,-2.069065571,212.0299988,-2.214383841,212.0299988,-2.132285118,212.0299988,-2.126703024,212.0299988,-2.232142925,212.0299988,-2.130863667,212.0299988,-2.183855772,212.0299988,-2.253767729,212.0299988,-2.187423229,212.0299988,-2.248310328,212.0299988,-2.173012018,212.0299988,-2.212211609,212.0299988,-2.241442919,212.0299988,-2.237390995
214.0599976,12.21408463,214.0599976,-0.058229923,214.0599976,5.592583656,214.0599976,30.54563522,214.0599976,-1.401025891,214.0599976,-1.845270872,214.0599976,-2.232142925,214.0599976,-2.295097351,214.0599976,-1.792942286,214.0599976,-1.921326518,214.0599976,-2.028668642,214.0599976,-2.12058568,214.0599976,-2.134152651,214.0599976,-2.068230867,214.0599976,-2.04771471,214.0599976,-2.232142925,214.0599976,-1.92356801,214.0599976,-2.205381155,214.0599976,-2.149328709,214.0599976,-2.148109198,214.0599976,-2.073041916,214.0599976,-2.181382179,214.0599976,-2.244000673,214.0599976,-2.328810692,214.0599976,-2.034026861,214.0599976,-2.183573246,214.0599976,-2.122839451,214.0599976,-2.050301552,214.0599976,-2.129274607,214.0599976,-2.21655798,214.0599976,-2.185472727,214.0599976,-2.146889448,214.0599976,-2.232142925,214.0599976,-2.201182127,214.0599976,-2.299827576,214.0599976,-2.373352528,214.0599976,-2.331535578,214.0599976,-2.100557327,214.0599976,-2.26944375,214.0599976,-2.22380805,214.0599976,-2.092260838,214.0599976,-2.232142925,214.0599976,-2.278213739,214.0599976,-2.26539135,214.0599976,-2.236326933,214.0599976,-2.228096247,214.0599976,-2.21066308,214.0599976,-2.183162451,214.0599976,-2.173526525,214.0599976,-2.246132135,214.0599976,-2.206572533
215.9299927,-6.194108009,215.9299927,9.740787506,215.9299927,6.986293316,215.9299927,33.09096527,215.9299927,13.63324165,215.9299927,-1.862251997,215.9299927,-1.874561071,215.9299927,-1.931472421,215.9299927,-2.110228777,215.9299927,-1.875478864,215.9299927,-2.206196308,215.9299927,-2.385561228,215.9299927,-2.211876631,215.9299927,-2.245755672,215.9299927,-2.137799263,215.9299927,-2.253206253,215.9299927,-2.095482588,215.9299927,-2.176331043,215.9299927,-2.081444025,215.9299927,-2.283456564,215.9299927,-2.155930758,215.9299927,-2.207309723,215.9299927,-2.185874939,215.9299927,-2.149430037,215.9299927,-2.108705759,215.9299927,-2.153229952,215.9299927,-2.159473896,215.9299927,-2.35360527,215.9299927,-2.071709394,215.9299927,-2.048130512,215.9299927,-2.342081308,215.9299927,-2.126476765,215.9299927,-2.330358028,215.9299927,-2.149366617,215.9299927,-2.285462856,215.9299927,-2.20942235,215.9299927,-2.154510021,215.9299927,-2.162071466,215.9299927,-2.232142925,215.9299927,-2.331557989,215.9299927,-2.138525009,215.9299927,-2.123522282,215.9299927,-2.19391489,215.9299927,-2.279449224,215.9299927,-2.223828793,215.9299927,-2.151083231,215.9299927,-2.065196276,215.9299927,-2.221589327,215.9299927,-2.227371216,215.9299927,-2.232142925,215.9299927,-2.232142925
217.9600067,-2.232142925,217.9600067,0.940781355,217.9600067,-4.88265419,217.9600067,18.77864647,217.9600067,47.28111649,217.9600067,0.611638784,217.9600067,-1.985484004,217.9600067,-1.813069105,217.9600067,-2.132901192,217.9600067,-2.081904411,217.9600067,-2.031885147,217.9600067,-2.136795759,217.9600067,-2.020494223,217.9600067,-2.325686932,217.9600067,-2.106878042,217.9600067,-1.98737359,217.9600067,-2.149674416,217.9600067,-2.142878056,217.9600067,-1.99706316,217.9600067,-2.145333529,217.9600067,-2.163353682,217.9600067,-2.181149721,217.9600067,-2.197199106,217.9600067,-2.162154198,217.9600067,-1.984285116,217.9600067,-2.151795864,217.9600067,-2.160234213,217.9600067,-1.795194626,217.9600067,-2.214456081,217.9600067,-2.187834978,217.9600067,-2.360282421,217.9600067,-2.219888687,217.9600067,-2.375481367,217.9600067,-2.350072622,217.9600067,-2.324756384,217.9600067,-2.151168346,217.9600067,-2.097406864,217.9600067,-2.241812229,217.9600067,-2.205404282,217.9600067,-2.191293955,217.9600067,-2.259038448,217.9600067,-2.239646196,217.9600067,-2.208775282,217.9600067,-2.126051903,217.9600067,-2.174744844,217.9600067,-2.256709814,217.9600067,-2.200040102,217.9600067,-2.1959939,217.9600067,-2.251207352,217.9600067,-2.245862007,217.9600067,-2.226960182
220,9.030929565,220,6.767857075,220,0.32353425,220,3.994169712,220,56.26906586,220,8.669197083,220,-2.31987381,220,-1.990757346,220,-2.150445223,220,-2.183077097,220,-2.219623089,220,-2.250870228,220,-2.010776997,220,-2.136997938,220,-2.096035719,220,-2.029076576,220,-1.970192909,220,-2.129791737,220,-2.137243748,220,-2.162872791,220,-2.113920927,220,-2.207006931,220,-2.110060453,220,-2.147520304,220,-2.197715998,220,-2.088739395,220,-2.324598551,220,-2.144587994,220,-2.128685713,220,-2.277977943,220,-2.216882229,220,-2.281087637,220,-2.353104591,220,-2.191160679,220,-2.245429516,220,-2.232142925,220,-2.040001392,220,-2.25226903,220,-2.115053177,220,-2.191301584,220,-2.102185011,220,-2.193757772,220,-2.263801336,220,-2.314002275,220,-2.185118914,220,-2.182796717,220,-2.168090582,220,-2.206269979,220,-2.189165354,220,-2.260131836,220,-2.202450275
222.0299988,2.514692307,222.0299988,9.244121552,222.0299988,8.887205124,222.0299988,5.393129349,222.0299988,50.74047852,222.0299988,35.61182022,222.0299988,-0.857162952,222.0299988,-2.293383598,222.0299988,-2.272940874,222.0299988,-2.122411013,222.0299988,-1.924166322,222.0299988,-1.91533637,222.0299988,-2.131269455,222.0299988,-2.005037308,222.0299988,-2.242346764,222.0299988,-2.044300556,222.0299988,-2.106973648,222.0299988,-2.241797447,222.0299988,-2.259453297,222.0299988,-2.215365887,222.0299988,-2.154467106,222.0299988,-2.075248003,222.0299988,-2.046325445,222.0299988,-2.076432705,222.0299988,-2.057424545,222.0299988,-2.444478035,222.0299988,-2.064401388,222.0299988,-2.214722633,222.0299988,-2.128726721,222.0299988,-2.140069008,222.0299988,-2.155204535,222.0299988,-2.207704782,222.0299988,-2.277955294,222.0299988,-2.190530777,222.0299988,-2.232142925,222.0299988,-2.254990578,222.0299988,-2.136063099,222.0299988,-2.130613804,222.0299988,-2.223375797,222.0299988,-2.207392454,222.0299988,-2.249793053,222.0299988,-2.232142925,222.0299988,-2.247338533,222.0299988,-2.271650553,222.0299988,-2.201593637,222.0299988,-2.166395664,222.0299988,-2.221369505,222.0299988,-2.189966917,222.0299988,-2.241601229,222.0299988,-2.204916477,222.0299988,-2.145492554
224.0599976,1.65588212,224.0599976,15.70737457,224.0599976,13.78872108,224.0599976,1.89667654,224.0599976,40.0170517,224.0599976,70.30639648,224.0599976,6.745788097,224.0599976,-1.2030797,224.0599976,-1.884793043,224.0599976,-1.830647349,224.0599976,-2.13124609,224.0599976,-2.055026293,224.0599976,-2.10207653,224.0599976,-1.813167334,224.0599976,-2.118900776,224.0599976,-2.253140926,224.0599976,-2.243115187,224.0599976,-2.222876787,224.0599976,-2.120274544,224.0599976,-2.17334795,224.0599976,-2.251302481,224.0599976,-2.050987959,224.0599976,-2.279327869,224.0599976,-2.246094704,224.0599976,-2.143113136,224.0599976,-2.138509989,224.0599976,-2.1561234,224.0599976,-2.180236101,224.0599976,-1.945150375,224.0599976,-2.077176332,224.0599976,-2.278773069,224.0599976,-2.232142925,224.0599976,-2.080219269,224.0599976,-2.242598057,224.0599976,-2.073198318,224.0599976,-2.243710518,224.0599976,-2.319688559,224.0599976,-2.161337137,224.0599976,-2.240975618,224.0599976,-2.189594507,224.0599976,-2.17979002,224.0599976,-2.133966684,224.0599976,-2.170885801,224.0599976,-2.232142925,224.0599976,-2.261637926,224.0599976,-2.276604176,224.0599976,-2.270336151,224.0599976,-2.210981607,224.0599976,-2.264693499,224.0599976,-2.180291653,224.0599976,-2.25241971
225.9299927,-3.019544601,225.9299927,2.537332058,225.9299927,27.29094505,225.9299927,-0.594141245,225.9299927,8.589302063,225.9299927,109.9139786,225.9299927,55.08889389,225.9299927,-0.776078105,225.9299927,-1.953978777,225.9299927,-1.77873373,225.9299927,-1.951071739,225.9299927,-1.873814583,225.9299927,-2.140743494,225.9299927,-2.165168285,225.9299927,-2.170269489,225.9299927,-2.170234203,225.9299927,-1.96556282,225.9299927,-2.204917669,225.9299927,-2.232142925,225.9299927,-2.240448475,225.9299927,-2.144411564,225.9299927,-2.098967791,225.9299927,-2.197929144,225.9299927,-2.063171625,225.9299927,-2.075941801,225.9299927,-1.925869107,225.9299927,-2.214343071,225.9299927,-2.267123222,225.9299927,-2.127333879,225.9299927,-2.157008171,225.9299927,-2.232142925,225.9299927,-2.244439602,225.9299927,-2.241163015,225.9299927,-2.117820501,225.9299927,-2.097844362,225.9299927,-2.382733107,225.9299927,-2.331138611,225.9299927,-2.211791754,225.9299927,-2.137047291,225.9299927,-2.232142925,225.9299927,-2.187131882,225.9299927,-2.224577427,225.9299927,-2.156122208,225.9299927,-2.158833504,225.9299927,-2.291865587,225.9299927,-2.232142925,225.9299927,-2.21083498,225.9299927,-2.142454863,225.9299927,-2.155672312,225.9299927,-2.283905506,225.9299927,-2.232142925
