DOM13051_EX_200.00,,DOM13051_EX_205.00,,DOM13051_EX_210.00,,DOM13051_EX_215.00,,DOM13051_EX_220.00,,DOM13051_EX_225.00,,DOM13051_EX_230.00,,DOM13051_EX_235.00,,DOM13051_EX_240.00,,DOM13051_EX_245.00,,DOM13051_EX_250.00,,DOM13051_EX_255.00,,DOM13051_EX_260.00,,DOM13051_EX_265.00,,DOM13051_EX_270.00,,DOM13051_EX_275.00,,DOM13051_EX_280.00,,DOM13051_EX_285.00,,DOM13051_EX_290.00,,DOM13051_EX_295.00,,DOM13051_EX_300.00,,DOM13051_EX_305.00,,DOM13051_EX_310.00,,DOM13051_EX_315.00,,DOM13051_EX_320.00,,DOM13051_EX_325.00,,DOM13051_EX_330.00,,DOM13051_EX_335.00,,DOM13051_EX_340.00,,DOM13051_EX_345.00,,DOM13051_EX_350.00,,DOM13051_EX_355.00,,DOM13051_EX_360.00,,DOM13051_EX_365.00,,DOM13051_EX_370.00,,DOM13051_EX_375.00,,DOM13051_EX_380.00,,DOM13051_EX_385.00,,DOM13051_EX_390.00,,DOM13051_EX_395.00,,DOM13051_EX_400.00,,DOM13051_EX_405.00,,DOM13051_EX_410.00,,DOM13051_EX_415.00,,DOM13051_EX_420.00,,DOM13051_EX_425.00,,DOM13051_EX_430.00,,DOM13051_EX_435.00,,DOM13051_EX_440.00,,DOM13051_EX_445.00,,DOM13051_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,3.769515038,210,-2.062124014,210,8.340335846,210,-0.169700742,210,-0.723902345,210,-1.362846494,210,-1.26366055,210,-1.252520442,210,-1.133487344,210,-1.241092086,210,-1.213716269,210,-1.309197068,210,-1.33572948,210,-1.401154637,210,-1.375718355,210,-1.382698774,210,-1.300817013,210,-1.231078744,210,-1.360265732,210,-1.30466342,210,-1.428756714,210,-1.222682595,210,-1.388199687,210,-1.460593581,210,-1.649345636,210,-1.32644093,210,-1.384087682,210,-1.394997716,210,-1.357003212,210,-1.530574679,210,-1.483977914,210,-1.36180985,210,-1.30136168,210,-1.1568681,210,-1.180702925,210,-1.486035109,210,-1.39439404,210,-1.363638997,210,-1.261287093,210,-1.463853598,210,-1.459810376,210,-1.492826939,210,-1.54559505,210,-1.532428145,210,-1.472596645,210,-1.529515266,210,-1.443867803,210,-1.556074262,210,-1.569314837,210,-1.527129173,210,-1.509610891
212.0299988,-3.872980595,212.0299988,1.061287284,212.0299988,7.436441422,212.0299988,-0.182825923,212.0299988,-5.517132282,212.0299988,-1.854446769,212.0299988,-1.243343234,212.0299988,-0.767594516,212.0299988,-0.801367819,212.0299988,-1.298198938,212.0299988,-1.281755447,212.0299988,-1.281638384,212.0299988,-1.399193645,212.0299988,-1.372609973,212.0299988,-1.37317431,212.0299988,-1.294890642,212.0299988,-1.235567331,212.0299988,-1.281299472,212.0299988,-1.340388417,212.0299988,-1.42258954,212.0299988,-1.451918244,212.0299988,-1.331429958,212.0299988,-1.452497125,212.0299988,-1.322638988,212.0299988,-1.493710756,212.0299988,-1.482155323,212.0299988,-1.330618382,212.0299988,-1.427771807,212.0299988,-1.3725667,212.0299988,-1.329348803,212.0299988,-1.260793924,212.0299988,-1.250874281,212.0299988,-1.354489684,212.0299988,-1.168287992,212.0299988,-1.341149092,212.0299988,-1.348657966,212.0299988,-1.54559505,212.0299988,-1.337183595,212.0299988,-1.323398471,212.0299988,-1.471793056,212.0299988,-1.467244267,212.0299988,-1.55305934,212.0299988,-1.386684656,212.0299988,-1.329640627,212.0299988,-1.48091054,212.0299988,-1.525745153,212.0299988,-1.47522819,212.0299988,-1.503874063,212.0299988,-1.450691342,212.0299988,-1.527091503,212.0299988,-1.530427694
214.0599976,3.048585415,214.0599976,-8.921780586,214.0599976,-5.996634007,214.0599976,3.688564777,214.0599976,-0.694820821,214.0599976,-1.418295741,214.0599976,-1.124356151,214.0599976,-0.471325278,214.0599976,-1.207273126,214.0599976,-1.212602615,214.0599976,-0.954089105,214.0599976,-0.985736907,214.0599976,-1.309265256,214.0599976,-1.397418976,214.0599976,-1.327976227,214.0599976,-1.267573714,214.0599976,-1.389739871,214.0599976,-1.233344793,214.0599976,-1.285782456,214.0599976,-1.488534689,214.0599976,-1.497302651,214.0599976,-1.345817327,214.0599976,-1.362576842,214.0599976,-1.23962307,214.0599976,-1.387905002,214.0599976,-1.406183362,214.0599976,-1.361690402,214.0599976,-1.357061386,214.0599976,-1.443305492,214.0599976,-1.276258945,214.0599976,-1.208946228,214.0599976,-1.521522999,214.0599976,-1.452899456,214.0599976,-1.524939179,214.0599976,-1.480026484,214.0599976,-1.439895511,214.0599976,-1.556654453,214.0599976,-1.39102602,214.0599976,-1.391571879,214.0599976,-1.303334832,214.0599976,-1.414211988,214.0599976,-1.538226485,214.0599976,-1.492070913,214.0599976,-1.572725415,214.0599976,-1.482160687,214.0599976,-1.47606051,214.0599976,-1.503082514,214.0599976,-1.524833083,214.0599976,-1.475725293,214.0599976,-1.490513563,214.0599976,-1.550748229
215.9299927,-4.608382225,215.9299927,-0.01341939,215.9299927,1.858338475,215.9299927,12.57791615,215.9299927,3.523684978,215.9299927,-1.098739028,215.9299927,-1.147223949,215.9299927,-0.684575439,215.9299927,-1.150338173,215.9299927,-0.800667644,215.9299927,-1.351049662,215.9299927,-1.345154047,215.9299927,-1.286423206,215.9299927,-1.504501462,215.9299927,-1.282134891,215.9299927,-1.268319368,215.9299927,-1.317682624,215.9299927,-1.33417666,215.9299927,-1.335101962,215.9299927,-1.25080061,215.9299927,-1.16750896,215.9299927,-1.251926541,215.9299927,-1.340045214,215.9299927,-1.54559505,215.9299927,-1.278358221,215.9299927,-1.406025529,215.9299927,-1.356666327,215.9299927,-1.428463697,215.9299927,-1.321217299,215.9299927,-1.43089807,215.9299927,-1.359865308,215.9299927,-1.332591772,215.9299927,-1.41197288,215.9299927,-1.350043297,215.9299927,-1.466204762,215.9299927,-1.310911059,215.9299927,-1.491237164,215.9299927,-1.535310626,215.9299927,-1.326154351,215.9299927,-1.481680393,215.9299927,-1.390603065,215.9299927,-1.484485269,215.9299927,-1.426274896,215.9299927,-1.399608731,215.9299927,-1.520170689,215.9299927,-1.489450932,215.9299927,-1.476685524,215.9299927,-1.535271883,215.9299927,-1.502575278,215.9299927,-1.463724375,215.9299927,-1.515191793
217.9600067,2.282888889,217.9600067,4.530354023,217.9600067,-3.334503651,217.9600067,10.52904797,217.9600067,5.882145882,217.9600067,0.129246473,217.9600067,-1.246730685,217.9600067,-1.223307371,217.9600067,-1.176203966,217.9600067,-1.258496523,217.9600067,-1.245705366,217.9600067,-1.34311378,217.9600067,-1.257025242,217.9600067,-1.268809438,217.9600067,-1.160027504,217.9600067,-1.416947126,217.9600067,-1.432476759,217.9600067,-1.245406747,217.9600067,-1.304219604,217.9600067,-1.280227184,217.9600067,-1.384681106,217.9600067,-1.325090647,217.9600067,-1.424226403,217.9600067,-1.362831116,217.9600067,-1.325457573,217.9600067,-1.354317307,217.9600067,-1.220650077,217.9600067,-1.321143627,217.9600067,-1.18565917,217.9600067,-1.31753099,217.9600067,-1.256375313,217.9600067,-1.483486295,217.9600067,-1.38261354,217.9600067,-1.391091228,217.9600067,-1.277921915,217.9600067,-1.511020064,217.9600067,-1.438572168,217.9600067,-1.475297689,217.9600067,-1.439631939,217.9600067,-1.397176981,217.9600067,-1.435770869,217.9600067,-1.493576765,217.9600067,-1.433505058,217.9600067,-1.525727868,217.9600067,-1.388309479,217.9600067,-1.509970427,217.9600067,-1.487306714,217.9600067,-1.438779712,217.9600067,-1.406139851,217.9600067,-1.499573588,217.9600067,-1.490078449
220,2.315408707,220,3.891873837,220,-5.366764545,220,4.206253529,220,20.77005768,220,3.115837574,220,-1.482722998,220,-0.658283591,220,-1.072203636,220,-1.399568796,220,-1.184253693,220,-1.125181198,220,-1.15253973,220,-1.379702568,220,-1.147893786,220,-1.20714736,220,-1.324488163,220,-1.196320772,220,-1.452940702,220,-1.286810994,220,-1.246484876,220,-1.25666821,220,-1.32069397,220,-1.308363676,220,-1.118127704,220,-1.243336082,220,-1.313638568,220,-1.22227335,220,-1.344744802,220,-1.321640968,220,-1.225482821,220,-1.348724127,220,-1.527513504,220,-1.403937697,220,-1.414896607,220,-1.622005939,220,-1.289502144,220,-1.445959687,220,-1.397537231,220,-1.430492759,220,-1.468315959,220,-1.362466335,220,-1.432553887,220,-1.558985829,220,-1.444564104,220,-1.549462318,220,-1.412441373,220,-1.514535904,220,-1.499221206,220,-1.496730685,220,-1.52497828
222.0299988,-1.54559505,222.0299988,-2.554676771,222.0299988,-0.069580317,222.0299988,-3.395978451,222.0299988,20.576828,222.0299988,17.33906937,222.0299988,-1.350739241,222.0299988,-1.047297478,222.0299988,-1.024793029,222.0299988,-1.309054255,222.0299988,-1.00835228,222.0299988,-1.089486003,222.0299988,-1.163158894,222.0299988,-1.099263191,222.0299988,-0.984673917,222.0299988,-1.328995705,222.0299988,-1.389196634,222.0299988,-1.259482265,222.0299988,-1.309705377,222.0299988,-1.305512905,222.0299988,-1.386166692,222.0299988,-1.219459176,222.0299988,-1.201758027,222.0299988,-1.434574962,222.0299988,-1.426128864,222.0299988,-1.28118062,222.0299988,-1.255619168,222.0299988,-1.61371839,222.0299988,-1.181651831,222.0299988,-1.233721614,222.0299988,-1.285194397,222.0299988,-1.570004702,222.0299988,-1.345080733,222.0299988,-1.29632473,222.0299988,-1.225496888,222.0299988,-1.432479262,222.0299988,-1.385911822,222.0299988,-1.457748175,222.0299988,-1.439950109,222.0299988,-1.40150404,222.0299988,-1.458326578,222.0299988,-1.575193524,222.0299988,-1.401530147,222.0299988,-1.485968709,222.0299988,-1.578901887,222.0299988,-1.499208689,222.0299988,-1.503185749,222.0299988,-1.432872295,222.0299988,-1.559524298,222.0299988,-1.503974676,222.0299988,-1.4634372
224.0599976,2.394515038,224.0599976,0.913824678,224.0599976,3.643434048,224.0599976,-1.54559505,224.0599976,12.4856205,224.0599976,34.35214996,224.0599976,2.255282402,224.0599976,-1.658255219,224.0599976,-1.005284071,224.0599976,-0.994853377,224.0599976,-1.154547691,224.0599976,-1.387085676,224.0599976,-1.249029279,224.0599976,-1.180878043,224.0599976,-1.200984716,224.0599976,-1.103362918,224.0599976,-1.502094984,224.0599976,-1.280902386,224.0599976,-1.22364378,224.0599976,-1.226271629,224.0599976,-1.488257766,224.0599976,-1.499462724,224.0599976,-1.281382084,224.0599976,-1.489608765,224.0599976,-1.441410303,224.0599976,-1.387028456,224.0599976,-1.210787416,224.0599976,-1.207808614,224.0599976,-1.294565797,224.0599976,-1.33765161,224.0599976,-1.020952225,224.0599976,-1.43723309,224.0599976,-1.319352627,224.0599976,-1.361091375,224.0599976,-1.45201087,224.0599976,-1.445625067,224.0599976,-1.346562982,224.0599976,-1.369854927,224.0599976,-1.527808309,224.0599976,-1.348809242,224.0599976,-1.459205747,224.0599976,-1.443373919,224.0599976,-1.465848327,224.0599976,-1.465718031,224.0599976,-1.449080467,224.0599976,-1.553536177,224.0599976,-1.467065573,224.0599976,-1.450687885,224.0599976,-1.462595224,224.0599976,-1.51426065,224.0599976,-1.600538492
225.9299927,-3.828700066,225.9299927,-3.083268166,225.9299927,2.70643425,225.9299927,2.163996696,225.9299927,6.49298954,225.9299927,41.55678177,225.9299927,20.99990654,225.9299927,-0.87968111,225.9299927,-1.313876629,225.9299927,-1.257084966,225.9299927,-1.253620744,225.9299927,-1.352014899,225.9299927,-1.15384531,225.9299927,-1.274259686,225.9299927,-1.24299264,225.9299927,-1.345817924,225.9299927,-1.466830134,225.9299927,-1.329230666,225.9299927,-1.459914207,225.9299927,-1.337276697,225.9299927,-1.155716658,225.9299927,-1.355426788,225.9299927,-1.387006998,225.9299927,-1.167470217,225.9299927,-1.168869853,225.9299927,-1.376873016,225.9299927,-1.42197907,225.9299927,-1.223030806,225.9299927,-1.307110429,225.9299927,-1.239742517,225.9299927,-1.323448539,225.9299927,-1.077857494,225.9299927,-1.48642993,225.9299927,-1.283672571,225.9299927,-1.453278422,225.9299927,-1.579625249,225.9299927,-1.447376132,225.9299927,-1.366176367,225.9299927,-1.408974886,225.9299927,-1.503862977,225.9299927,-1.494286299,225.9299927,-1.54559505,225.9299927,-1.446825147,225.9299927,-1.539155245,225.9299927,-1.426148772,225.9299927,-1.569372535,225.9299927,-1.470132351,225.9299927,-1.529665828,225.9299927,-1.54559505,225.9299927,-1.514423132,225.9299927,-1.576416969
