191111_12978_EX_200.00,,191111_12978_EX_205.00,,191111_12978_EX_210.00,,191111_12978_EX_215.00,,191111_12978_EX_220.00,,191111_12978_EX_225.00,,191111_12978_EX_230.00,,191111_12978_EX_235.00,,191111_12978_EX_240.00,,191111_12978_EX_245.00,,191111_12978_EX_250.00,,191111_12978_EX_255.00,,191111_12978_EX_260.00,,191111_12978_EX_265.00,,191111_12978_EX_270.00,,191111_12978_EX_275.00,,191111_12978_EX_280.00,,191111_12978_EX_285.00,,191111_12978_EX_290.00,,191111_12978_EX_295.00,,191111_12978_EX_300.00,,191111_12978_EX_305.00,,191111_12978_EX_310.00,,191111_12978_EX_315.00,,191111_12978_EX_320.00,,191111_12978_EX_325.00,,191111_12978_EX_330.00,,191111_12978_EX_335.00,,191111_12978_EX_340.00,,191111_12978_EX_345.00,,191111_12978_EX_350.00,,191111_12978_EX_355.00,,191111_12978_EX_360.00,,191111_12978_EX_365.00,,191111_12978_EX_370.00,,191111_12978_EX_375.00,,191111_12978_EX_380.00,,191111_12978_EX_385.00,,191111_12978_EX_390.00,,191111_12978_EX_395.00,,191111_12978_EX_400.00,,191111_12978_EX_405.00,,191111_12978_EX_410.00,,191111_12978_EX_415.00,,191111_12978_EX_420.00,,191111_12978_EX_425.00,,191111_12978_EX_430.00,,191111_12978_EX_435.00,,191111_12978_EX_440.00,,191111_12978_EX_445.00,,191111_12978_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
210,-1.54559505,210,-0.5262271166,210,12.62522125,210,2.811703205,210,-1.070234537,210,-1.981108069,210,-1.609312296,210,-0.9799681902,210,-1.265818834,210,-1.327930331,210,-1.521944642,210,-1.401396275,210,-1.391095281,210,-1.429063082,210,-1.464616776,210,-1.465991497,210,-1.314815998,210,-1.471242905,210,-1.445128322,210,-1.455164313,210,-1.384497285,210,-1.260850191,210,-1.389647841,210,-1.437265873,210,-1.284134388,210,-1.499745965,210,-1.52792716,210,-1.13027668,210,-1.392811894,210,-1.384387493,210,-1.560724974,210,-1.308383703,210,-1.421262264,210,-1.422590017,210,-1.54559505,210,-1.534218192,210,-1.651908994,210,-1.474964976,210,-1.466861725,210,-1.54559505,210,-1.501965404,210,-1.455523849,210,-1.514990807,210,-1.579292774,210,-1.549800277,210,-1.537785172,210,-1.593135834,210,-1.550846577,210,-1.479028821,210,-1.508213043,210,-1.621927381,
212.0299988,-0.008316040039,212.0299988,-0.4680088758,212.0299988,12.31208229,212.0299988,10.31744099,212.0299988,-0.2649804354,212.0299988,-0.9150780439,212.0299988,-1.031346083,212.0299988,-1.256368756,212.0299988,-1.124930382,212.0299988,-1.173994541,212.0299988,-1.346368551,212.0299988,-1.492567182,212.0299988,-1.330166578,212.0299988,-1.245759964,212.0299988,-1.224427223,212.0299988,-1.487950921,212.0299988,-1.268746257,212.0299988,-1.376799226,212.0299988,-1.527246594,212.0299988,-1.328516603,212.0299988,-1.371350408,212.0299988,-1.423765659,212.0299988,-1.466023326,212.0299988,-1.517746925,212.0299988,-1.510132194,212.0299988,-1.327757239,212.0299988,-1.346712351,212.0299988,-1.388600945,212.0299988,-1.360475302,212.0299988,-1.320956707,212.0299988,-1.530450463,212.0299988,-1.520723462,212.0299988,-1.450838566,212.0299988,-1.473190546,212.0299988,-1.54559505,212.0299988,-1.376118898,212.0299988,-1.54559505,212.0299988,-1.484068632,212.0299988,-1.607152939,212.0299988,-1.595295548,212.0299988,-1.519736767,212.0299988,-1.576165795,212.0299988,-1.422448039,212.0299988,-1.463889599,212.0299988,-1.553957701,212.0299988,-1.514199615,212.0299988,-1.466612816,212.0299988,-1.55068326,212.0299988,-1.531515121,212.0299988,-1.550097823,212.0299988,-1.550663829,
214.0599976,-7.699441433,214.0599976,3.564266682,214.0599976,5.249826908,214.0599976,23.51569557,214.0599976,2.757879257,214.0599976,-0.1647942066,214.0599976,-1.251279593,214.0599976,-1.14479351,214.0599976,-1.391407967,214.0599976,-1.203654289,214.0599976,-1.347492218,214.0599976,-1.563959479,214.0599976,-1.605658174,214.0599976,-1.350142598,214.0599976,-1.344614983,214.0599976,-1.365140319,214.0599976,-1.323572636,214.0599976,-1.4255656,214.0599976,-1.536277771,214.0599976,-1.399385571,214.0599976,-1.490342855,214.0599976,-1.446613312,214.0599976,-1.221235633,214.0599976,-1.309552789,214.0599976,-1.460742831,214.0599976,-1.591467977,214.0599976,-1.421075344,214.0599976,-1.562376618,214.0599976,-1.408277273,214.0599976,-1.484278321,214.0599976,-1.377255201,214.0599976,-1.362187386,214.0599976,-1.54559505,214.0599976,-1.423429012,214.0599976,-1.45352006,214.0599976,-1.386038184,214.0599976,-1.492585182,214.0599976,-1.436455011,214.0599976,-1.457647443,214.0599976,-1.473772645,214.0599976,-1.435124993,214.0599976,-1.462203026,214.0599976,-1.530399323,214.0599976,-1.402209997,214.0599976,-1.524731398,214.0599976,-1.549543262,214.0599976,-1.444285989,214.0599976,-1.497787356,214.0599976,-1.526832938,214.0599976,-1.55016923,214.0599976,-1.525173903,
215.9299927,6.928980827,215.9299927,-2.597119808,215.9299927,0.235031724,215.9299927,21.86105919,215.9299927,12.00238037,215.9299927,-1.486092448,215.9299927,-1.272869706,215.9299927,-1.771284103,215.9299927,-1.506735921,215.9299927,-1.383153796,215.9299927,-1.533977866,215.9299927,-1.317976117,215.9299927,-1.411428571,215.9299927,-1.393511534,215.9299927,-1.42537868,215.9299927,-1.231093645,215.9299927,-1.391572833,215.9299927,-1.372806549,215.9299927,-1.418820143,215.9299927,-1.529016256,215.9299927,-1.423920035,215.9299927,-1.377441049,215.9299927,-1.420603514,215.9299927,-1.354440093,215.9299927,-1.513785958,215.9299927,-1.32732594,215.9299927,-1.581304193,215.9299927,-1.342792988,215.9299927,-1.344892621,215.9299927,-1.530938983,215.9299927,-1.484316826,215.9299927,-1.509599209,215.9299927,-1.37543416,215.9299927,-1.535751224,215.9299927,-1.315803885,215.9299927,-1.469403744,215.9299927,-1.525148749,215.9299927,-1.626230478,215.9299927,-1.476294994,215.9299927,-1.593595862,215.9299927,-1.467099428,215.9299927,-1.523172855,215.9299927,-1.492999434,215.9299927,-1.41963625,215.9299927,-1.486560464,215.9299927,-1.439968824,215.9299927,-1.478264093,215.9299927,-1.509679198,215.9299927,-1.508621693,215.9299927,-1.527875543,215.9299927,-1.486681461,
217.9600067,6.909439087,217.9600067,2.509143829,217.9600067,-7.709481716,217.9600067,11.4625349,217.9600067,30.88346672,217.9600067,-1.108040333,217.9600067,-1.174010396,217.9600067,-1.185204744,217.9600067,-1.465978861,217.9600067,-1.165484428,217.9600067,-1.155485511,217.9600067,-1.527269244,217.9600067,-1.297739029,217.9600067,-1.443073034,217.9600067,-1.417079449,217.9600067,-1.24448657,217.9600067,-1.501209736,217.9600067,-1.282048702,217.9600067,-1.352069855,217.9600067,-1.403630257,217.9600067,-1.425982237,217.9600067,-1.510638952,217.9600067,-1.382470012,217.9600067,-1.464317322,217.9600067,-1.762185931,217.9600067,-1.422311425,217.9600067,-1.528594613,217.9600067,-1.42808032,217.9600067,-1.562064409,217.9600067,-1.618830442,217.9600067,-1.483473539,217.9600067,-1.403202415,217.9600067,-1.431526899,217.9600067,-1.355309606,217.9600067,-1.570955515,217.9600067,-1.433799505,217.9600067,-1.503733516,217.9600067,-1.44810915,217.9600067,-1.440935016,217.9600067,-1.513353586,217.9600067,-1.596298575,217.9600067,-1.516170502,217.9600067,-1.681913257,217.9600067,-1.429727674,217.9600067,-1.490375519,217.9600067,-1.509889007,217.9600067,-1.535142183,217.9600067,-1.54559505,217.9600067,-1.481414557,217.9600067,-1.523070455,217.9600067,-1.54559505,
220,0.7357736826,220,10.4304533,220,1.070249438,220,8.19637394,220,54.67560577,220,8.245209694,220,-1.417335153,220,-1.460273266,220,-1.386732459,220,-1.404604316,220,-1.416282177,220,-1.424667716,220,-1.489465237,220,-1.393711686,220,-1.437209964,220,-1.345163584,220,-1.479155064,220,-1.215071201,220,-1.374525547,220,-1.463497996,220,-1.489204049,220,-1.49793005,220,-1.478794098,220,-1.358186007,220,-1.496093392,220,-1.340515375,220,-1.580420613,220,-1.679715157,220,-1.395509958,220,-1.515369415,220,-1.606556773,220,-1.619786382,220,-1.37940073,220,-1.387751222,220,-1.350840449,220,-1.468276024,220,-1.483773112,220,-1.496005654,220,-1.58859694,220,-1.480502486,220,-1.442499638,220,-1.560619593,220,-1.49258244,220,-1.538902402,220,-1.529127598,220,-1.483388305,220,-1.571137428,220,-1.566528082,220,-1.541045904,220,-1.482082248,220,-1.555623889,
222.0299988,-2.287985563,222.0299988,2.0607934,222.0299988,2.651276588,222.0299988,-2.068197727,222.0299988,52.39315414,222.0299988,31.38228416,222.0299988,-0.6006290913,222.0299988,-1.344428301,222.0299988,-1.261547208,222.0299988,-1.215425849,222.0299988,-1.264083385,222.0299988,-1.31896019,222.0299988,-1.241842747,222.0299988,-1.163078547,222.0299988,-1.506264448,222.0299988,-1.436206818,222.0299988,-1.340276241,222.0299988,-1.360264778,222.0299988,-1.44477284,222.0299988,-1.512374401,222.0299988,-1.402184725,222.0299988,-1.30942297,222.0299988,-1.578206182,222.0299988,-1.294308901,222.0299988,-1.464208245,222.0299988,-1.43729794,222.0299988,-1.51080513,222.0299988,-1.425932884,222.0299988,-1.310691833,222.0299988,-1.298606157,222.0299988,-1.620449781,222.0299988,-1.326560974,222.0299988,-1.364119411,222.0299988,-1.365834117,222.0299988,-1.440169573,222.0299988,-1.45626843,222.0299988,-1.54559505,222.0299988,-1.468644619,222.0299988,-1.640479922,222.0299988,-1.457830906,222.0299988,-1.486364365,222.0299988,-1.508384943,222.0299988,-1.567424774,222.0299988,-1.487588167,222.0299988,-1.508788347,222.0299988,-1.537665606,222.0299988,-1.493491411,222.0299988,-1.519665241,222.0299988,-1.594956756,222.0299988,-1.523503661,222.0299988,-1.505933166,
224.0599976,12.85925674,224.0599976,5.608211517,224.0599976,4.128163338,224.0599976,-0.2168679237,224.0599976,25.80510902,224.0599976,64.77406311,224.0599976,4.053097248,224.0599976,-1.12193799,224.0599976,-1.151709676,224.0599976,-1.318482399,224.0599976,-1.361676455,224.0599976,-1.331992149,224.0599976,-1.060784101,224.0599976,-1.532909036,224.0599976,-1.31841886,224.0599976,-1.234493732,224.0599976,-1.409754753,224.0599976,-1.383715153,224.0599976,-1.42146945,224.0599976,-1.414100409,224.0599976,-1.510485768,224.0599976,-1.440781832,224.0599976,-1.262504578,224.0599976,-1.479809046,224.0599976,-1.390873432,224.0599976,-1.313737869,224.0599976,-1.702433228,224.0599976,-1.445183396,224.0599976,-1.561817169,224.0599976,-1.455696583,224.0599976,-1.574541092,224.0599976,-1.616007686,224.0599976,-1.463907599,224.0599976,-1.655241966,224.0599976,-1.443234324,224.0599976,-1.522581697,224.0599976,-1.484416127,224.0599976,-1.54559505,224.0599976,-1.458921909,224.0599976,-1.431106925,224.0599976,-1.421522498,224.0599976,-1.457589507,224.0599976,-1.50931561,224.0599976,-1.512571931,224.0599976,-1.565787196,224.0599976,-1.569130778,224.0599976,-1.48293221,224.0599976,-1.540399194,224.0599976,-1.508511305,224.0599976,-1.514419913,224.0599976,-1.525822282,
225.9299927,-6.730780125,225.9299927,8.565629005,225.9299927,20.54784966,225.9299927,4.77019453,225.9299927,8.880945206,225.9299927,77.94097137,225.9299927,44.00460052,225.9299927,-0.6919885278,225.9299927,-1.114112496,225.9299927,-1.316687703,225.9299927,-1.349480391,225.9299927,-1.185377479,225.9299927,-1.365481496,225.9299927,-1.187790394,225.9299927,-1.319541335,225.9299927,-1.316386223,225.9299927,-1.37596941,225.9299927,-1.449036121,225.9299927,-1.408019543,225.9299927,-1.383228421,225.9299927,-1.407553554,225.9299927,-1.65252912,225.9299927,-1.556424975,225.9299927,-1.449269176,225.9299927,-1.273541689,225.9299927,-1.389498711,225.9299927,-1.456443071,225.9299927,-1.495629191,225.9299927,-1.326178312,225.9299927,-1.371189117,225.9299927,-1.561073542,225.9299927,-1.43834877,225.9299927,-1.42908144,225.9299927,-1.429691076,225.9299927,-1.420965791,225.9299927,-1.357150078,225.9299927,-1.556365371,225.9299927,-1.345710993,225.9299927,-1.511905193,225.9299927,-1.473512053,225.9299927,-1.570315242,225.9299927,-1.553107977,225.9299927,-1.522831678,225.9299927,-1.454986572,225.9299927,-1.462569594,225.9299927,-1.429134488,225.9299927,-1.509141803,225.9299927,-1.540556908,225.9299927,-1.550260544,225.9299927,-1.563458443,225.9299927,-1.510160208,
