DOM12770_EX_200.00,,DOM12770_EX_205.00,,DOM12770_EX_210.00,,DOM12770_EX_215.00,,DOM12770_EX_220.00,,DOM12770_EX_225.00,,DOM12770_EX_230.00,,DOM12770_EX_235.00,,DOM12770_EX_240.00,,DOM12770_EX_245.00,,DOM12770_EX_250.00,,DOM12770_EX_255.00,,DOM12770_EX_260.00,,DOM12770_EX_265.00,,DOM12770_EX_270.00,,DOM12770_EX_275.00,,DOM12770_EX_280.00,,DOM12770_EX_285.00,,DOM12770_EX_290.00,,DOM12770_EX_295.00,,DOM12770_EX_300.00,,DOM12770_EX_305.00,,DOM12770_EX_310.00,,DOM12770_EX_315.00,,DOM12770_EX_320.00,,DOM12770_EX_325.00,,DOM12770_EX_330.00,,DOM12770_EX_335.00,,DOM12770_EX_340.00,,DOM12770_EX_345.00,,DOM12770_EX_350.00,,DOM12770_EX_355.00,,DOM12770_EX_360.00,,DOM12770_EX_365.00,,DOM12770_EX_370.00,,DOM12770_EX_375.00,,DOM12770_EX_380.00,,DOM12770_EX_385.00,,DOM12770_EX_390.00,,DOM12770_EX_395.00,,DOM12770_EX_400.00,,DOM12770_EX_405.00,,DOM12770_EX_410.00,,DOM12770_EX_415.00,,DOM12770_EX_420.00,,DOM12770_EX_425.00,,DOM12770_EX_430.00,,DOM12770_EX_435.00,,DOM12770_EX_440.00,,DOM12770_EX_445.00,,DOM12770_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,-11.53790855,210,-0.517317414,210,5.950656414,210,-2.375241041,210,-1.223637581,210,-1.54559505,210,-1.03581357,210,-1.224623919,210,-1.053519487,210,-1.48649478,210,-1.225477457,210,-1.288916826,210,-1.188523054,210,-1.347329259,210,-1.194217443,210,-1.376786828,210,-1.258393884,210,-1.106492043,210,-1.202250481,210,-1.335279465,210,-1.442530274,210,-1.439446688,210,-1.233168244,210,-1.162066936,210,-1.094886899,210,-1.482336998,210,-1.34509933,210,-1.068861365,210,-1.289674759,210,-1.337044477,210,-1.360945582,210,-1.282894731,210,-1.441317797,210,-1.575793743,210,-1.371749401,210,-1.454145551,210,-1.348626137,210,-1.495679379,210,-1.500770092,210,-1.319917798,210,-1.469318628,210,-1.342995763,210,-1.446215034,210,-1.397591472,210,-1.502954602,210,-1.481587172,210,-1.491627097,210,-1.560996294,210,-1.469496608,210,-1.517961621,210,-1.504792094
212.0299988,6.170454502,212.0299988,-12.73014069,212.0299988,2.90874815,212.0299988,2.864548206,212.0299988,-1.385235786,212.0299988,-1.183909655,212.0299988,-1.482462406,212.0299988,-1.278983712,212.0299988,-1.180060863,212.0299988,-1.276971459,212.0299988,-1.025788069,212.0299988,-1.473145723,212.0299988,-1.437150121,212.0299988,-1.301661253,212.0299988,-1.243443727,212.0299988,-1.237284541,212.0299988,-1.301548004,212.0299988,-1.357532501,212.0299988,-1.461797714,212.0299988,-1.454229832,212.0299988,-1.309449673,212.0299988,-1.58200109,212.0299988,-1.232006192,212.0299988,-1.227026463,212.0299988,-1.169951081,212.0299988,-1.059221387,212.0299988,-1.527145147,212.0299988,-1.427614927,212.0299988,-1.224670768,212.0299988,-1.196766615,212.0299988,-1.314288497,212.0299988,-1.250424743,212.0299988,-1.346140265,212.0299988,-1.445862293,212.0299988,-1.271228671,212.0299988,-1.426982403,212.0299988,-1.351859212,212.0299988,-1.494275093,212.0299988,-1.366337657,212.0299988,-1.521175265,212.0299988,-1.446684003,212.0299988,-1.47110045,212.0299988,-1.476472259,212.0299988,-1.39635098,212.0299988,-1.519538879,212.0299988,-1.529366255,212.0299988,-1.535019279,212.0299988,-1.550841689,212.0299988,-1.536370873,212.0299988,-1.481492519,212.0299988,-1.505237222
214.0599976,4.632010937,214.0599976,-3.066122055,214.0599976,7.153346062,214.0599976,8.508986473,214.0599976,-0.898659885,214.0599976,-0.188216686,214.0599976,-1.166008353,214.0599976,-1.155394673,214.0599976,-1.071783066,214.0599976,-1.379724145,214.0599976,-1.238248229,214.0599976,-1.091413021,214.0599976,-1.33343029,214.0599976,-1.343160391,214.0599976,-1.353349686,214.0599976,-1.464978337,214.0599976,-1.31489861,214.0599976,-1.223484993,214.0599976,-1.335947514,214.0599976,-1.421794891,214.0599976,-1.395741582,214.0599976,-1.459437013,214.0599976,-1.304890871,214.0599976,-1.244892478,214.0599976,-1.220363975,214.0599976,-1.223419666,214.0599976,-1.295911551,214.0599976,-1.325349331,214.0599976,-1.396935463,214.0599976,-1.365073323,214.0599976,-1.086746216,214.0599976,-1.533447623,214.0599976,-1.370866299,214.0599976,-1.319701433,214.0599976,-1.250649333,214.0599976,-1.467944145,214.0599976,-1.394849896,214.0599976,-1.347520351,214.0599976,-1.276933908,214.0599976,-1.41100657,214.0599976,-1.44073844,214.0599976,-1.461593509,214.0599976,-1.476606846,214.0599976,-1.457902908,214.0599976,-1.502699375,214.0599976,-1.521658182,214.0599976,-1.54559505,214.0599976,-1.427383184,214.0599976,-1.44854939,214.0599976,-1.4532969,214.0599976,-1.495285392
215.9299927,8.027306557,215.9299927,-5.115202427,215.9299927,-2.657529831,215.9299927,8.012023926,215.9299927,5.53177309,215.9299927,-2.103803873,215.9299927,-1.461573839,215.9299927,-1.25888133,215.9299927,-1.448277116,215.9299927,-1.268519998,215.9299927,-1.369654298,215.9299927,-1.143452764,215.9299927,-1.288853168,215.9299927,-1.311579585,215.9299927,-1.31771493,215.9299927,-1.348587632,215.9299927,-1.309690356,215.9299927,-1.378721237,215.9299927,-1.292026997,215.9299927,-1.32317102,215.9299927,-1.479379296,215.9299927,-1.318221688,215.9299927,-1.358956099,215.9299927,-1.219139934,215.9299927,-1.221545458,215.9299927,-1.284714818,215.9299927,-1.371038437,215.9299927,-1.362828255,215.9299927,-1.461764336,215.9299927,-1.425979614,215.9299927,-1.316849351,215.9299927,-1.269764662,215.9299927,-1.358227253,215.9299927,-1.463537931,215.9299927,-1.426328182,215.9299927,-1.378868818,215.9299927,-1.352065325,215.9299927,-1.409588218,215.9299927,-1.283075094,215.9299927,-1.56239152,215.9299927,-1.406708598,215.9299927,-1.523328424,215.9299927,-1.53813529,215.9299927,-1.54559505,215.9299927,-1.47948432,215.9299927,-1.533715487,215.9299927,-1.405063033,215.9299927,-1.467811108,215.9299927,-1.508483052,215.9299927,-1.503331661,215.9299927,-1.511093259
217.9600067,-3.127873421,217.9600067,9.65603447,217.9600067,3.537919521,217.9600067,7.85343647,217.9600067,6.521472931,217.9600067,-0.419821024,217.9600067,-1.379592419,217.9600067,-1.574184418,217.9600067,-1.356979847,217.9600067,-1.327770114,217.9600067,-1.368549585,217.9600067,-1.271952271,217.9600067,-1.140796661,217.9600067,-1.074427843,217.9600067,-1.293380618,217.9600067,-1.355429649,217.9600067,-1.3643893,217.9600067,-1.367592573,217.9600067,-1.483247638,217.9600067,-1.454189658,217.9600067,-1.284564137,217.9600067,-1.357885361,217.9600067,-1.602743149,217.9600067,-1.409599781,217.9600067,-1.189258218,217.9600067,-1.436491132,217.9600067,-1.406263471,217.9600067,-1.478395224,217.9600067,-1.196450472,217.9600067,-1.113539457,217.9600067,-1.575778723,217.9600067,-1.398427963,217.9600067,-1.345999718,217.9600067,-1.406820416,217.9600067,-1.324781418,217.9600067,-1.408123851,217.9600067,-1.441305637,217.9600067,-1.439261436,217.9600067,-1.423204541,217.9600067,-1.345917702,217.9600067,-1.462561369,217.9600067,-1.462420464,217.9600067,-1.410230279,217.9600067,-1.506243825,217.9600067,-1.448819637,217.9600067,-1.498113871,217.9600067,-1.472146988,217.9600067,-1.485243797,217.9600067,-1.522247791,217.9600067,-1.42653048,217.9600067,-1.560781598
220,6.08217001,220,0.02098465,220,-0.804579854,220,3.144060135,220,20.49123764,220,3.617598534,220,-1.015231729,220,-1.486119032,220,-1.218136668,220,-1.32111752,220,-1.299906254,220,-1.471545696,220,-1.115655661,220,-1.363146544,220,-1.130019307,220,-1.350841761,220,-1.312801361,220,-1.232484937,220,-1.280587912,220,-1.455724239,220,-1.217184901,220,-1.392311215,220,-1.442851782,220,-1.351662397,220,-1.048261881,220,-1.469499707,220,-1.404601097,220,-1.348770499,220,-1.243672848,220,-1.379574895,220,-1.249737024,220,-1.403315544,220,-1.437298656,220,-1.232805014,220,-1.558647633,220,-1.356590629,220,-1.267888546,220,-1.354359627,220,-1.433985949,220,-1.391264081,220,-1.447398543,220,-1.462195396,220,-1.40165782,220,-1.526002407,220,-1.511609674,220,-1.506426334,220,-1.403168797,220,-1.469611883,220,-1.531724811,220,-1.487959385,220,-1.456636786
222.0299988,6.030162811,222.0299988,8.031018257,222.0299988,4.203596592,222.0299988,2.260821819,222.0299988,22.74341393,222.0299988,13.78744793,222.0299988,-0.875489891,222.0299988,-0.949594259,222.0299988,-0.907076418,222.0299988,-1.385112643,222.0299988,-1.118315697,222.0299988,-1.190178514,222.0299988,-1.300080657,222.0299988,-1.374666095,222.0299988,-1.330329657,222.0299988,-1.084543824,222.0299988,-1.321951389,222.0299988,-1.379847646,222.0299988,-1.364337087,222.0299988,-1.291465402,222.0299988,-1.290899038,222.0299988,-1.424632192,222.0299988,-1.410128832,222.0299988,-1.097926259,222.0299988,-1.356957912,222.0299988,-1.310498476,222.0299988,-1.493278265,222.0299988,-1.444169998,222.0299988,-1.274279833,222.0299988,-1.398505926,222.0299988,-1.165673137,222.0299988,-1.484447956,222.0299988,-1.17690146,222.0299988,-1.374300003,222.0299988,-1.254870415,222.0299988,-1.523071527,222.0299988,-1.448320866,222.0299988,-1.435094476,222.0299988,-1.448946953,222.0299988,-1.457286358,222.0299988,-1.405663967,222.0299988,-1.487838745,222.0299988,-1.440191627,222.0299988,-1.506096363,222.0299988,-1.5294137,222.0299988,-1.463536263,222.0299988,-1.457938194,222.0299988,-1.504202604,222.0299988,-1.555158615,222.0299988,-1.563366175,222.0299988,-1.504446864
224.0599976,-2.318990231,224.0599976,2.584502697,224.0599976,3.647283077,224.0599976,-1.54559505,224.0599976,18.0777626,224.0599976,31.02361488,224.0599976,2.745266914,224.0599976,-1.146006107,224.0599976,-1.32846117,224.0599976,-1.282812953,224.0599976,-1.311772585,224.0599976,-1.392742395,224.0599976,-1.340123653,224.0599976,-1.041295528,224.0599976,-1.395641565,224.0599976,-1.159635782,224.0599976,-1.273464561,224.0599976,-1.465616345,224.0599976,-1.410223246,224.0599976,-1.301323175,224.0599976,-1.406198859,224.0599976,-1.348463893,224.0599976,-1.221944332,224.0599976,-1.436063051,224.0599976,-1.19311595,224.0599976,-1.339612007,224.0599976,-1.266084909,224.0599976,-1.1878016,224.0599976,-1.180704117,224.0599976,-1.37544024,224.0599976,-1.435120463,224.0599976,-1.474539518,224.0599976,-1.437119484,224.0599976,-1.26427567,224.0599976,-1.36999774,224.0599976,-1.416175604,224.0599976,-1.39909637,224.0599976,-1.54559505,224.0599976,-1.423509836,224.0599976,-1.387259483,224.0599976,-1.299855232,224.0599976,-1.560323,224.0599976,-1.406913757,224.0599976,-1.46873796,224.0599976,-1.45527935,224.0599976,-1.488207579,224.0599976,-1.489150643,224.0599976,-1.535292149,224.0599976,-1.5141505,224.0599976,-1.473659396,224.0599976,-1.510837078
225.9299927,7.552206039,225.9299927,-2.533249378,225.9299927,6.495340347,225.9299927,-0.180220962,225.9299927,7.969444275,225.9299927,40.33045578,225.9299927,20.22280121,225.9299927,-0.820347726,225.9299927,-1.161909342,225.9299927,-1.097434282,225.9299927,-1.2132864,225.9299927,-1.319008946,225.9299927,-1.367669106,225.9299927,-1.357966065,225.9299927,-1.339536905,225.9299927,-1.447823286,225.9299927,-1.402944803,225.9299927,-1.31203413,225.9299927,-1.259477258,225.9299927,-1.37475419,225.9299927,-1.348582149,225.9299927,-1.40533936,225.9299927,-1.232480049,225.9299927,-1.54559505,225.9299927,-1.243490934,225.9299927,-1.310970783,225.9299927,-1.137160897,225.9299927,-1.245470047,225.9299927,-1.239524603,225.9299927,-1.32692337,225.9299927,-1.560546517,225.9299927,-1.3223598,225.9299927,-1.249426365,225.9299927,-1.47489512,225.9299927,-1.333069324,225.9299927,-1.358593941,225.9299927,-1.469842434,225.9299927,-1.21050334,225.9299927,-1.440796137,225.9299927,-1.378389597,225.9299927,-1.256863832,225.9299927,-1.382067561,225.9299927,-1.468043804,225.9299927,-1.480059505,225.9299927,-1.528642893,225.9299927,-1.50257051,225.9299927,-1.470738292,225.9299927,-1.505628586,225.9299927,-1.478225946,225.9299927,-1.494817734,225.9299927,-1.550536871
