DOMBlank2_EX_200.00,,DOMBlank2_EX_205.00,,DOMBlank2_EX_210.00,,DOMBlank2_EX_215.00,,DOMBlank2_EX_220.00,,DOMBlank2_EX_225.00,,DOMBlank2_EX_230.00,,DOMBlank2_EX_235.00,,DOMBlank2_EX_240.00,,DOMBlank2_EX_245.00,,DOMBlank2_EX_250.00,,DOMBlank2_EX_255.00,,DOMBlank2_EX_260.00,,DOMBlank2_EX_265.00,,DOMBlank2_EX_270.00,,DOMBlank2_EX_275.00,,DOMBlank2_EX_280.00,,DOMBlank2_EX_285.00,,DOMBlank2_EX_290.00,,DOMBlank2_EX_295.00,,DOMBlank2_EX_300.00,,DOMBlank2_EX_305.00,,DOMBlank2_EX_310.00,,DOMBlank2_EX_315.00,,DOMBlank2_EX_320.00,,DOMBlank2_EX_325.00,,DOMBlank2_EX_330.00,,DOMBlank2_EX_335.00,,DOMBlank2_EX_340.00,,DOMBlank2_EX_345.00,,DOMBlank2_EX_350.00,,DOMBlank2_EX_355.00,,DOMBlank2_EX_360.00,,DOMBlank2_EX_365.00,,DOMBlank2_EX_370.00,,DOMBlank2_EX_375.00,,DOMBlank2_EX_380.00,,DOMBlank2_EX_385.00,,DOMBlank2_EX_390.00,,DOMBlank2_EX_395.00,,DOMBlank2_EX_400.00,,DOMBlank2_EX_405.00,,DOMBlank2_EX_410.00,,DOMBlank2_EX_415.00,,DOMBlank2_EX_420.00,,DOMBlank2_EX_425.00,,DOMBlank2_EX_430.00,,DOMBlank2_EX_435.00,,DOMBlank2_EX_440.00,,DOMBlank2_EX_445.00,,DOMBlank2_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,-2.419613361,210,1.864322662,210,20.75234795,210,2.720789909,210,-3.851340771,210,-3.310409546,210,-3.788195848,210,-3.249238014,210,-3.478012323,210,-3.471630096,210,-3.435162783,210,-3.581036091,210,-3.434036493,210,-3.479291677,210,-3.490482092,210,-3.700105429,210,-3.562443733,210,-3.6122365,210,-3.553641081,210,-3.583340883,210,-3.629286528,210,-3.68487215,210,-3.546897173,210,-3.578065634,210,-3.717472076,210,-3.717472076,210,-3.717472076,210,-3.733044863,210,-3.717472076,210,-3.648248672,210,-3.440677643,210,-3.674912453,210,-3.797217607,210,-3.689889193,210,-3.682085514,210,-3.727888823,210,-3.768165112,210,-3.655043364,210,-3.700531006,210,-3.625642538,210,-3.6355021,210,-3.738273859,210,-3.574878693,210,-3.580774307,210,-3.709326029,210,-3.694352388,210,-3.767053127,210,-3.717472076,210,-3.703873873,210,-3.704515934,210,-3.678930998
212.0299988,-0.292814493,212.0299988,-0.728573561,212.0299988,13.19234085,212.0299988,10.40231895,212.0299988,-1.254737139,212.0299988,-3.4279387,212.0299988,-3.806162357,212.0299988,-3.47969389,212.0299988,-3.463785648,212.0299988,-3.54378891,212.0299988,-3.497242928,212.0299988,-3.474657774,212.0299988,-3.548852921,212.0299988,-3.672650576,212.0299988,-3.29896903,212.0299988,-3.622233868,212.0299988,-3.541053295,212.0299988,-3.555995703,212.0299988,-3.669825792,212.0299988,-3.653427839,212.0299988,-3.676822424,212.0299988,-3.631541967,212.0299988,-3.647227526,212.0299988,-3.606622458,212.0299988,-3.577657461,212.0299988,-3.703847647,212.0299988,-3.654700279,212.0299988,-3.655903339,212.0299988,-3.504171371,212.0299988,-3.568117142,212.0299988,-3.787564754,212.0299988,-3.6290977,212.0299988,-3.537648201,212.0299988,-3.708319664,212.0299988,-3.717472076,212.0299988,-3.738492966,212.0299988,-3.599655151,212.0299988,-3.616023302,212.0299988,-3.709454536,212.0299988,-3.709718466,212.0299988,-3.588158131,212.0299988,-3.667570829,212.0299988,-3.717472076,212.0299988,-3.660957098,212.0299988,-3.685908556,212.0299988,-3.758212805,212.0299988,-3.717472076,212.0299988,-3.677781582,212.0299988,-3.766131639,212.0299988,-3.717472076,212.0299988,-3.7079041
214.0599976,0.222120762,214.0599976,1.452713013,214.0599976,8.881997108,214.0599976,29.26172256,214.0599976,-2.966157198,214.0599976,-3.432558298,214.0599976,-3.4705019,214.0599976,-3.249318123,214.0599976,-3.652475834,214.0599976,-3.502548695,214.0599976,-3.474791288,214.0599976,-3.582245588,214.0599976,-3.53910923,214.0599976,-3.595308304,214.0599976,-3.547695637,214.0599976,-3.767567635,214.0599976,-3.626847982,214.0599976,-3.679335594,214.0599976,-3.631031513,214.0599976,-3.608665943,214.0599976,-3.612043381,214.0599976,-3.816019058,214.0599976,-3.687050104,214.0599976,-3.779329538,214.0599976,-3.55130887,214.0599976,-3.689401627,214.0599976,-3.701285839,214.0599976,-3.809075117,214.0599976,-3.581495762,214.0599976,-3.566104889,214.0599976,-3.631883621,214.0599976,-3.662083387,214.0599976,-3.651032448,214.0599976,-3.611692667,214.0599976,-3.705206394,214.0599976,-3.727952003,214.0599976,-3.548368454,214.0599976,-3.662537575,214.0599976,-3.725663662,214.0599976,-3.600592375,214.0599976,-3.669672012,214.0599976,-3.738507032,214.0599976,-3.696421385,214.0599976,-3.685995579,214.0599976,-3.654672623,214.0599976,-3.736002684,214.0599976,-3.663553476,214.0599976,-3.603969097,214.0599976,-3.700184345,214.0599976,-3.679342031,214.0599976,-3.66960597
215.9299927,-2.417926788,215.9299927,-1.555777311,215.9299927,-1.815125823,215.9299927,36.3731308,215.9299927,19.39520264,215.9299927,-2.844194412,215.9299927,-3.857305288,215.9299927,-3.337821484,215.9299927,-3.491716623,215.9299927,-3.717472076,215.9299927,-3.540472269,215.9299927,-3.53803277,215.9299927,-3.51663518,215.9299927,-3.620572805,215.9299927,-3.59053421,215.9299927,-3.584471226,215.9299927,-3.671011925,215.9299927,-3.58437252,215.9299927,-3.624857426,215.9299927,-3.581134319,215.9299927,-3.491407633,215.9299927,-3.760099173,215.9299927,-3.717472076,215.9299927,-3.527109146,215.9299927,-3.54700613,215.9299927,-3.848724842,215.9299927,-3.467309475,215.9299927,-3.702269077,215.9299927,-3.671962976,215.9299927,-3.703864813,215.9299927,-3.717472076,215.9299927,-3.728642225,215.9299927,-3.741703033,215.9299927,-3.642462492,215.9299927,-3.717472076,215.9299927,-3.676892996,215.9299927,-3.717472076,215.9299927,-3.808002472,215.9299927,-3.717472076,215.9299927,-3.605849028,215.9299927,-3.663115025,215.9299927,-3.696679592,215.9299927,-3.639465094,215.9299927,-3.617984533,215.9299927,-3.756275892,215.9299927,-3.702574015,215.9299927,-3.6457901,215.9299927,-3.689130306,215.9299927,-3.652397394,215.9299927,-3.717472076,215.9299927,-3.684714556
217.9600067,-4.377974033,217.9600067,0.567018509,217.9600067,0.075195551,217.9600067,24.12837219,217.9600067,48.67554474,217.9600067,-2.157778263,217.9600067,-3.444844007,217.9600067,-3.453948498,217.9600067,-3.653671026,217.9600067,-3.355482817,217.9600067,-3.687786341,217.9600067,-3.522645473,217.9600067,-3.356197596,217.9600067,-3.64043045,217.9600067,-3.533205032,217.9600067,-3.633753538,217.9600067,-3.754584074,217.9600067,-3.710080624,217.9600067,-3.68574214,217.9600067,-3.65967226,217.9600067,-3.668214321,217.9600067,-3.664351702,217.9600067,-3.580462933,217.9600067,-3.609677315,217.9600067,-3.791961193,217.9600067,-3.773417711,217.9600067,-3.701582193,217.9600067,-3.793261766,217.9600067,-3.855566025,217.9600067,-3.526744127,217.9600067,-3.674773455,217.9600067,-3.74971652,217.9600067,-3.685842037,217.9600067,-3.792468309,217.9600067,-3.681921482,217.9600067,-3.738223314,217.9600067,-3.687866449,217.9600067,-3.833061457,217.9600067,-3.614216328,217.9600067,-3.710081816,217.9600067,-3.588809252,217.9600067,-3.696499586,217.9600067,-3.602055311,217.9600067,-3.741980314,217.9600067,-3.753440142,217.9600067,-3.7136693,217.9600067,-3.698538065,217.9600067,-3.634261608,217.9600067,-3.703696251,217.9600067,-3.671135902,217.9600067,-3.687566996
220,-2.384138584,220,10.88106823,220,-0.362790823,220,12.15199661,220,75.02073669,220,12.90938377,220,-3.34875989,220,-3.76594758,220,-3.607051611,220,-3.442049503,220,-3.585741043,220,-3.655960083,220,-3.670410395,220,-3.684590578,220,-3.67633462,220,-3.567470789,220,-3.619170666,220,-3.595462322,220,-3.517523289,220,-3.639180899,220,-3.586706161,220,-3.717472076,220,-3.778225422,220,-3.619117022,220,-3.642487049,220,-3.616513014,220,-3.635496855,220,-3.732750416,220,-3.748192072,220,-3.662579775,220,-3.70360446,220,-3.739335299,220,-3.54507041,220,-3.677932262,220,-3.575000048,220,-3.665776491,220,-3.657763481,220,-3.691079378,220,-3.619389534,220,-3.666677237,220,-3.717472076,220,-3.627442598,220,-3.63944459,220,-3.643391609,220,-3.725246429,220,-3.706321478,220,-3.742405415,220,-3.751753807,220,-3.713177681,220,-3.671827316,220,-3.679596424
222.0299988,1.463874817,222.0299988,6.998344421,222.0299988,9.913258553,222.0299988,2.547029018,222.0299988,53.24211502,222.0299988,43.55009842,222.0299988,-2.625617504,222.0299988,-3.670595169,222.0299988,-3.510439396,222.0299988,-3.502458334,222.0299988,-3.74848938,222.0299988,-3.551529408,222.0299988,-3.524721146,222.0299988,-3.627710581,222.0299988,-3.600696325,222.0299988,-3.58183527,222.0299988,-3.699195862,222.0299988,-3.592648506,222.0299988,-3.566647291,222.0299988,-3.602304459,222.0299988,-3.70086503,222.0299988,-3.76948452,222.0299988,-3.873209476,222.0299988,-3.705441236,222.0299988,-3.534347057,222.0299988,-3.632284641,222.0299988,-3.717472076,222.0299988,-3.576827288,222.0299988,-3.747823477,222.0299988,-3.704059839,222.0299988,-3.617253065,222.0299988,-3.627409458,222.0299988,-3.650539398,222.0299988,-3.613547564,222.0299988,-3.539709091,222.0299988,-3.539332867,222.0299988,-3.59905529,222.0299988,-3.744018555,222.0299988,-3.621528864,222.0299988,-3.681087017,222.0299988,-3.677201748,222.0299988,-3.548600674,222.0299988,-3.695922613,222.0299988,-3.729676008,222.0299988,-3.682687044,222.0299988,-3.695085287,222.0299988,-3.692133904,222.0299988,-3.640705109,222.0299988,-3.635220528,222.0299988,-3.74283576,222.0299988,-3.670334816
224.0599976,0.869683743,224.0599976,3.541281223,224.0599976,20.27514648,224.0599976,-0.606361151,224.0599976,45.69283295,224.0599976,85.75595093,224.0599976,7.680080414,224.0599976,-3.100905418,224.0599976,-3.355905056,224.0599976,-3.533691168,224.0599976,-3.255146742,224.0599976,-3.597632647,224.0599976,-3.55450201,224.0599976,-3.576946735,224.0599976,-3.642276049,224.0599976,-3.701076984,224.0599976,-3.65221858,224.0599976,-3.680085659,224.0599976,-3.4344244,224.0599976,-3.672848225,224.0599976,-3.616887093,224.0599976,-3.548021793,224.0599976,-3.59654212,224.0599976,-3.422351122,224.0599976,-3.808278084,224.0599976,-3.573773384,224.0599976,-3.685435057,224.0599976,-3.512947321,224.0599976,-3.763885736,224.0599976,-3.535021067,224.0599976,-3.702938557,224.0599976,-3.617627382,224.0599976,-3.652318001,224.0599976,-3.589455605,224.0599976,-3.741525888,224.0599976,-3.583768368,224.0599976,-3.686623335,224.0599976,-3.744594574,224.0599976,-3.580463648,224.0599976,-3.709780455,224.0599976,-3.630564213,224.0599976,-3.592112541,224.0599976,-3.772025108,224.0599976,-3.673882723,224.0599976,-3.740963936,224.0599976,-3.691529512,224.0599976,-3.72726655,224.0599976,-3.664156437,224.0599976,-3.721893072,224.0599976,-3.725830317,224.0599976,-3.712786436
225.9299927,1.511286259,225.9299927,6.565303802,225.9299927,21.18261909,225.9299927,1.045512676,225.9299927,8.420957565,225.9299927,120.0825043,225.9299927,58.49946976,225.9299927,-1.481841326,225.9299927,-3.257132769,225.9299927,-3.390769005,225.9299927,-3.367339134,225.9299927,-3.330094576,225.9299927,-3.554882288,225.9299927,-3.420670986,225.9299927,-3.496533871,225.9299927,-3.491250515,225.9299927,-3.669940472,225.9299927,-3.694546461,225.9299927,-3.616292238,225.9299927,-3.635507345,225.9299927,-3.649148464,225.9299927,-3.696421862,225.9299927,-3.66635251,225.9299927,-3.632975817,225.9299927,-3.763231754,225.9299927,-3.849047184,225.9299927,-3.717472076,225.9299927,-3.502196789,225.9299927,-3.480606318,225.9299927,-3.690294743,225.9299927,-3.646433115,225.9299927,-3.59262681,225.9299927,-3.638224363,225.9299927,-3.708334684,225.9299927,-3.644893408,225.9299927,-3.67541337,225.9299927,-3.659840822,225.9299927,-3.679695606,225.9299927,-3.701503038,225.9299927,-3.779097319,225.9299927,-3.647806168,225.9299927,-3.569423199,225.9299927,-3.640480042,225.9299927,-3.704972506,225.9299927,-3.690686464,225.9299927,-3.686504126,225.9299927,-3.692866564,225.9299927,-3.774483204,225.9299927,-3.744144201,225.9299927,-3.691866875,225.9299927,-3.774723053
