DOMSTD_EX_200.00,,DOMSTD_EX_205.00,,DOMSTD_EX_210.00,,DOMSTD_EX_215.00,,DOMSTD_EX_220.00,,DOMSTD_EX_225.00,,DOMSTD_EX_230.00,,DOMSTD_EX_235.00,,DOMSTD_EX_240.00,,DOMSTD_EX_245.00,,DOMSTD_EX_250.00,,DOMSTD_EX_255.00,,DOMSTD_EX_260.00,,DOMSTD_EX_265.00,,DOMSTD_EX_270.00,,DOMSTD_EX_275.00,,DOMSTD_EX_280.00,,DOMSTD_EX_285.00,,DOMSTD_EX_290.00,,DOMSTD_EX_295.00,,DOMSTD_EX_300.00,,DOMSTD_EX_305.00,,DOMSTD_EX_310.00,,DOMSTD_EX_315.00,,DOMSTD_EX_320.00,,DOMSTD_EX_325.00,,DOMSTD_EX_330.00,,DOMSTD_EX_335.00,,DOMSTD_EX_340.00,,DOMSTD_EX_345.00,,DOMSTD_EX_350.00,,DOMSTD_EX_355.00,,DOMSTD_EX_360.00,,DOMSTD_EX_365.00,,DOMSTD_EX_370.00,,DOMSTD_EX_375.00,,DOMSTD_EX_380.00,,DOMSTD_EX_385.00,,DOMSTD_EX_390.00,,DOMSTD_EX_395.00,,DOMSTD_EX_400.00,,DOMSTD_EX_405.00,,DOMSTD_EX_410.00,,DOMSTD_EX_415.00,,DOMSTD_EX_420.00,,DOMSTD_EX_425.00,,DOMSTD_EX_430.00,,DOMSTD_EX_435.00,,DOMSTD_EX_440.00,,DOMSTD_EX_445.00,,DOMSTD_EX_450.00,
295.9299927,40.92617416,295.9299927,28.92809868,295.9299927,10.79965782,295.9299927,5.2841115,295.9299927,10.21259117,295.9299927,8.512702942,295.9299927,5.244923115,295.9299927,0.878500462,295.9299927,-2.61798954,295.9299927,-2.635130405,295.9299927,-2.065964937,295.9299927,-2.782393217,295.9299927,-0.969121933,295.9299927,18.50178719,295.9299927,29.73278236,295.9299927,4.10167551,295.9299927,1.851775646,295.9299927,-0.151105881,295.9299927,37.38136292,295.9299927,374.9793091,295.9299927,125.0992355,295.9299927,-3.481758595,295.9299927,-4.642028332,295.9299927,-4.291514874,295.9299927,-4.412756443,295.9299927,-4.668798923,295.9299927,-4.649977684,295.9299927,-4.756816387,295.9299927,-4.654413223,295.9299927,-4.287622452,295.9299927,-4.688019276,295.9299927,-4.850505829,295.9299927,-4.791543484,295.9299927,-4.661277294,295.9299927,-4.960989952,295.9299927,-4.830842018,295.9299927,-5.123261929,295.9299927,-4.866704941,295.9299927,-4.897227764,295.9299927,-4.988677502,295.9299927,-4.999967098,295.9299927,-5.028090954,295.9299927,-5.034450531,295.9299927,-4.999806404,295.9299927,-5.031253815,295.9299927,-5.086237907,295.9299927,-4.924331665,295.9299927,-4.994830132,295.9299927,-5.065126896,295.9299927,-5.115217209,295.9299927,-5.072686195
297.9599915,23.6749382,297.9599915,20.46334648,297.9599915,17.84993553,297.9599915,15.85286522,297.9599915,13.11596107,297.9599915,7.388951778,297.9599915,7.061892033,297.9599915,2.744081974,297.9599915,-2.025797844,297.9599915,-2.66984129,297.9599915,-2.064403296,297.9599915,-1.71658206,297.9599915,-1.570783854,297.9599915,8.059877396,297.9599915,37.76909637,297.9599915,11.10487556,297.9599915,1.392876148,297.9599915,1.091902733,297.9599915,4.823216915,297.9599915,292.9885559,297.9599915,284.574585,297.9599915,5.602804661,297.9599915,-4.780236721,297.9599915,-4.427968025,297.9599915,-4.517440796,297.9599915,-4.130268574,297.9599915,-4.55526495,297.9599915,-4.000608921,297.9599915,-3.952969074,297.9599915,-4.330710411,297.9599915,-4.742387772,297.9599915,-4.879182339,297.9599915,-4.769773006,297.9599915,-4.599084854,297.9599915,-5.153540134,297.9599915,-5.045479774,297.9599915,-5.016745567,297.9599915,-5.024427414,297.9599915,-5.041185856,297.9599915,-5.077525616,297.9599915,-4.999472141,297.9599915,-5.027914047,297.9599915,-5.071632862,297.9599915,-5.075983524,297.9599915,-5.086097717,297.9599915,-5.00484848,297.9599915,-5.020381927,297.9599915,-4.993402958,297.9599915,-5.115754128,297.9599915,-5.084066391,297.9599915,-5.007840633
300,32.42555618,300,12.13933754,300,14.19876099,300,13.9175148,300,11.92318726,300,13.38004303,300,9.011379242,300,3.098281384,300,-0.807621479,300,-2.076160669,300,-2.60731101,300,-0.96511364,300,-0.663341522,300,4.072618008,300,35.50524139,300,23.16830444,300,2.895170212,300,1.021725655,300,-0.18683672,300,127.0749588,300,375.7767029,300,58.95828629,300,-4.424849987,300,-4.224123478,300,-4.193148613,300,-4.548262596,300,-4.685404301,300,-4.69188261,300,-4.460452557,300,-4.244382858,300,-4.466832161,300,-4.82941246,300,-4.730656147,300,-4.706378937,300,-5.000595093,300,-4.86452198,300,-5.016695499,300,-4.883822441,300,-5.051505089,300,-5.021015167,300,-4.985517025,300,-5.072136879,300,-5.034734726,300,-4.999759197,300,-5.048210621,300,-5.000014305,300,-5.070800304,300,-5.041626453,300,-5.088185787,300,-5.042991638,300,-5.026473522
302,11.96027184,302,18.70748329,302,19.56321526,302,8.945137024,302,15.62573433,302,13.27231407,302,9.858474731,302,3.763895512,302,-0.901389122,302,-2.214603424,302,-2.544308186,302,-1.727682352,302,-0.50461483,302,2.278408527,302,24.12129021,302,33.14608765,302,5.326671124,302,0.919516563,302,-0.398321629,302,21.52220345,302,294.2452698,302,190.7392883,302,-1.635252237,302,-4.679795265,302,-4.551921368,302,-4.563901901,302,-4.514953136,302,-4.81844759,302,-4.85486269,302,-4.619488239,302,-4.599428654,302,-4.919868469,302,-4.841592312,302,-4.860122204,302,-4.932054996,302,-4.896926403,302,-4.922816277,302,-5.121218681,302,-4.860944271,302,-4.920259953,302,-5.043119907,302,-5.087310791,302,-5.011995316,302,-5.010071754,302,-5.097932816,302,-5.054827213,302,-4.986396313,302,-4.954677105,302,-5.046833992,302,-5.110929966,302,-5.097034454
304,12.94850159,304,21.0320816,304,22.94197845,304,14.97827911,304,17.17103386,304,11.15291023,304,9.918733597,304,3.833502293,304,-0.251656532,304,-1.443105221,304,-2.310635805,304,-1.000102997,304,-0.249302387,304,0.561779499,304,11.2773037,304,36.94087219,304,10.86427498,304,1.617129803,304,-0.178826809,304,0.008081436,304,149.40242,304,337.4573975,304,20.79662704,304,-4.415348053,304,-4.363773346,304,-4.639671803,304,-4.519649982,304,-4.538492203,304,-4.548853397,304,-4.606262207,304,-4.588453293,304,-4.742866039,304,-4.948897362,304,-4.736881256,304,-5.050673962,304,-5.134384155,304,-4.998851299,304,-5.033904076,304,-5.022527695,304,-5.037304878,304,-5.025729656,304,-5.043256283,304,-5.086831093,304,-5.070214748,304,-5.06132555,304,-4.982796669,304,-5.04543972,304,-5.015547276,304,-4.977854729,304,-5.065893173,304,-5.116968632
306,25.75762177,306,9.838199615,306,16.06008148,306,11.44825554,306,19.08541107,306,13.27082062,306,11.57262421,306,3.398369312,306,-0.24202776,306,-1.665452719,306,-1.457206964,306,-0.404314041,306,-0.735842228,306,1.49066925,306,5.838772297,306,30.80885506,306,21.61765289,306,3.053663731,306,-0.36762476,306,-1.975810051,306,36.98736572,306,356.6588745,306,114.5544205,306,-4.097900391,306,-4.512487411,306,-4.540873528,306,-4.352935791,306,-4.610052109,306,-4.551269531,306,-4.732813835,306,-4.513441563,306,-4.661358833,306,-4.854904175,306,-4.788326263,306,-5.115034103,306,-4.799800873,306,-5.070313454,306,-4.97422266,306,-5.006192684,306,-5.070384026,306,-5.033677101,306,-5.080065727,306,-5.01231432,306,-4.94892168,306,-5.043971539,306,-5.066460133,306,-5.033780575,306,-5.010826111,306,-5.005990982,306,-5.088769913,306,-5.012591362
308,17.10426331,308,19.97170448,308,18.24290657,308,15.43129158,308,15.76325607,308,16.38392639,308,11.59791183,308,6.085670948,308,-0.469138145,308,-1.063133717,308,-1.088072777,308,-0.625910282,308,0.301417351,308,1.242050648,308,5.171627522,308,20.74843025,308,34.34690857,308,4.793244839,308,0.184020519,308,-1.539018869,308,2.073168755,308,226.3428192,308,301.7412415,308,6.490418911,308,-4.473806381,308,-4.8743577,308,-4.55551815,308,-4.565010071,308,-4.750276089,308,-4.463509083,308,-4.68689394,308,-4.614077091,308,-4.799408913,308,-5.132308483,308,-5.075623035,308,-5.001252174,308,-4.925303459,308,-4.976560593,308,-4.933300018,308,-5.021184444,308,-5.009497166,308,-4.945455074,308,-4.908783913,308,-5.069283485,308,-5.041380882,308,-4.990290165,308,-4.96034956,308,-5.011182308,308,-4.987182617,308,-5.079671383,308,-5.057058334
310,22.40725327,310,31.40181541,310,18.23129272,310,12.65571213,310,17.77879333,310,12.93904305,310,10.79787254,310,7.061999798,310,0.913753033,310,-1.243062496,310,-1.482637882,310,-0.594277382,310,1.191368103,310,2.646834373,310,3.925929546,310,11.73040009,310,37.41892242,310,11.91014099,310,0.351516247,310,-1.127233267,310,-2.216169596,310,81.15345764,310,418.6694336,310,68.32796478,310,-3.696285725,310,-4.167604446,310,-4.414121151,310,-4.351214886,310,-4.399170876,310,-4.686388493,310,-4.631430626,310,-4.8458395,310,-4.821847916,310,-4.793405056,310,-4.648590565,310,-5.045092583,310,-4.706314564,310,-5.021920681,310,-4.975695133,310,-5.149942875,310,-4.931826591,310,-5.044836044,310,-5.028277397,310,-5.031661034,310,-5.049142838,310,-5.059800625,310,-5.033903599,310,-4.89801836,310,-4.995006561,310,-5.079630375,310,-5.07286644
312.0299988,32.22746658,312.0299988,25.47899818,312.0299988,16.91961861,312.0299988,19.4925518,312.0299988,20.90556335,312.0299988,13.43236732,312.0299988,12.91712952,312.0299988,6.079333782,312.0299988,0.411026955,312.0299988,-0.220979691,312.0299988,-0.144847393,312.0299988,-0.037889004,312.0299988,1.767962456,312.0299988,2.423853397,312.0299988,5.067677021,312.0299988,6.74063158,312.0299988,37.71398544,312.0299988,21.57723045,312.0299988,1.99651432,312.0299988,-0.91923666,312.0299988,-1.494776011,312.0299988,12.95705223,312.0299988,332.4881592,312.0299988,239.964325,312.0299988,-1.232278347,312.0299988,-4.333613873,312.0299988,-4.470229149,312.0299988,-4.606041908,312.0299988,-4.17498064,312.0299988,-4.779913425,312.0299988,-4.698405266,312.0299988,-4.553520679,312.0299988,-4.742310047,312.0299988,-4.783883095,312.0299988,-4.958025932,312.0299988,-5.035441399,312.0299988,-4.977152824,312.0299988,-5.052960873,312.0299988,-5.025771618,312.0299988,-4.882690907,312.0299988,-4.965266228,312.0299988,-5.065852642,312.0299988,-5.079296112,312.0299988,-4.984985352,312.0299988,-5.0774827,312.0299988,-5.09824419,312.0299988,-4.940131187,312.0299988,-4.990269661,312.0299988,-5.055954456,312.0299988,-5.031301975,312.0299988,-5.082353115
314.0599976,20.0458889,314.0599976,32.50310898,314.0599976,28.19510078,314.0599976,21.17772865,314.0599976,18.66251755,314.0599976,14.66353035,314.0599976,13.70338249,314.0599976,5.803435802,314.0599976,1.591003418,314.0599976,0.002062321,314.0599976,-0.354786873,314.0599976,0.392464638,314.0599976,2.065712929,314.0599976,3.804535389,314.0599976,4.510073185,314.0599976,4.842091084,314.0599976,23.91308403,314.0599976,34.11314011,314.0599976,2.943345547,314.0599976,-0.389340878,314.0599976,-1.762124777,314.0599976,-1.249050856,314.0599976,146.5509338,314.0599976,395.1463013,314.0599976,24.66084671,314.0599976,-4.183822632,314.0599976,-4.457228184,314.0599976,-4.489751816,314.0599976,-4.493037701,314.0599976,-4.446255207,314.0599976,-4.724031925,314.0599976,-4.709290504,314.0599976,-4.670027733,314.0599976,-4.886155605,314.0599976,-5.023275852,314.0599976,-5.123782158,314.0599976,-4.983200073,314.0599976,-4.900298119,314.0599976,-5.008059978,314.0599976,-5.061774731,314.0599976,-4.938494205,314.0599976,-4.936748028,314.0599976,-4.974482059,314.0599976,-5.031078815,314.0599976,-5.057225704,314.0599976,-5.113857269,314.0599976,-5.018481255,314.0599976,-4.981741428,314.0599976,-5.111397743,314.0599976,-5.047756672,314.0599976,-5.081283092
315.9299927,17.18850517,315.9299927,26.73587608,315.9299927,25.71739388,315.9299927,15.28969574,315.9299927,20.45055389,315.9299927,15.91212082,315.9299927,14.24603653,315.9299927,6.010694981,315.9299927,1.774643421,315.9299927,0.351037502,315.9299927,0.935216427,315.9299927,1.257933617,315.9299927,2.789531231,315.9299927,2.487273216,315.9299927,3.602776051,315.9299927,5.336699009,315.9299927,17.00135422,315.9299927,38.88005447,315.9299927,8.832748413,315.9299927,-0.408932686,315.9299927,-1.348219872,315.9299927,-1.797301531,315.9299927,39.37329865,315.9299927,405.0758972,315.9299927,114.6803207,315.9299927,-4.116264343,315.9299927,-4.295935631,315.9299927,-4.278086662,315.9299927,-4.258912086,315.9299927,-4.536931038,315.9299927,-4.966903687,315.9299927,-4.776580334,315.9299927,-4.743397713,315.9299927,-4.848470688,315.9299927,-4.91565752,315.9299927,-4.957796574,315.9299927,-4.974189281,315.9299927,-5.063446522,315.9299927,-4.918772221,315.9299927,-5.005830765,315.9299927,-4.968234539,315.9299927,-5.049600601,315.9299927,-4.952634335,315.9299927,-4.959287643,315.9299927,-5.102040768,315.9299927,-4.916225433,315.9299927,-4.95925808,315.9299927,-5.000336647,315.9299927,-5.083645821,315.9299927,-5.025554657,315.9299927,-5.107043266
317.9599915,34.60384369,317.9599915,18.10878944,317.9599915,20.37103081,317.9599915,19.40515137,317.9599915,21.88017082,317.9599915,22.31722069,317.9599915,15.70742416,317.9599915,7.346687794,317.9599915,1.874437332,317.9599915,0.628316402,317.9599915,0.26063633,317.9599915,1.435780048,317.9599915,2.156437874,317.9599915,3.555425167,317.9599915,5.622788906,317.9599915,6.118727207,317.9599915,9.332321167,317.9599915,36.04441833,317.9599915,17.73495674,317.9599915,-0.140699387,317.9599915,-1.076849937,317.9599915,-2.194136143,317.9599915,2.64702034,317.9599915,247.7376862,317.9599915,298.3493347,317.9599915,1.527230263,317.9599915,-4.435923576,317.9599915,-4.725728035,317.9599915,-3.997705936,317.9599915,-4.822044373,317.9599915,-4.952876091,317.9599915,-4.839693546,317.9599915,-4.951387405,317.9599915,-4.54405117,317.9599915,-5.024449348,317.9599915,-4.957437038,317.9599915,-4.889489651,317.9599915,-4.868218422,317.9599915,-4.996534348,317.9599915,-4.948573589,317.9599915,-5.017758369,317.9599915,-5.037102699,317.9599915,-5.050448895,317.9599915,-5.038733959,317.9599915,-5.126607418,317.9599915,-5.037825108,317.9599915,-5.006966591,317.9599915,-4.893591881,317.9599915,-5.051639557,317.9599915,-5.088518143,317.9599915,-5.07743454
320,7.689532757,320,12.52132225,320,10.62347603,320,8.190675735,320,20.87600136,320,17.93374634,320,17.01400566,320,7.555443287,320,4.127868176,320,1.584768295,320,2.201846123,320,2.248707771,320,3.977693081,320,4.686353207,320,5.823895931,320,5.849329472,320,6.626280308,320,25.37509727,320,29.7267971,320,1.606090546,320,-0.789527893,320,-2.422430277,320,-2.383105278,320,93.45323944,320,436.6849365,320,49.07014084,320,-4.105333328,320,-4.528044224,320,-4.357005119,320,-4.546477318,320,-4.809450626,320,-4.555200577,320,-4.93219614,320,-4.744584084,320,-5.011499882,320,-4.863565922,320,-4.797303677,320,-4.997020721,320,-4.903949261,320,-5.007112503,320,-5.093753338,320,-5.109383106,320,-5.124229908,320,-5.055929661,320,-5.05201292,320,-5.024621487,320,-4.942442894,320,-5.060813904,320,-5.001914978,320,-5.040457249,320,-5.087114334
322,27.98619652,322,26.3194046,322,12.81910706,322,10.77937889,322,25.5708847,322,22.25118256,322,17.30256844,322,7.252925396,322,3.325817585,322,3.124333858,322,2.885587692,322,2.055495739,322,3.70772028,322,4.752325535,322,5.949687481,322,7.51550436,322,7.666964054,322,13.50277328,322,37.82810974,322,4.613626003,322,-0.679347038,322,-1.846375942,322,-2.364895344,322,13.97999954,322,385.1554565,322,201.5397644,322,-1.16778636,322,-4.162795067,322,-4.348288536,322,-4.690542221,322,-4.720579624,322,-4.77427578,322,-4.753590584,322,-4.73972559,322,-4.463691711,322,-4.947651863,322,-5.060155869,322,-4.820951462,322,-5.059522152,322,-4.955706596,322,-5.051970005,322,-5.102040768,322,-4.961174011,322,-4.996501446,322,-5.077288151,322,-4.985116482,322,-4.971899986,322,-4.981992245,322,-4.951644897,322,-5.084490299,322,-5.062183857
324,22.75719643,324,4.508479595,324,26.75442123,324,19.30142975,324,27.42194176,324,22.32411957,324,18.87524414,324,9.041612625,324,3.379333973,324,2.434408665,324,3.440739155,324,3.560518742,324,4.843391895,324,6.306818485,324,6.117039204,324,6.807450771,324,7.544897556,324,10.04509163,324,35.03767395,324,12.6069603,324,0.06503439,324,-1.21108079,324,-1.997418404,324,-0.837507725,324,214.6234131,324,417.5474854,324,25.78565407,324,-4.261095047,324,-4.602781296,324,-4.256180286,324,-4.811249733,324,-4.838115692,324,-4.861190796,324,-4.733241081,324,-5.075792789,324,-4.936058521,324,-4.978300095,324,-4.995285034,324,-5.041361332,324,-4.990904808,324,-4.991063595,324,-4.940897942,324,-5.008043766,324,-4.980214596,324,-4.986515045,324,-4.976428032,324,-5.056184292,324,-4.931921959,324,-5.041585922,324,-5.129084587,324,-5.092198372
326,24.17723656,326,20.7428894,326,22.60666275,326,23.75720215,326,24.48463631,326,23.92216492,326,19.00800705,326,10.4828186,326,4.172342777,326,3.290477276,326,3.439360142,326,4.894549847,326,5.135028362,326,5.319572926,326,7.29292345,326,7.419752598,326,8.882165909,326,8.86674118,326,24.79805565,326,24.68965149,326,1.633263588,326,-0.951610565,326,-1.327511787,326,-2.04603219,326,69.48892212,326,502.2766418,326,131.0115051,326,-3.529271126,326,-4.362966537,326,-4.746021271,326,-4.486112118,326,-4.67936182,326,-4.882750034,326,-4.816212654,326,-5.036520481,326,-4.978176594,326,-4.869337559,326,-5.034698963,326,-5.025729656,326,-4.893210411,326,-4.930147171,326,-5.015794277,326,-5.035381794,326,-5.056046963,326,-5.018247128,326,-4.958057404,326,-4.958102703,326,-4.862008572,326,-5.015645027,326,-5.11961937,326,-5.127027988
328,18.01503563,328,16.45184326,328,22.84714317,328,31.827528,328,24.20198822,328,28.30630302,328,21.40744019,328,11.76258087,328,5.507697582,328,3.452349186,328,4.317762852,328,6.420072079,328,6.831803799,328,6.058002949,328,7.633856297,328,7.144023418,328,9.40864563,328,8.526823044,328,14.33403015,328,34.61262131,328,8.742361069,328,0.629584312,328,-0.948654175,328,-1.85380578,328,8.28947258,328,342.7472229,328,318.5292969,328,7.777162075,328,-4.704702854,328,-4.719276905,328,-4.644214153,328,-4.880574703,328,-4.673558712,328,-4.720129013,328,-4.856292725,328,-4.926395893,328,-4.865132809,328,-4.888920307,328,-4.900728703,328,-4.94281292,328,-5.06768322,328,-4.981835842,328,-5.102040768,328,-4.833563328,328,-5.06132412,328,-5.023114681,328,-4.889472485,328,-5.046949387,328,-4.975352764,328,-5.039070606,328,-5.116981506
330,18.34727669,330,28.29981041,330,22.63518524,330,31.59033012,330,14.47255898,330,21.25337982,330,21.85613441,330,11.7550602,330,5.495774746,330,4.571919918,330,4.710215092,330,4.622975826,330,6.37903738,330,8.99005127,330,9.206323624,330,8.788602829,330,9.753450394,330,8.382509232,330,10.0849762,330,38.67234039,330,17.82361412,330,-0.160523415,330,-1.221402407,330,-0.990253925,330,-1.612601042,330,131.8973236,330,469.6860046,330,72.84954834,330,-4.209832668,330,-4.335259914,330,-4.607481003,330,-4.70321846,330,-4.616285324,330,-4.961612701,330,-4.670555592,330,-4.83556366,330,-5.081438065,330,-5.015212536,330,-4.907934666,330,-5.053513527,330,-5.058893681,330,-4.956264019,330,-4.962399483,330,-5.095572948,330,-4.961510181,330,-4.945170403,330,-4.950017929,330,-5.015945435,330,-4.999236107,330,-5.017178535,330,-4.988761425
332,19.16266441,332,20.42118454,332,20.09594345,332,12.34864235,332,34.36365509,332,24.42769241,332,21.56851578,332,11.15597916,332,6.607104778,332,5.267947674,332,4.366154194,332,6.522088528,332,7.173726559,332,7.04952383,332,9.780086517,332,8.051300049,332,9.771196365,332,8.999822617,332,8.708036423,332,30.16154289,332,28.6933918,332,1.773116589,332,-0.502931595,332,-1.196914911,332,-1.616453886,332,26.56903648,332,423.4034729,332,258.6625061,332,-1.678841591,332,-4.271685123,332,-4.695817947,332,-4.611827374,332,-4.849976063,332,-4.684508324,332,-4.810066223,332,-4.779542446,332,-4.852666855,332,-4.868888378,332,-4.819487572,332,-4.75104332,332,-5.015607357,332,-4.960753918,332,-5.116700172,332,-5.042740345,332,-4.927755356,332,-4.856979847,332,-4.893753052,332,-4.995548725,332,-5.009722233,332,-5.057327747,332,-5.022947311
334,8.036645889,334,14.67057419,334,19.26119232,334,27.68914604,334,26.80953979,334,28.74764061,334,25.0890522,334,16.30513,334,9.174577713,334,5.138838291,334,6.455412388,334,7.146552563,334,8.014335632,334,8.341571808,334,8.752176285,334,10.37160301,334,10.41754913,334,10.56604958,334,8.479972839,334,18.9906826,334,36.93356323,334,8.429758072,334,0.061451435,334,-0.076777458,334,-1.070114613,334,0.430910111,334,214.4175262,334,497.6946106,334,30.59704018,334,-4.454334259,334,-4.301291466,334,-4.878674507,334,-4.835075378,334,-4.752121449,334,-4.778042793,334,-4.619723797,334,-4.823549747,334,-4.552363873,334,-4.92264843,334,-5.102040768,334,-5.059632301,334,-4.944693565,334,-5.048152924,334,-5.018339157,334,-4.904383659,334,-4.960015297,334,-4.723128796,334,-4.964182854,334,-4.926566601,334,-4.983582497,334,-5.111913204
336,45.34976959,336,26.19528389,336,18.21307755,336,20.40027809,336,32.5214119,336,31.69324684,336,23.47891617,336,14.17223358,336,7.948152065,336,7.956861019,336,8.684387207,336,7.964776516,336,8.848432541,336,9.535943985,336,10.56901932,336,9.632995605,336,11.40590286,336,10.77179527,336,9.879030228,336,11.14271355,336,34.47276688,336,16.98688507,336,1.484226704,336,-0.709573746,336,-0.606595516,336,-1.541866302,336,62.63875961,336,539.6501465,336,156.2862701,336,-3.500023365,336,-4.561174393,336,-4.494564056,336,-4.645903111,336,-4.794900417,336,-4.881742001,336,-4.713259697,336,-4.769642353,336,-4.783483982,336,-4.874196529,336,-4.899839401,336,-4.827223301,336,-4.903423786,336,-4.930712223,336,-4.919134617,336,-5.044980526,336,-5.010997772,336,-4.934928417,336,-4.812933922,336,-4.894487858,336,-5.04833889,336,-5.071521759
338,-1.370697498,338,20.5389843,338,22.57588768,338,22.1216774,338,31.62709999,338,31.3247242,338,29.55860329,338,17.55177307,338,9.561332703,338,9.139875412,338,7.9290452,338,7.689640522,338,9.635280609,338,9.22719574,338,11.77514839,338,10.9884491,338,11.93512344,338,11.01979828,338,10.39494514,338,7.594180584,338,26.07861137,338,29.06436348,338,3.290895939,338,0.600191116,338,0.676157475,338,-0.647732258,338,6.327130795,338,360.5698242,338,396.9846497,338,6.901447773,338,-3.799398422,338,-4.529434204,338,-4.680430889,338,-4.692590714,338,-4.800729275,338,-4.550395966,338,-4.758469582,338,-4.836407661,338,-4.9047122,338,-4.825616837,338,-4.883202076,338,-4.943682671,338,-4.883881092,338,-5.009235859,338,-5.039516926,338,-4.908877373,338,-4.947320461,338,-4.856198788,338,-4.984941483,338,-5.02681303,338,-5.077428818
340,4.22921896,340,18.93401146,340,22.09384346,340,39.50075531,340,28.51394844,340,29.76034355,340,29.20363426,340,16.91667557,340,9.588075638,340,10.0615387,340,8.745622635,340,9.916530609,340,10.50679779,340,11.45277405,340,12.25647926,340,10.68603325,340,12.3522892,340,10.95738411,340,10.2016716,340,9.426605225,340,16.92254066,340,36.78265381,340,8.710390091,340,1.769917011,340,-0.509428501,340,-0.502281189,340,0.475634575,340,124.8627548,340,583.0289307,340,86.02230835,340,-4.255414009,340,-4.62216711,340,-4.542057037,340,-4.552092075,340,-4.715270996,340,-4.566240788,340,-4.999235153,340,-4.795334816,340,-4.871569157,340,-5.005922318,340,-4.960378647,340,-4.984498978,340,-4.899385452,340,-4.948068142,340,-5.036613464,340,-4.88791132,340,-4.875199795,340,-4.9650774,340,-5.013317108,340,-5.058015347,340,-5.077152252
342,23.36237907,342,24.85302544,342,31.28124428,342,25.29064369,342,29.22496986,342,34.50983429,342,26.88575554,342,20.2993927,342,14.87491608,342,10.80032158,342,10.64222717,342,9.113958359,342,13.15087891,342,12.63079071,342,12.18549728,342,10.90473175,342,13.35897636,342,12.80341911,342,12.28444672,342,9.855499268,342,11.16607285,342,37.02928543,342,15.90516281,342,2.277581692,342,1.018703461,342,-0.068053722,342,-0.271206856,342,25.3206234,342,507.9724121,342,284.5577698,342,-1.718489885,342,-4.624884605,342,-4.699381351,342,-4.764827728,342,-4.72508955,342,-4.930341244,342,-4.732942581,342,-4.792764664,342,-4.829410553,342,-4.779350758,342,-4.911430359,342,-5.072640419,342,-4.914544582,342,-4.930422783,342,-5.036117554,342,-4.954954147,342,-4.925522804,342,-4.891766548,342,-4.925726891,342,-4.923276901,342,-5.097114563
344,14.95968628,344,12.66696167,344,21.61687469,344,29.38071632,344,33.77154541,344,36.19438171,344,32.54042053,344,20.50704384,344,14.6539917,344,11.34667397,344,12.09744644,344,12.39678001,344,13.15771866,344,14.30410767,344,14.48133278,344,14.82551193,344,13.50968742,344,13.34964371,344,14.2528553,344,10.57777023,344,9.891981125,344,28.1169796,344,29.68240929,344,5.820438862,344,1.795324802,344,2.464390755,344,0.247068405,344,1.938907623,344,256.9025269,344,568.8503418,344,28.08769035,344,-4.362218857,344,-4.630435944,344,-4.775724888,344,-4.744263649,344,-5.024199963,344,-4.897072315,344,-4.88065052,344,-4.878120899,344,-4.806102276,344,-5.010101318,344,-4.85893774,344,-5.034263611,344,-5.043929577,344,-4.996879101,344,-4.936126709,344,-4.827171803,344,-4.963411331,344,-4.926289558,344,-5.034057617,344,-4.95868206
346,18.33545876,346,17.32405472,346,36.28746796,346,34.84574127,346,38.62216187,346,35.8070488,346,35.09179688,346,23.9732399,346,16.32294273,346,13.69888306,346,14.40735245,346,14.32126236,346,14.56191444,346,14.58997536,346,14.81183052,346,14.62010765,346,15.7924118,346,16.38162804,346,13.54290009,346,11.41781807,346,10.80861664,346,21.05308342,346,39.48300552,346,10.32725334,346,3.413937092,346,3.063045025,346,2.046708584,346,1.231636047,346,63.51177597,346,651.519043,346,170.2771759,346,-3.805746555,346,-4.386080742,346,-4.526033401,346,-4.697673798,346,-4.794591904,346,-4.838943958,346,-4.578760147,346,-4.897252083,346,-4.866052628,346,-4.779454708,346,-4.910767078,346,-4.85138464,346,-4.859382629,346,-4.8373909,346,-4.901871204,346,-4.870724678,346,-4.879183769,346,-5.000960827,346,-5.04013586,346,-5.141818047
348,29.51334572,348,22.64718819,348,21.82793999,348,42.80060196,348,34.00496674,348,44.43871689,348,35.96071243,348,25.42693329,348,18.7354393,348,17.11284256,348,14.98805618,348,13.91808128,348,17.41676331,348,16.0854187,348,14.67097092,348,15.62551498,348,16.94249153,348,16.50284386,348,13.07395935,348,13.95739937,348,11.92817116,348,14.83931541,348,43.93710327,348,19.01914024,348,7.944305897,348,3.966335773,348,3.854793072,348,1.764925957,348,11.23368454,348,444.7405701,348,442.8634033,348,4.294533253,348,-4.545691967,348,-4.695044518,348,-4.569701195,348,-4.7116642,348,-4.717688084,348,-4.86545229,348,-4.821094036,348,-4.958191395,348,-4.955747604,348,-4.975701332,348,-5.021563053,348,-4.865815639,348,-4.978286266,348,-4.907640457,348,-4.889177799,348,-4.955598354,348,-4.893249512,348,-5.036721706,348,-5.092345715
