DOMBlank2_EX_200.00,,DOMBlank2_EX_205.00,,DOMBlank2_EX_210.00,,DOMBlank2_EX_215.00,,DOMBlank2_EX_220.00,,DOMBlank2_EX_225.00,,DOMBlank2_EX_230.00,,DOMBlank2_EX_235.00,,DOMBlank2_EX_240.00,,DOMBlank2_EX_245.00,,DOMBlank2_EX_250.00,,DOMBlank2_EX_255.00,,DOMBlank2_EX_260.00,,DOMBlank2_EX_265.00,,DOMBlank2_EX_270.00,,DOMBlank2_EX_275.00,,DOMBlank2_EX_280.00,,DOMBlank2_EX_285.00,,DOMBlank2_EX_290.00,,DOMBlank2_EX_295.00,,DOMBlank2_EX_300.00,,DOMBlank2_EX_305.00,,DOMBlank2_EX_310.00,,DOMBlank2_EX_315.00,,DOMBlank2_EX_320.00,,DOMBlank2_EX_325.00,,DOMBlank2_EX_330.00,,DOMBlank2_EX_335.00,,DOMBlank2_EX_340.00,,DOMBlank2_EX_345.00,,DOMBlank2_EX_350.00,,DOMBlank2_EX_355.00,,DOMBlank2_EX_360.00,,DOMBlank2_EX_365.00,,DOMBlank2_EX_370.00,,DOMBlank2_EX_375.00,,DOMBlank2_EX_380.00,,DOMBlank2_EX_385.00,,DOMBlank2_EX_390.00,,DOMBlank2_EX_395.00,,DOMBlank2_EX_400.00,,DOMBlank2_EX_405.00,,DOMBlank2_EX_410.00,,DOMBlank2_EX_415.00,,DOMBlank2_EX_420.00,,DOMBlank2_EX_425.00,,DOMBlank2_EX_430.00,,DOMBlank2_EX_435.00,,DOMBlank2_EX_440.00,,DOMBlank2_EX_445.00,,DOMBlank2_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,-0.377631187,210,-1.872761965,210,16.98631096,210,-0.054368496,210,-4.107181072,210,-4.590204716,210,-4.808619976,210,-4.950589657,210,-4.86534977,210,-4.917939663,210,-5.013424397,210,-5.120787621,210,-5.010917187,210,-4.955027103,210,-4.934010506,210,-5.061554432,210,-4.815376282,210,-4.946381569,210,-4.963218689,210,-5.067588806,210,-5.014793396,210,-4.977611542,210,-5.113532066,210,-4.887113571,210,-4.892985344,210,-4.942482471,210,-4.845400333,210,-5.016969204,210,-5.242244244,210,-5.011150837,210,-5.00779295,210,-4.966745853,210,-5.140324116,210,-4.986572266,210,-5.204945087,210,-5.229082108,210,-5.048727989,210,-5.102040768,210,-5.093159199,210,-5.126392841,210,-5.093403816,210,-5.079146862,210,-5.117180347,210,-5.128376007,210,-5.135866165,210,-5.073692322,210,-5.08081007,210,-5.055052757,210,-5.111519814,210,-5.115938663,210,-5.071909428
212.0299988,-3.524753571,212.0299988,-0.29434824,212.0299988,11.39442253,212.0299988,8.309038162,212.0299988,-4.930278301,212.0299988,-5.28907299,212.0299988,-4.76748085,212.0299988,-5.071874142,212.0299988,-4.901984692,212.0299988,-4.922417641,212.0299988,-5.027692318,212.0299988,-5.024531841,212.0299988,-4.882877827,212.0299988,-5.034431934,212.0299988,-4.965936661,212.0299988,-5.040201664,212.0299988,-4.980773926,212.0299988,-5.009355545,212.0299988,-4.873868942,212.0299988,-4.985349655,212.0299988,-5.024502754,212.0299988,-4.940089226,212.0299988,-5.054164886,212.0299988,-5.23452425,212.0299988,-4.995409966,212.0299988,-4.940155029,212.0299988,-5.174101353,212.0299988,-4.924291611,212.0299988,-4.999820709,212.0299988,-4.872458458,212.0299988,-5.008758545,212.0299988,-5.028006077,212.0299988,-5.130338192,212.0299988,-5.060602188,212.0299988,-5.20935297,212.0299988,-5.1596632,212.0299988,-5.08031702,212.0299988,-5.051346302,212.0299988,-5.128524303,212.0299988,-5.168872833,212.0299988,-4.979498386,212.0299988,-5.048848152,212.0299988,-5.063154221,212.0299988,-5.07555294,212.0299988,-5.093419552,212.0299988,-5.074246883,212.0299988,-5.075165749,212.0299988,-5.122611523,212.0299988,-5.111493111,212.0299988,-5.083403587,212.0299988,-5.036496162
214.0599976,-5.102040768,214.0599976,-5.102040768,214.0599976,0.12514019,214.0599976,37.75510406,214.0599976,-2.798272371,214.0599976,-5.73192215,214.0599976,-4.636914253,214.0599976,-4.894934177,214.0599976,-5.060962677,214.0599976,-4.9153018,214.0599976,-4.905524254,214.0599976,-5.046442032,214.0599976,-5.002356529,214.0599976,-4.996068001,214.0599976,-5.203595638,214.0599976,-5.069974899,214.0599976,-5.066684723,214.0599976,-4.932110786,214.0599976,-5.044283867,214.0599976,-5.033860683,214.0599976,-4.977003574,214.0599976,-4.951655388,214.0599976,-4.97153759,214.0599976,-5.130393505,214.0599976,-5.06738615,214.0599976,-5.201031208,214.0599976,-5.231153965,214.0599976,-5.03235054,214.0599976,-5.084544182,214.0599976,-5.102040768,214.0599976,-5.165468216,214.0599976,-5.065197945,214.0599976,-5.111179352,214.0599976,-4.953289986,214.0599976,-4.916401386,214.0599976,-4.937600136,214.0599976,-5.376832485,214.0599976,-5.08217907,214.0599976,-5.220107555,214.0599976,-5.143399239,214.0599976,-5.137210369,214.0599976,-5.187868118,214.0599976,-5.094247818,214.0599976,-4.977357388,214.0599976,-5.114951134,214.0599976,-5.062064171,214.0599976,-5.128511429,214.0599976,-5.123513222,214.0599976,-5.087816238,214.0599976,-5.074611187,214.0599976,-5.046103477
215.9299927,13.31269073,215.9299927,0.018286705,215.9299927,-2.807585716,215.9299927,35.6004982,215.9299927,17.64968872,215.9299927,-4.489895821,215.9299927,-5.25430727,215.9299927,-4.955953121,215.9299927,-4.862538815,215.9299927,-4.866475582,215.9299927,-4.990682125,215.9299927,-4.891832352,215.9299927,-4.942562103,215.9299927,-4.916777134,215.9299927,-5.050755024,215.9299927,-4.924595356,215.9299927,-4.882824421,215.9299927,-5.092905998,215.9299927,-5.083690166,215.9299927,-5.067858219,215.9299927,-4.929623604,215.9299927,-4.934694767,215.9299927,-4.98713398,215.9299927,-5.129430294,215.9299927,-4.905808449,215.9299927,-4.914777756,215.9299927,-4.975421906,215.9299927,-4.999820709,215.9299927,-5.22429657,215.9299927,-5.287492275,215.9299927,-5.117395878,215.9299927,-5.11417675,215.9299927,-5.149509907,215.9299927,-5.000249386,215.9299927,-5.088655472,215.9299927,-5.113554478,215.9299927,-5.22964859,215.9299927,-5.08200407,215.9299927,-5.022417068,215.9299927,-5.07763052,215.9299927,-5.084199429,215.9299927,-5.047621727,215.9299927,-5.0325737,215.9299927,-5.142306805,215.9299927,-5.136460304,215.9299927,-5.062117577,215.9299927,-5.069933414,215.9299927,-5.060429573,215.9299927,-5.121175766,215.9299927,-5.106600285,215.9299927,-5.142764091
217.9600067,-2.680733204,217.9600067,7.243638515,217.9600067,-7.455904961,217.9600067,25.81717873,217.9600067,29.92980766,217.9600067,-3.310479641,217.9600067,-5.102040768,217.9600067,-4.924263,217.9600067,-5.122606754,217.9600067,-4.940499783,217.9600067,-4.955037594,217.9600067,-4.581317902,217.9600067,-5.005155563,217.9600067,-5.102040768,217.9600067,-5.029438496,217.9600067,-5.070789337,217.9600067,-5.022420406,217.9600067,-5.09275341,217.9600067,-5.074991703,217.9600067,-4.977728844,217.9600067,-4.981403351,217.9600067,-5.053840637,217.9600067,-4.918903351,217.9600067,-5.073133469,217.9600067,-5.223150253,217.9600067,-5.024094582,217.9600067,-5.156616211,217.9600067,-4.929820061,217.9600067,-4.999509811,217.9600067,-5.086902618,217.9600067,-5.009642124,217.9600067,-5.054480553,217.9600067,-5.181183815,217.9600067,-4.956782341,217.9600067,-5.209227562,217.9600067,-5.019973755,217.9600067,-5.12349987,217.9600067,-5.091945648,217.9600067,-5.110870361,217.9600067,-5.052634239,217.9600067,-5.180131912,217.9600067,-5.064965248,217.9600067,-5.001907349,217.9600067,-5.010474205,217.9600067,-5.066895485,217.9600067,-5.130195618,217.9600067,-5.118037224,217.9600067,-5.081385136,217.9600067,-5.102040768,217.9600067,-5.156383038,217.9600067,-5.071914673
220,-11.35204124,220,3.99805975,220,2.259447098,220,10.61946487,220,64.74491119,220,6.146345615,220,-4.818964481,220,-5.102040768,220,-4.898050785,220,-4.819973946,220,-5.002941132,220,-5.083687782,220,-4.99365139,220,-5.036604404,220,-5.019933701,220,-5.122232437,220,-4.818963051,220,-5.110794544,220,-5.046527863,220,-5.012393951,220,-5.062297821,220,-4.946001053,220,-5.056741714,220,-5.200959682,220,-5.1892066,220,-5.102040768,220,-5.029718399,220,-5.187277794,220,-5.1194067,220,-5.086684704,220,-4.891880989,220,-5.000517845,220,-5.175190926,220,-5.14471674,220,-5.088874817,220,-4.958579063,220,-5.102040768,220,-5.151846409,220,-5.067168236,220,-5.078123093,220,-5.18809557,220,-5.064323902,220,-5.156206608,220,-5.081882477,220,-5.089731216,220,-5.094005108,220,-5.139354229,220,-5.065441132,220,-5.092647552,220,-5.124657154,220,-5.065953732
222.0299988,0.64980793,222.0299988,4.209909916,222.0299988,4.480174541,222.0299988,-3.738900185,222.0299988,55.36156845,222.0299988,35.67776489,222.0299988,-3.572649956,222.0299988,-5.371873379,222.0299988,-4.662427425,222.0299988,-4.933219433,222.0299988,-4.738180637,222.0299988,-4.971168041,222.0299988,-4.955337048,222.0299988,-4.678788185,222.0299988,-4.932285309,222.0299988,-5.122825146,222.0299988,-5.090486526,222.0299988,-4.891235352,222.0299988,-5.139808178,222.0299988,-5.257376671,222.0299988,-5.026745796,222.0299988,-5.020267963,222.0299988,-5.023192406,222.0299988,-4.951601028,222.0299988,-5.049561024,222.0299988,-4.974279881,222.0299988,-5.138262272,222.0299988,-4.841039658,222.0299988,-4.894539833,222.0299988,-5.222149849,222.0299988,-5.086304665,222.0299988,-5.054245949,222.0299988,-5.045558929,222.0299988,-5.13323307,222.0299988,-5.115514755,222.0299988,-5.042784214,222.0299988,-4.981256008,222.0299988,-5.081834793,222.0299988,-4.979494095,222.0299988,-5.078417778,222.0299988,-5.118864536,222.0299988,-5.049318314,222.0299988,-5.155138016,222.0299988,-5.088773251,222.0299988,-5.143873692,222.0299988,-5.110152245,222.0299988,-5.048937321,222.0299988,-5.034757137,222.0299988,-5.102040768,222.0299988,-5.120371342,222.0299988,-5.07166338
224.0599976,-5.890062809,224.0599976,0.172221184,224.0599976,14.25279808,224.0599976,-3.699909449,224.0599976,36.28977966,224.0599976,80.55133057,224.0599976,4.057194233,224.0599976,-4.85833168,224.0599976,-4.845989227,224.0599976,-5.018716335,224.0599976,-5.114659309,224.0599976,-4.881017685,224.0599976,-5.020777225,224.0599976,-4.982112885,224.0599976,-5.154482841,224.0599976,-5.041718006,224.0599976,-5.171034813,224.0599976,-5.029096127,224.0599976,-5.025357246,224.0599976,-5.025195122,224.0599976,-5.036826611,224.0599976,-5.016952991,224.0599976,-4.974924564,224.0599976,-5.033508301,224.0599976,-4.825869083,224.0599976,-5.133263111,224.0599976,-5.119314671,224.0599976,-4.965705872,224.0599976,-5.084753513,224.0599976,-5.192853451,224.0599976,-5.133451462,224.0599976,-4.966569424,224.0599976,-5.012578487,224.0599976,-5.080960274,224.0599976,-5.075845718,224.0599976,-5.043393135,224.0599976,-5.13429594,224.0599976,-5.024153709,224.0599976,-5.040125847,224.0599976,-5.102040768,224.0599976,-5.119386196,224.0599976,-5.10956192,224.0599976,-5.109908104,224.0599976,-5.135600567,224.0599976,-5.089454651,224.0599976,-5.113963604,224.0599976,-5.086026192,224.0599976,-5.175115585,224.0599976,-5.175999641,224.0599976,-5.115466595,224.0599976,-5.137499809
225.9299927,0.626273632,225.9299927,-1.059595108,225.9299927,17.4404583,225.9299927,7.374227047,225.9299927,4.07678175,225.9299927,106.050209,225.9299927,48.24313354,225.9299927,-3.833267212,225.9299927,-4.843411446,225.9299927,-5.090014935,225.9299927,-4.837936401,225.9299927,-4.752390385,225.9299927,-4.936679363,225.9299927,-4.892281532,225.9299927,-5.019163132,225.9299927,-4.911989212,225.9299927,-4.913929462,225.9299927,-5.047314167,225.9299927,-5.054718018,225.9299927,-5.035015106,225.9299927,-4.97777462,225.9299927,-5.102040768,225.9299927,-4.973711491,225.9299927,-4.799263954,225.9299927,-4.966226578,225.9299927,-5.069813728,225.9299927,-4.8854146,225.9299927,-4.928097248,225.9299927,-4.997725487,225.9299927,-5.071893215,225.9299927,-5.055819988,225.9299927,-5.065105915,225.9299927,-5.186390877,225.9299927,-5.153479576,225.9299927,-4.994319916,225.9299927,-4.965226173,225.9299927,-5.134082794,225.9299927,-4.982724667,225.9299927,-5.102040768,225.9299927,-5.052409172,225.9299927,-5.017386913,225.9299927,-5.102040768,225.9299927,-5.063059807,225.9299927,-5.06944561,225.9299927,-5.097781181,225.9299927,-5.134594917,225.9299927,-5.074896812,225.9299927,-5.128069878,225.9299927,-5.026053905,225.9299927,-5.088256836,225.9299927,-5.056550503
