DOMBlank1_EX_200.00,,DOMBlank1_EX_205.00,,DOMBlank1_EX_210.00,,DOMBlank1_EX_215.00,,DOMBlank1_EX_220.00,,DOMBlank1_EX_225.00,,DOMBlank1_EX_230.00,,DOMBlank1_EX_235.00,,DOMBlank1_EX_240.00,,DOMBlank1_EX_245.00,,DOMBlank1_EX_250.00,,DOMBlank1_EX_255.00,,DOMBlank1_EX_260.00,,DOMBlank1_EX_265.00,,DOMBlank1_EX_270.00,,DOMBlank1_EX_275.00,,DOMBlank1_EX_280.00,,DOMBlank1_EX_285.00,,DOMBlank1_EX_290.00,,DOMBlank1_EX_295.00,,DOMBlank1_EX_300.00,,DOMBlank1_EX_305.00,,DOMBlank1_EX_310.00,,DOMBlank1_EX_315.00,,DOMBlank1_EX_320.00,,DOMBlank1_EX_325.00,,DOMBlank1_EX_330.00,,DOMBlank1_EX_335.00,,DOMBlank1_EX_340.00,,DOMBlank1_EX_345.00,,DOMBlank1_EX_350.00,,DOMBlank1_EX_355.00,,DOMBlank1_EX_360.00,,DOMBlank1_EX_365.00,,DOMBlank1_EX_370.00,,DOMBlank1_EX_375.00,,DOMBlank1_EX_380.00,,DOMBlank1_EX_385.00,,DOMBlank1_EX_390.00,,DOMBlank1_EX_395.00,,DOMBlank1_EX_400.00,,DOMBlank1_EX_405.00,,DOMBlank1_EX_410.00,,DOMBlank1_EX_415.00,,DOMBlank1_EX_420.00,,DOMBlank1_EX_425.00,,DOMBlank1_EX_430.00,,DOMBlank1_EX_435.00,,DOMBlank1_EX_440.00,,DOMBlank1_EX_445.00,,DOMBlank1_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,3.14070344,210,2.267340899,210,18.85590553,210,7.671740532,210,3.525072336,210,3.473276615,210,3.37724781,210,3.2635746,210,3.477031708,210,3.247462273,210,3.302599192,210,3.156094074,210,3.164978504,210,3.343790293,210,3.450169802,210,3.148981571,210,3.232856512,210,3.291304827,210,3.33585906,210,3.217151165,210,3.218129873,210,3.160692215,210,3.208595276,210,3.236984491,210,3.14070344,210,3.194028854,210,3.186585426,210,3.096811056,210,3.155783653,210,3.262408972,210,3.181061745,210,3.245908976,210,3.194551706,210,3.242398024,210,3.221108675,210,3.170672178,210,3.281434774,210,3.289299726,210,3.274669409,210,3.184247017,210,3.163958788,210,3.194373131,210,3.175653458,210,3.22832942,210,3.208064318,210,3.165819168,210,3.092954636,210,3.126532793,210,3.09849906,210,3.165352106,210,3.164051294
212.0299988,0.602632523,212.0299988,3.563536406,212.0299988,29.35793114,212.0299988,18.20365334,212.0299988,4.577860355,212.0299988,3.28456068,212.0299988,3.452796221,212.0299988,3.042961359,212.0299988,3.472064495,212.0299988,3.160416842,212.0299988,3.286117077,212.0299988,3.277544022,212.0299988,3.294275999,212.0299988,3.21671772,212.0299988,3.338440895,212.0299988,3.232108831,212.0299988,3.150097132,212.0299988,3.163778782,212.0299988,3.299864292,212.0299988,3.169450998,212.0299988,3.269088507,212.0299988,3.035638332,212.0299988,3.188638449,212.0299988,3.176559925,212.0299988,3.035891056,212.0299988,3.221329212,212.0299988,3.172159433,212.0299988,3.125627279,212.0299988,3.14070344,212.0299988,3.127370119,212.0299988,3.209408283,212.0299988,3.234817266,212.0299988,3.325882673,212.0299988,3.103747129,212.0299988,3.187334299,212.0299988,3.303500175,212.0299988,3.287235022,212.0299988,3.176854849,212.0299988,3.060982704,212.0299988,3.170403242,212.0299988,3.179614544,212.0299988,3.228910685,212.0299988,3.14070344,212.0299988,3.194607019,212.0299988,3.156192303,212.0299988,3.137089968,212.0299988,3.164751768,212.0299988,3.14070344,212.0299988,3.136476517,212.0299988,3.132380247,212.0299988,3.177904129
214.0599976,10.75975132,214.0599976,5.661711693,214.0599976,18.99398422,214.0599976,41.58524704,214.0599976,3.267221689,214.0599976,3.044849157,214.0599976,3.442276955,214.0599976,3.189164877,214.0599976,3.235536575,214.0599976,3.160259247,214.0599976,3.18166852,214.0599976,3.652343273,214.0599976,3.375327587,214.0599976,3.20524931,214.0599976,3.166132212,214.0599976,3.310304165,214.0599976,3.205081224,214.0599976,3.256155491,214.0599976,3.148336172,214.0599976,3.105583906,214.0599976,3.261437416,214.0599976,3.181331873,214.0599976,3.160460234,214.0599976,3.128970385,214.0599976,3.186006308,214.0599976,3.154288054,214.0599976,3.344884396,214.0599976,3.201950788,214.0599976,3.080229282,214.0599976,3.338503838,214.0599976,3.262629986,214.0599976,3.097985268,214.0599976,3.21145916,214.0599976,3.159020185,214.0599976,3.292441368,214.0599976,3.12050271,214.0599976,3.102500439,214.0599976,3.238561153,214.0599976,3.209793329,214.0599976,3.148052931,214.0599976,3.133112192,214.0599976,3.254988432,214.0599976,3.23604846,214.0599976,3.175829411,214.0599976,3.151927948,214.0599976,3.122450829,214.0599976,3.169375658,214.0599976,3.169024467,214.0599976,3.132204771,214.0599976,3.098814964,214.0599976,3.186954021
215.9299927,15.0691328,215.9299927,5.706999302,215.9299927,4.059539795,215.9299927,36.73754501,215.9299927,20.06844521,215.9299927,3.858166456,215.9299927,3.105019808,215.9299927,3.383398294,215.9299927,3.414499521,215.9299927,3.379139423,215.9299927,3.263688326,215.9299927,3.351220369,215.9299927,3.228396893,215.9299927,3.311210155,215.9299927,3.247701168,215.9299927,3.191027641,215.9299927,3.314959526,215.9299927,3.259315968,215.9299927,3.259078503,215.9299927,3.222993851,215.9299927,3.156452179,215.9299927,3.130448818,215.9299927,3.286882401,215.9299927,3.306897163,215.9299927,3.365029335,215.9299927,3.221700191,215.9299927,3.333719492,215.9299927,3.155976534,215.9299927,3.354079008,215.9299927,3.127120495,215.9299927,3.154120922,215.9299927,3.245087624,215.9299927,3.209837914,215.9299927,3.203202248,215.9299927,3.106159449,215.9299927,3.268978119,215.9299927,3.198154449,215.9299927,3.114289045,215.9299927,3.086620092,215.9299927,3.155103922,215.9299927,3.171224594,215.9299927,3.194113731,215.9299927,3.174222708,215.9299927,3.176024675,215.9299927,3.187002182,215.9299927,3.158960342,215.9299927,3.198699713,215.9299927,3.164289951,215.9299927,3.119302273,215.9299927,3.169326305,215.9299927,3.182080269
217.9600067,-0.700525761,217.9600067,11.62246704,217.9600067,4.680586338,217.9600067,39.33782578,217.9600067,37.53720474,217.9600067,5.813861847,217.9600067,3.40621376,217.9600067,3.311485052,217.9600067,3.331082821,217.9600067,3.288087368,217.9600067,3.306209803,217.9600067,3.550807238,217.9600067,3.282988071,217.9600067,3.216882229,217.9600067,3.222130775,217.9600067,3.190963984,217.9600067,3.214620113,217.9600067,3.299192905,217.9600067,3.194036007,217.9600067,3.264545918,217.9600067,3.190127611,217.9600067,3.252064228,217.9600067,3.14070344,217.9600067,3.283219576,217.9600067,3.334805727,217.9600067,3.099701881,217.9600067,2.965939283,217.9600067,3.18532443,217.9600067,3.36358285,217.9600067,3.292070627,217.9600067,3.113529205,217.9600067,3.21446228,217.9600067,3.209101439,217.9600067,3.221825361,217.9600067,3.07113266,217.9600067,3.210552454,217.9600067,3.150119543,217.9600067,3.114542961,217.9600067,3.17973423,217.9600067,3.212930679,217.9600067,3.217441082,217.9600067,3.202403069,217.9600067,3.127008915,217.9600067,3.242699623,217.9600067,3.15585041,217.9600067,3.162715197,217.9600067,3.203002691,217.9600067,3.184220314,217.9600067,3.115121126,217.9600067,3.165399075,217.9600067,3.126904726
220,7.554322243,220,18.86267281,220,4.445334911,220,14.70139694,220,65.23017883,220,11.50367546,220,3.620081425,220,3.067891359,220,3.461818218,220,3.386485815,220,3.325303555,220,3.278368711,220,3.309099436,220,3.447753906,220,3.156944513,220,3.165599823,220,3.167470694,220,3.261666298,220,3.239513874,220,3.189396143,220,3.13269496,220,3.340931654,220,3.346622229,220,3.068283319,220,3.185645819,220,3.262858152,220,3.298397303,220,3.14070344,220,3.326600075,220,3.20598793,220,3.087342978,220,3.078835011,220,3.251151085,220,3.103732586,220,3.304237604,220,3.220432281,220,3.160041571,220,3.246015549,220,3.117028236,220,3.263126373,220,3.240880013,220,3.120396852,220,3.147613764,220,3.21916604,220,3.171116829,220,3.126336813,220,3.155079603,220,3.18293047,220,3.183552027,220,3.120064974,220,3.177546978
222.0299988,5.084967613,222.0299988,20.52832031,222.0299988,7.525294304,222.0299988,8.975532532,222.0299988,88.38700867,222.0299988,41.12727356,222.0299988,4.087994576,222.0299988,3.164996624,222.0299988,3.264349222,222.0299988,3.219695568,222.0299988,3.245306015,222.0299988,3.35220933,222.0299988,3.398555756,222.0299988,3.351756334,222.0299988,3.255574226,222.0299988,3.149407148,222.0299988,3.222853899,222.0299988,3.34241581,222.0299988,3.148344517,222.0299988,3.168595552,222.0299988,3.21945405,222.0299988,3.342375278,222.0299988,3.218616962,222.0299988,3.31122303,222.0299988,3.184850931,222.0299988,3.22193718,222.0299988,3.267317772,222.0299988,3.14070344,222.0299988,3.304921865,222.0299988,3.153641462,222.0299988,3.260639429,222.0299988,3.358835459,222.0299988,3.195344925,222.0299988,3.159347534,222.0299988,3.093927383,222.0299988,3.201267242,222.0299988,3.179318428,222.0299988,3.255083561,222.0299988,3.07201004,222.0299988,3.205699921,222.0299988,3.14070344,222.0299988,3.270125866,222.0299988,3.174633741,222.0299988,3.170459747,222.0299988,3.171135664,222.0299988,3.162180662,222.0299988,3.155161142,222.0299988,3.154783964,222.0299988,3.107025862,222.0299988,3.157353163,222.0299988,3.195949793
224.0599976,11.56584835,224.0599976,22.49282837,224.0599976,19.01371956,224.0599976,4.701461792,224.0599976,53.25317764,224.0599976,83.03677368,224.0599976,10.93986607,224.0599976,3.357455969,224.0599976,3.381338596,224.0599976,3.10138011,224.0599976,3.287238836,224.0599976,3.2931633,224.0599976,3.189422131,224.0599976,3.29363203,224.0599976,3.23065567,224.0599976,3.207293034,224.0599976,3.177584171,224.0599976,3.171509266,224.0599976,3.280890465,224.0599976,3.250396252,224.0599976,3.250100613,224.0599976,3.312843084,224.0599976,3.277908564,224.0599976,3.287601948,224.0599976,3.080788136,224.0599976,2.910219908,224.0599976,3.124613285,224.0599976,3.062613726,224.0599976,3.14070344,224.0599976,3.193408489,224.0599976,3.181389093,224.0599976,3.246381521,224.0599976,3.156167746,224.0599976,3.196736336,224.0599976,3.188488007,224.0599976,3.201339483,224.0599976,3.178953171,224.0599976,3.19287324,224.0599976,3.155950785,224.0599976,3.14070344,224.0599976,3.210522413,224.0599976,3.127050161,224.0599976,3.243293524,224.0599976,3.098784685,224.0599976,3.125388384,224.0599976,3.118793011,224.0599976,3.183809042,224.0599976,3.121852875,224.0599976,3.170276165,224.0599976,3.119806051,224.0599976,3.149926186
225.9299927,14.71626568,225.9299927,14.66931152,225.9299927,26.55625153,225.9299927,8.781497955,225.9299927,20.37542915,225.9299927,134.1160736,225.9299927,58.31128311,225.9299927,3.755029678,225.9299927,3.38110733,225.9299927,3.306998491,225.9299927,3.411049604,225.9299927,3.341030121,225.9299927,3.33471489,225.9299927,3.367250443,225.9299927,3.124714613,225.9299927,3.307292461,225.9299927,3.304908514,225.9299927,3.330274105,225.9299927,3.218976974,225.9299927,3.231121302,225.9299927,3.132745504,225.9299927,3.242193222,225.9299927,3.228437185,225.9299927,3.282779217,225.9299927,3.333284616,225.9299927,3.357517242,225.9299927,3.345211983,225.9299927,3.14070344,225.9299927,3.350630045,225.9299927,3.218883514,225.9299927,3.058876038,225.9299927,3.22714138,225.9299927,3.101724148,225.9299927,3.26082921,225.9299927,3.276381969,225.9299927,3.14070344,225.9299927,3.20812726,225.9299927,3.070619583,225.9299927,3.210201979,225.9299927,3.090134859,225.9299927,3.132958412,225.9299927,3.21001029,225.9299927,3.120107412,225.9299927,3.194666862,225.9299927,3.14826107,225.9299927,3.137107372,225.9299927,3.198154688,225.9299927,3.178726673,225.9299927,3.157661915,225.9299927,3.161098719,225.9299927,3.229563713
