DOM13238_EX_200.00,,DOM13238_EX_205.00,,DOM13238_EX_210.00,,DOM13238_EX_215.00,,DOM13238_EX_220.00,,DOM13238_EX_225.00,,DOM13238_EX_230.00,,DOM13238_EX_235.00,,DOM13238_EX_240.00,,DOM13238_EX_245.00,,DOM13238_EX_250.00,,DOM13238_EX_255.00,,DOM13238_EX_260.00,,DOM13238_EX_265.00,,DOM13238_EX_270.00,,DOM13238_EX_275.00,,DOM13238_EX_280.00,,DOM13238_EX_285.00,,DOM13238_EX_290.00,,DOM13238_EX_295.00,,DOM13238_EX_300.00,,DOM13238_EX_305.00,,DOM13238_EX_310.00,,DOM13238_EX_315.00,,DOM13238_EX_320.00,,DOM13238_EX_325.00,,DOM13238_EX_330.00,,DOM13238_EX_335.00,,DOM13238_EX_340.00,,DOM13238_EX_345.00,,DOM13238_EX_350.00,,DOM13238_EX_355.00,,DOM13238_EX_360.00,,DOM13238_EX_365.00,,DOM13238_EX_370.00,,DOM13238_EX_375.00,,DOM13238_EX_380.00,,DOM13238_EX_385.00,,DOM13238_EX_390.00,,DOM13238_EX_395.00,,DOM13238_EX_400.00,,DOM13238_EX_405.00,,DOM13238_EX_410.00,,DOM13238_EX_415.00,,DOM13238_EX_420.00,,DOM13238_EX_425.00,,DOM13238_EX_430.00,,DOM13238_EX_435.00,,DOM13238_EX_440.00,,DOM13238_EX_445.00,,DOM13238_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,-12.42318439,210,-6.903456211,210,10.91562843,210,3.818957806,210,-5.619022369,210,-5.546683311,210,-5.206888199,210,-4.91095686,210,-5.271196842,210,-5.181698799,210,-4.971268177,210,-5.203993797,210,-5.057474136,210,-5.182944298,210,-5.097409248,210,-5.157073975,210,-5.23506546,210,-5.399039745,210,-5.207435608,210,-5.27602911,210,-5.224076748,210,-5.161715031,210,-5.319478989,210,-5.226166248,210,-5.274847984,210,-5.466785431,210,-5.23882246,210,-5.424713612,210,-5.325628757,210,-5.072641373,210,-5.089840889,210,-5.246943951,210,-5.317380428,210,-5.417500973,210,-5.140063286,210,-5.14740324,210,-5.223884106,210,-5.298582554,210,-5.174686432,210,-5.332767963,210,-5.152340889,210,-5.241425514,210,-5.293369293,210,-5.221411705,210,-5.300085068,210,-5.284389019,210,-5.292832375,210,-5.205201149,210,-5.341012955,210,-5.322657108,210,-5.268547058
212.0299988,0.109396458,212.0299988,3.564091206,212.0299988,10.38650703,212.0299988,10.98978233,212.0299988,-2.848913431,212.0299988,-5.185026646,212.0299988,-5.410721779,212.0299988,-4.533454895,212.0299988,-5.196136951,212.0299988,-5.093091488,212.0299988,-5.366905212,212.0299988,-5.020955563,212.0299988,-5.214892864,212.0299988,-5.09631443,212.0299988,-5.260102749,212.0299988,-5.18218565,212.0299988,-5.149590969,212.0299988,-5.140251637,212.0299988,-5.344527721,212.0299988,-5.316720963,212.0299988,-5.188767433,212.0299988,-5.178926945,212.0299988,-5.365395546,212.0299988,-5.402750969,212.0299988,-5.324666977,212.0299988,-5.386594772,212.0299988,-5.291080952,212.0299988,-5.324892521,212.0299988,-5.27569437,212.0299988,-5.444941998,212.0299988,-5.124434471,212.0299988,-5.11598587,212.0299988,-5.157533169,212.0299988,-5.278100014,212.0299988,-5.373046875,212.0299988,-5.297705173,212.0299988,-5.265744209,212.0299988,-5.195969105,212.0299988,-5.281817913,212.0299988,-5.372432232,212.0299988,-5.273252964,212.0299988,-5.293731689,212.0299988,-5.269848347,212.0299988,-5.308559895,212.0299988,-5.300411701,212.0299988,-5.316711903,212.0299988,-5.249528885,212.0299988,-5.313823223,212.0299988,-5.322639465,212.0299988,-5.263703823,212.0299988,-5.278535843
214.0599976,1.657384396,214.0599976,-6.807061195,214.0599976,6.726837635,214.0599976,31.82398224,214.0599976,-2.505592108,214.0599976,-5.248826504,214.0599976,-5.042906761,214.0599976,-5.336566448,214.0599976,-4.970411301,214.0599976,-5.073834419,214.0599976,-5.077605247,214.0599976,-5.427199841,214.0599976,-5.146979809,214.0599976,-5.22231245,214.0599976,-5.237674713,214.0599976,-5.289486408,214.0599976,-5.255415916,214.0599976,-5.199297905,214.0599976,-5.282371044,214.0599976,-5.119373322,214.0599976,-5.289773464,214.0599976,-5.308559895,214.0599976,-5.239780903,214.0599976,-5.18487215,214.0599976,-5.275092125,214.0599976,-5.14221096,214.0599976,-5.240010262,214.0599976,-5.308559895,214.0599976,-5.208931923,214.0599976,-5.247909546,214.0599976,-5.232861042,214.0599976,-5.237059593,214.0599976,-5.229585648,214.0599976,-5.197506905,214.0599976,-5.321699142,214.0599976,-5.411022186,214.0599976,-5.410641193,214.0599976,-5.259427547,214.0599976,-5.308559895,214.0599976,-5.250927925,214.0599976,-5.256943703,214.0599976,-5.293869019,214.0599976,-5.255927086,214.0599976,-5.223305702,214.0599976,-5.300108433,214.0599976,-5.316430569,214.0599976,-5.340020657,214.0599976,-5.293428421,214.0599976,-5.29910183,214.0599976,-5.277050018,214.0599976,-5.287809849
215.9299927,16.56172752,215.9299927,-1.40421629,215.9299927,-3.924955606,215.9299927,26.35982513,215.9299927,12.22754478,215.9299927,-5.422884941,215.9299927,-5.092657566,215.9299927,-5.336774826,215.9299927,-5.094772339,215.9299927,-5.228634834,215.9299927,-5.241071224,215.9299927,-5.116514206,215.9299927,-5.169491768,215.9299927,-5.124918461,215.9299927,-5.135244846,215.9299927,-5.298642159,215.9299927,-5.29786253,215.9299927,-5.208053112,215.9299927,-5.228107929,215.9299927,-5.383344173,215.9299927,-5.262843609,215.9299927,-5.201074123,215.9299927,-5.276039124,215.9299927,-5.129728317,215.9299927,-5.0618577,215.9299927,-5.111652851,215.9299927,-5.34278059,215.9299927,-5.195093155,215.9299927,-5.21167326,215.9299927,-5.091052055,215.9299927,-5.414150238,215.9299927,-5.223807812,215.9299927,-5.22312355,215.9299927,-5.199491501,215.9299927,-5.154751301,215.9299927,-5.241382122,215.9299927,-5.227416515,215.9299927,-5.261190414,215.9299927,-5.239481926,215.9299927,-5.236053944,215.9299927,-5.136898041,215.9299927,-5.192017555,215.9299927,-5.345890045,215.9299927,-5.263999939,215.9299927,-5.295926571,215.9299927,-5.284259319,215.9299927,-5.319077492,215.9299927,-5.268354893,215.9299927,-5.280297279,215.9299927,-5.217113972,215.9299927,-5.273626328
217.9600067,6.447501659,217.9600067,6.489457607,217.9600067,-1.730742455,217.9600067,19.68486404,217.9600067,31.96611023,217.9600067,-3.824795723,217.9600067,-5.143645287,217.9600067,-4.824063778,217.9600067,-5.068050861,217.9600067,-5.100149155,217.9600067,-5.23869276,217.9600067,-5.071098804,217.9600067,-5.188771725,217.9600067,-5.246839046,217.9600067,-5.268629551,217.9600067,-5.095108509,217.9600067,-5.121589661,217.9600067,-5.240372658,217.9600067,-5.247367382,217.9600067,-5.251248837,217.9600067,-5.147069931,217.9600067,-5.273835182,217.9600067,-5.213567257,217.9600067,-5.182884216,217.9600067,-5.275323868,217.9600067,-5.354779243,217.9600067,-5.41354847,217.9600067,-5.244209766,217.9600067,-5.276202679,217.9600067,-5.424531937,217.9600067,-5.216921806,217.9600067,-5.058467388,217.9600067,-5.400427818,217.9600067,-5.169833183,217.9600067,-5.269577026,217.9600067,-5.252565861,217.9600067,-5.308559895,217.9600067,-5.269260406,217.9600067,-5.241967201,217.9600067,-5.220741749,217.9600067,-5.165113449,217.9600067,-5.227797031,217.9600067,-5.239607811,217.9600067,-5.341683388,217.9600067,-5.274270058,217.9600067,-5.264717579,217.9600067,-5.330137253,217.9600067,-5.303451538,217.9600067,-5.25638485,217.9600067,-5.290130615,217.9600067,-5.293887138
220,0.03495121,220,17.21837616,220,0.460670948,220,4.852982044,220,60.1622963,220,8.230321884,220,-4.68936491,220,-4.694292068,220,-5.308559895,220,-4.990092278,220,-5.047131062,220,-5.308559895,220,-5.253313541,220,-5.052352905,220,-5.279594421,220,-5.035275936,220,-5.319246292,220,-5.146565437,220,-5.238126755,220,-5.29257822,220,-5.220757484,220,-5.308559895,220,-4.991656303,220,-5.335217476,220,-5.425413609,220,-5.080468178,220,-5.241544724,220,-5.229207516,220,-5.102357864,220,-5.264503956,220,-5.323354244,220,-5.356245518,220,-5.265676022,220,-5.386762619,220,-5.295934677,220,-5.17413044,220,-5.360454082,220,-5.229068756,220,-5.325654984,220,-5.210414886,220,-5.258466721,220,-5.315804958,220,-5.196130276,220,-5.215746403,220,-5.267179966,220,-5.234763145,220,-5.324279785,220,-5.293142796,220,-5.260648251,220,-5.224134445,220,-5.188851833
222.0299988,-9.675372124,222.0299988,11.42372322,222.0299988,2.999597073,222.0299988,1.726071835,222.0299988,51.36968231,222.0299988,39.39957428,222.0299988,-4.015244007,222.0299988,-5.070269108,222.0299988,-5.017523766,222.0299988,-5.341551781,222.0299988,-5.252196312,222.0299988,-5.055941105,222.0299988,-5.101051807,222.0299988,-5.096317291,222.0299988,-5.184000492,222.0299988,-5.272183895,222.0299988,-5.330073833,222.0299988,-5.316963196,222.0299988,-5.202670574,222.0299988,-5.341140747,222.0299988,-5.171834469,222.0299988,-5.285621166,222.0299988,-5.2454319,222.0299988,-5.373936653,222.0299988,-5.275160313,222.0299988,-5.323807716,222.0299988,-5.184644222,222.0299988,-5.161664486,222.0299988,-5.207942963,222.0299988,-5.145802021,222.0299988,-5.339160919,222.0299988,-5.139976501,222.0299988,-5.200918198,222.0299988,-5.161128044,222.0299988,-5.230962276,222.0299988,-5.286599636,222.0299988,-5.318778992,222.0299988,-5.143855095,222.0299988,-5.216562748,222.0299988,-5.157397747,222.0299988,-5.113119602,222.0299988,-5.191454411,222.0299988,-5.330991745,222.0299988,-5.198043823,222.0299988,-5.329652786,222.0299988,-5.273514748,222.0299988,-5.330106735,222.0299988,-5.150895119,222.0299988,-5.303925991,222.0299988,-5.255079269,222.0299988,-5.283032417
224.0599976,2.955902576,224.0599976,6.856890202,224.0599976,9.013877869,224.0599976,-2.918756485,224.0599976,37.17219925,224.0599976,74.12234497,224.0599976,4.251288891,224.0599976,-4.848042488,224.0599976,-5.05872488,224.0599976,-5.375602722,224.0599976,-4.982438564,224.0599976,-5.27408886,224.0599976,-5.0715065,224.0599976,-5.204110146,224.0599976,-5.186850071,224.0599976,-5.209391117,224.0599976,-5.318977833,224.0599976,-5.229568958,224.0599976,-5.376831055,224.0599976,-5.137476444,224.0599976,-5.368399143,224.0599976,-5.22812891,224.0599976,-5.179136753,224.0599976,-5.242549896,224.0599976,-5.25892067,224.0599976,-5.249975204,224.0599976,-5.185294628,224.0599976,-4.890471935,224.0599976,-5.341773033,224.0599976,-5.132327557,224.0599976,-5.264051437,224.0599976,-5.196349144,224.0599976,-5.247787476,224.0599976,-5.206282139,224.0599976,-5.385381699,224.0599976,-5.188549995,224.0599976,-5.256603718,224.0599976,-5.280082226,224.0599976,-5.258030891,224.0599976,-5.180511951,224.0599976,-5.209413528,224.0599976,-5.184453487,224.0599976,-5.316020489,224.0599976,-5.276635647,224.0599976,-5.328670025,224.0599976,-5.238081455,224.0599976,-5.276681423,224.0599976,-5.232871056,224.0599976,-5.27135849,224.0599976,-5.272778988,224.0599976,-5.273206234
225.9299927,-8.998597145,225.9299927,6.414172649,225.9299927,22.8198204,225.9299927,3.128034115,225.9299927,4.564052105,225.9299927,111.1394196,225.9299927,51.67799377,225.9299927,-4.756287098,225.9299927,-5.048882484,225.9299927,-4.938689232,225.9299927,-4.9316926,225.9299927,-5.073060036,225.9299927,-5.113305569,225.9299927,-5.1183424,225.9299927,-5.175367355,225.9299927,-5.07623148,225.9299927,-5.180188656,225.9299927,-5.257111073,225.9299927,-5.243021011,225.9299927,-5.157438755,225.9299927,-5.290758133,225.9299927,-5.297035694,225.9299927,-5.243534565,225.9299927,-5.191419601,225.9299927,-5.10116291,225.9299927,-4.987185478,225.9299927,-5.182692528,225.9299927,-5.292203903,225.9299927,-5.426430702,225.9299927,-5.04790926,225.9299927,-5.27808094,225.9299927,-5.28549242,225.9299927,-5.362249851,225.9299927,-5.248744488,225.9299927,-5.29569912,225.9299927,-5.115544796,225.9299927,-5.28811121,225.9299927,-5.190457821,225.9299927,-5.308559895,225.9299927,-5.324769497,225.9299927,-5.316744328,225.9299927,-5.353049278,225.9299927,-5.360518932,225.9299927,-5.321360588,225.9299927,-5.28033638,225.9299927,-5.312388897,225.9299927,-5.218227863,225.9299927,-5.328932762,225.9299927,-5.308559895,225.9299927,-5.281876564,225.9299927,-5.289103985
