Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,Sample 30 Rack 1 Tube 30,,Sample 31 Rack 1 Tube 31,,Sample 32 Rack 1 Tube 32,,Sample 33 Rack 1 Tube 33,,Sample 34 Rack 1 Tube 34,,Sample 35 Rack 1 Tube 35,,Sample 36 Rack 1 Tube 36,,Sample 37 Rack 1 Tube 37,,Sample 38 Rack 1 Tube 38,,Sample 39 Rack 1 Tube 39,,Sample 40 Rack 1 Tube 40,,Sample 41 Rack 1 Tube 41,,Sample 42 Rack 1 Tube 42,,Sample 43 Rack 1 Tube 43,,Sample 44 Rack 1 Tube 44,,Sample 45 Rack 1 Tube 45,,Sample 46 Rack 1 Tube 46,,Sample 47 Rack 1 Tube 47,,Sample 48 Rack 1 Tube 48,,Sample 49 Rack 1 Tube 49,,Sample 50 Rack 1 Tube 50,,Sample 51 Rack 1 Tube 51,,Sample 52 Rack 1 Tube 52,,Sample 53 Rack 1 Tube 53,,Sample 54 Rack 1 Tube 54,,Sample 55 Rack 1 Tube 55,,Sample 56 Rack 1 Tube 56,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
512.7999878,0.6625314951,512.7999878,0.0003618294431,512.7999878,0.01012244727,512.7999878,0.0005260884063,512.7999878,0.003804274369,512.7999878,0.00370766432,512.7999878,-0.000539335655,512.7999878,0.0007097516209,512.7999878,-0.001981753623,512.7999878,0.0004760967277,512.7999878,-0.002630264964,512.7999878,0.0002105298336,512.7999878,-0.000171745327,512.7999878,-0.000676235999,512.7999878,-0.0004497169866,512.7999878,0.002096092794,512.7999878,-0.0001319466246,512.7999878,-1.185561177E-5,512.7999878,-0.0007520089857,512.7999878,0.0007790375967,512.7999878,0.0008540407289,512.7999878,-0.001134186867,512.7999878,0.002272406593,512.7999878,7.549004658E-5,512.7999878,0.001377270091,512.7999878,-4.871466081E-5,512.7999878,0.002125512576,512.7999878,0.0003933600674,512.7999878,0.0008954380173,512.7999878,0.008417733945,512.7999878,-0.001280811033,512.7999878,0.007143390831,512.7999878,0.001080918359,512.7999878,0.001268450986,512.7999878,0.0006725201965,512.7999878,0.003398239147,512.7999878,-0.0007196029183,512.7999878,0.004649064504,512.7999878,0.001910698484,512.7999878,0.0006241966621,512.7999878,-0.0008918906096,512.7999878,6.109131391E-6,512.7999878,0.001337748254,512.7999878,-0.001924287062,512.7999878,-0.0004461483913,512.7999878,0.002480448456,512.7999878,0.0009269554866,512.7999878,-0.0001543047256,512.7999878,-0.0002190953383,512.7999878,0.000141256809,512.7999878,-0.001487188274,512.7999878,-0.001446116716,512.7999878,-0.0008576348773,512.7999878,-0.0006657942431,512.7999878,-0.001531712362,512.7999878,0.0005127412151,512.7999878,-0.001266460516,
512,0.6628889441,512,0.0001050320716,512,0.01021652017,512,0.0003776851518,512,0.003211662406,512,0.003358454909,512,-0.0009333761991,512,0.0001674109371,512,-0.001654272084,512,-3.872368325E-5,512,-0.002839551074,512,-0.0003501477186,512,-0.0002914817014,512,-0.001113531645,512,-0.001102274167,512,0.001273773145,512,-0.0009894762188,512,-0.0004091161827,512,-0.000981882913,512,0.0007349028019,512,0.0001174346253,512,-0.001082650269,512,0.001741288812,512,-0.0003178668849,512,0.0005612855894,512,-0.0003063300392,512,0.002135189483,512,-0.0001312737877,512,-8.272367268E-5,512,0.008266240358,512,-0.001702801557,512,0.00731947599,512,0.0007290686481,512,0.0009624965023,512,0.0005534061347,512,0.003079257905,512,-0.0009935052367,512,0.004903458524,512,0.001536146505,512,0.0006565499934,512,-0.0009787837043,512,-4.586751311E-5,512,0.001514845411,512,-0.002383447485,512,-0.0009860669961,512,0.002021213062,512,0.0005771485739,512,-0.001138059655,512,-0.0006195785245,512,-0.0006195268361,512,-0.001916658599,512,-0.001564883278,512,-0.0008444071864,512,-0.001715900027,512,-0.001614248031,512,4.488858758E-5,512,-0.001548220753,
511.1999817,0.6622422338,511.1999817,0.0003514147247,511.1999817,0.01071767323,511.1999817,0.0008199868607,511.1999817,0.00395787647,511.1999817,0.004031706136,511.1999817,-0.0003797881363,511.1999817,0.000897383492,511.1999817,-0.001290412038,511.1999817,0.0006821129355,511.1999817,-0.002024011454,511.1999817,0.0006074246485,511.1999817,-9.110905376E-5,511.1999817,-0.001171570388,511.1999817,-0.0004145987914,511.1999817,0.001700928318,511.1999817,-0.0002642153413,511.1999817,4.776223795E-5,511.1999817,-0.0007343849284,511.1999817,0.001149770455,511.1999817,0.0008401127998,511.1999817,-0.000289205258,511.1999817,0.002120309975,511.1999817,0.0006227967679,511.1999817,0.00136397453,511.1999817,0.0003561816411,511.1999817,0.002246333519,511.1999817,0.000569139258,511.1999817,0.0007147558499,511.1999817,0.008608858101,511.1999817,-0.0009279001388,511.1999817,0.007506245747,511.1999817,0.00150188338,511.1999817,0.001564125414,511.1999817,0.001487934613,511.1999817,0.003865045263,511.1999817,-0.0009480476147,511.1999817,0.005018979777,511.1999817,0.002515934408,511.1999817,0.001460428233,511.1999817,-0.000594762736,511.1999817,0.0007160003879,511.1999817,0.001982698683,511.1999817,-0.001701770234,511.1999817,-8.350010467E-5,511.1999817,0.002777392277,511.1999817,0.0007896959432,511.1999817,-0.0006646052934,511.1999817,-4.540161535E-5,511.1999817,0.0002291253622,511.1999817,-0.001022378565,511.1999817,-0.001194546232,511.1999817,-0.000627798494,511.1999817,-0.0009220106876,511.1999817,-0.001080997637,511.1999817,0.0009386033053,511.1999817,-0.00112644129,
510.3999939,0.662363708,510.3999939,0.0005651735119,510.3999939,0.01108517405,510.3999939,0.0003609226842,510.3999939,0.004182513338,510.3999939,0.003692861414,510.3999939,-0.001135581057,510.3999939,0.001005486818,510.3999939,-0.001160417683,510.3999939,0.0008372079465,510.3999939,-0.002204848221,510.3999939,0.0004276395775,510.3999939,-0.0002246320946,510.3999939,-0.0008516928065,510.3999939,-0.0004519408685,510.3999939,0.002154752146,510.3999939,-0.0003402154252,510.3999939,-0.0005183935282,510.3999939,-0.0005192725803,510.3999939,0.0008593059028,510.3999939,0.0005962264258,510.3999939,-0.0003022429009,510.3999939,0.002267956967,510.3999939,0.0002531090868,510.3999939,0.001063765376,510.3999939,3.839058627E-5,510.3999939,0.002053254517,510.3999939,0.0006566796219,510.3999939,0.0005287838285,510.3999939,0.008493381552,510.3999939,-0.0003086063953,510.3999939,0.007696574554,510.3999939,0.001150055905,510.3999939,0.001302617951,510.3999939,0.001127553871,510.3999939,0.003877451178,510.3999939,-0.0004722655867,510.3999939,0.004551011138,510.3999939,0.001875703805,510.3999939,0.001141049783,510.3999939,-0.0003666493576,510.3999939,-0.0001186968293,510.3999939,0.00215821201,510.3999939,-0.0018890301,510.3999939,-0.0001901166979,510.3999939,0.002625196939,510.3999939,0.001095606596,510.3999939,-0.0006108931848,510.3999939,-0.0003269202425,510.3999939,9.439049609E-5,510.3999939,-0.0007806400536,510.3999939,-0.001092100749,510.3999939,-0.0008556197281,510.3999939,-0.0008259601309,510.3999939,-0.001226245775,510.3999939,0.0008238252485,510.3999939,-0.001095457468,
509.6000061,0.6624365449,509.6000061,0.0003914686677,509.6000061,0.01036397647,509.6000061,0.0004785067867,509.6000061,0.00360423699,509.6000061,0.003514978569,509.6000061,-0.001159333391,509.6000061,0.0004904275993,509.6000061,-0.001253400114,509.6000061,0.0007545321132,509.6000061,-0.002162505174,509.6000061,0.0005046812003,509.6000061,-0.0001947223645,509.6000061,-0.0009641132783,509.6000061,-0.0001054466338,509.6000061,0.001962389797,509.6000061,-0.0007366073551,509.6000061,0.0002031488111,509.6000061,-0.0004484757374,509.6000061,0.0006288887816,509.6000061,0.0004412174167,509.6000061,-0.0008009494049,509.6000061,0.002178113908,509.6000061,0.000428080064,509.6000061,0.001241763239,509.6000061,-0.0003677356581,509.6000061,0.001900090603,509.6000061,0.0003768301685,509.6000061,0.0004749305954,509.6000061,0.008561412804,509.6000061,-0.0009075967246,509.6000061,0.007874201983,509.6000061,0.0007997062639,509.6000061,0.001344681252,509.6000061,0.0009352049092,509.6000061,0.003388534067,509.6000061,-0.0006942242035,509.6000061,0.00463239802,509.6000061,0.00165259419,509.6000061,0.0009728221339,509.6000061,-0.0007487529656,509.6000061,3.049474071E-5,509.6000061,0.001663144096,509.6000061,-0.002212265739,509.6000061,-0.0006175106391,509.6000061,0.002759286435,509.6000061,0.0006184676313,509.6000061,-0.0005331306602,509.6000061,-0.000312952121,509.6000061,2.309089723E-5,509.6000061,-0.001077640802,509.6000061,-0.001036427217,509.6000061,-0.0007489080308,509.6000061,-0.001497971476,509.6000061,-0.00152258086,509.6000061,0.0004750601656,509.6000061,-0.001286230981,
508.7999878,0.6624614,508.7999878,0.0007206675946,508.7999878,0.01095178165,508.7999878,0.0004623364366,508.7999878,0.003881029319,508.7999878,0.004133066162,508.7999878,-0.0009892695816,508.7999878,0.0008666721405,508.7999878,-0.001138782594,508.7999878,0.0006979284808,508.7999878,-0.002368000569,508.7999878,0.0002092089999,508.7999878,0.0006760461256,508.7999878,-0.0006758224918,508.7999878,-0.000252366619,508.7999878,0.002137686824,508.7999878,-0.0005018459633,508.7999878,-3.121735426E-5,508.7999878,-0.0006601079949,508.7999878,0.0006976173609,508.7999878,0.0005775114987,508.7999878,-0.00101344299,508.7999878,0.00212777569,508.7999878,0.0001693531376,508.7999878,0.001156155253,508.7999878,-4.778286893E-5,508.7999878,0.001868866384,508.7999878,0.0005793777527,508.7999878,-0.000220440721,508.7999878,0.008758147247,508.7999878,-0.000787720026,508.7999878,0.007995420136,508.7999878,0.001017162693,508.7999878,0.00114188029,508.7999878,0.0007074440364,508.7999878,0.003332420951,508.7999878,-0.0008190874942,508.7999878,0.004440530669,508.7999878,0.001485986519,508.7999878,0.001237453893,508.7999878,-0.0006800611736,508.7999878,-6.70394802E-5,508.7999878,0.001317599323,508.7999878,-0.00186872005,508.7999878,-0.0005858700606,508.7999878,0.002559625776,508.7999878,0.0002228835947,508.7999878,-0.0004085989494,508.7999878,-0.0001965335687,508.7999878,-0.0002941203129,508.7999878,-0.001379960682,508.7999878,-0.001464743866,508.7999878,-0.001102583949,508.7999878,-0.001741425367,508.7999878,-0.001640191884,508.7999878,0.0001787276124,508.7999878,-0.001332633896,
508,0.6626672745,508,0.0002386047272,508,0.01113462262,508,0.0003096547734,508,0.003842636943,508,0.003986769356,508,-0.001225987682,508,0.000247669901,508,-0.001104959403,508,0.0003225812688,508,-0.002580449451,508,-0.0001084486648,508,-5.140649228E-5,508,-0.001381147653,508,-0.0004721104342,508,0.0020852983,508,-0.000715002825,508,-0.0006212329026,508,-0.0005973477964,508,0.0006541389739,508,3.668196587E-5,508,-0.000990819186,508,0.001821397338,508,6.549199497E-6,508,0.001335281529,508,-0.0006726692664,508,0.001753218472,508,0.000442875782,508,0.0002755658934,508,0.008553914726,508,-0.001355549553,508,0.007542171516,508,0.0007384552155,508,0.001146837603,508,0.0002669404785,508,0.002904023742,508,-0.001535581541,508,0.00422825478,508,0.002090422437,508,0.001173597411,508,-0.0007769191288,508,-0.000231565893,508,0.001223954954,508,-0.002226018347,508,-0.0003586313978,508,0.002335253637,508,0.0007332951645,508,-0.001122516813,508,-0.0008355713217,508,-0.0005853530602,508,-0.001756275655,508,-0.001508651185,508,-0.001379289781,508,-0.001533982344,508,-0.001578811207,508,0.0004038794141,508,-0.001632609987,
507.1999817,0.6628481746,507.1999817,-5.321828939E-5,507.1999817,0.0106298849,507.1999817,0.0005042665871,507.1999817,0.003670436097,507.1999817,0.003797667567,507.1999817,-0.001634518383,507.1999817,8.302423521E-5,507.1999817,-0.001632609987,507.1999817,0.0003592646099,507.1999817,-0.002705749357,507.1999817,-8.246486686E-5,507.1999817,-8.608819917E-5,507.1999817,-0.001538625336,507.1999817,-0.0005355609464,507.1999817,0.001624297816,507.1999817,-0.0007958334172,507.1999817,-0.001026923768,507.1999817,-0.001092307386,507.1999817,0.0004171196488,507.1999817,0.0002093903022,507.1999817,-0.0008241515607,507.1999817,0.001528301393,507.1999817,5.376848276E-5,507.1999817,0.0009507961804,507.1999817,-0.0006988762179,507.1999817,0.001500636456,507.1999817,0.0004296347615,507.1999817,-0.0002735285379,507.1999817,0.008179130964,507.1999817,-0.001098607667,507.1999817,0.007488626521,507.1999817,0.0003066239587,507.1999817,0.0009092639084,507.1999817,0.0003100433387,507.1999817,0.002727453364,507.1999817,-0.001155925449,507.1999817,0.004408940207,507.1999817,0.001343798358,507.1999817,0.0003557671153,507.1999817,-0.001096851774,507.1999817,-0.0004532855237,507.1999817,0.001243320876,507.1999817,-0.001887638355,507.1999817,-0.0007421374903,507.1999817,0.002419584664,507.1999817,-0.0001784212072,507.1999817,-0.0009024302708,507.1999817,-0.0008188291104,507.1999817,-0.0007482361398,507.1999817,-0.001589385793,507.1999817,-0.001518453588,507.1999817,-0.001481357962,507.1999817,-0.001551161287,507.1999817,-0.001978713088,507.1999817,7.908883708E-5,507.1999817,-0.002194031142,
506.3999939,0.6625251174,506.3999939,0.000314291683,506.3999939,0.01088884287,506.3999939,0.0008104169974,506.3999939,0.003972374834,506.3999939,0.003996121697,506.3999939,-0.001278075157,506.3999939,0.0005543133011,506.3999939,-0.001612906926,506.3999939,0.0003894736583,506.3999939,-0.002195627894,506.3999939,0.0001523397514,506.3999939,0.0003843177692,506.3999939,-0.001104184776,506.3999939,9.034297364E-6,506.3999939,0.001553136273,506.3999939,-0.0007785212365,506.3999939,-0.0001285824546,506.3999939,-0.0006425835891,506.3999939,0.00108626415,506.3999939,0.0005735456944,506.3999939,-0.000577597646,506.3999939,0.002060745144,506.3999939,-8.406948473E-5,506.3999939,0.001375140739,506.3999939,-0.000303329376,506.3999939,0.00165275007,506.3999939,0.0006318440428,506.3999939,0.00044717727,506.3999939,0.008279300295,506.3999939,-0.0010385965,506.3999939,0.007943084463,506.3999939,0.0006355770747,506.3999939,0.001543290447,506.3999939,0.0006672572345,506.3999939,0.003318282776,506.3999939,-0.001142552006,506.3999939,0.004700559657,506.3999939,0.001694457489,506.3999939,0.0004886394599,506.3999939,-0.0008743238868,506.3999939,8.646774222E-5,506.3999939,0.001632118714,506.3999939,-0.001784789143,506.3999939,0.0001115310733,506.3999939,0.002302931156,506.3999939,0.0002694011491,506.3999939,-0.0003923575277,506.3999939,-0.0002698550234,506.3999939,-0.0004532338062,506.3999939,-0.001304916572,506.3999939,-0.0014804292,506.3999939,-0.00101912464,506.3999939,-0.001089157187,506.3999939,-0.001200690167,506.3999939,4.913434896E-5,506.3999939,-0.001857585157,
505.6000061,0.6629539132,505.6000061,0.0001226391469,505.6000061,0.0107396422,505.6000061,0.0002627961803,505.6000061,0.00362976524,505.6000061,0.003866977757,505.6000061,-0.001364736119,505.6000061,0.0004115229531,505.6000061,-0.002082752995,505.6000061,-0.0001997419604,505.6000061,-0.002471329644,505.6000061,-0.0003567174135,505.6000061,-3.468705927E-6,505.6000061,-0.001573240035,505.6000061,-0.0003608040279,505.6000061,0.001732140547,505.6000061,-0.001024651225,505.6000061,-0.0006249551079,505.6000061,-0.001534653013,505.6000061,0.0009649352287,505.6000061,0.0002833884791,505.6000061,-0.0008379999199,505.6000061,0.001989746001,505.6000061,-0.0003596142633,505.6000061,0.0009425205644,505.6000061,-0.0003633904562,505.6000061,0.001180657535,505.6000061,-6.4503045E-5,505.6000061,-0.0003510788665,505.6000061,0.007999190129,505.6000061,-0.001867843675,505.6000061,0.007141128182,505.6000061,0.0006337623927,505.6000061,0.0008960865089,505.6000061,0.0004908163683,505.6000061,0.002694893163,505.6000061,-0.001377225504,505.6000061,0.004079312552,505.6000061,0.001314431545,505.6000061,0.0003312077897,505.6000061,-0.0008935955702,505.6000061,0.0001729009091,505.6000061,0.001078660716,505.6000061,-0.002100631595,505.6000061,0.0001101069793,505.6000061,0.001909814542,505.6000061,7.605963765E-5,505.6000061,-0.001379496185,505.6000061,-0.001143481466,505.6000061,-0.0004869526019,505.6000061,-0.001784067252,505.6000061,-0.001697025844,505.6000061,-0.001855420065,505.6000061,-0.002132986207,505.6000061,-0.001944646006,505.6000061,-0.0003230919829,505.6000061,-0.002494648565,
504.7999878,0.6627902389,504.7999878,0.0004323036701,504.7999878,0.01068350021,504.7999878,0.0001840364566,504.7999878,0.003843734041,504.7999878,0.003656130284,504.7999878,-0.001287469873,504.7999878,0.0003529950627,504.7999878,-0.001072218176,504.7999878,9.982776828E-5,504.7999878,-0.002478793729,504.7999878,0.0002978166158,504.7999878,-3.893074972E-5,504.7999878,-0.001553224749,504.7999878,-0.000424167345,504.7999878,0.001897854614,504.7999878,-0.0007092138403,504.7999878,-0.0003438366111,504.7999878,-0.001062612282,504.7999878,0.001045237877,504.7999878,0.0004851150152,504.7999878,-0.0004850391706,504.7999878,0.001664781128,504.7999878,9.923225298E-5,504.7999878,0.0009668290731,504.7999878,-0.0005889721797,504.7999878,0.001533444854,504.7999878,0.0001775881537,504.7999878,-2.039766332E-5,504.7999878,0.008120100945,504.7999878,-0.001316943089,504.7999878,0.00739443209,504.7999878,0.0007460009074,504.7999878,0.0005356260808,504.7999878,0.0001906143298,504.7999878,0.002708125394,504.7999878,-0.001265066792,504.7999878,0.00434069382,504.7999878,0.001696536434,504.7999878,0.0007542987587,504.7999878,-0.0009883397724,504.7999878,0.0003378915135,504.7999878,0.001347901067,504.7999878,-0.002553275088,504.7999878,-0.0003267133143,504.7999878,0.001965640113,504.7999878,0.0005875427742,504.7999878,-0.001237190329,504.7999878,-0.0009305348503,504.7999878,-0.0005631205277,504.7999878,-0.001536665019,504.7999878,-0.001447148737,504.7999878,-0.001232957118,504.7999878,-0.002135355957,504.7999878,-0.001812475733,504.7999878,-0.0003479750594,504.7999878,-0.00213983818,
504,0.6628090143,504,0.0002655935823,504,0.0112832943,504,0.0002893461788,504,0.00401859032,504,0.003452899866,504,-0.00133139512,504,2.347920781E-5,504,-0.001160985674,504,0.000364368374,504,-0.002583743306,504,0.0003085926874,504,0.0001398326276,504,-0.001339291921,504,1.26843097E-5,504,0.001771100331,504,-0.0008190358058,504,-0.0001960678346,504,-0.0007191377226,504,0.0006289406447,504,0.0006459726719,504,-0.0006725658895,504,0.001746174996,504,2.769886851E-5,504,0.001470298041,504,-0.0004578366934,504,0.001538302749,504,0.0004748010251,504,0.0001430176344,504,0.00866705738,504,-0.00133428548,504,0.007700711023,504,0.0004880175111,504,0.0006507687503,504,0.0005393064348,504,0.003346533282,504,-0.001298877411,504,0.004212022293,504,0.001364052412,504,0.0003924014163,504,-0.0003508202208,504,-2.609227158E-5,504,0.001711921184,504,-0.002004068345,504,-0.000370011694,504,0.001871518092,504,0.0002073961223,504,-0.001182361506,504,-0.0007115397602,504,-0.0005280632176,504,-0.001542184968,504,-0.001726471237,504,-0.001445497503,504,-0.002127782907,504,-0.002093315357,504,-0.0005138430279,504,-0.002118200297,
503.1999817,0.6630016565,503.1999817,0.0001489475108,503.1999817,0.011064169,503.1999817,-0.0002623526962,503.1999817,0.003354854882,503.1999817,0.003525651991,503.1999817,-0.001629463746,503.1999817,0.0004456225142,503.1999817,-0.001140434877,503.1999817,0.0002324405359,503.1999817,-0.00278086029,503.1999817,-0.000167760445,503.1999817,-0.0001520275691,503.1999817,-0.001508599613,503.1999817,-0.0002377751807,503.1999817,0.001523807296,503.1999817,-0.00111730129,503.1999817,-0.000558363623,503.1999817,-0.000885742309,503.1999817,0.0006040029693,503.1999817,0.0004167309962,503.1999817,-0.0008619751316,503.1999817,0.001666366239,503.1999817,-1.014718146E-5,503.1999817,0.001411263715,503.1999817,-0.0005756845931,503.1999817,0.001134846825,503.1999817,0.0001130846285,503.1999817,-0.0002778228663,503.1999817,0.008849757724,503.1999817,-0.001472741365,503.1999817,0.007578020915,503.1999817,0.0003609226842,503.1999817,0.0006846796605,503.1999817,0.0001684467716,503.1999817,0.002745453734,503.1999817,-0.001745653572,503.1999817,0.004294234794,503.1999817,0.001419288688,503.1999817,-0.0002395344491,503.1999817,-0.00103038433,503.1999817,-5.855011477E-5,503.1999817,0.001288831467,503.1999817,-0.002249968471,503.1999817,-0.0005588289932,503.1999817,0.001552019152,503.1999817,0.0003495235287,503.1999817,-0.001070359023,503.1999817,-0.001223406289,503.1999817,-0.0004796091525,503.1999817,-0.002116242424,503.1999817,-0.002023805166,503.1999817,-0.001622552285,503.1999817,-0.002329741605,503.1999817,-0.002126597799,503.1999817,-0.0003926161735,503.1999817,-0.002333655022,
502.3999939,0.6629548669,502.3999939,0.0002165901242,502.3999939,0.01151233818,502.3999939,7.165827265E-5,502.3999939,0.003556160489,502.3999939,0.00330096297,502.3999939,-0.00146138994,502.3999939,0.0003410779755,502.3999939,-0.001191500109,502.3999939,0.0006759683602,502.3999939,-0.002545091556,502.3999939,2.886381299E-5,502.3999939,0.0001116346393,502.3999939,-0.001408601995,502.3999939,-0.0003782880667,502.3999939,0.001720159547,502.3999939,-0.0009858603589,502.3999939,-0.0007234276854,502.3999939,-0.0009568295791,502.3999939,0.0009865986649,502.3999939,0.0002759803319,502.3999939,-0.001067311969,502.3999939,0.001774271368,502.3999939,-0.0002834106272,502.3999939,0.001122752554,502.3999939,-0.0004942442174,502.3999939,0.001437208848,502.3999939,0.0008057747618,502.3999939,-1.832687849E-5,502.3999939,0.009291705675,502.3999939,-0.001687021111,502.3999939,0.007874254137,502.3999939,0.0009762726841,502.3999939,0.0007071588188,502.3999939,0.0001625943114,502.3999939,0.002822516719,502.3999939,-0.00125081907,502.3999939,0.004756405018,502.3999939,0.001329543185,502.3999939,0.0003597827454,502.3999939,-0.0007722162991,502.3999939,3.088305675E-5,502.3999939,0.001217828714,502.3999939,-0.002033029217,502.3999939,-0.0006146155065,502.3999939,0.001584467711,502.3999939,5.278469689E-5,502.3999939,-0.001453805016,502.3999939,-0.001080481219,502.3999939,-0.0008556714165,502.3999939,-0.001806031098,502.3999939,-0.00223204447,502.3999939,-0.001532176742,502.3999939,-0.002320729895,502.3999939,-0.002198306378,502.3999939,0.0002453906345,502.3999939,-0.002046426758,
501.6000061,0.6629952788,501.6000061,-0.0003038467257,501.6000061,0.01174304634,501.6000061,0.0003769338073,501.6000061,0.003571010893,501.6000061,0.003433878766,501.6000061,-0.001147612347,501.6000061,2.368630703E-5,501.6000061,-0.001150090829,501.6000061,0.0004588381271,501.6000061,-0.00259048515,501.6000061,-0.0002629735682,501.6000061,0.0003963137569,501.6000061,-0.001398229389,501.6000061,-0.000334628392,501.6000061,0.001634301385,501.6000061,-0.000883830653,501.6000061,-0.0006692575989,501.6000061,-0.0008853290346,501.6000061,0.001328141079,501.6000061,0.0005140888388,501.6000061,-0.0007738183485,501.6000061,0.001817342127,501.6000061,-0.0001738153805,501.6000061,0.001279147342,501.6000061,8.160023572E-5,501.6000061,0.00123008131,501.6000061,0.0002809018188,501.6000061,-0.0003664424585,501.6000061,0.008633282967,501.6000061,-0.001707030227,501.6000061,0.008271965198,501.6000061,0.0006053767866,501.6000061,0.000971524918,501.6000061,0.0004737644631,501.6000061,0.003180734813,501.6000061,-0.001480274484,501.6000061,0.004589884542,501.6000061,0.001608188613,501.6000061,0.0001275329996,501.6000061,-0.0008528295439,501.6000061,-0.0001641377894,501.6000061,0.0009612253052,501.6000061,-0.001769372495,501.6000061,-0.0005172559177,501.6000061,0.002446839586,501.6000061,0.000295770209,501.6000061,-0.001349201426,501.6000061,-0.001092513907,501.6000061,-0.0005302350037,501.6000061,-0.001564522157,501.6000061,-0.001821704209,501.6000061,-0.001496526762,501.6000061,-0.002529084217,501.6000061,-0.00226778863,501.6000061,0.0001720204309,501.6000061,-0.002030349569,
500.7999878,0.6632623672,500.7999878,-0.0001916174369,500.7999878,0.01110880915,500.7999878,-4.333095058E-5,500.7999878,0.00347374822,500.7999878,0.00330667547,500.7999878,-0.001515048556,500.7999878,0.0002781302319,500.7999878,-0.00115076208,500.7999878,-0.0001499056525,500.7999878,-0.00279392628,500.7999878,0.0001911322761,500.7999878,-0.0001077240377,500.7999878,-0.002037769882,500.7999878,-0.0008256501169,500.7999878,0.001584675629,500.7999878,-0.0009364758153,500.7999878,-0.0008783539524,500.7999878,-0.001132276375,500.7999878,0.001138168853,500.7999878,0.0001023392906,500.7999878,-0.0009482542519,500.7999878,0.001260454883,500.7999878,-0.0002564542228,500.7999878,0.0009293680778,500.7999878,-0.0006401021965,500.7999878,0.0008298422326,500.7999878,0.0002169527143,500.7999878,-6.885612947E-6,500.7999878,0.008870312013,500.7999878,-0.002224730561,500.7999878,0.008317347616,500.7999878,0.0006519094459,500.7999878,0.0008194940747,500.7999878,-0.0003706324205,500.7999878,0.002593660029,500.7999878,-0.001500086742,500.7999878,0.004398846533,500.7999878,0.001457830891,500.7999878,3.738094529E-5,500.7999878,-0.000948822475,500.7999878,-0.0002841349633,500.7999878,0.001090104925,500.7999878,-0.002267222153,500.7999878,-0.001218088786,500.7999878,0.002138519194,500.7999878,-0.0003272306349,500.7999878,-0.001489664777,500.7999878,-0.001367419842,500.7999878,-0.0009779054672,500.7999878,-0.001535220421,500.7999878,-0.002112326911,500.7999878,-0.001950882375,500.7999878,-0.002790736966,500.7999878,-0.002568200696,500.7999878,-0.0002040370309,500.7999878,-0.002306104638,
