191011_12743_EX_200.00,,191011_12743_EX_205.00,,191011_12743_EX_210.00,,191011_12743_EX_215.00,,191011_12743_EX_220.00,,191011_12743_EX_225.00,,191011_12743_EX_230.00,,191011_12743_EX_235.00,,191011_12743_EX_240.00,,191011_12743_EX_245.00,,191011_12743_EX_250.00,,191011_12743_EX_255.00,,191011_12743_EX_260.00,,191011_12743_EX_265.00,,191011_12743_EX_270.00,,191011_12743_EX_275.00,,191011_12743_EX_280.00,,191011_12743_EX_285.00,,191011_12743_EX_290.00,,191011_12743_EX_295.00,,191011_12743_EX_300.00,,191011_12743_EX_305.00,,191011_12743_EX_310.00,,191011_12743_EX_315.00,,191011_12743_EX_320.00,,191011_12743_EX_325.00,,191011_12743_EX_330.00,,191011_12743_EX_335.00,,191011_12743_EX_340.00,,191011_12743_EX_345.00,,191011_12743_EX_350.00,,191011_12743_EX_355.00,,191011_12743_EX_360.00,,191011_12743_EX_365.00,,191011_12743_EX_370.00,,191011_12743_EX_375.00,,191011_12743_EX_380.00,,191011_12743_EX_385.00,,191011_12743_EX_390.00,,191011_12743_EX_395.00,,191011_12743_EX_400.00,,191011_12743_EX_405.00,,191011_12743_EX_410.00,,191011_12743_EX_415.00,,191011_12743_EX_420.00,,191011_12743_EX_425.00,,191011_12743_EX_430.00,,191011_12743_EX_435.00,,191011_12743_EX_440.00,,191011_12743_EX_445.00,,191011_12743_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
210,3.658123493,210,-4.298577309,210,0.9080839157,210,-3.854833603,210,-3.676700115,210,-4.701382637,210,-5.011422634,210,-4.91562748,210,-4.749000072,210,-5.021203041,210,-4.95591116,210,-5.022279263,210,-4.980400562,210,-4.782634258,210,-4.947865009,210,-4.995306015,210,-5.144659996,210,-5.081639767,210,-4.996795177,210,-5.07992363,210,-4.908696651,210,-5.037176132,210,-5.191434383,210,-4.75398922,210,-5.097159863,210,-4.602358818,210,-5.076797009,210,-5.191434383,210,-5.080893517,210,-5.205428123,210,-5.077190876,210,-5.040843487,210,-5.070313454,210,-5.046478748,210,-5.179247379,210,-5.085668087,210,-5.033885956,210,-5.153403282,210,-5.11826086,210,-5.168400764,210,-5.127996922,210,-5.19863081,210,-5.191434383,210,-5.115044594,210,-5.12378788,210,-5.161477566,210,-5.141242504,210,-5.196275234,210,-5.173472404,210,-5.221523762,210,-5.163526535,
212.0299988,-3.901943684,212.0299988,-6.124270439,212.0299988,5.000041485,212.0299988,7.501849651,212.0299988,-4.499871254,212.0299988,-4.842115402,212.0299988,-4.878901958,212.0299988,-4.945444107,212.0299988,-4.547668457,212.0299988,-4.890238285,212.0299988,-4.916734219,212.0299988,-5.100290298,212.0299988,-4.857204437,212.0299988,-4.967910767,212.0299988,-5.068842411,212.0299988,-4.966254234,212.0299988,-4.946854115,212.0299988,-4.975216389,212.0299988,-4.890753269,212.0299988,-5.053189278,212.0299988,-5.021425724,212.0299988,-4.94959116,212.0299988,-5.122598171,212.0299988,-5.119091034,212.0299988,-4.994851589,212.0299988,-5.047906876,212.0299988,-4.914601803,212.0299988,-5.023886681,212.0299988,-5.111853123,212.0299988,-5.14945364,212.0299988,-5.075525761,212.0299988,-5.112588882,212.0299988,-5.041838169,212.0299988,-4.994203091,212.0299988,-5.080261707,212.0299988,-5.118105888,212.0299988,-5.191434383,212.0299988,-5.173650265,212.0299988,-5.02398777,212.0299988,-5.228982925,212.0299988,-5.127273083,212.0299988,-5.09769249,212.0299988,-5.128106117,212.0299988,-5.129992008,212.0299988,-5.163745403,212.0299988,-5.172747612,212.0299988,-5.147107124,212.0299988,-5.137765884,212.0299988,-5.152557373,212.0299988,-5.174518585,212.0299988,-5.073715687,
214.0599976,1.538040638,214.0599976,-2.951290846,214.0599976,7.416191578,214.0599976,12.51169777,214.0599976,-2.083833694,214.0599976,-4.844470501,214.0599976,-4.848721981,214.0599976,-4.887362003,214.0599976,-5.291512966,214.0599976,-4.905834198,214.0599976,-4.635125637,214.0599976,-5.040356636,214.0599976,-4.93050909,214.0599976,-5.059530258,214.0599976,-5.166034698,214.0599976,-4.983718872,214.0599976,-5.06777668,214.0599976,-5.041160107,214.0599976,-5.003386021,214.0599976,-5.039900303,214.0599976,-5.072826385,214.0599976,-5.083764076,214.0599976,-5.11875391,214.0599976,-5.17914629,214.0599976,-5.22155571,214.0599976,-5.033111095,214.0599976,-5.160130978,214.0599976,-4.840894222,214.0599976,-5.003981113,214.0599976,-4.82088089,214.0599976,-4.668318272,214.0599976,-5.061303139,214.0599976,-5.062457085,214.0599976,-4.997392178,214.0599976,-5.047156811,214.0599976,-5.057465553,214.0599976,-5.098588467,214.0599976,-5.137943745,214.0599976,-5.070388317,214.0599976,-5.267017841,214.0599976,-5.085071564,214.0599976,-5.018719196,214.0599976,-5.169666767,214.0599976,-5.159063339,214.0599976,-5.124956608,214.0599976,-5.195247173,214.0599976,-5.146227837,214.0599976,-5.176332951,214.0599976,-5.134452343,214.0599976,-5.204260349,214.0599976,-5.138395309,
215.9299927,-4.522090435,215.9299927,-6.484538078,215.9299927,-4.583900928,215.9299927,15.89552307,215.9299927,3.236989498,215.9299927,-4.200354099,215.9299927,-4.999873638,215.9299927,-4.485254288,215.9299927,-4.811068058,215.9299927,-4.947490692,215.9299927,-4.913206577,215.9299927,-4.885352135,215.9299927,-4.895517826,215.9299927,-5.212828636,215.9299927,-5.073725224,215.9299927,-5.07764864,215.9299927,-5.173159122,215.9299927,-4.954013824,215.9299927,-5.032864571,215.9299927,-5.000166416,215.9299927,-5.0612216,215.9299927,-5.055468082,215.9299927,-4.936819553,215.9299927,-5.038663387,215.9299927,-5.269327164,215.9299927,-5.177715778,215.9299927,-5.127631187,215.9299927,-4.948940277,215.9299927,-4.977118015,215.9299927,-5.015492439,215.9299927,-5.149074078,215.9299927,-4.94814682,215.9299927,-5.158418179,215.9299927,-5.117602348,215.9299927,-4.854320526,215.9299927,-5.180858612,215.9299927,-5.046358109,215.9299927,-5.09791708,215.9299927,-5.191434383,215.9299927,-5.055708408,215.9299927,-5.127916336,215.9299927,-5.169939518,215.9299927,-5.10099411,215.9299927,-5.160095215,215.9299927,-5.128693581,215.9299927,-5.124540806,215.9299927,-5.151906967,215.9299927,-5.171954632,215.9299927,-5.160590172,215.9299927,-5.208669662,215.9299927,-5.097929478,
217.9600067,-1.33539319,217.9600067,-5.628115654,217.9600067,-2.923125744,217.9600067,11.26660919,217.9600067,21.38441849,217.9600067,-3.416723967,217.9600067,-4.943581104,217.9600067,-4.597073555,217.9600067,-5.079360962,217.9600067,-4.888492584,217.9600067,-4.988388538,217.9600067,-4.851760387,217.9600067,-4.847260952,217.9600067,-5.012439728,217.9600067,-4.93059206,217.9600067,-5.064747334,217.9600067,-4.996277809,217.9600067,-4.9810853,217.9600067,-4.930006504,217.9600067,-5.048603058,217.9600067,-5.11951685,217.9600067,-4.936294556,217.9600067,-5.076141834,217.9600067,-5.144173622,217.9600067,-5.069339752,217.9600067,-5.094955921,217.9600067,-4.933036327,217.9600067,-5.128942013,217.9600067,-5.160431862,217.9600067,-5.108673573,217.9600067,-4.799385548,217.9600067,-4.999594212,217.9600067,-5.133236885,217.9600067,-5.078999996,217.9600067,-4.947600365,217.9600067,-5.006197929,217.9600067,-5.059731483,217.9600067,-5.128136158,217.9600067,-5.087560654,217.9600067,-5.138449669,217.9600067,-5.103127956,217.9600067,-5.205421448,217.9600067,-5.065276146,217.9600067,-5.107126713,217.9600067,-5.134318829,217.9600067,-5.107718468,217.9600067,-5.151360512,217.9600067,-5.176859856,217.9600067,-5.155920982,217.9600067,-5.102608681,217.9600067,-5.182111263,
220,-2.583872557,220,2.018064976,220,-5.510413647,220,1.337156296,220,48.13843155,220,1.651371002,220,-4.633923531,220,-4.879511833,220,-4.997951508,220,-4.879932404,220,-5.160727501,220,-5.088027954,220,-4.946157932,220,-4.861056328,220,-4.904584408,220,-4.995663166,220,-4.974642754,220,-5.1016469,220,-4.943485737,220,-5.044240475,220,-4.969792843,220,-5.116790771,220,-5.081825733,220,-5.154723644,220,-4.982753277,220,-4.90650177,220,-5.01476717,220,-5.047328472,220,-4.977798462,220,-5.136303902,220,-4.925967216,220,-5.0120821,220,-5.087613106,220,-5.143730164,220,-5.130511761,220,-5.151597023,220,-5.151831627,220,-5.136088848,220,-5.175745964,220,-5.107111454,220,-5.160097122,220,-5.090226173,220,-5.170787334,220,-5.112462997,220,-5.150719166,220,-5.129645824,220,-5.157313347,220,-5.099400997,220,-5.117051601,220,-5.17083168,220,-5.130445004,
222.0299988,-8.524767876,222.0299988,3.576650143,222.0299988,3.577747822,222.0299988,-0.03795003891,222.0299988,36.71928024,222.0299988,19.41099739,222.0299988,-4.665893078,222.0299988,-4.836177826,222.0299988,-5.191434383,222.0299988,-4.920704365,222.0299988,-4.93248558,222.0299988,-4.838343143,222.0299988,-4.858393669,222.0299988,-5.000879288,222.0299988,-5.057559967,222.0299988,-5.036958218,222.0299988,-5.115671158,222.0299988,-5.064466476,222.0299988,-5.073272228,222.0299988,-5.053208351,222.0299988,-5.098711491,222.0299988,-5.083589554,222.0299988,-5.191434383,222.0299988,-5.033977032,222.0299988,-5.191434383,222.0299988,-4.848348141,222.0299988,-4.949123859,222.0299988,-4.67731905,222.0299988,-4.974769592,222.0299988,-5.205098629,222.0299988,-5.149099827,222.0299988,-5.030286312,222.0299988,-5.24667263,222.0299988,-5.182419777,222.0299988,-5.191434383,222.0299988,-4.954440594,222.0299988,-5.201189041,222.0299988,-5.030647278,222.0299988,-5.095392227,222.0299988,-5.161670685,222.0299988,-5.126738548,222.0299988,-5.164337158,222.0299988,-5.198502541,222.0299988,-5.074251652,222.0299988,-5.163451195,222.0299988,-5.141704559,222.0299988,-5.186526775,222.0299988,-5.126862526,222.0299988,-5.218176365,222.0299988,-5.16205883,222.0299988,-5.181789398,
224.0599976,-7.130671501,224.0599976,-5.616604328,224.0599976,-0.967912674,224.0599976,-5.191434383,224.0599976,24.02381516,224.0599976,53.94888687,224.0599976,2.388612747,224.0599976,-4.864675045,224.0599976,-4.803987503,224.0599976,-4.727365017,224.0599976,-4.95258522,224.0599976,-5.090409756,224.0599976,-4.982888699,224.0599976,-4.793367386,224.0599976,-5.077703476,224.0599976,-5.072564602,224.0599976,-5.058573246,224.0599976,-5.108874321,224.0599976,-5.144769669,224.0599976,-5.002900124,224.0599976,-5.102499485,224.0599976,-5.086226463,224.0599976,-4.914327621,224.0599976,-4.811224937,224.0599976,-5.191434383,224.0599976,-5.062921524,224.0599976,-4.935052872,224.0599976,-5.236865997,224.0599976,-5.253502846,224.0599976,-4.989995003,224.0599976,-5.089083195,224.0599976,-5.158695698,224.0599976,-5.18370676,224.0599976,-5.125946522,224.0599976,-5.0241642,224.0599976,-5.010438919,224.0599976,-5.064183235,224.0599976,-5.080153465,224.0599976,-5.119996071,224.0599976,-5.198639393,224.0599976,-5.120068073,224.0599976,-5.164361,224.0599976,-5.241563797,224.0599976,-5.229983807,224.0599976,-5.203348637,224.0599976,-5.187742233,224.0599976,-5.176594734,224.0599976,-5.122005463,224.0599976,-5.187041283,224.0599976,-5.170500755,224.0599976,-5.15819931,
225.9299927,-3.202044487,225.9299927,0.6176943779,225.9299927,7.888602734,225.9299927,0.003957271576,225.9299927,6.943220615,225.9299927,76.21717834,225.9299927,32.46852493,225.9299927,-4.373556614,225.9299927,-4.853041172,225.9299927,-4.842467308,225.9299927,-5.039672375,225.9299927,-4.809384823,225.9299927,-4.910792351,225.9299927,-4.984381676,225.9299927,-4.854623318,225.9299927,-5.085081577,225.9299927,-5.002459526,225.9299927,-5.025415421,225.9299927,-5.021295547,225.9299927,-5.126057625,225.9299927,-5.040018082,225.9299927,-4.876244545,225.9299927,-5.093146324,225.9299927,-4.897949696,225.9299927,-5.083061695,225.9299927,-5.035875797,225.9299927,-4.971395016,225.9299927,-5.115219593,225.9299927,-4.911352634,225.9299927,-5.093675613,225.9299927,-5.247635365,225.9299927,-5.051804066,225.9299927,-5.058115482,225.9299927,-4.972213268,225.9299927,-4.945013523,225.9299927,-5.045493126,225.9299927,-5.171928883,225.9299927,-5.117669582,225.9299927,-5.123025417,225.9299927,-5.005671501,225.9299927,-5.191434383,225.9299927,-5.142093182,225.9299927,-5.143163681,225.9299927,-5.22153616,225.9299927,-5.172176838,225.9299927,-5.143145084,225.9299927,-5.181522846,225.9299927,-5.129851818,225.9299927,-5.139685631,225.9299927,-5.191434383,225.9299927,-5.163188934,
