191011_11605_EX_200.00,,191011_11605_EX_205.00,,191011_11605_EX_210.00,,191011_11605_EX_215.00,,191011_11605_EX_220.00,,191011_11605_EX_225.00,,191011_11605_EX_230.00,,191011_11605_EX_235.00,,191011_11605_EX_240.00,,191011_11605_EX_245.00,,191011_11605_EX_250.00,,191011_11605_EX_255.00,,191011_11605_EX_260.00,,191011_11605_EX_265.00,,191011_11605_EX_270.00,,191011_11605_EX_275.00,,191011_11605_EX_280.00,,191011_11605_EX_285.00,,191011_11605_EX_290.00,,191011_11605_EX_295.00,,191011_11605_EX_300.00,,191011_11605_EX_305.00,,191011_11605_EX_310.00,,191011_11605_EX_315.00,,191011_11605_EX_320.00,,191011_11605_EX_325.00,,191011_11605_EX_330.00,,191011_11605_EX_335.00,,191011_11605_EX_340.00,,191011_11605_EX_345.00,,191011_11605_EX_350.00,,191011_11605_EX_355.00,,191011_11605_EX_360.00,,191011_11605_EX_365.00,,191011_11605_EX_370.00,,191011_11605_EX_375.00,,191011_11605_EX_380.00,,191011_11605_EX_385.00,,191011_11605_EX_390.00,,191011_11605_EX_395.00,,191011_11605_EX_400.00,,191011_11605_EX_405.00,,191011_11605_EX_410.00,,191011_11605_EX_415.00,,191011_11605_EX_420.00,,191011_11605_EX_425.00,,191011_11605_EX_430.00,,191011_11605_EX_435.00,,191011_11605_EX_440.00,,191011_11605_EX_445.00,,191011_11605_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
210,-3.863413095,210,1.157772064,210,18.13618088,210,-0.3062362671,210,-5.609145164,210,-4.772191048,210,-5.284386635,210,-5.294341564,210,-5.244519711,210,-5.170557976,210,-4.891712666,210,-5.015426159,210,-5.083542347,210,-5.15749979,210,-5.126849174,210,-5.137143135,210,-5.161970139,210,-5.199838638,210,-5.199634075,210,-5.176148891,210,-5.038374424,210,-5.213127613,210,-5.159614086,210,-5.038851738,210,-5.093237877,210,-5.116947651,210,-4.990152836,210,-5.059137344,210,-4.996486664,210,-5.133162498,210,-5.161805153,210,-5.052435875,210,-5.080353737,210,-5.103248596,210,-5.253318787,210,-5.075141907,210,-5.160307884,210,-5.092642784,210,-5.139408112,210,-5.128990173,210,-5.045163155,210,-5.011510849,210,-5.147601128,210,-5.185082436,210,-5.170535088,210,-5.191434383,210,-5.114662647,210,-5.092514515,210,-5.191434383,210,-5.14802742,210,-5.314846516,
212.0299988,-2.545931816,212.0299988,-8.675754547,212.0299988,21.04259872,212.0299988,10.00027084,212.0299988,-3.824380398,212.0299988,-4.233628273,212.0299988,-5.248723507,212.0299988,-5.241430759,212.0299988,-5.174054623,212.0299988,-4.940001011,212.0299988,-5.009734631,212.0299988,-4.883348465,212.0299988,-5.10025692,212.0299988,-5.133234024,212.0299988,-4.990241051,212.0299988,-5.094180584,212.0299988,-5.035750389,212.0299988,-5.160140991,212.0299988,-5.157444954,212.0299988,-5.066927433,212.0299988,-5.208592892,212.0299988,-5.040438652,212.0299988,-5.104904652,212.0299988,-4.800646782,212.0299988,-5.270217896,212.0299988,-5.251301289,212.0299988,-5.039773941,212.0299988,-5.094902992,212.0299988,-5.191434383,212.0299988,-5.031196594,212.0299988,-5.104656219,212.0299988,-5.314395905,212.0299988,-5.141627312,212.0299988,-4.992773533,212.0299988,-5.241392612,212.0299988,-5.090018749,212.0299988,-5.191434383,212.0299988,-5.144838333,212.0299988,-5.166875839,212.0299988,-5.176003456,212.0299988,-5.083939552,212.0299988,-5.140993118,212.0299988,-5.052268982,212.0299988,-5.097805023,212.0299988,-5.167312622,212.0299988,-5.099294186,212.0299988,-5.107089996,212.0299988,-5.186536312,212.0299988,-5.138472557,212.0299988,-5.182622433,212.0299988,-5.206196785,
214.0599976,0.788631916,214.0599976,1.553169727,214.0599976,3.760819912,214.0599976,26.66184616,214.0599976,-2.485806465,214.0599976,-4.840662479,214.0599976,-4.753550053,214.0599976,-4.559123039,214.0599976,-4.868167877,214.0599976,-4.993756771,214.0599976,-4.952341557,214.0599976,-5.191434383,214.0599976,-4.987718105,214.0599976,-4.965379238,214.0599976,-5.070732117,214.0599976,-5.086667538,214.0599976,-5.024597645,214.0599976,-5.167769909,214.0599976,-5.116998672,214.0599976,-5.058093071,214.0599976,-4.993812561,214.0599976,-5.125585556,214.0599976,-5.149725437,214.0599976,-5.0631423,214.0599976,-4.819657326,214.0599976,-5.085772514,214.0599976,-5.224691868,214.0599976,-5.35429287,214.0599976,-5.29683876,214.0599976,-4.993694305,214.0599976,-5.20602417,214.0599976,-5.045555592,214.0599976,-5.114905834,214.0599976,-4.949736118,214.0599976,-5.279067993,214.0599976,-5.255968571,214.0599976,-5.141143799,214.0599976,-5.172953606,214.0599976,-5.183188438,214.0599976,-5.076070309,214.0599976,-5.183087826,214.0599976,-5.077136517,214.0599976,-5.10358429,214.0599976,-5.172296047,214.0599976,-5.155412197,214.0599976,-5.157944202,214.0599976,-5.19667244,214.0599976,-5.236532688,214.0599976,-5.136184692,214.0599976,-5.187043667,214.0599976,-5.128015518,
215.9299927,0.2618718147,215.9299927,7.88340807,215.9299927,-1.564662218,215.9299927,35.14269638,215.9299927,9.429218292,215.9299927,-4.987695694,215.9299927,-4.906998634,215.9299927,-4.938122272,215.9299927,-5.088357449,215.9299927,-5.029540062,215.9299927,-5.075188637,215.9299927,-4.88173151,215.9299927,-5.00033474,215.9299927,-5.145337105,215.9299927,-5.075611115,215.9299927,-5.113187313,215.9299927,-5.013936996,215.9299927,-5.13447237,215.9299927,-5.041701317,215.9299927,-5.116004467,215.9299927,-5.129754543,215.9299927,-5.256007671,215.9299927,-5.089822769,215.9299927,-5.216611862,215.9299927,-5.287557602,215.9299927,-5.102892876,215.9299927,-5.023874283,215.9299927,-5.099937439,215.9299927,-5.129450798,215.9299927,-5.164308071,215.9299927,-5.191434383,215.9299927,-5.213906765,215.9299927,-5.045600414,215.9299927,-5.144524574,215.9299927,-5.179146767,215.9299927,-5.211957932,215.9299927,-5.101768017,215.9299927,-5.089085102,215.9299927,-5.148638248,215.9299927,-5.122610569,215.9299927,-5.118554115,215.9299927,-5.112102985,215.9299927,-5.18419981,215.9299927,-5.037275791,215.9299927,-5.24701643,215.9299927,-5.172296047,215.9299927,-5.14999485,215.9299927,-5.201313972,215.9299927,-5.240300179,215.9299927,-5.156772614,215.9299927,-5.210413456,
217.9600067,-2.477730036,217.9600067,3.264284611,217.9600067,-4.515530586,217.9600067,26.94980812,217.9600067,29.79047203,217.9600067,-2.380922079,217.9600067,-4.768336773,217.9600067,-5.091721058,217.9600067,-5.158982277,217.9600067,-4.975793362,217.9600067,-5.038807869,217.9600067,-5.03622961,217.9600067,-5.183135033,217.9600067,-4.864909172,217.9600067,-5.095125675,217.9600067,-5.23558712,217.9600067,-5.100178719,217.9600067,-4.999874115,217.9600067,-4.999259949,217.9600067,-5.062525749,217.9600067,-5.141561985,217.9600067,-5.147925377,217.9600067,-5.17042017,217.9600067,-5.166323185,217.9600067,-5.021200657,217.9600067,-5.220224857,217.9600067,-5.07938242,217.9600067,-4.842963696,217.9600067,-5.113423824,217.9600067,-5.287915707,217.9600067,-5.132865906,217.9600067,-5.05593586,217.9600067,-5.110776424,217.9600067,-5.087334633,217.9600067,-5.314632416,217.9600067,-5.01085043,217.9600067,-5.312476635,217.9600067,-5.052505493,217.9600067,-5.207845688,217.9600067,-5.160447598,217.9600067,-5.158605576,217.9600067,-5.134819031,217.9600067,-5.112424374,217.9600067,-5.147255898,217.9600067,-5.175548077,217.9600067,-5.168899059,217.9600067,-5.133282661,217.9600067,-5.161842823,217.9600067,-5.138395786,217.9600067,-5.195766449,217.9600067,-5.17205143,
220,0.217625618,220,6.079981327,220,-3.201384544,220,1.627282143,220,72.11495972,220,7.324967861,220,-4.829312325,220,-4.730014324,220,-4.865923882,220,-4.845228672,220,-4.942634106,220,-4.848081589,220,-5.061126232,220,-4.918126106,220,-4.999415398,220,-5.148780346,220,-5.124280453,220,-4.980722427,220,-5.166969776,220,-5.124947548,220,-5.088931561,220,-5.169545174,220,-5.077856541,220,-5.215881348,220,-5.191434383,220,-5.205717087,220,-5.057106972,220,-5.093229771,220,-5.253608704,220,-5.09458065,220,-5.191434383,220,-5.09196949,220,-5.035120487,220,-5.200810909,220,-5.203301907,220,-5.212401867,220,-5.113024712,220,-5.182311535,220,-5.207856178,220,-5.10895443,220,-5.14940691,220,-5.169381142,220,-5.162943363,220,-5.166557312,220,-5.19930172,220,-5.157368183,220,-5.191434383,220,-5.166068554,220,-5.143085957,220,-5.140038967,220,-5.138590336,
222.0299988,-2.42709446,222.0299988,8.703680038,222.0299988,9.310661316,222.0299988,-0.4453496933,222.0299988,63.71363449,222.0299988,39.74856567,222.0299988,-4.490272999,222.0299988,-4.97162199,222.0299988,-4.879155159,222.0299988,-4.969256878,222.0299988,-4.8499856,222.0299988,-4.960555077,222.0299988,-4.647778988,222.0299988,-5.028288841,222.0299988,-5.082449436,222.0299988,-5.059546471,222.0299988,-5.015267849,222.0299988,-5.068026066,222.0299988,-5.095121384,222.0299988,-5.184119225,222.0299988,-5.114292622,222.0299988,-5.056970119,222.0299988,-5.088527203,222.0299988,-5.216659069,222.0299988,-5.175783157,222.0299988,-5.134599209,222.0299988,-5.241011143,222.0299988,-5.316563606,222.0299988,-4.98243475,222.0299988,-5.109388828,222.0299988,-5.121526718,222.0299988,-5.135182381,222.0299988,-5.082417011,222.0299988,-4.979832649,222.0299988,-5.092097282,222.0299988,-5.170304298,222.0299988,-5.073150635,222.0299988,-5.116868019,222.0299988,-5.108278275,222.0299988,-5.214251518,222.0299988,-5.215919495,222.0299988,-5.099427223,222.0299988,-5.205566883,222.0299988,-5.191434383,222.0299988,-5.219965935,222.0299988,-5.206371307,222.0299988,-5.151670456,222.0299988,-5.152570248,222.0299988,-5.231388092,222.0299988,-5.182686329,222.0299988,-5.109805584,
224.0599976,-1.047788143,224.0599976,-2.423906565,224.0599976,6.537787914,224.0599976,-7.036878586,224.0599976,43.98889542,224.0599976,83.98886108,224.0599976,3.558097363,224.0599976,-5.267276287,224.0599976,-4.694095135,224.0599976,-4.881935596,224.0599976,-4.785880566,224.0599976,-4.74753952,224.0599976,-5.076745033,224.0599976,-5.06432724,224.0599976,-5.191434383,224.0599976,-5.110363483,224.0599976,-5.123847961,224.0599976,-5.183380604,224.0599976,-5.059298992,224.0599976,-5.094921589,224.0599976,-5.107822418,224.0599976,-5.233690262,224.0599976,-5.131361485,224.0599976,-5.07899189,224.0599976,-5.049420357,224.0599976,-5.219785213,224.0599976,-5.142621517,224.0599976,-5.143448353,224.0599976,-5.256505489,224.0599976,-5.163979053,224.0599976,-5.090250492,224.0599976,-5.244740009,224.0599976,-5.107472897,224.0599976,-5.153826237,224.0599976,-5.240056038,224.0599976,-5.212015152,224.0599976,-5.062564373,224.0599976,-5.069662571,224.0599976,-5.126149178,224.0599976,-5.071984291,224.0599976,-5.199588776,224.0599976,-5.142184734,224.0599976,-5.205523968,224.0599976,-5.139305115,224.0599976,-5.171808243,224.0599976,-5.176417828,224.0599976,-5.20146656,224.0599976,-5.132745266,224.0599976,-5.19606781,224.0599976,-5.182953358,224.0599976,-5.191434383,
225.9299927,-2.444181681,225.9299927,3.460660458,225.9299927,19.60195351,225.9299927,6.499002934,225.9299927,11.19487572,225.9299927,116.1536636,225.9299927,49.45981216,225.9299927,-4.353211403,225.9299927,-4.778402328,225.9299927,-5.090634823,225.9299927,-4.933885574,225.9299927,-5.191434383,225.9299927,-5.091101646,225.9299927,-4.903654575,225.9299927,-5.065477371,225.9299927,-4.96283102,225.9299927,-5.114275932,225.9299927,-5.183555603,225.9299927,-5.134296894,225.9299927,-5.096286774,225.9299927,-5.157053471,225.9299927,-5.051599979,225.9299927,-4.92789793,225.9299927,-5.029459,225.9299927,-5.044966698,225.9299927,-5.191434383,225.9299927,-5.241051674,225.9299927,-5.114329815,225.9299927,-5.081015587,225.9299927,-5.051158428,225.9299927,-5.089307308,225.9299927,-5.147725582,225.9299927,-5.215613365,225.9299927,-5.114972115,225.9299927,-5.118075848,225.9299927,-5.147789478,225.9299927,-5.12946701,225.9299927,-5.116997719,225.9299927,-5.037123203,225.9299927,-5.183981419,225.9299927,-5.158787251,225.9299927,-5.205491543,225.9299927,-5.112913609,225.9299927,-5.142469406,225.9299927,-5.175332546,225.9299927,-5.187526703,225.9299927,-5.201454163,225.9299927,-5.171823978,225.9299927,-5.165214539,225.9299927,-5.121128082,225.9299927,-5.129662514,
