191011_11786_EX_200.00,,191011_11786_EX_205.00,,191011_11786_EX_210.00,,191011_11786_EX_215.00,,191011_11786_EX_220.00,,191011_11786_EX_225.00,,191011_11786_EX_230.00,,191011_11786_EX_235.00,,191011_11786_EX_240.00,,191011_11786_EX_245.00,,191011_11786_EX_250.00,,191011_11786_EX_255.00,,191011_11786_EX_260.00,,191011_11786_EX_265.00,,191011_11786_EX_270.00,,191011_11786_EX_275.00,,191011_11786_EX_280.00,,191011_11786_EX_285.00,,191011_11786_EX_290.00,,191011_11786_EX_295.00,,191011_11786_EX_300.00,,191011_11786_EX_305.00,,191011_11786_EX_310.00,,191011_11786_EX_315.00,,191011_11786_EX_320.00,,191011_11786_EX_325.00,,191011_11786_EX_330.00,,191011_11786_EX_335.00,,191011_11786_EX_340.00,,191011_11786_EX_345.00,,191011_11786_EX_350.00,,191011_11786_EX_355.00,,191011_11786_EX_360.00,,191011_11786_EX_365.00,,191011_11786_EX_370.00,,191011_11786_EX_375.00,,191011_11786_EX_380.00,,191011_11786_EX_385.00,,191011_11786_EX_390.00,,191011_11786_EX_395.00,,191011_11786_EX_400.00,,191011_11786_EX_405.00,,191011_11786_EX_410.00,,191011_11786_EX_415.00,,191011_11786_EX_420.00,,191011_11786_EX_425.00,,191011_11786_EX_430.00,,191011_11786_EX_435.00,,191011_11786_EX_440.00,,191011_11786_EX_445.00,,191011_11786_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
210,-2.462921381,210,-7.976949692,210,17.66391945,210,4.987915516,210,-3.3222754,210,-4.327613354,210,-5.191434383,210,-5.067570686,210,-5.022794724,210,-4.883182049,210,-5.129112244,210,-4.845870972,210,-4.989392281,210,-5.051229477,210,-5.149103642,210,-4.948230743,210,-5.05842638,210,-5.136790276,210,-4.969696045,210,-5.176702499,210,-5.142300606,210,-5.04071188,210,-5.159986496,210,-5.066053391,210,-5.046677113,210,-5.148735046,210,-5.24202013,210,-4.969883919,210,-5.002597809,210,-5.136549473,210,-5.262578487,210,-5.016282082,210,-5.030301571,210,-5.086133003,210,-5.216247559,210,-5.180781364,210,-5.11088419,210,-5.200900078,210,-5.130662441,210,-5.153378487,210,-5.262016296,210,-5.128238678,210,-5.234759331,210,-5.241914749,210,-5.156885147,210,-5.232906342,210,-5.152591228,210,-5.225624084,210,-5.161083698,210,-5.182637691,210,-5.167512894,
212.0299988,-5.191434383,212.0299988,-6.499193668,212.0299988,0.5907692909,212.0299988,11.62552834,212.0299988,-3.065885305,212.0299988,-5.090582371,212.0299988,-4.892714977,212.0299988,-4.613878727,212.0299988,-5.06119442,212.0299988,-4.895718098,212.0299988,-4.836828232,212.0299988,-4.923827648,212.0299988,-4.881932735,212.0299988,-5.089805126,212.0299988,-5.080093861,212.0299988,-5.173268795,212.0299988,-5.086187363,212.0299988,-5.07200861,212.0299988,-5.133464813,212.0299988,-4.930017948,212.0299988,-5.084206581,212.0299988,-5.202052116,212.0299988,-5.348143101,212.0299988,-5.216182709,212.0299988,-4.97270155,212.0299988,-5.274914742,212.0299988,-4.88323307,212.0299988,-5.206598282,212.0299988,-5.206812382,212.0299988,-4.988644123,212.0299988,-5.089570045,212.0299988,-5.169250965,212.0299988,-5.045083523,212.0299988,-5.060076237,212.0299988,-5.107997894,212.0299988,-5.223657608,212.0299988,-5.191434383,212.0299988,-5.191434383,212.0299988,-5.191434383,212.0299988,-5.077037811,212.0299988,-5.037819386,212.0299988,-5.290064335,212.0299988,-5.058587551,212.0299988,-5.197576046,212.0299988,-5.199464798,212.0299988,-5.202681065,212.0299988,-5.171617031,212.0299988,-5.176483154,212.0299988,-5.217927456,212.0299988,-5.165559292,212.0299988,-5.104728699,
214.0599976,0.7767353058,214.0599976,-4.720624447,214.0599976,10.26400757,214.0599976,24.63844109,214.0599976,-1.941726685,214.0599976,-5.705943584,214.0599976,-5.083058834,214.0599976,-5.262524605,214.0599976,-5.106965065,214.0599976,-5.11089325,214.0599976,-5.058495045,214.0599976,-4.991680145,214.0599976,-5.067934036,214.0599976,-5.123904705,214.0599976,-5.019447803,214.0599976,-5.04721117,214.0599976,-4.946013927,214.0599976,-5.129926682,214.0599976,-5.23820591,214.0599976,-5.140019894,214.0599976,-5.030909061,214.0599976,-5.087131023,214.0599976,-5.047511101,214.0599976,-5.252890587,214.0599976,-5.159739017,214.0599976,-5.220043182,214.0599976,-4.975763321,214.0599976,-5.009276867,214.0599976,-5.00557518,214.0599976,-5.191434383,214.0599976,-5.149234772,214.0599976,-5.094390869,214.0599976,-5.166221142,214.0599976,-5.172866821,214.0599976,-5.103145123,214.0599976,-5.160407066,214.0599976,-5.041488171,214.0599976,-5.210016251,214.0599976,-5.133349895,214.0599976,-5.222725868,214.0599976,-5.151115894,214.0599976,-5.085299015,214.0599976,-5.205570221,214.0599976,-5.141590595,214.0599976,-5.19935894,214.0599976,-5.149693966,214.0599976,-5.221620083,214.0599976,-5.147560596,214.0599976,-5.128623962,214.0599976,-5.089875221,214.0599976,-5.22061491,
215.9299927,-1.126393795,215.9299927,-1.516652584,215.9299927,4.481681347,215.9299927,30.62251854,215.9299927,6.387938976,215.9299927,-5.646393299,215.9299927,-5.085509777,215.9299927,-5.166840076,215.9299927,-4.879872322,215.9299927,-5.01809597,215.9299927,-5.119735718,215.9299927,-4.790044785,215.9299927,-4.954676628,215.9299927,-5.115726948,215.9299927,-5.071761131,215.9299927,-5.090514183,215.9299927,-5.014542103,215.9299927,-4.973047733,215.9299927,-5.175341129,215.9299927,-5.076817036,215.9299927,-5.097251415,215.9299927,-5.202083588,215.9299927,-5.191434383,215.9299927,-4.963805199,215.9299927,-5.191434383,215.9299927,-4.974096775,215.9299927,-5.060681343,215.9299927,-5.100243568,215.9299927,-5.20712471,215.9299927,-5.177791119,215.9299927,-4.912057877,215.9299927,-5.157788754,215.9299927,-5.167086601,215.9299927,-5.181718349,215.9299927,-5.191434383,215.9299927,-5.245289326,215.9299927,-5.1518507,215.9299927,-5.074020863,215.9299927,-5.123775959,215.9299927,-5.144598484,215.9299927,-5.167739391,215.9299927,-5.003251076,215.9299927,-5.184322834,215.9299927,-5.124563217,215.9299927,-5.148706913,215.9299927,-5.160980225,215.9299927,-5.206766605,215.9299927,-5.135826111,215.9299927,-5.191434383,215.9299927,-5.128014565,215.9299927,-5.196190357,
217.9600067,2.410500526,217.9600067,11.57340431,217.9600067,-5.191434383,217.9600067,32.52684402,217.9600067,33.02177048,217.9600067,-3.11643815,217.9600067,-5.118124485,217.9600067,-4.947621346,217.9600067,-4.644959927,217.9600067,-4.799123764,217.9600067,-5.039709091,217.9600067,-4.752569675,217.9600067,-4.836056232,217.9600067,-5.18017149,217.9600067,-5.017748833,217.9600067,-5.013997555,217.9600067,-5.12421608,217.9600067,-5.145822048,217.9600067,-4.99760437,217.9600067,-4.979755402,217.9600067,-5.091053963,217.9600067,-5.017150402,217.9600067,-5.082415581,217.9600067,-5.216941833,217.9600067,-5.253599167,217.9600067,-5.011540413,217.9600067,-5.127254486,217.9600067,-5.144752026,217.9600067,-5.096385002,217.9600067,-5.084600925,217.9600067,-5.040380955,217.9600067,-5.236918449,217.9600067,-5.030706406,217.9600067,-5.124227524,217.9600067,-5.276879311,217.9600067,-5.055021763,217.9600067,-5.181437492,217.9600067,-5.090940952,217.9600067,-5.255687714,217.9600067,-5.121024609,217.9600067,-5.149762154,217.9600067,-5.093844891,217.9600067,-5.18457222,217.9600067,-5.166607857,217.9600067,-5.199322701,217.9600067,-5.187743187,217.9600067,-5.186435699,217.9600067,-5.196280479,217.9600067,-5.200256824,217.9600067,-5.229680538,217.9600067,-5.18210268,
220,7.594568729,220,5.831492901,220,-2.279755354,220,5.352145672,220,70.06897736,220,8.232728958,220,-4.820324421,220,-4.896832943,220,-5.125992775,220,-4.920698166,220,-4.925767899,220,-5.038323402,220,-5.08782053,220,-5.180233479,220,-4.75936079,220,-5.105708599,220,-5.029675961,220,-5.191434383,220,-5.104636192,220,-5.091204643,220,-5.098804474,220,-5.191434383,220,-5.100714207,220,-5.303034782,220,-5.14480257,220,-5.205560684,220,-5.060709,220,-5.284902573,220,-5.114193916,220,-5.064946175,220,-5.275858402,220,-5.101539612,220,-5.070715904,220,-5.265423298,220,-5.203524113,220,-5.058359146,220,-5.075225353,220,-5.191434383,220,-5.183435917,220,-5.153813839,220,-5.143610954,220,-5.163040638,220,-5.177342415,220,-5.203729153,220,-5.144590378,220,-5.17288208,220,-5.181416988,220,-5.24030304,220,-5.164953709,220,-5.126923561,220,-5.15753746,
222.0299988,-6.531019211,222.0299988,4.027178288,222.0299988,6.335942745,222.0299988,-5.672550678,222.0299988,62.19646835,222.0299988,36.38459778,222.0299988,-4.533407211,222.0299988,-5.02154398,222.0299988,-4.865425587,222.0299988,-4.826146603,222.0299988,-5.066862583,222.0299988,-5.057044029,222.0299988,-5.067503452,222.0299988,-4.819041252,222.0299988,-5.116261005,222.0299988,-5.080077648,222.0299988,-5.01316309,222.0299988,-5.066168308,222.0299988,-5.009892464,222.0299988,-5.082589626,222.0299988,-5.23404932,222.0299988,-4.99315834,222.0299988,-5.036895752,222.0299988,-5.130091667,222.0299988,-5.175448895,222.0299988,-5.058227539,222.0299988,-4.98190546,222.0299988,-5.050837994,222.0299988,-5.083841324,222.0299988,-5.191434383,222.0299988,-5.191434383,222.0299988,-5.125209808,222.0299988,-5.072706223,222.0299988,-5.237045765,222.0299988,-5.154918194,222.0299988,-5.170895576,222.0299988,-5.181528091,222.0299988,-5.153541088,222.0299988,-5.183468819,222.0299988,-5.026297569,222.0299988,-5.14294529,222.0299988,-5.067687988,222.0299988,-5.077634811,222.0299988,-5.148509979,222.0299988,-5.144320488,222.0299988,-5.267944336,222.0299988,-5.225749493,222.0299988,-5.118904591,222.0299988,-5.145688057,222.0299988,-5.139447689,222.0299988,-5.15318203,
224.0599976,2.332505703,224.0599976,4.909575939,224.0599976,4.166423321,224.0599976,-2.304042578,224.0599976,44.64021683,224.0599976,77.04801941,224.0599976,1.849594593,224.0599976,-4.519649506,224.0599976,-4.760178089,224.0599976,-4.941781521,224.0599976,-4.967854977,224.0599976,-4.97629118,224.0599976,-4.911921024,224.0599976,-5.191434383,224.0599976,-5.038333893,224.0599976,-5.147987366,224.0599976,-5.098063469,224.0599976,-5.061718941,224.0599976,-5.096123695,224.0599976,-5.046466827,224.0599976,-5.119216442,224.0599976,-5.089019299,224.0599976,-5.1814394,224.0599976,-5.191434383,224.0599976,-5.175718307,224.0599976,-5.1344347,224.0599976,-5.142891407,224.0599976,-5.130281448,224.0599976,-4.94067812,224.0599976,-5.149785995,224.0599976,-5.134235859,224.0599976,-5.191434383,224.0599976,-5.183037281,224.0599976,-5.135473728,224.0599976,-5.227516174,224.0599976,-5.126097202,224.0599976,-5.083374977,224.0599976,-5.145416737,224.0599976,-5.101146698,224.0599976,-5.215149403,224.0599976,-5.19940567,224.0599976,-5.191434383,224.0599976,-5.099490166,224.0599976,-5.123084068,224.0599976,-5.136807442,224.0599976,-5.153290749,224.0599976,-5.142414093,224.0599976,-5.181761742,224.0599976,-5.135035515,224.0599976,-5.174144268,224.0599976,-5.133370399,
225.9299927,1.870712757,225.9299927,2.692928314,225.9299927,23.37999344,225.9299927,-2.597094774,225.9299927,7.308565617,225.9299927,112.5104294,225.9299927,50.69505692,225.9299927,-4.139205456,225.9299927,-4.60575819,225.9299927,-4.858362198,225.9299927,-4.911803722,225.9299927,-4.761995792,225.9299927,-4.977054596,225.9299927,-5.045519352,225.9299927,-4.969803333,225.9299927,-5.079360485,225.9299927,-5.027504921,225.9299927,-5.121590137,225.9299927,-4.938365936,225.9299927,-5.122627258,225.9299927,-5.006877899,225.9299927,-5.042834759,225.9299927,-4.991598129,225.9299927,-5.203593254,225.9299927,-5.127766609,225.9299927,-5.22008419,225.9299927,-5.208138466,225.9299927,-5.097687244,225.9299927,-5.222579956,225.9299927,-5.191434383,225.9299927,-5.064475536,225.9299927,-5.105317593,225.9299927,-5.175219059,225.9299927,-5.181821823,225.9299927,-5.252627373,225.9299927,-5.284739017,225.9299927,-5.210790634,225.9299927,-5.099101543,225.9299927,-5.265220642,225.9299927,-5.16084528,225.9299927,-5.101108074,225.9299927,-5.135297775,225.9299927,-5.24774456,225.9299927,-5.159484386,225.9299927,-5.179456234,225.9299927,-5.191434383,225.9299927,-5.15144062,225.9299927,-5.18656826,225.9299927,-5.173931599,225.9299927,-5.187090874,225.9299927,-5.196308613,
