191011_11827_EX_200.00,,191011_11827_EX_205.00,,191011_11827_EX_210.00,,191011_11827_EX_215.00,,191011_11827_EX_220.00,,191011_11827_EX_225.00,,191011_11827_EX_230.00,,191011_11827_EX_235.00,,191011_11827_EX_240.00,,191011_11827_EX_245.00,,191011_11827_EX_250.00,,191011_11827_EX_255.00,,191011_11827_EX_260.00,,191011_11827_EX_265.00,,191011_11827_EX_270.00,,191011_11827_EX_275.00,,191011_11827_EX_280.00,,191011_11827_EX_285.00,,191011_11827_EX_290.00,,191011_11827_EX_295.00,,191011_11827_EX_300.00,,191011_11827_EX_305.00,,191011_11827_EX_310.00,,191011_11827_EX_315.00,,191011_11827_EX_320.00,,191011_11827_EX_325.00,,191011_11827_EX_330.00,,191011_11827_EX_335.00,,191011_11827_EX_340.00,,191011_11827_EX_345.00,,191011_11827_EX_350.00,,191011_11827_EX_355.00,,191011_11827_EX_360.00,,191011_11827_EX_365.00,,191011_11827_EX_370.00,,191011_11827_EX_375.00,,191011_11827_EX_380.00,,191011_11827_EX_385.00,,191011_11827_EX_390.00,,191011_11827_EX_395.00,,191011_11827_EX_400.00,,191011_11827_EX_405.00,,191011_11827_EX_410.00,,191011_11827_EX_415.00,,191011_11827_EX_420.00,,191011_11827_EX_425.00,,191011_11827_EX_430.00,,191011_11827_EX_435.00,,191011_11827_EX_440.00,,191011_11827_EX_445.00,,191011_11827_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
210,-11.11248779,210,-5.191434383,210,3.136559963,210,5.279770374,210,-5.877493858,210,-5.139323711,210,-4.860233307,210,-4.698762894,210,-5.054238796,210,-5.151233673,210,-4.997550964,210,-5.221951485,210,-5.133284092,210,-5.12439394,210,-4.907391071,210,-5.036545277,210,-5.211522579,210,-5.214989185,210,-5.207141876,210,-5.191434383,210,-5.093207836,210,-5.081291199,210,-5.052955151,210,-5.215924263,210,-5.050078392,210,-5.263607502,210,-5.325863361,210,-5.207418442,210,-5.03674078,210,-5.148959637,210,-4.779239178,210,-5.092499733,210,-5.158364296,210,-5.162506104,210,-5.191434383,210,-5.12694025,210,-5.132631779,210,-5.210375786,210,-5.125134945,210,-5.167860031,210,-5.175143242,210,-5.198577881,210,-5.191434383,210,-5.126970291,210,-5.112687111,210,-5.206950188,210,-5.150626183,210,-5.143089771,210,-5.154487133,210,-5.243300915,210,-5.133086681,
212.0299988,-0.3671751022,212.0299988,-5.630608559,212.0299988,9.176382065,212.0299988,9.131792068,212.0299988,-6.299007416,212.0299988,-4.578595638,212.0299988,-5.069003105,212.0299988,-4.905413628,212.0299988,-5.243359089,212.0299988,-5.034631729,212.0299988,-4.937912941,212.0299988,-5.02812767,212.0299988,-4.788248539,212.0299988,-5.031759262,212.0299988,-5.200012684,212.0299988,-5.023992062,212.0299988,-4.947090149,212.0299988,-5.0528512,212.0299988,-5.062316895,212.0299988,-5.130932808,212.0299988,-5.068434238,212.0299988,-5.212498188,212.0299988,-5.20178175,212.0299988,-5.094655991,212.0299988,-5.052991867,212.0299988,-5.105668545,212.0299988,-5.20788765,212.0299988,-5.191434383,212.0299988,-5.222654343,212.0299988,-5.163749695,212.0299988,-5.019576073,212.0299988,-5.147661209,212.0299988,-5.098608971,212.0299988,-5.089487076,212.0299988,-5.106554031,212.0299988,-5.212493896,212.0299988,-5.211061478,212.0299988,-5.163321972,212.0299988,-5.124435425,212.0299988,-5.191434383,212.0299988,-5.076245785,212.0299988,-5.113333702,212.0299988,-5.134392738,212.0299988,-5.135234833,212.0299988,-5.167453289,212.0299988,-5.199192047,212.0299988,-5.116722107,212.0299988,-5.128834724,212.0299988,-5.191434383,212.0299988,-5.145056248,212.0299988,-5.171934605,
214.0599976,4.261638165,214.0599976,-3.898330927,214.0599976,14.02721596,214.0599976,25.97677803,214.0599976,-3.458563089,214.0599976,-5.346874714,214.0599976,-4.831378937,214.0599976,-5.090166092,214.0599976,-5.109555721,214.0599976,-5.211197853,214.0599976,-4.967388153,214.0599976,-4.802469254,214.0599976,-5.015323639,214.0599976,-5.079744816,214.0599976,-4.951002121,214.0599976,-5.066627026,214.0599976,-5.034837246,214.0599976,-4.983817101,214.0599976,-5.108886719,214.0599976,-5.10283947,214.0599976,-5.074056625,214.0599976,-5.222956181,214.0599976,-5.211493015,214.0599976,-5.025995731,214.0599976,-4.981543541,214.0599976,-5.090692997,214.0599976,-5.191434383,214.0599976,-5.176041126,214.0599976,-5.144174099,214.0599976,-5.177720547,214.0599976,-5.092856884,214.0599976,-5.0796628,214.0599976,-5.065686226,214.0599976,-5.124839783,214.0599976,-5.092143059,214.0599976,-5.106471539,214.0599976,-5.059684753,214.0599976,-5.135694504,214.0599976,-5.215613842,214.0599976,-5.270881653,214.0599976,-5.208185196,214.0599976,-5.125992775,214.0599976,-5.18426609,214.0599976,-5.197730541,214.0599976,-5.123208523,214.0599976,-5.112862587,214.0599976,-5.171277046,214.0599976,-5.201508999,214.0599976,-5.151444435,214.0599976,-5.191434383,214.0599976,-5.156002522,
215.9299927,5.510906696,215.9299927,4.936262608,215.9299927,0.8518228531,215.9299927,32.66272354,215.9299927,9.520242691,215.9299927,-4.746066093,215.9299927,-4.906402111,215.9299927,-4.995816231,215.9299927,-5.043830395,215.9299927,-5.010344028,215.9299927,-5.150579929,215.9299927,-4.772576332,215.9299927,-5.059558392,215.9299927,-4.980903625,215.9299927,-5.13283062,215.9299927,-5.115361214,215.9299927,-5.084919453,215.9299927,-5.055782795,215.9299927,-5.103153229,215.9299927,-5.126260757,215.9299927,-5.025592804,215.9299927,-5.075790882,215.9299927,-5.121049404,215.9299927,-4.942228794,215.9299927,-4.958594799,215.9299927,-5.013257027,215.9299927,-5.158584118,215.9299927,-5.302691936,215.9299927,-5.285532951,215.9299927,-4.996029377,215.9299927,-5.078074932,215.9299927,-5.083254814,215.9299927,-5.044008255,215.9299927,-5.14199543,215.9299927,-5.191434383,215.9299927,-5.084261417,215.9299927,-5.083307266,215.9299927,-5.163903236,215.9299927,-5.084314346,215.9299927,-5.138308048,215.9299927,-5.148889542,215.9299927,-5.142354488,215.9299927,-5.148893356,215.9299927,-5.153349876,215.9299927,-5.159698486,215.9299927,-5.19894743,215.9299927,-5.131614685,215.9299927,-5.157544136,215.9299927,-5.200495243,215.9299927,-5.174127579,215.9299927,-5.205406666,
217.9600067,-3.215149879,217.9600067,1.54824543,217.9600067,-5.82939291,217.9600067,32.67510986,217.9600067,36.9109726,217.9600067,-3.521549702,217.9600067,-4.976303577,217.9600067,-5.11997366,217.9600067,-4.759253502,217.9600067,-4.946011543,217.9600067,-4.977316856,217.9600067,-4.977268696,217.9600067,-5.053861618,217.9600067,-5.169407368,217.9600067,-4.939830303,217.9600067,-5.080708504,217.9600067,-4.976914406,217.9600067,-5.06832695,217.9600067,-5.024304867,217.9600067,-5.118777752,217.9600067,-5.100987911,217.9600067,-4.906642437,217.9600067,-5.102209568,217.9600067,-5.129356384,217.9600067,-5.113389969,217.9600067,-5.148756504,217.9600067,-5.191434383,217.9600067,-5.143775463,217.9600067,-5.160077572,217.9600067,-5.011583328,217.9600067,-4.946668148,217.9600067,-5.103559017,217.9600067,-5.132677555,217.9600067,-5.220132828,217.9600067,-5.215805531,217.9600067,-5.106200218,217.9600067,-5.171992302,217.9600067,-5.172264576,217.9600067,-5.102392197,217.9600067,-5.160215855,217.9600067,-5.066032887,217.9600067,-5.115520477,217.9600067,-5.094137669,217.9600067,-5.191434383,217.9600067,-5.191434383,217.9600067,-5.184035301,217.9600067,-5.161951542,217.9600067,-5.162451267,217.9600067,-5.160973549,217.9600067,-5.178389072,217.9600067,-5.19617033,
220,-9.851886749,220,10.77749252,220,2.875683308,220,4.963192463,220,69.62251282,220,7.941587925,220,-4.778915405,220,-5.048696041,220,-4.945169449,220,-4.90616703,220,-5.000625134,220,-5.130113125,220,-5.058776379,220,-5.024965763,220,-5.029881954,220,-5.16669035,220,-5.055867195,220,-5.092489243,220,-5.175732613,220,-5.069529533,220,-5.011994839,220,-5.244489193,220,-5.032889843,220,-5.105428696,220,-5.176413059,220,-5.276082039,220,-5.254571915,220,-5.175347805,220,-5.328834534,220,-5.122154236,220,-5.109171391,220,-5.213276386,220,-5.037238598,220,-5.210515022,220,-5.203411579,220,-5.159351349,220,-5.20154953,220,-5.191434383,220,-5.167318821,220,-5.116062164,220,-5.030776501,220,-5.099989891,220,-5.184285164,220,-4.969590187,220,-5.168235779,220,-5.135826588,220,-5.171995163,220,-5.181938171,220,-5.169286728,220,-5.170006275,220,-5.134811878,
222.0299988,2.626155376,222.0299988,10.25258064,222.0299988,8.502729416,222.0299988,1.427950859,222.0299988,66.23713684,222.0299988,43.51799774,222.0299988,-3.944573879,222.0299988,-4.902312756,222.0299988,-5.058448792,222.0299988,-5.120975494,222.0299988,-5.101580143,222.0299988,-4.848068714,222.0299988,-5.004075527,222.0299988,-5.146697998,222.0299988,-4.915236473,222.0299988,-5.03937149,222.0299988,-5.191434383,222.0299988,-5.206773281,222.0299988,-5.129733086,222.0299988,-5.221457481,222.0299988,-5.052326202,222.0299988,-4.969838142,222.0299988,-5.063063622,222.0299988,-5.142248631,222.0299988,-5.161431313,222.0299988,-4.806330681,222.0299988,-4.996226788,222.0299988,-5.144555569,222.0299988,-5.020831108,222.0299988,-5.219225883,222.0299988,-5.074068546,222.0299988,-5.11320734,222.0299988,-5.048250198,222.0299988,-5.054001808,222.0299988,-5.275689602,222.0299988,-5.136684895,222.0299988,-5.129519463,222.0299988,-5.154930592,222.0299988,-5.067638397,222.0299988,-5.064913273,222.0299988,-5.066888809,222.0299988,-5.212254047,222.0299988,-5.140696049,222.0299988,-5.121821404,222.0299988,-5.195383072,222.0299988,-5.172858238,222.0299988,-5.201368809,222.0299988,-5.162525654,222.0299988,-5.208801746,222.0299988,-5.195763111,222.0299988,-5.177017212,
224.0599976,-0.6282010078,224.0599976,9.571918488,224.0599976,9.729299545,224.0599976,0.5254645348,224.0599976,41.69801331,224.0599976,80.36643219,224.0599976,3.288470745,224.0599976,-4.957418919,224.0599976,-5.191434383,224.0599976,-5.060281754,224.0599976,-4.975088596,224.0599976,-5.08665657,224.0599976,-4.981336594,224.0599976,-5.092348099,224.0599976,-5.053407192,224.0599976,-4.790304184,224.0599976,-5.075108051,224.0599976,-5.130916119,224.0599976,-5.08131361,224.0599976,-5.11183548,224.0599976,-5.132211685,224.0599976,-5.129226208,224.0599976,-5.251336098,224.0599976,-5.154550552,224.0599976,-5.052386761,224.0599976,-5.148410797,224.0599976,-5.12466526,224.0599976,-5.301696777,224.0599976,-5.252949238,224.0599976,-5.386116982,224.0599976,-5.051863194,224.0599976,-5.157081604,224.0599976,-5.159226418,224.0599976,-5.107872009,224.0599976,-5.179101944,224.0599976,-5.212258816,224.0599976,-5.171046257,224.0599976,-5.134889603,224.0599976,-5.111695766,224.0599976,-5.074527264,224.0599976,-5.207457542,224.0599976,-5.142743587,224.0599976,-5.212485313,224.0599976,-5.105825901,224.0599976,-5.155109406,224.0599976,-5.225043774,224.0599976,-5.171589851,224.0599976,-5.099002838,224.0599976,-5.125916481,224.0599976,-5.187104702,224.0599976,-5.158696175,
225.9299927,-1.238865137,225.9299927,3.592051983,225.9299927,10.29039764,225.9299927,-4.018000603,225.9299927,11.10130119,225.9299927,120.7594528,225.9299927,56.83155441,225.9299927,-3.98083806,225.9299927,-4.70808506,225.9299927,-5.05634737,225.9299927,-5.057905197,225.9299927,-4.913145542,225.9299927,-4.952921867,225.9299927,-5.070539474,225.9299927,-5.01638031,225.9299927,-5.104827404,225.9299927,-5.075966358,225.9299927,-5.183550835,225.9299927,-5.043866158,225.9299927,-5.18378973,225.9299927,-4.987219334,225.9299927,-5.159401894,225.9299927,-5.005050659,225.9299927,-5.057022572,225.9299927,-5.191434383,225.9299927,-5.392274857,225.9299927,-5.175283909,225.9299927,-5.160974979,225.9299927,-5.08326292,225.9299927,-5.093426704,225.9299927,-5.205431461,225.9299927,-5.168981552,225.9299927,-5.092403889,225.9299927,-5.12425518,225.9299927,-5.240972996,225.9299927,-5.095097542,225.9299927,-5.10822916,225.9299927,-5.191434383,225.9299927,-5.207643032,225.9299927,-5.152236938,225.9299927,-5.191434383,225.9299927,-5.112861633,225.9299927,-5.184539318,225.9299927,-5.160743713,225.9299927,-5.129182339,225.9299927,-5.195124626,225.9299927,-5.211409569,225.9299927,-5.152086258,225.9299927,-5.18268919,225.9299927,-5.140944481,225.9299927,-5.158635616,
