DOMBlank2_EX_200.00,,DOMBlank2_EX_205.00,,DOMBlank2_EX_210.00,,DOMBlank2_EX_215.00,,DOMBlank2_EX_220.00,,DOMBlank2_EX_225.00,,DOMBlank2_EX_230.00,,DOMBlank2_EX_235.00,,DOMBlank2_EX_240.00,,DOMBlank2_EX_245.00,,DOMBlank2_EX_250.00,,DOMBlank2_EX_255.00,,DOMBlank2_EX_260.00,,DOMBlank2_EX_265.00,,DOMBlank2_EX_270.00,,DOMBlank2_EX_275.00,,DOMBlank2_EX_280.00,,DOMBlank2_EX_285.00,,DOMBlank2_EX_290.00,,DOMBlank2_EX_295.00,,DOMBlank2_EX_300.00,,DOMBlank2_EX_305.00,,DOMBlank2_EX_310.00,,DOMBlank2_EX_315.00,,DOMBlank2_EX_320.00,,DOMBlank2_EX_325.00,,DOMBlank2_EX_330.00,,DOMBlank2_EX_335.00,,DOMBlank2_EX_340.00,,DOMBlank2_EX_345.00,,DOMBlank2_EX_350.00,,DOMBlank2_EX_355.00,,DOMBlank2_EX_360.00,,DOMBlank2_EX_365.00,,DOMBlank2_EX_370.00,,DOMBlank2_EX_375.00,,DOMBlank2_EX_380.00,,DOMBlank2_EX_385.00,,DOMBlank2_EX_390.00,,DOMBlank2_EX_395.00,,DOMBlank2_EX_400.00,,DOMBlank2_EX_405.00,,DOMBlank2_EX_410.00,,DOMBlank2_EX_415.00,,DOMBlank2_EX_420.00,,DOMBlank2_EX_425.00,,DOMBlank2_EX_430.00,,DOMBlank2_EX_435.00,,DOMBlank2_EX_440.00,,DOMBlank2_EX_445.00,,DOMBlank2_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,8.830234528,210,-0.498801708,210,19.42599678,210,-6.407092094,210,-5.32972765,210,-3.691874027,210,-4.872873306,210,-4.807792664,210,-5.017115116,210,-4.996534824,210,-5.063708305,210,-5.145036221,210,-5.044780731,210,-5.202726364,210,-5.06169796,210,-5.132160187,210,-5.094000816,210,-5.230207443,210,-5.167383671,210,-4.993587971,210,-5.122243404,210,-5.265964508,210,-5.058697224,210,-5.17884016,210,-5.081428528,210,-4.813613892,210,-5.045852661,210,-5.12763834,210,-5.17541647,210,-5.177789211,210,-5.049386978,210,-5.103133202,210,-5.085327625,210,-5.112828255,210,-5.267275333,210,-5.159864902,210,-5.078977108,210,-5.229688644,210,-5.088745594,210,-5.152006149,210,-5.215781212,210,-5.156011581,210,-5.191434383,210,-5.001745701,210,-5.150723934,210,-5.156294346,210,-5.136523724,210,-5.162046432,210,-5.195937157,210,-5.1871171,210,-5.205697536
212.0299988,-1.95728159,212.0299988,1.097873688,212.0299988,17.42998886,212.0299988,13.68078041,212.0299988,-5.328064919,212.0299988,-4.785898685,212.0299988,-5.060122013,212.0299988,-4.660581589,212.0299988,-5.042789459,212.0299988,-5.118898392,212.0299988,-4.820333481,212.0299988,-4.7808671,212.0299988,-5.116691113,212.0299988,-5.09235239,212.0299988,-5.088728905,212.0299988,-5.165472984,212.0299988,-4.925744534,212.0299988,-4.988388538,212.0299988,-5.224257469,212.0299988,-5.108473301,212.0299988,-5.123856068,212.0299988,-5.191434383,212.0299988,-5.131261826,212.0299988,-5.072555065,212.0299988,-5.191434383,212.0299988,-5.249237061,212.0299988,-5.224040031,212.0299988,-4.912951946,212.0299988,-5.160105705,212.0299988,-5.14951849,212.0299988,-5.2754879,212.0299988,-5.246755123,212.0299988,-5.191434383,212.0299988,-5.162127018,212.0299988,-5.228902817,212.0299988,-5.138936996,212.0299988,-5.112213135,212.0299988,-5.127369881,212.0299988,-5.166149139,212.0299988,-5.098651886,212.0299988,-5.183615208,212.0299988,-5.162912846,212.0299988,-5.198562622,212.0299988,-5.210543633,212.0299988,-5.115507603,212.0299988,-5.180247307,212.0299988,-5.206095219,212.0299988,-5.161794662,212.0299988,-5.150675297,212.0299988,-5.24801302,212.0299988,-5.162402153
214.0599976,-1.89328146,214.0599976,-4.746396542,214.0599976,1.873434067,214.0599976,25.59560204,214.0599976,-3.290551662,214.0599976,-4.754307747,214.0599976,-5.135397434,214.0599976,-5.216243267,214.0599976,-4.999277592,214.0599976,-4.923696995,214.0599976,-5.119078636,214.0599976,-4.89743042,214.0599976,-5.000738621,214.0599976,-5.180270195,214.0599976,-5.063325405,214.0599976,-5.226103306,214.0599976,-5.122363567,214.0599976,-5.042965889,214.0599976,-5.208371639,214.0599976,-5.038894653,214.0599976,-5.117238045,214.0599976,-5.051856518,214.0599976,-5.315117836,214.0599976,-5.129237652,214.0599976,-4.973178864,214.0599976,-5.220890999,214.0599976,-5.142665863,214.0599976,-5.079675674,214.0599976,-5.222029686,214.0599976,-5.137736797,214.0599976,-5.077331066,214.0599976,-5.191434383,214.0599976,-5.156714439,214.0599976,-5.211000443,214.0599976,-5.053693295,214.0599976,-4.948040485,214.0599976,-5.121432304,214.0599976,-5.145501137,214.0599976,-5.084980011,214.0599976,-5.122296333,214.0599976,-5.175639153,214.0599976,-5.141172886,214.0599976,-5.045715809,214.0599976,-5.210067749,214.0599976,-5.120223045,214.0599976,-5.222057343,214.0599976,-5.191434383,214.0599976,-5.150841713,214.0599976,-5.218055248,214.0599976,-5.178966999,214.0599976,-5.210895061
215.9299927,3.52170229,215.9299927,-1.274985552,215.9299927,-2.949281693,215.9299927,31.47073555,215.9299927,15.26892281,215.9299927,-4.303816795,215.9299927,-5.120286465,215.9299927,-4.813267231,215.9299927,-4.996891499,215.9299927,-5.022659779,215.9299927,-5.077412605,215.9299927,-5.159514427,215.9299927,-4.973945141,215.9299927,-4.882380009,215.9299927,-5.030988693,215.9299927,-5.086961269,215.9299927,-5.084461689,215.9299927,-5.137332916,215.9299927,-4.977106094,215.9299927,-5.063698292,215.9299927,-5.15766573,215.9299927,-5.11798811,215.9299927,-5.141607761,215.9299927,-5.266652584,215.9299927,-5.016686916,215.9299927,-5.073497772,215.9299927,-5.191434383,215.9299927,-5.223827839,215.9299927,-5.159875393,215.9299927,-5.070531845,215.9299927,-5.247064114,215.9299927,-4.975386143,215.9299927,-5.136444092,215.9299927,-5.032195568,215.9299927,-5.031471729,215.9299927,-5.08697176,215.9299927,-5.211295128,215.9299927,-5.210412979,215.9299927,-5.199429512,215.9299927,-5.153515816,215.9299927,-5.288024902,215.9299927,-5.116083622,215.9299927,-5.155841351,215.9299927,-5.147049427,215.9299927,-5.124559879,215.9299927,-5.165490627,215.9299927,-5.101257324,215.9299927,-5.142979622,215.9299927,-5.160164833,215.9299927,-5.191434383,215.9299927,-5.143306732
217.9600067,-0.567920685,217.9600067,-2.098195314,217.9600067,-0.496598721,217.9600067,28.07259941,217.9600067,40.00177383,217.9600067,-3.407578468,217.9600067,-4.905791283,217.9600067,-5.043985367,217.9600067,-5.223692417,217.9600067,-5.090223789,217.9600067,-5.062033176,217.9600067,-5.067268848,217.9600067,-5.124949455,217.9600067,-4.82222414,217.9600067,-5.1739254,217.9600067,-4.972180367,217.9600067,-5.181720734,217.9600067,-5.055957794,217.9600067,-5.079533577,217.9600067,-5.112472057,217.9600067,-5.140575886,217.9600067,-5.137018681,217.9600067,-5.161047459,217.9600067,-5.094679356,217.9600067,-5.146272659,217.9600067,-5.246116638,217.9600067,-5.223333836,217.9600067,-5.267258644,217.9600067,-5.065181732,217.9600067,-5.013870239,217.9600067,-4.969692707,217.9600067,-5.271204472,217.9600067,-5.143196106,217.9600067,-5.115302086,217.9600067,-5.058505535,217.9600067,-5.159943581,217.9600067,-5.140547752,217.9600067,-5.273552895,217.9600067,-5.199524879,217.9600067,-5.147292614,217.9600067,-5.16689539,217.9600067,-5.070802212,217.9600067,-5.148832798,217.9600067,-5.116804123,217.9600067,-5.195414066,217.9600067,-5.128870487,217.9600067,-5.152022839,217.9600067,-5.186394691,217.9600067,-5.182633877,217.9600067,-5.174354553,217.9600067,-5.181862831
220,6.264091015,220,14.63235283,220,-6.114227295,220,13.50441551,220,77.66020203,220,4.048812389,220,-5.228187084,220,-4.759012222,220,-4.903659821,220,-5.013988018,220,-5.04136467,220,-4.836982727,220,-5.043949127,220,-5.014958382,220,-5.148403645,220,-4.954882145,220,-5.143752098,220,-5.086880684,220,-4.965096474,220,-5.176996708,220,-5.045915127,220,-5.127288818,220,-5.232328892,220,-5.080099106,220,-5.283596039,220,-4.955113411,220,-5.191434383,220,-5.222544193,220,-5.333021641,220,-5.133244038,220,-5.136245251,220,-5.080864906,220,-5.14394331,220,-5.085114956,220,-5.058552265,220,-5.057391644,220,-5.100285053,220,-5.238572121,220,-5.021539688,220,-5.151839733,220,-5.126141548,220,-5.212296009,220,-5.085813999,220,-5.216760159,220,-5.255634785,220,-5.21345377,220,-5.221096039,220,-5.075782776,220,-5.17367363,220,-5.191434383,220,-5.138087749
222.0299988,-5.191434383,222.0299988,4.34889555,222.0299988,5.732409954,222.0299988,-3.598715305,222.0299988,63.57572556,222.0299988,35.36030579,222.0299988,-4.403200626,222.0299988,-4.495907307,222.0299988,-4.806232452,222.0299988,-5.083827496,222.0299988,-5.013093472,222.0299988,-4.85277462,222.0299988,-4.997017384,222.0299988,-5.146580696,222.0299988,-5.056943417,222.0299988,-5.02170372,222.0299988,-5.191434383,222.0299988,-5.08958292,222.0299988,-5.199203014,222.0299988,-5.099471092,222.0299988,-5.03757906,222.0299988,-5.158799648,222.0299988,-5.004930973,222.0299988,-5.166667461,222.0299988,-5.100297451,222.0299988,-5.038179874,222.0299988,-5.126511097,222.0299988,-5.008805275,222.0299988,-5.079342842,222.0299988,-4.970866203,222.0299988,-5.119114399,222.0299988,-5.067631721,222.0299988,-5.075527191,222.0299988,-5.21921587,222.0299988,-5.070985794,222.0299988,-5.067056179,222.0299988,-5.074260712,222.0299988,-5.116328239,222.0299988,-5.142985344,222.0299988,-5.183701992,222.0299988,-5.118520737,222.0299988,-5.261741161,222.0299988,-5.085301876,222.0299988,-5.203747272,222.0299988,-5.152683258,222.0299988,-5.228733063,222.0299988,-5.196516514,222.0299988,-5.157324791,222.0299988,-5.12560463,222.0299988,-5.157866478,222.0299988,-5.219738483
224.0599976,-2.633889675,224.0599976,12.13419724,224.0599976,12.04444122,224.0599976,-7.003849506,224.0599976,38.80086517,224.0599976,81.2906723,224.0599976,2.412856579,224.0599976,-4.329450607,224.0599976,-5.042182922,224.0599976,-5.063887119,224.0599976,-4.936890602,224.0599976,-4.979409695,224.0599976,-5.191434383,224.0599976,-5.236186028,224.0599976,-5.00112772,224.0599976,-4.960366249,224.0599976,-5.070570469,224.0599976,-5.018651009,224.0599976,-5.055798054,224.0599976,-5.141007423,224.0599976,-5.053979397,224.0599976,-5.137603283,224.0599976,-5.089509964,224.0599976,-5.068012714,224.0599976,-5.005275249,224.0599976,-5.261247158,224.0599976,-5.143080235,224.0599976,-5.360184669,224.0599976,-5.269904137,224.0599976,-5.314302921,224.0599976,-5.123092651,224.0599976,-5.092768669,224.0599976,-5.052695274,224.0599976,-5.163064003,224.0599976,-5.32448864,224.0599976,-5.129015446,224.0599976,-5.131555557,224.0599976,-5.136009216,224.0599976,-5.125039577,224.0599976,-5.161872864,224.0599976,-5.166510105,224.0599976,-5.120056152,224.0599976,-5.262056828,224.0599976,-5.124225616,224.0599976,-5.241677284,224.0599976,-5.175868988,224.0599976,-5.135296345,224.0599976,-5.241229534,224.0599976,-5.182619095,224.0599976,-5.182847977,224.0599976,-5.200983524
225.9299927,-4.521193027,225.9299927,-0.826528072,225.9299927,27.23232079,225.9299927,3.126910686,225.9299927,14.52277565,225.9299927,121.0913925,225.9299927,50.39853668,225.9299927,-4.375323296,225.9299927,-4.81991291,225.9299927,-4.793866158,225.9299927,-4.969371796,225.9299927,-4.908014297,225.9299927,-5.035213947,225.9299927,-5.045460224,225.9299927,-5.015468121,225.9299927,-5.007159233,225.9299927,-4.949272156,225.9299927,-5.11111784,225.9299927,-5.121549606,225.9299927,-5.105010033,225.9299927,-5.142732143,225.9299927,-5.223861217,225.9299927,-5.16045332,225.9299927,-5.166323185,225.9299927,-5.031891346,225.9299927,-5.220592022,225.9299927,-5.207230568,225.9299927,-4.982225895,225.9299927,-5.099632263,225.9299927,-5.15028429,225.9299927,-5.066277981,225.9299927,-4.971634865,225.9299927,-5.086700439,225.9299927,-5.172598362,225.9299927,-5.252306938,225.9299927,-5.13934803,225.9299927,-5.151169777,225.9299927,-5.080445766,225.9299927,-5.070575714,225.9299927,-5.198908806,225.9299927,-5.047105312,225.9299927,-5.240561008,225.9299927,-5.097849846,225.9299927,-5.123427868,225.9299927,-5.175741196,225.9299927,-5.153903961,225.9299927,-5.166425705,225.9299927,-5.16702795,225.9299927,-5.169179916,225.9299927,-5.220961571,225.9299927,-5.205955505
