191011_11613_EX_200.00,,191011_11613_EX_205.00,,191011_11613_EX_210.00,,191011_11613_EX_215.00,,191011_11613_EX_220.00,,191011_11613_EX_225.00,,191011_11613_EX_230.00,,191011_11613_EX_235.00,,191011_11613_EX_240.00,,191011_11613_EX_245.00,,191011_11613_EX_250.00,,191011_11613_EX_255.00,,191011_11613_EX_260.00,,191011_11613_EX_265.00,,191011_11613_EX_270.00,,191011_11613_EX_275.00,,191011_11613_EX_280.00,,191011_11613_EX_285.00,,191011_11613_EX_290.00,,191011_11613_EX_295.00,,191011_11613_EX_300.00,,191011_11613_EX_305.00,,191011_11613_EX_310.00,,191011_11613_EX_315.00,,191011_11613_EX_320.00,,191011_11613_EX_325.00,,191011_11613_EX_330.00,,191011_11613_EX_335.00,,191011_11613_EX_340.00,,191011_11613_EX_345.00,,191011_11613_EX_350.00,,191011_11613_EX_355.00,,191011_11613_EX_360.00,,191011_11613_EX_365.00,,191011_11613_EX_370.00,,191011_11613_EX_375.00,,191011_11613_EX_380.00,,191011_11613_EX_385.00,,191011_11613_EX_390.00,,191011_11613_EX_395.00,,191011_11613_EX_400.00,,191011_11613_EX_405.00,,191011_11613_EX_410.00,,191011_11613_EX_415.00,,191011_11613_EX_420.00,,191011_11613_EX_425.00,,191011_11613_EX_430.00,,191011_11613_EX_435.00,,191011_11613_EX_440.00,,191011_11613_EX_445.00,,191011_11613_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
210,-10.7431345,210,0.01197147369,210,21.27095985,210,-1.282320976,210,-4.326132774,210,-4.443850517,210,-4.966529846,210,-4.678981781,210,-4.982800484,210,-4.884566784,210,-5.023414612,210,-4.941453934,210,-5.021157742,210,-5.121461868,210,-5.191434383,210,-5.121296406,210,-4.901669025,210,-5.035899162,210,-5.110264301,210,-5.03209734,210,-5.064521313,210,-5.06867075,210,-5.026613235,210,-5.021257401,210,-5.013587475,210,-5.222317219,210,-5.157204628,210,-5.191434383,210,-5.127243519,210,-5.134554863,210,-5.047298431,210,-5.214941025,210,-5.209410191,210,-5.037192345,210,-5.140829563,210,-5.11022234,210,-5.059226513,210,-5.181661606,210,-4.888798714,210,-5.066804409,210,-5.083816528,210,-5.221568108,210,-4.950988293,210,-5.102288723,210,-5.096097946,210,-5.17181015,210,-5.186243057,210,-5.128079891,210,-5.19597435,210,-5.173752785,210,-5.118492126,
212.0299988,-2.372547865,212.0299988,-9.054302216,212.0299988,27.145998,212.0299988,24.08784294,212.0299988,-5.742702484,212.0299988,-5.034431934,212.0299988,-4.524322987,212.0299988,-4.715986252,212.0299988,-4.891969681,212.0299988,-5.020268917,212.0299988,-4.865389824,212.0299988,-4.603234768,212.0299988,-4.866469383,212.0299988,-5.016727448,212.0299988,-5.173199654,212.0299988,-5.029027939,212.0299988,-4.90071249,212.0299988,-5.093327045,212.0299988,-5.157477856,212.0299988,-5.121307373,212.0299988,-5.182929039,212.0299988,-5.062549114,212.0299988,-5.212489128,212.0299988,-5.10367775,212.0299988,-5.239578247,212.0299988,-5.148853302,212.0299988,-5.157880306,212.0299988,-5.044298649,212.0299988,-5.094511509,212.0299988,-5.107281685,212.0299988,-5.103761196,212.0299988,-5.133066177,212.0299988,-5.019851685,212.0299988,-5.045649052,212.0299988,-5.042386532,212.0299988,-5.104942322,212.0299988,-5.06235075,212.0299988,-5.024465084,212.0299988,-5.191434383,212.0299988,-5.1204772,212.0299988,-5.083522797,212.0299988,-5.169390202,212.0299988,-5.111721992,212.0299988,-5.07496357,212.0299988,-5.113843918,212.0299988,-5.146118164,212.0299988,-5.135680199,212.0299988,-5.175881863,212.0299988,-5.154056072,212.0299988,-5.160115242,212.0299988,-5.161839962,
214.0599976,0.02368927002,214.0599976,0.2730464935,214.0599976,6.467459202,214.0599976,28.54579735,214.0599976,0.6060581207,214.0599976,-4.931842327,214.0599976,-5.008216858,214.0599976,-4.961496353,214.0599976,-5.023919106,214.0599976,-4.836529732,214.0599976,-4.786808968,214.0599976,-5.046867847,214.0599976,-5.083266735,214.0599976,-5.168316841,214.0599976,-5.16473341,214.0599976,-5.077066422,214.0599976,-5.092792511,214.0599976,-4.98772049,214.0599976,-5.01599884,214.0599976,-5.11481905,214.0599976,-5.216612816,214.0599976,-5.074320793,214.0599976,-5.234541893,214.0599976,-5.229721546,214.0599976,-4.778375149,214.0599976,-5.087212086,214.0599976,-4.940962791,214.0599976,-4.975156784,214.0599976,-5.110664368,214.0599976,-5.047745705,214.0599976,-5.235272408,214.0599976,-5.295397758,214.0599976,-5.114665031,214.0599976,-5.289056301,214.0599976,-5.191434383,214.0599976,-5.125042915,214.0599976,-5.263499737,214.0599976,-4.960787296,214.0599976,-5.166719437,214.0599976,-5.092172623,214.0599976,-5.199710846,214.0599976,-5.120556355,214.0599976,-5.163693428,214.0599976,-5.197816372,214.0599976,-5.159214973,214.0599976,-5.164497852,214.0599976,-5.212459564,214.0599976,-5.150953293,214.0599976,-5.149808407,214.0599976,-5.130622864,214.0599976,-5.152299881,
215.9299927,-1.69493103,215.9299927,0.680290699,215.9299927,1.186116695,215.9299927,46.66561127,215.9299927,14.06977844,215.9299927,-5.733733654,215.9299927,-4.869280815,215.9299927,-5.191434383,215.9299927,-5.075027466,215.9299927,-4.863887787,215.9299927,-5.1069417,215.9299927,-4.830412388,215.9299927,-4.997302055,215.9299927,-5.036061764,215.9299927,-5.139363289,215.9299927,-5.017687321,215.9299927,-5.101318359,215.9299927,-5.074672699,215.9299927,-5.003662586,215.9299927,-5.038074493,215.9299927,-5.009254932,215.9299927,-5.06542635,215.9299927,-5.088721752,215.9299927,-5.241969585,215.9299927,-4.989536762,215.9299927,-4.978849411,215.9299927,-5.158558369,215.9299927,-5.191434383,215.9299927,-5.113432407,215.9299927,-4.931274414,215.9299927,-4.923469543,215.9299927,-4.977965832,215.9299927,-5.150602341,215.9299927,-5.00147438,215.9299927,-5.11935091,215.9299927,-5.191434383,215.9299927,-5.088935375,215.9299927,-5.116020203,215.9299927,-5.199421883,215.9299927,-5.10736084,215.9299927,-5.14238739,215.9299927,-5.063758373,215.9299927,-5.191434383,215.9299927,-5.154045582,215.9299927,-5.150716305,215.9299927,-5.217396736,215.9299927,-5.242991447,215.9299927,-5.196478844,215.9299927,-5.12449646,215.9299927,-5.182656765,215.9299927,-5.210377693,
217.9600067,-5.191434383,217.9600067,7.32532835,217.9600067,-2.201401234,217.9600067,32.47819519,217.9600067,47.23123169,217.9600067,-2.852192402,217.9600067,-4.958613873,217.9600067,-4.691809177,217.9600067,-5.17457962,217.9600067,-5.036041737,217.9600067,-4.993560791,217.9600067,-4.779792786,217.9600067,-5.08333683,217.9600067,-5.045275211,217.9600067,-4.976276398,217.9600067,-4.832270622,217.9600067,-5.191434383,217.9600067,-5.035854816,217.9600067,-4.949007988,217.9600067,-5.130818844,217.9600067,-5.057738781,217.9600067,-5.212882519,217.9600067,-5.065486908,217.9600067,-4.94956255,217.9600067,-5.032449245,217.9600067,-5.176339626,217.9600067,-5.175055981,217.9600067,-5.20708847,217.9600067,-4.999588013,217.9600067,-5.2053442,217.9600067,-5.234180927,217.9600067,-5.042474747,217.9600067,-5.117620945,217.9600067,-5.052193642,217.9600067,-5.289577007,217.9600067,-4.984856606,217.9600067,-5.121489525,217.9600067,-5.088181973,217.9600067,-5.043887138,217.9600067,-5.079298019,217.9600067,-5.11518383,217.9600067,-5.125704765,217.9600067,-5.140869617,217.9600067,-5.055513382,217.9600067,-5.16308403,217.9600067,-5.222826958,217.9600067,-5.186443329,217.9600067,-5.186511517,217.9600067,-5.256817341,217.9600067,-5.147195816,217.9600067,-5.137436867,
220,-3.143652678,220,11.8336544,220,-3.876077652,220,8.016113281,220,84.31011963,220,7.466793537,220,-4.707589626,220,-5.088891506,220,-4.91825676,220,-5.109687328,220,-5.036036015,220,-5.080883026,220,-5.049147606,220,-5.041452408,220,-4.927557468,220,-5.052610397,220,-4.94641304,220,-5.09030962,220,-5.13282299,220,-5.168042183,220,-5.089401245,220,-5.017952919,220,-4.947420597,220,-5.065429688,220,-5.175379753,220,-4.989891052,220,-5.087687492,220,-5.109753609,220,-5.317770958,220,-5.076883793,220,-5.03530407,220,-5.046199799,220,-5.084315777,220,-5.143503189,220,-5.229372978,220,-5.023501396,220,-5.139816284,220,-5.110434532,220,-5.126847744,220,-5.106252193,220,-5.265676975,220,-5.234218597,220,-5.059441566,220,-5.160321236,220,-5.135252476,220,-5.152652264,220,-5.145767689,220,-5.171401978,220,-5.142319679,220,-5.077805996,220,-5.13497448,
222.0299988,-10.93443489,222.0299988,11.21654701,222.0299988,6.543421268,222.0299988,-0.4124622345,222.0299988,74.33457184,222.0299988,47.6313324,222.0299988,-3.938840389,222.0299988,-4.685068607,222.0299988,-5.019601345,222.0299988,-4.978610039,222.0299988,-4.983215809,222.0299988,-5.222822189,222.0299988,-5.087283134,222.0299988,-5.191434383,222.0299988,-5.008952618,222.0299988,-5.040904045,222.0299988,-5.00762701,222.0299988,-5.112986565,222.0299988,-5.097281933,222.0299988,-5.176264763,222.0299988,-5.063531876,222.0299988,-5.0586586,222.0299988,-5.170275211,222.0299988,-5.019154072,222.0299988,-5.015704155,222.0299988,-5.206174374,222.0299988,-5.158166885,222.0299988,-5.081595898,222.0299988,-5.144291878,222.0299988,-5.012553215,222.0299988,-4.92513752,222.0299988,-4.873523712,222.0299988,-5.174705029,222.0299988,-5.133015633,222.0299988,-5.042471409,222.0299988,-5.222711563,222.0299988,-5.130004883,222.0299988,-5.01730442,222.0299988,-5.05245924,222.0299988,-5.20694828,222.0299988,-5.107278347,222.0299988,-5.082901478,222.0299988,-5.170028687,222.0299988,-5.254499435,222.0299988,-5.166768074,222.0299988,-5.103581905,222.0299988,-5.127534866,222.0299988,-5.166594505,222.0299988,-5.17315197,222.0299988,-5.109026909,222.0299988,-5.176405907,
224.0599976,19.18229485,224.0599976,-5.622282982,224.0599976,7.646402836,224.0599976,1.177992344,224.0599976,47.4401474,224.0599976,94.35562134,224.0599976,5.211188793,224.0599976,-4.969759464,224.0599976,-4.581094742,224.0599976,-4.975440502,224.0599976,-4.988132954,224.0599976,-4.489590645,224.0599976,-5.080220699,224.0599976,-4.958160877,224.0599976,-4.926990032,224.0599976,-5.0055089,224.0599976,-4.907130718,224.0599976,-5.110715866,224.0599976,-5.143632889,224.0599976,-5.123829365,224.0599976,-5.047283649,224.0599976,-5.095627308,224.0599976,-5.069417477,224.0599976,-5.179038048,224.0599976,-5.050322056,224.0599976,-5.04197979,224.0599976,-5.111356258,224.0599976,-4.900812149,224.0599976,-4.94975996,224.0599976,-5.025035858,224.0599976,-5.091470242,224.0599976,-5.124441624,224.0599976,-5.139036179,224.0599976,-5.076491833,224.0599976,-5.130828857,224.0599976,-5.041679382,224.0599976,-5.009548187,224.0599976,-5.098954201,224.0599976,-5.166615009,224.0599976,-5.214084625,224.0599976,-5.157115459,224.0599976,-5.25505209,224.0599976,-5.148492336,224.0599976,-5.159190655,224.0599976,-5.175291061,224.0599976,-5.206516743,224.0599976,-5.196518898,224.0599976,-5.051668167,224.0599976,-5.151335239,224.0599976,-5.115920067,224.0599976,-5.143640995,
225.9299927,3.761733532,225.9299927,3.040801525,225.9299927,18.26614761,225.9299927,-0.804400444,225.9299927,10.02182388,225.9299927,143.0864105,225.9299927,65.33650208,225.9299927,-3.765286684,225.9299927,-5.191434383,225.9299927,-4.716446877,225.9299927,-4.830453396,225.9299927,-4.754384995,225.9299927,-5.03223753,225.9299927,-4.848521709,225.9299927,-4.943074226,225.9299927,-4.925101757,225.9299927,-4.91563797,225.9299927,-5.22332859,225.9299927,-5.167562962,225.9299927,-5.048120975,225.9299927,-4.960671902,225.9299927,-5.146090031,225.9299927,-5.049334049,225.9299927,-5.029408455,225.9299927,-4.953527927,225.9299927,-5.004451275,225.9299927,-5.090067387,225.9299927,-5.03143692,225.9299927,-5.271268368,225.9299927,-5.075810909,225.9299927,-5.352982998,225.9299927,-5.032568932,225.9299927,-4.963127613,225.9299927,-5.14179039,225.9299927,-5.104813576,225.9299927,-5.116856575,225.9299927,-5.060773373,225.9299927,-5.10820055,225.9299927,-5.216200352,225.9299927,-5.144538879,225.9299927,-5.078533173,225.9299927,-5.228376865,225.9299927,-5.118004322,225.9299927,-5.154793739,225.9299927,-5.159661293,225.9299927,-5.127287865,225.9299927,-5.171156883,225.9299927,-5.176688194,225.9299927,-5.159534931,225.9299927,-5.174215317,225.9299927,-5.250824928,
