DOMBlank2_EX_200.00,,DOMBlank2_EX_205.00,,DOMBlank2_EX_210.00,,DOMBlank2_EX_215.00,,DOMBlank2_EX_220.00,,DOMBlank2_EX_225.00,,DOMBlank2_EX_230.00,,DOMBlank2_EX_235.00,,DOMBlank2_EX_240.00,,DOMBlank2_EX_245.00,,DOMBlank2_EX_250.00,,DOMBlank2_EX_255.00,,DOMBlank2_EX_260.00,,DOMBlank2_EX_265.00,,DOMBlank2_EX_270.00,,DOMBlank2_EX_275.00,,DOMBlank2_EX_280.00,,DOMBlank2_EX_285.00,,DOMBlank2_EX_290.00,,DOMBlank2_EX_295.00,,DOMBlank2_EX_300.00,,DOMBlank2_EX_305.00,,DOMBlank2_EX_310.00,,DOMBlank2_EX_315.00,,DOMBlank2_EX_320.00,,DOMBlank2_EX_325.00,,DOMBlank2_EX_330.00,,DOMBlank2_EX_335.00,,DOMBlank2_EX_340.00,,DOMBlank2_EX_345.00,,DOMBlank2_EX_350.00,,DOMBlank2_EX_355.00,,DOMBlank2_EX_360.00,,DOMBlank2_EX_365.00,,DOMBlank2_EX_370.00,,DOMBlank2_EX_375.00,,DOMBlank2_EX_380.00,,DOMBlank2_EX_385.00,,DOMBlank2_EX_390.00,,DOMBlank2_EX_395.00,,DOMBlank2_EX_400.00,,DOMBlank2_EX_405.00,,DOMBlank2_EX_410.00,,DOMBlank2_EX_415.00,,DOMBlank2_EX_420.00,,DOMBlank2_EX_425.00,,DOMBlank2_EX_430.00,,DOMBlank2_EX_435.00,,DOMBlank2_EX_440.00,,DOMBlank2_EX_445.00,,DOMBlank2_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,-4.757042408,210,-5.494505405,210,14.36573792,210,4.734966755,210,-4.061384201,210,-5.494505405,210,-5.327831745,210,-5.720475197,210,-5.786050797,210,-4.972160816,210,-5.298513412,210,-5.476725578,210,-5.245998859,210,-5.259340286,210,-5.339286327,210,-5.368067265,210,-5.441025257,210,-5.442800999,210,-5.494505405,210,-5.274716377,210,-5.213285446,210,-5.460103989,210,-5.440075397,210,-5.507955551,210,-5.445608139,210,-5.353607178,210,-5.477022171,210,-5.510746479,210,-5.298128605,210,-5.597179413,210,-5.50959444,210,-5.482919693,210,-5.406878471,210,-5.315600395,210,-5.494505405,210,-5.494505405,210,-5.346602917,210,-5.484833241,210,-5.469379425,210,-5.407548428,210,-5.469791889,210,-5.442245483,210,-5.342793941,210,-5.481399536,210,-5.494505405,210,-5.483035564,210,-5.448411465,210,-5.484490395,210,-5.393482685,210,-5.472206116,210,-5.499508381
212.0299988,-6.967259407,212.0299988,-1.021344662,212.0299988,13.87421799,212.0299988,7.415661335,212.0299988,-8.248434067,212.0299988,-4.837435722,212.0299988,-5.368610859,212.0299988,-5.38502121,212.0299988,-5.180256367,212.0299988,-5.388393402,212.0299988,-5.308142662,212.0299988,-5.43937254,212.0299988,-5.089829922,212.0299988,-5.419903755,212.0299988,-5.060109138,212.0299988,-5.484963894,212.0299988,-5.349523067,212.0299988,-5.503034592,212.0299988,-5.423117161,212.0299988,-5.478429317,212.0299988,-5.334943771,212.0299988,-5.483239174,212.0299988,-5.408518791,212.0299988,-5.494505405,212.0299988,-5.341256618,212.0299988,-5.494505405,212.0299988,-5.319371223,212.0299988,-5.059103966,212.0299988,-5.444612503,212.0299988,-5.299283981,212.0299988,-5.404067516,212.0299988,-5.377565384,212.0299988,-5.453342438,212.0299988,-5.359412193,212.0299988,-5.404342175,212.0299988,-5.549520969,212.0299988,-5.535338879,212.0299988,-5.570552349,212.0299988,-5.494505405,212.0299988,-5.54207325,212.0299988,-5.386179447,212.0299988,-5.53130579,212.0299988,-5.456846237,212.0299988,-5.507460117,212.0299988,-5.429086685,212.0299988,-5.49072504,212.0299988,-5.479012489,212.0299988,-5.453828335,212.0299988,-5.406833649,212.0299988,-5.503340721,212.0299988,-5.514291286
214.0599976,-2.538112164,214.0599976,-1.89923048,214.0599976,3.583199978,214.0599976,27.70051765,214.0599976,-1.690415859,214.0599976,-5.434860706,214.0599976,-4.876789093,214.0599976,-5.550918102,214.0599976,-5.123179436,214.0599976,-5.242524147,214.0599976,-5.529266357,214.0599976,-5.288994312,214.0599976,-5.512889862,214.0599976,-5.367618084,214.0599976,-5.320262432,214.0599976,-5.374961853,214.0599976,-5.389513969,214.0599976,-5.269329071,214.0599976,-5.3515172,214.0599976,-5.510617256,214.0599976,-5.414374352,214.0599976,-5.528295517,214.0599976,-5.363722324,214.0599976,-5.535615444,214.0599976,-5.39393568,214.0599976,-5.434626102,214.0599976,-5.426770687,214.0599976,-5.543793201,214.0599976,-5.47823143,214.0599976,-5.437986851,214.0599976,-5.234539986,214.0599976,-5.483092785,214.0599976,-5.460361958,214.0599976,-5.523917675,214.0599976,-5.414844036,214.0599976,-5.483355045,214.0599976,-5.38220787,214.0599976,-5.456585884,214.0599976,-5.387867451,214.0599976,-5.422851086,214.0599976,-5.494505405,214.0599976,-5.552864075,214.0599976,-5.413034916,214.0599976,-5.500905037,214.0599976,-5.490454197,214.0599976,-5.471067905,214.0599976,-5.431951523,214.0599976,-5.458693027,214.0599976,-5.466497421,214.0599976,-5.498955727,214.0599976,-5.430974483
215.9299927,3.214916706,215.9299927,2.135442257,215.9299927,-2.053349257,215.9299927,33.50270844,215.9299927,16.43200493,215.9299927,-5.266012192,215.9299927,-5.271562576,215.9299927,-5.272825241,215.9299927,-5.150409698,215.9299927,-5.02202177,215.9299927,-5.263603687,215.9299927,-5.251652241,215.9299927,-5.402050495,215.9299927,-5.275279045,215.9299927,-5.382062912,215.9299927,-5.351540565,215.9299927,-5.401518822,215.9299927,-5.372376442,215.9299927,-5.375049591,215.9299927,-5.399324894,215.9299927,-5.433748245,215.9299927,-5.381640911,215.9299927,-5.387589931,215.9299927,-5.390777588,215.9299927,-5.361581802,215.9299927,-5.404767036,215.9299927,-5.377039909,215.9299927,-5.478197098,215.9299927,-5.397819996,215.9299927,-5.336788177,215.9299927,-5.508864403,215.9299927,-5.423582554,215.9299927,-5.394309044,215.9299927,-5.369981766,215.9299927,-5.443673134,215.9299927,-5.36984539,215.9299927,-5.358930588,215.9299927,-5.532672405,215.9299927,-5.428046227,215.9299927,-5.424131393,215.9299927,-5.486282825,215.9299927,-5.472754002,215.9299927,-5.494505405,215.9299927,-5.4628582,215.9299927,-5.54318428,215.9299927,-5.441049576,215.9299927,-5.407743454,215.9299927,-5.43457365,215.9299927,-5.448006153,215.9299927,-5.412004948,215.9299927,-5.431984425
217.9600067,-7.009656906,217.9600067,1.245985508,217.9600067,-3.722712517,217.9600067,19.00153923,217.9600067,37.78122711,217.9600067,-3.297211647,217.9600067,-5.288464069,217.9600067,-5.274664879,217.9600067,-5.47578907,217.9600067,-5.311401367,217.9600067,-5.125633717,217.9600067,-5.424008369,217.9600067,-5.512550831,217.9600067,-5.217514515,217.9600067,-5.326951504,217.9600067,-5.243613243,217.9600067,-5.462520599,217.9600067,-5.226411343,217.9600067,-5.398869038,217.9600067,-5.422172546,217.9600067,-5.494505405,217.9600067,-5.372036934,217.9600067,-5.581159592,217.9600067,-5.468500137,217.9600067,-5.658865452,217.9600067,-5.226660252,217.9600067,-5.374346256,217.9600067,-5.621695518,217.9600067,-5.397834301,217.9600067,-5.438633919,217.9600067,-5.609171391,217.9600067,-5.302757263,217.9600067,-5.362023354,217.9600067,-5.414167404,217.9600067,-5.34315443,217.9600067,-5.321909428,217.9600067,-5.225122452,217.9600067,-5.475720406,217.9600067,-5.428463459,217.9600067,-5.439463615,217.9600067,-5.373009682,217.9600067,-5.508655548,217.9600067,-5.282512665,217.9600067,-5.46281004,217.9600067,-5.433981419,217.9600067,-5.463199139,217.9600067,-5.443376541,217.9600067,-5.464202404,217.9600067,-5.433526993,217.9600067,-5.43667984,217.9600067,-5.479576111
220,-2.452680349,220,4.956800938,220,-2.328835487,220,6.656477451,220,64.55641174,220,3.679290295,220,-4.653428078,220,-5.252231121,220,-4.905185223,220,-5.050106525,220,-5.424973011,220,-5.372677326,220,-5.336511612,220,-5.381379128,220,-5.216146469,220,-5.402431011,220,-5.29511404,220,-5.273046017,220,-5.494505405,220,-5.291940689,220,-5.457950115,220,-5.367246628,220,-5.336885929,220,-5.6553936,220,-5.381932735,220,-5.299213409,220,-5.274278641,220,-5.301876545,220,-5.350343704,220,-5.43783474,220,-5.228138447,220,-5.48314333,220,-5.367567539,220,-5.494505405,220,-5.41904211,220,-5.427489281,220,-5.546000481,220,-5.373799801,220,-5.365906715,220,-5.439786911,220,-5.494505405,220,-5.390105724,220,-5.516737461,220,-5.469290257,220,-5.506698132,220,-5.51044178,220,-5.572443008,220,-5.504422188,220,-5.512556076,220,-5.409209728,220,-5.451344013
222.0299988,1.282603264,222.0299988,6.160505772,222.0299988,9.008256912,222.0299988,-1.176496506,222.0299988,53.8613205,222.0299988,44.18762207,222.0299988,-4.289169312,222.0299988,-5.494505405,222.0299988,-4.981363297,222.0299988,-5.472058296,222.0299988,-5.425140381,222.0299988,-5.442714214,222.0299988,-5.099926949,222.0299988,-5.356577873,222.0299988,-5.161787033,222.0299988,-5.276491642,222.0299988,-5.463181019,222.0299988,-5.426837921,222.0299988,-5.390490532,222.0299988,-5.209578037,222.0299988,-5.554973602,222.0299988,-5.517904758,222.0299988,-5.375389576,222.0299988,-5.316104889,222.0299988,-5.526508331,222.0299988,-5.299198627,222.0299988,-5.306078434,222.0299988,-5.320361137,222.0299988,-5.428643227,222.0299988,-5.553029537,222.0299988,-5.275763512,222.0299988,-5.268488407,222.0299988,-5.52145052,222.0299988,-5.494505405,222.0299988,-5.519838333,222.0299988,-5.405905724,222.0299988,-5.391235828,222.0299988,-5.372349262,222.0299988,-5.302832127,222.0299988,-5.422410011,222.0299988,-5.536058426,222.0299988,-5.494505405,222.0299988,-5.413535118,222.0299988,-5.457275867,222.0299988,-5.52734375,222.0299988,-5.439926147,222.0299988,-5.41115284,222.0299988,-5.5046134,222.0299988,-5.462740898,222.0299988,-5.499025822,222.0299988,-5.470274925
224.0599976,1.292824745,224.0599976,1.07779026,224.0599976,6.511144161,224.0599976,-3.440590143,224.0599976,38.33265305,224.0599976,89.9786911,224.0599976,4.852044582,224.0599976,-5.466736794,224.0599976,-5.269533634,224.0599976,-5.312476158,224.0599976,-5.323014259,224.0599976,-5.337231636,224.0599976,-5.394319534,224.0599976,-5.309313297,224.0599976,-5.32747221,224.0599976,-5.532791615,224.0599976,-5.11700058,224.0599976,-5.324252129,224.0599976,-5.43389082,224.0599976,-5.323253632,224.0599976,-5.32158947,224.0599976,-5.250114918,224.0599976,-5.45108223,224.0599976,-5.546052456,224.0599976,-5.396900177,224.0599976,-5.331964016,224.0599976,-5.443471909,224.0599976,-5.575245857,224.0599976,-5.526992321,224.0599976,-5.303951263,224.0599976,-5.464757919,224.0599976,-5.397277832,224.0599976,-5.442507744,224.0599976,-5.464501381,224.0599976,-5.494505405,224.0599976,-5.6214571,224.0599976,-5.442409515,224.0599976,-5.494505405,224.0599976,-5.369555473,224.0599976,-5.398584366,224.0599976,-5.316808701,224.0599976,-5.358448982,224.0599976,-5.401059628,224.0599976,-5.584510803,224.0599976,-5.446717262,224.0599976,-5.43389082,224.0599976,-5.494505405,224.0599976,-5.453753471,224.0599976,-5.485404491,224.0599976,-5.467375755,224.0599976,-5.425788403
225.9299927,1.853033066,225.9299927,-1.110676765,225.9299927,8.160957336,225.9299927,6.236464024,225.9299927,6.084929943,225.9299927,115.1094131,225.9299927,60.85836792,225.9299927,-3.360122442,225.9299927,-5.607304096,225.9299927,-5.039230347,225.9299927,-5.356626511,225.9299927,-5.252496243,225.9299927,-5.242660999,225.9299927,-5.163038254,225.9299927,-5.367977142,225.9299927,-5.25399828,225.9299927,-5.335850716,225.9299927,-5.323018074,225.9299927,-5.450791836,225.9299927,-5.509568214,225.9299927,-5.319807053,225.9299927,-5.540305138,225.9299927,-5.461905003,225.9299927,-5.507891178,225.9299927,-5.203257561,225.9299927,-5.435137749,225.9299927,-5.580221653,225.9299927,-5.626695156,225.9299927,-5.319527149,225.9299927,-5.437675953,225.9299927,-5.479897022,225.9299927,-5.436933994,225.9299927,-5.494505405,225.9299927,-5.504567623,225.9299927,-5.312984467,225.9299927,-5.384934425,225.9299927,-5.473731995,225.9299927,-5.355882168,225.9299927,-5.378504753,225.9299927,-5.399125099,225.9299927,-5.378112316,225.9299927,-5.46509409,225.9299927,-5.487160206,225.9299927,-5.442714214,225.9299927,-5.44178772,225.9299927,-5.421004772,225.9299927,-5.448258877,225.9299927,-5.453084469,225.9299927,-5.489893436,225.9299927,-5.450818062,225.9299927,-5.460725307
