DOM13036_EX_200.00,,DOM13036_EX_205.00,,DOM13036_EX_210.00,,DOM13036_EX_215.00,,DOM13036_EX_220.00,,DOM13036_EX_225.00,,DOM13036_EX_230.00,,DOM13036_EX_235.00,,DOM13036_EX_240.00,,DOM13036_EX_245.00,,DOM13036_EX_250.00,,DOM13036_EX_255.00,,DOM13036_EX_260.00,,DOM13036_EX_265.00,,DOM13036_EX_270.00,,DOM13036_EX_275.00,,DOM13036_EX_280.00,,DOM13036_EX_285.00,,DOM13036_EX_290.00,,DOM13036_EX_295.00,,DOM13036_EX_300.00,,DOM13036_EX_305.00,,DOM13036_EX_310.00,,DOM13036_EX_315.00,,DOM13036_EX_320.00,,DOM13036_EX_325.00,,DOM13036_EX_330.00,,DOM13036_EX_335.00,,DOM13036_EX_340.00,,DOM13036_EX_345.00,,DOM13036_EX_350.00,,DOM13036_EX_355.00,,DOM13036_EX_360.00,,DOM13036_EX_365.00,,DOM13036_EX_370.00,,DOM13036_EX_375.00,,DOM13036_EX_380.00,,DOM13036_EX_385.00,,DOM13036_EX_390.00,,DOM13036_EX_395.00,,DOM13036_EX_400.00,,DOM13036_EX_405.00,,DOM13036_EX_410.00,,DOM13036_EX_415.00,,DOM13036_EX_420.00,,DOM13036_EX_425.00,,DOM13036_EX_430.00,,DOM13036_EX_435.00,,DOM13036_EX_440.00,,DOM13036_EX_445.00,,DOM13036_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,-12.80444717,210,-2.906513691,210,1.869835854,210,-0.214674473,210,-3.890913486,210,-4.439718723,210,-5.039009571,210,-4.558467865,210,-5.088763237,210,-4.997552395,210,-5.091479301,210,-5.118854523,210,-5.213496208,210,-5.304381847,210,-4.965472221,210,-4.997392654,210,-5.014781952,210,-5.130569458,210,-5.278861523,210,-5.254677296,210,-5.120830536,210,-5.342680454,210,-5.286807537,210,-5.179606915,210,-5.276669502,210,-5.154563904,210,-5.318340302,210,-5.494505405,210,-5.26257515,210,-5.434833527,210,-5.299351215,210,-5.285104752,210,-5.406327248,210,-5.298122883,210,-5.221508503,210,-5.539814472,210,-5.525066376,210,-5.48464489,210,-5.297167778,210,-5.455199242,210,-5.376084328,210,-5.442048073,210,-5.448850632,210,-5.331390381,210,-5.469803333,210,-5.475071907,210,-5.432319641,210,-5.407567024,210,-5.480528831,210,-5.489997387,210,-5.459764004
212.0299988,-0.150994301,212.0299988,-6.533466339,212.0299988,-4.000853539,212.0299988,-0.400671482,212.0299988,-7.684400558,212.0299988,-4.934455872,212.0299988,-4.997436047,212.0299988,-5.206859589,212.0299988,-4.458442688,212.0299988,-5.217774868,212.0299988,-4.905771255,212.0299988,-5.440999985,212.0299988,-5.266040802,212.0299988,-5.027091503,212.0299988,-5.110014915,212.0299988,-5.418732166,212.0299988,-5.12712431,212.0299988,-5.217110634,212.0299988,-5.164131165,212.0299988,-5.246133804,212.0299988,-5.322099209,212.0299988,-5.26709938,212.0299988,-5.222757339,212.0299988,-5.177539825,212.0299988,-5.073056698,212.0299988,-5.209310055,212.0299988,-5.0945611,212.0299988,-5.224977493,212.0299988,-5.510968208,212.0299988,-5.138438225,212.0299988,-5.345746994,212.0299988,-5.090978146,212.0299988,-5.254460812,212.0299988,-5.484777451,212.0299988,-5.348323822,212.0299988,-5.254973412,212.0299988,-5.28885603,212.0299988,-5.494505405,212.0299988,-5.399529457,212.0299988,-5.44532299,212.0299988,-5.351542473,212.0299988,-5.559942245,212.0299988,-5.428903103,212.0299988,-5.435872078,212.0299988,-5.486098766,212.0299988,-5.498384953,212.0299988,-5.422327995,212.0299988,-5.459504128,212.0299988,-5.405871868,212.0299988,-5.454217434,212.0299988,-5.489392757
214.0599976,1.065261364,214.0599976,-9.506542206,214.0599976,1.506231308,214.0599976,6.264186382,214.0599976,-2.600810766,214.0599976,-5.494505405,214.0599976,-4.986158371,214.0599976,-4.775494576,214.0599976,-5.194493294,214.0599976,-5.031191826,214.0599976,-4.985929012,214.0599976,-5.421950817,214.0599976,-4.911250591,214.0599976,-5.341611862,214.0599976,-5.147696018,214.0599976,-5.391943932,214.0599976,-5.36044836,214.0599976,-5.406053066,214.0599976,-5.274157524,214.0599976,-5.220375538,214.0599976,-5.396603107,214.0599976,-5.07860136,214.0599976,-5.353619099,214.0599976,-5.31698513,214.0599976,-5.276032925,214.0599976,-5.359611511,214.0599976,-5.341376305,214.0599976,-5.265196323,214.0599976,-5.193214893,214.0599976,-5.313727856,214.0599976,-5.29916954,214.0599976,-5.422312737,214.0599976,-5.39868927,214.0599976,-5.514294624,214.0599976,-5.329576969,214.0599976,-5.336416721,214.0599976,-5.410632133,214.0599976,-5.362771988,214.0599976,-5.390450001,214.0599976,-5.36549902,214.0599976,-5.434072971,214.0599976,-5.337434769,214.0599976,-5.538578033,214.0599976,-5.416304111,214.0599976,-5.431825161,214.0599976,-5.525931358,214.0599976,-5.394176483,214.0599976,-5.504790783,214.0599976,-5.394224644,214.0599976,-5.472749233,214.0599976,-5.439919949
215.9299927,1.43390131,215.9299927,-0.269845009,215.9299927,-2.965603828,215.9299927,7.723593235,215.9299927,-0.317891598,215.9299927,-6.164542675,215.9299927,-5.172282219,215.9299927,-5.187731266,215.9299927,-5.418322086,215.9299927,-5.082354546,215.9299927,-5.346051216,215.9299927,-4.941427231,215.9299927,-5.184183121,215.9299927,-4.97105217,215.9299927,-5.223345757,215.9299927,-5.227635384,215.9299927,-5.14352417,215.9299927,-5.26688385,215.9299927,-5.287446499,215.9299927,-5.165484905,215.9299927,-5.340072155,215.9299927,-5.374796391,215.9299927,-5.216403961,215.9299927,-5.416579247,215.9299927,-5.113269329,215.9299927,-5.331332207,215.9299927,-5.443309307,215.9299927,-5.274535656,215.9299927,-5.379602432,215.9299927,-5.056651592,215.9299927,-5.186704159,215.9299927,-5.378020287,215.9299927,-5.395027637,215.9299927,-5.382413864,215.9299927,-5.391760826,215.9299927,-5.326609612,215.9299927,-5.442392349,215.9299927,-5.397465229,215.9299927,-5.477526188,215.9299927,-5.334890842,215.9299927,-5.444229126,215.9299927,-5.413813114,215.9299927,-5.334011555,215.9299927,-5.392296314,215.9299927,-5.457897186,215.9299927,-5.498396873,215.9299927,-5.406025887,215.9299927,-5.494505405,215.9299927,-5.508471012,215.9299927,-5.485719204,215.9299927,-5.381030083
217.9600067,-0.339866161,217.9600067,0.941137791,217.9600067,-7.278308392,217.9600067,7.570559025,217.9600067,10.8272686,217.9600067,-4.335756779,217.9600067,-5.27483511,217.9600067,-5.354119301,217.9600067,-5.059039593,217.9600067,-5.20507288,217.9600067,-5.27402401,217.9600067,-4.558804035,217.9600067,-5.090876579,217.9600067,-5.210417747,217.9600067,-5.101261139,217.9600067,-5.390526772,217.9600067,-5.431006432,217.9600067,-5.105850697,217.9600067,-5.1360116,217.9600067,-5.24590683,217.9600067,-5.253797054,217.9600067,-5.234297752,217.9600067,-5.450063229,217.9600067,-5.295648098,217.9600067,-5.034946442,217.9600067,-5.539191246,217.9600067,-5.303519726,217.9600067,-4.853764057,217.9600067,-5.364898205,217.9600067,-5.379327774,217.9600067,-5.376080036,217.9600067,-5.470174789,217.9600067,-5.412034512,217.9600067,-5.350978374,217.9600067,-5.430634499,217.9600067,-5.295696259,217.9600067,-5.338133335,217.9600067,-5.298213482,217.9600067,-5.368144035,217.9600067,-5.463099957,217.9600067,-5.494505405,217.9600067,-5.355709076,217.9600067,-5.413883209,217.9600067,-5.526824951,217.9600067,-5.498616695,217.9600067,-5.444824219,217.9600067,-5.406248093,217.9600067,-5.427435875,217.9600067,-5.408051968,217.9600067,-5.446062088,217.9600067,-5.484509945
220,0.893003464,220,-0.686812878,220,-1.636210203,220,-3.185629129,220,22.79318619,220,0.508823395,220,-4.523727894,220,-4.741010189,220,-5.030416489,220,-5.096008301,220,-4.722990513,220,-5.071142673,220,-5.21488142,220,-5.155752182,220,-5.317230225,220,-5.032909393,220,-5.217978001,220,-5.390467644,220,-5.275506973,220,-5.203661442,220,-5.238177299,220,-5.324937344,220,-5.452281475,220,-5.191825867,220,-5.221325397,220,-5.220060825,220,-5.284989834,220,-5.395123005,220,-5.319293022,220,-5.318871498,220,-5.208045959,220,-5.275169373,220,-5.286355972,220,-5.355624676,220,-5.289542675,220,-5.35451889,220,-5.337765694,220,-5.46461153,220,-5.477732182,220,-5.424360752,220,-5.4697299,220,-5.414133549,220,-5.404331207,220,-5.449424267,220,-5.46576643,220,-5.455449104,220,-5.509920597,220,-5.443627834,220,-5.480540276,220,-5.423764229,220,-5.430045128
222.0299988,-1.671875477,222.0299988,-3.027805805,222.0299988,-0.268024445,222.0299988,-5.767804146,222.0299988,26.24924469,222.0299988,20.38740921,222.0299988,-4.364405155,222.0299988,-5.136043072,222.0299988,-5.133412361,222.0299988,-5.186630726,222.0299988,-4.995221138,222.0299988,-5.183307648,222.0299988,-5.00771904,222.0299988,-4.995029926,222.0299988,-5.163129807,222.0299988,-5.374366283,222.0299988,-5.409751415,222.0299988,-5.327517986,222.0299988,-5.339417458,222.0299988,-5.401796818,222.0299988,-5.214393139,222.0299988,-5.339640141,222.0299988,-5.35648489,222.0299988,-5.335457802,222.0299988,-5.396233559,222.0299988,-5.355350018,222.0299988,-5.387262821,222.0299988,-5.363462925,222.0299988,-5.445972919,222.0299988,-5.247347832,222.0299988,-5.166049004,222.0299988,-5.337014675,222.0299988,-5.512008667,222.0299988,-5.387565136,222.0299988,-5.356631279,222.0299988,-5.267933846,222.0299988,-5.525497913,222.0299988,-5.388652802,222.0299988,-5.401390076,222.0299988,-5.320358276,222.0299988,-5.511265278,222.0299988,-5.472161293,222.0299988,-5.38604641,222.0299988,-5.436699867,222.0299988,-5.450053215,222.0299988,-5.45138216,222.0299988,-5.427027702,222.0299988,-5.499610901,222.0299988,-5.443119526,222.0299988,-5.326963425,222.0299988,-5.440428257
224.0599976,-5.494505405,224.0599976,-8.344861984,224.0599976,-3.046096802,224.0599976,-5.494505405,224.0599976,13.72453117,224.0599976,47.76701355,224.0599976,1.691521168,224.0599976,-4.90064764,224.0599976,-5.180927277,224.0599976,-4.913642406,224.0599976,-5.15827322,224.0599976,-5.134780884,224.0599976,-5.200894833,224.0599976,-5.406159401,224.0599976,-5.248062134,224.0599976,-5.180135727,224.0599976,-5.040597439,224.0599976,-5.206689358,224.0599976,-5.300273895,224.0599976,-5.176672459,224.0599976,-5.260309219,224.0599976,-5.308544159,224.0599976,-5.189058781,224.0599976,-5.372605324,224.0599976,-5.150491238,224.0599976,-5.419317245,224.0599976,-5.27191782,224.0599976,-5.247213364,224.0599976,-5.21916151,224.0599976,-5.300963879,224.0599976,-5.198634148,224.0599976,-5.404998779,224.0599976,-5.396458149,224.0599976,-5.35957098,224.0599976,-5.36604023,224.0599976,-5.405794144,224.0599976,-5.392345905,224.0599976,-5.334367752,224.0599976,-5.485665798,224.0599976,-5.35777998,224.0599976,-5.494505405,224.0599976,-5.378893375,224.0599976,-5.391815662,224.0599976,-5.507551193,224.0599976,-5.458129406,224.0599976,-5.420898438,224.0599976,-5.33408308,224.0599976,-5.479262829,224.0599976,-5.507936001,224.0599976,-5.455178738,224.0599976,-5.455322266
225.9299927,-8.524808884,225.9299927,-7.432489872,225.9299927,3.095329762,225.9299927,0.337944031,225.9299927,2.379510403,225.9299927,58.81890106,225.9299927,37.34399414,225.9299927,-4.051023483,225.9299927,-5.178807735,225.9299927,-5.01725626,225.9299927,-5.33278656,225.9299927,-4.871119499,225.9299927,-4.891983986,225.9299927,-5.198905945,225.9299927,-5.163608551,225.9299927,-4.97214365,225.9299927,-5.270206451,225.9299927,-5.350352287,225.9299927,-5.266148567,225.9299927,-5.270357609,225.9299927,-5.191925526,225.9299927,-5.291488647,225.9299927,-5.254385948,225.9299927,-5.181699753,225.9299927,-5.082589626,225.9299927,-5.47921133,225.9299927,-5.291125774,225.9299927,-5.278809547,225.9299927,-5.217754364,225.9299927,-5.214978695,225.9299927,-5.123918533,225.9299927,-5.159163952,225.9299927,-5.356226444,225.9299927,-5.308748722,225.9299927,-5.4047122,225.9299927,-5.299697876,225.9299927,-5.440712452,225.9299927,-5.418791771,225.9299927,-5.425817013,225.9299927,-5.510412693,225.9299927,-5.426394939,225.9299927,-5.37935257,225.9299927,-5.377650738,225.9299927,-5.432076931,225.9299927,-5.457613945,225.9299927,-5.421403885,225.9299927,-5.504726887,225.9299927,-5.311521053,225.9299927,-5.43818903,225.9299927,-5.467856407,225.9299927,-5.45981741
