DOM13547_EX_200.00,,DOM13547_EX_205.00,,DOM13547_EX_210.00,,DOM13547_EX_215.00,,DOM13547_EX_220.00,,DOM13547_EX_225.00,,DOM13547_EX_230.00,,DOM13547_EX_235.00,,DOM13547_EX_240.00,,DOM13547_EX_245.00,,DOM13547_EX_250.00,,DOM13547_EX_255.00,,DOM13547_EX_260.00,,DOM13547_EX_265.00,,DOM13547_EX_270.00,,DOM13547_EX_275.00,,DOM13547_EX_280.00,,DOM13547_EX_285.00,,DOM13547_EX_290.00,,DOM13547_EX_295.00,,DOM13547_EX_300.00,,DOM13547_EX_305.00,,DOM13547_EX_310.00,,DOM13547_EX_315.00,,DOM13547_EX_320.00,,DOM13547_EX_325.00,,DOM13547_EX_330.00,,DOM13547_EX_335.00,,DOM13547_EX_340.00,,DOM13547_EX_345.00,,DOM13547_EX_350.00,,DOM13547_EX_355.00,,DOM13547_EX_360.00,,DOM13547_EX_365.00,,DOM13547_EX_370.00,,DOM13547_EX_375.00,,DOM13547_EX_380.00,,DOM13547_EX_385.00,,DOM13547_EX_390.00,,DOM13547_EX_395.00,,DOM13547_EX_400.00,,DOM13547_EX_405.00,,DOM13547_EX_410.00,,DOM13547_EX_415.00,,DOM13547_EX_420.00,,DOM13547_EX_425.00,,DOM13547_EX_430.00,,DOM13547_EX_435.00,,DOM13547_EX_440.00,,DOM13547_EX_445.00,,DOM13547_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,0.039752722,210,7.272125244,210,7.30820179,210,3.002692461,210,-3.028164864,210,-1.759340286,210,-1.010477304,210,-1.540686965,210,-1.468012452,210,-1.085794926,210,-1.253171563,210,-1.190484643,210,-1.265315771,210,-1.310621142,210,-1.17203784,210,-1.457147479,210,-1.234629869,210,-1.13936305,210,-1.422010303,210,-1.376773953,210,-1.5575068,210,-1.34414053,210,-1.473235369,210,-1.394384027,210,-1.617499232,210,-1.639534354,210,-1.264437556,210,-1.509433985,210,-1.56229651,210,-1.650612712,210,-1.274912357,210,-1.305250764,210,-1.607126474,210,-1.519904375,210,-1.305629611,210,-1.556640029,210,-1.387853384,210,-1.458574414,210,-1.592075586,210,-1.451322436,210,-1.466348767,210,-1.501730084,210,-1.463115931,210,-1.407562971,210,-1.564998984,210,-1.492821813,210,-1.363181353,210,-1.566219926,210,-1.437888503,210,-1.523400068,210,-1.473650336
212.0299988,12.00407982,212.0299988,-2.608335018,212.0299988,14.72433281,212.0299988,16.87399292,212.0299988,1.061259985,212.0299988,-1.698220134,212.0299988,-1.440829635,212.0299988,-0.954785705,212.0299988,-1.114168882,212.0299988,-1.170761347,212.0299988,-1.496964812,212.0299988,-1.374115944,212.0299988,-1.334522486,212.0299988,-1.372719288,212.0299988,-1.421298146,212.0299988,-1.392709494,212.0299988,-1.333361149,212.0299988,-1.382275701,212.0299988,-1.284193993,212.0299988,-1.394007683,212.0299988,-1.489707351,212.0299988,-1.409016013,212.0299988,-1.388904095,212.0299988,-1.323963404,212.0299988,-1.474192977,212.0299988,-1.376768351,212.0299988,-1.528544188,212.0299988,-1.578868747,212.0299988,-1.45668304,212.0299988,-1.350413561,212.0299988,-1.274206281,212.0299988,-1.293138027,212.0299988,-1.47219944,212.0299988,-1.349742293,212.0299988,-1.374715805,212.0299988,-1.59222424,212.0299988,-1.398720264,212.0299988,-1.35266304,212.0299988,-1.422322989,212.0299988,-1.492635608,212.0299988,-1.464066863,212.0299988,-1.501551509,212.0299988,-1.397736907,212.0299988,-1.529862523,212.0299988,-1.50511241,212.0299988,-1.525722146,212.0299988,-1.46031487,212.0299988,-1.483224034,212.0299988,-1.528368235,212.0299988,-1.532792687,212.0299988,-1.433742166
214.0599976,8.270517349,214.0599976,-5.751215935,214.0599976,9.872041702,214.0599976,23.95936012,214.0599976,1.791985512,214.0599976,-1.067207694,214.0599976,-1.186779022,214.0599976,-1.288425565,214.0599976,-1.405384421,214.0599976,-1.318732619,214.0599976,-1.152823329,214.0599976,-1.043528914,214.0599976,-1.386548638,214.0599976,-1.330607057,214.0599976,-1.422746062,214.0599976,-1.28861618,214.0599976,-1.25681591,214.0599976,-1.452429533,214.0599976,-1.421263576,214.0599976,-1.440732002,214.0599976,-1.38472414,214.0599976,-1.421560526,214.0599976,-1.206528544,214.0599976,-1.365119219,214.0599976,-1.41868329,214.0599976,-1.509433985,214.0599976,-1.207376242,214.0599976,-1.613009095,214.0599976,-1.473750234,214.0599976,-1.400970697,214.0599976,-1.317277193,214.0599976,-1.472151637,214.0599976,-1.37681675,214.0599976,-1.477256894,214.0599976,-1.60446775,214.0599976,-1.509433985,214.0599976,-1.498327494,214.0599976,-1.579856515,214.0599976,-1.482138395,214.0599976,-1.550970197,214.0599976,-1.589108944,214.0599976,-1.517192602,214.0599976,-1.47797513,214.0599976,-1.509433985,214.0599976,-1.446103573,214.0599976,-1.59053266,214.0599976,-1.48199296,214.0599976,-1.493308425,214.0599976,-1.5289011,214.0599976,-1.697088122,214.0599976,-1.388937593
215.9299927,10.49056625,215.9299927,3.577036142,215.9299927,0.878150702,215.9299927,32.08518982,215.9299927,11.34912205,215.9299927,-1.00023663,215.9299927,-1.130536318,215.9299927,-1.38865006,215.9299927,-1.551612973,215.9299927,-1.310898185,215.9299927,-1.422624111,215.9299927,-1.148114204,215.9299927,-1.357652068,215.9299927,-1.239306092,215.9299927,-1.184244394,215.9299927,-1.206786394,215.9299927,-1.336343765,215.9299927,-1.388035059,215.9299927,-1.396089554,215.9299927,-1.381146669,215.9299927,-1.490061402,215.9299927,-1.534484029,215.9299927,-1.347381949,215.9299927,-1.307980657,215.9299927,-1.602177739,215.9299927,-1.411714077,215.9299927,-1.379962564,215.9299927,-1.560799479,215.9299927,-1.45813787,215.9299927,-1.478330731,215.9299927,-1.331325173,215.9299927,-1.257112026,215.9299927,-1.430263042,215.9299927,-1.424652338,215.9299927,-1.589514017,215.9299927,-1.474422812,215.9299927,-1.411442757,215.9299927,-1.581425309,215.9299927,-1.386470556,215.9299927,-1.501105189,215.9299927,-1.440751433,215.9299927,-1.478917122,215.9299927,-1.470861435,215.9299927,-1.496003628,215.9299927,-1.450736284,215.9299927,-1.472601175,215.9299927,-1.482359886,215.9299927,-1.445941925,215.9299927,-1.480817676,215.9299927,-1.472785354,215.9299927,-1.462729931
217.9600067,15.39877701,217.9600067,2.498582125,217.9600067,1.906125784,217.9600067,24.07634544,217.9600067,32.18350983,217.9600067,0.193391442,217.9600067,-1.103617311,217.9600067,-1.056412339,217.9600067,-1.105695367,217.9600067,-1.300957561,217.9600067,-1.342287302,217.9600067,-1.075913429,217.9600067,-1.417050481,217.9600067,-1.455554008,217.9600067,-1.327971458,217.9600067,-1.529775977,217.9600067,-1.264627814,217.9600067,-1.417971134,217.9600067,-1.36994195,217.9600067,-1.457170486,217.9600067,-1.478927016,217.9600067,-1.346988797,217.9600067,-1.53300333,217.9600067,-1.153739333,217.9600067,-1.270704746,217.9600067,-1.576019645,217.9600067,-1.325785995,217.9600067,-1.562649965,217.9600067,-1.526944399,217.9600067,-1.401304126,217.9600067,-1.236038566,217.9600067,-1.390069485,217.9600067,-1.465825677,217.9600067,-1.467497826,217.9600067,-1.362083673,217.9600067,-1.255451083,217.9600067,-1.466311455,217.9600067,-1.417711496,217.9600067,-1.483487844,217.9600067,-1.416146398,217.9600067,-1.509433985,217.9600067,-1.517063975,217.9600067,-1.470875144,217.9600067,-1.434404016,217.9600067,-1.521834016,217.9600067,-1.497243524,217.9600067,-1.477022052,217.9600067,-1.482914805,217.9600067,-1.437982321,217.9600067,-1.393646121,217.9600067,-1.478370547
220,12.82177639,220,13.41593933,220,7.169066429,220,13.45655346,220,64.32540131,220,11.57706451,220,-1.123771548,220,-1.302088022,220,-1.124584913,220,-1.419757128,220,-1.321812034,220,-1.27984798,220,-1.24834013,220,-1.101370692,220,-1.417922258,220,-1.364698172,220,-1.333999515,220,-1.571776509,220,-1.295474052,220,-1.414833069,220,-1.434183836,220,-1.521798015,220,-1.485921979,220,-1.523079515,220,-1.253993034,220,-1.413453937,220,-1.399064779,220,-1.457984805,220,-1.353937149,220,-1.38560462,220,-1.540064692,220,-1.44857192,220,-1.387367129,220,-1.590836525,220,-1.52323246,220,-1.451245785,220,-1.498596907,220,-1.436786771,220,-1.394585848,220,-1.322219849,220,-1.50075388,220,-1.456310272,220,-1.43158567,220,-1.516129494,220,-1.480125666,220,-1.426725507,220,-1.520136952,220,-1.477169633,220,-1.462075591,220,-1.504861236,220,-1.554710388
222.0299988,0.018449903,222.0299988,7.974233627,222.0299988,11.61798,222.0299988,-0.956183612,222.0299988,56.08219147,222.0299988,41.14665222,222.0299988,0.169019222,222.0299988,-1.298926711,222.0299988,-1.322234273,222.0299988,-1.279543042,222.0299988,-1.409034848,222.0299988,-1.337566733,222.0299988,-1.348177791,222.0299988,-1.509433985,222.0299988,-1.408198953,222.0299988,-1.287180305,222.0299988,-1.047175646,222.0299988,-1.39441514,222.0299988,-1.359014273,222.0299988,-1.335578561,222.0299988,-1.415333152,222.0299988,-1.409747958,222.0299988,-1.486278892,222.0299988,-1.172440529,222.0299988,-1.405082583,222.0299988,-1.361334562,222.0299988,-1.765558124,222.0299988,-1.387474298,222.0299988,-1.367973804,222.0299988,-1.388624549,222.0299988,-1.345909715,222.0299988,-1.459905148,222.0299988,-1.509433985,222.0299988,-1.373231292,222.0299988,-1.40211916,222.0299988,-1.439745188,222.0299988,-1.48739326,222.0299988,-1.448398232,222.0299988,-1.463573813,222.0299988,-1.459221005,222.0299988,-1.455551744,222.0299988,-1.424607158,222.0299988,-1.501447558,222.0299988,-1.482444167,222.0299988,-1.50102818,222.0299988,-1.485358238,222.0299988,-1.482253671,222.0299988,-1.504155278,222.0299988,-1.462452769,222.0299988,-1.495555758,222.0299988,-1.463657856
224.0599976,0.773670912,224.0599976,3.750955343,224.0599976,8.418019295,224.0599976,-1.793444157,224.0599976,41.33380127,224.0599976,80.8354187,224.0599976,5.361875534,224.0599976,-1.002561331,224.0599976,-0.928341568,224.0599976,-1.300151706,224.0599976,-1.163577199,224.0599976,-1.258410573,224.0599976,-1.198918581,224.0599976,-1.353047609,224.0599976,-1.404126525,224.0599976,-1.374517679,224.0599976,-1.384239078,224.0599976,-1.462570548,224.0599976,-1.301348925,224.0599976,-1.483936191,224.0599976,-1.480563998,224.0599976,-1.309005618,224.0599976,-1.435348034,224.0599976,-1.481214881,224.0599976,-1.363878846,224.0599976,-1.363087773,224.0599976,-1.380684137,224.0599976,-1.439147592,224.0599976,-1.632266879,224.0599976,-1.568818212,224.0599976,-1.525720954,224.0599976,-1.533790946,224.0599976,-1.419714093,224.0599976,-1.44833231,224.0599976,-1.261582017,224.0599976,-1.509433985,224.0599976,-1.498659372,224.0599976,-1.409338951,224.0599976,-1.426619053,224.0599976,-1.370853066,224.0599976,-1.474369049,224.0599976,-1.524672031,224.0599976,-1.540402412,224.0599976,-1.569652796,224.0599976,-1.462302923,224.0599976,-1.509433985,224.0599976,-1.44669342,224.0599976,-1.504213929,224.0599976,-1.486157417,224.0599976,-1.523509979,224.0599976,-1.488377213
225.9299927,18.36338043,225.9299927,12.64893055,225.9299927,14.92892265,225.9299927,4.376066208,225.9299927,9.676616669,225.9299927,119.0413742,225.9299927,55.48104477,225.9299927,0.2586658,225.9299927,-1.198443651,225.9299927,-1.175766945,225.9299927,-1.168396711,225.9299927,-1.357169032,225.9299927,-1.429617524,225.9299927,-1.197894812,225.9299927,-1.256996393,225.9299927,-1.308477402,225.9299927,-1.237599373,225.9299927,-1.269727468,225.9299927,-1.442023277,225.9299927,-1.311822534,225.9299927,-1.378216267,225.9299927,-1.351038456,225.9299927,-1.418456674,225.9299927,-1.63301456,225.9299927,-1.597618937,225.9299927,-1.280679584,225.9299927,-1.43511498,225.9299927,-1.45633471,225.9299927,-1.509433985,225.9299927,-1.584257364,225.9299927,-1.477613211,225.9299927,-1.386086822,225.9299927,-1.233043313,225.9299927,-1.404497743,225.9299927,-1.427592039,225.9299927,-1.590477824,225.9299927,-1.607702255,225.9299927,-1.37675786,225.9299927,-1.312819362,225.9299927,-1.443905354,225.9299927,-1.449584007,225.9299927,-1.471866012,225.9299927,-1.462169051,225.9299927,-1.407763839,225.9299927,-1.530723214,225.9299927,-1.481249094,225.9299927,-1.47208786,225.9299927,-1.519891977,225.9299927,-1.44864285,225.9299927,-1.440275788,225.9299927,-1.493911982
