DOMBlank3_EX_200.00,,DOMBlank3_EX_205.00,,DOMBlank3_EX_210.00,,DOMBlank3_EX_215.00,,DOMBlank3_EX_220.00,,DOMBlank3_EX_225.00,,DOMBlank3_EX_230.00,,DOMBlank3_EX_235.00,,DOMBlank3_EX_240.00,,DOMBlank3_EX_245.00,,DOMBlank3_EX_250.00,,DOMBlank3_EX_255.00,,DOMBlank3_EX_260.00,,DOMBlank3_EX_265.00,,DOMBlank3_EX_270.00,,DOMBlank3_EX_275.00,,DOMBlank3_EX_280.00,,DOMBlank3_EX_285.00,,DOMBlank3_EX_290.00,,DOMBlank3_EX_295.00,,DOMBlank3_EX_300.00,,DOMBlank3_EX_305.00,,DOMBlank3_EX_310.00,,DOMBlank3_EX_315.00,,DOMBlank3_EX_320.00,,DOMBlank3_EX_325.00,,DOMBlank3_EX_330.00,,DOMBlank3_EX_335.00,,DOMBlank3_EX_340.00,,DOMBlank3_EX_345.00,,DOMBlank3_EX_350.00,,DOMBlank3_EX_355.00,,DOMBlank3_EX_360.00,,DOMBlank3_EX_365.00,,DOMBlank3_EX_370.00,,DOMBlank3_EX_375.00,,DOMBlank3_EX_380.00,,DOMBlank3_EX_385.00,,DOMBlank3_EX_390.00,,DOMBlank3_EX_395.00,,DOMBlank3_EX_400.00,,DOMBlank3_EX_405.00,,DOMBlank3_EX_410.00,,DOMBlank3_EX_415.00,,DOMBlank3_EX_420.00,,DOMBlank3_EX_425.00,,DOMBlank3_EX_430.00,,DOMBlank3_EX_435.00,,DOMBlank3_EX_440.00,,DOMBlank3_EX_445.00,,DOMBlank3_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,12.92520905,210,1.680358648,210,19.18296432,210,4.091980934,210,-2.183402061,210,-0.992003024,210,-1.147541285,210,-0.914084017,210,-1.423845053,210,-1.522170067,210,-1.496449709,210,-1.413851738,210,-1.509433985,210,-1.140827894,210,-1.218364596,210,-1.466919661,210,-1.250564814,210,-1.499901772,210,-1.489703298,210,-1.368879676,210,-1.441343904,210,-1.459927201,210,-1.603773594,210,-1.276983976,210,-1.455659986,210,-1.49296689,210,-1.453381181,210,-1.367325425,210,-1.297887087,210,-1.414105058,210,-1.331523895,210,-1.496691227,210,-1.445966125,210,-1.307015657,210,-1.34747541,210,-1.556229591,210,-1.564035177,210,-1.530335665,210,-1.563873529,210,-1.525935531,210,-1.552396655,210,-1.524923563,210,-1.393287301,210,-1.461921215,210,-1.544063926,210,-1.497196674,210,-1.482110262,210,-1.445393324,210,-1.542880774,210,-1.504757404,210,-1.509433985
212.0299988,-3.90177846,212.0299988,-0.436472654,212.0299988,8.367110252,212.0299988,10.30042744,212.0299988,-1.509433985,212.0299988,-1.756637454,212.0299988,-1.554812193,212.0299988,-1.195225477,212.0299988,-1.284102678,212.0299988,-1.319800615,212.0299988,-1.324131131,212.0299988,-1.333267331,212.0299988,-1.44779563,212.0299988,-1.481090546,212.0299988,-1.467548728,212.0299988,-1.455532074,212.0299988,-1.463040471,212.0299988,-1.480815411,212.0299988,-1.392430425,212.0299988,-1.492050886,212.0299988,-1.470905423,212.0299988,-1.547391415,212.0299988,-1.48523736,212.0299988,-1.363680482,212.0299988,-1.652792931,212.0299988,-1.163139343,212.0299988,-1.223910093,212.0299988,-1.405307055,212.0299988,-1.563133955,212.0299988,-1.572612166,212.0299988,-1.52561152,212.0299988,-1.329776406,212.0299988,-1.44397974,212.0299988,-1.317130446,212.0299988,-1.5765661,212.0299988,-1.497821093,212.0299988,-1.487528443,212.0299988,-1.419176698,212.0299988,-1.377542615,212.0299988,-1.467620611,212.0299988,-1.473725438,212.0299988,-1.423896074,212.0299988,-1.548751116,212.0299988,-1.446997285,212.0299988,-1.535268426,212.0299988,-1.509433985,212.0299988,-1.477296233,212.0299988,-1.498775244,212.0299988,-1.499997735,212.0299988,-1.47224164,212.0299988,-1.530174255
214.0599976,16.81726074,214.0599976,4.756884575,214.0599976,5.532819748,214.0599976,27.40553856,214.0599976,2.240158558,214.0599976,-0.93651402,214.0599976,-1.829032183,214.0599976,-1.294986367,214.0599976,-1.259740949,214.0599976,-1.410395861,214.0599976,-1.159466386,214.0599976,-1.569150925,214.0599976,-1.271879792,214.0599976,-1.371988297,214.0599976,-1.309663177,214.0599976,-1.351599097,214.0599976,-1.450322509,214.0599976,-1.313254833,214.0599976,-1.284982443,214.0599976,-1.482562184,214.0599976,-1.519302011,214.0599976,-1.472192764,214.0599976,-1.486184955,214.0599976,-1.334702969,214.0599976,-1.509433985,214.0599976,-1.410050154,214.0599976,-1.418204784,214.0599976,-1.384091496,214.0599976,-1.418093085,214.0599976,-1.524686933,214.0599976,-1.364541411,214.0599976,-1.433718443,214.0599976,-1.471320271,214.0599976,-1.530837178,214.0599976,-1.468514681,214.0599976,-1.328952432,214.0599976,-1.442197323,214.0599976,-1.549441576,214.0599976,-1.500486135,214.0599976,-1.391080737,214.0599976,-1.636868954,214.0599976,-1.402132034,214.0599976,-1.531860352,214.0599976,-1.46091187,214.0599976,-1.547789454,214.0599976,-1.538651586,214.0599976,-1.441063285,214.0599976,-1.55209744,214.0599976,-1.448196173,214.0599976,-1.504721045,214.0599976,-1.514483094
215.9299927,5.684810638,215.9299927,1.079897881,215.9299927,8.059944153,215.9299927,39.24291611,215.9299927,14.62485695,215.9299927,-1.12276125,215.9299927,-1.125331283,215.9299927,-1.447281599,215.9299927,-1.219926596,215.9299927,-1.348620534,215.9299927,-1.307319403,215.9299927,-1.340746164,215.9299927,-1.398733258,215.9299927,-1.455009937,215.9299927,-1.448639393,215.9299927,-1.328416705,215.9299927,-1.307401776,215.9299927,-1.490426779,215.9299927,-1.433832526,215.9299927,-1.390278935,215.9299927,-1.383912563,215.9299927,-1.423480034,215.9299927,-1.372474313,215.9299927,-1.436423182,215.9299927,-1.223704338,215.9299927,-1.509433985,215.9299927,-1.436180592,215.9299927,-1.163652539,215.9299927,-1.509433985,215.9299927,-1.509433985,215.9299927,-1.462293863,215.9299927,-1.586537957,215.9299927,-1.500410199,215.9299927,-1.46783793,215.9299927,-1.52298522,215.9299927,-1.509433985,215.9299927,-1.487173438,215.9299927,-1.519601583,215.9299927,-1.545782447,215.9299927,-1.467318058,215.9299927,-1.491547585,215.9299927,-1.403165698,215.9299927,-1.416726232,215.9299927,-1.5160532,215.9299927,-1.501033187,215.9299927,-1.5176934,215.9299927,-1.386303067,215.9299927,-1.365204811,215.9299927,-1.466363072,215.9299927,-1.523273587,215.9299927,-1.550795436
217.9600067,6.484170914,217.9600067,13.85829353,217.9600067,1.55335331,217.9600067,33.31785965,217.9600067,38.67213821,217.9600067,1.176846743,217.9600067,-1.18322289,217.9600067,-1.262870431,217.9600067,-1.509433985,217.9600067,-1.422718763,217.9600067,-1.369122505,217.9600067,-1.470635891,217.9600067,-1.328493118,217.9600067,-1.371708155,217.9600067,-1.345869899,217.9600067,-1.574223161,217.9600067,-1.486303806,217.9600067,-1.296277642,217.9600067,-1.413398385,217.9600067,-1.448952556,217.9600067,-1.371118665,217.9600067,-1.406329274,217.9600067,-1.440209866,217.9600067,-1.509433985,217.9600067,-1.617184877,217.9600067,-1.347259521,217.9600067,-1.416783094,217.9600067,-1.635023832,217.9600067,-1.457349777,217.9600067,-1.464111924,217.9600067,-1.477601528,217.9600067,-1.521803141,217.9600067,-1.385569811,217.9600067,-1.562232256,217.9600067,-1.644957423,217.9600067,-1.473989725,217.9600067,-1.56449759,217.9600067,-1.440387487,217.9600067,-1.456188202,217.9600067,-1.534887314,217.9600067,-1.474123597,217.9600067,-1.454167008,217.9600067,-1.447842956,217.9600067,-1.502611279,217.9600067,-1.479855776,217.9600067,-1.473104239,217.9600067,-1.509433985,217.9600067,-1.53546679,217.9600067,-1.452077508,217.9600067,-1.462988496,217.9600067,-1.478509784
220,0.133951426,220,14.59446144,220,0.786777258,220,18.26304817,220,74.59558105,220,13.41315556,220,-1.291806102,220,-1.328176022,220,-1.450066805,220,-1.470636725,220,-1.509433985,220,-1.471359015,220,-1.319601059,220,-1.249974012,220,-1.405362725,220,-1.414457202,220,-1.474105,220,-1.473093748,220,-1.425379992,220,-1.509433985,220,-1.499845386,220,-1.47086966,220,-1.462798119,220,-1.332659245,220,-1.491451621,220,-1.682169914,220,-1.36421442,220,-1.225771189,220,-1.474914312,220,-1.400401354,220,-1.238858223,220,-1.509433985,220,-1.46369791,220,-1.520063043,220,-1.441185832,220,-1.568337917,220,-1.509433985,220,-1.611452937,220,-1.464440823,220,-1.517818093,220,-1.457597256,220,-1.46258235,220,-1.49396348,220,-1.403606176,220,-1.52213347,220,-1.533772707,220,-1.509433985,220,-1.416039586,220,-1.472014427,220,-1.467885613,220,-1.545328498
222.0299988,7.375864983,222.0299988,4.544501305,222.0299988,4.200501442,222.0299988,2.591167212,222.0299988,55.79430771,222.0299988,35.63450241,222.0299988,0.034362912,222.0299988,-1.414722085,222.0299988,-0.952388406,222.0299988,-1.384986162,222.0299988,-1.496420622,222.0299988,-1.029520392,222.0299988,-1.539238214,222.0299988,-1.317873597,222.0299988,-1.467777252,222.0299988,-1.469191313,222.0299988,-1.464703321,222.0299988,-1.305997729,222.0299988,-1.445213199,222.0299988,-1.440364242,222.0299988,-1.519330502,222.0299988,-1.484937072,222.0299988,-1.369415522,222.0299988,-1.395878315,222.0299988,-1.851597548,222.0299988,-1.590510726,222.0299988,-1.397274017,222.0299988,-1.45752275,222.0299988,-1.405661821,222.0299988,-1.494496346,222.0299988,-1.350274324,222.0299988,-1.36577642,222.0299988,-1.49113059,222.0299988,-1.436033368,222.0299988,-1.389896154,222.0299988,-1.486476064,222.0299988,-1.498643398,222.0299988,-1.437155008,222.0299988,-1.527357817,222.0299988,-1.500979185,222.0299988,-1.517920017,222.0299988,-1.350869179,222.0299988,-1.432442188,222.0299988,-1.483249426,222.0299988,-1.453842998,222.0299988,-1.453350544,222.0299988,-1.487951398,222.0299988,-1.477914572,222.0299988,-1.542804718,222.0299988,-1.486155391,222.0299988,-1.499060154
224.0599976,6.377000809,224.0599976,14.70678329,224.0599976,24.61971855,224.0599976,-0.412040353,224.0599976,42.97484207,224.0599976,78.07344055,224.0599976,8.065179825,224.0599976,-1.099985123,224.0599976,-1.247363567,224.0599976,-1.35080266,224.0599976,-1.470081925,224.0599976,-1.355499029,224.0599976,-1.284413815,224.0599976,-1.304809451,224.0599976,-1.349834561,224.0599976,-1.397067547,224.0599976,-1.429568172,224.0599976,-1.49999404,224.0599976,-1.38558197,224.0599976,-1.32600069,224.0599976,-1.418645978,224.0599976,-1.370084167,224.0599976,-1.39427042,224.0599976,-1.392829537,224.0599976,-1.455852032,224.0599976,-1.47749424,224.0599976,-1.357642889,224.0599976,-1.491539121,224.0599976,-1.734901428,224.0599976,-1.324220181,224.0599976,-1.57313633,224.0599976,-1.319824576,224.0599976,-1.518497825,224.0599976,-1.446862936,224.0599976,-1.496001959,224.0599976,-1.437913418,224.0599976,-1.552946329,224.0599976,-1.570843935,224.0599976,-1.562499404,224.0599976,-1.343039036,224.0599976,-1.500615835,224.0599976,-1.469848156,224.0599976,-1.462340832,224.0599976,-1.450194955,224.0599976,-1.513741612,224.0599976,-1.493499279,224.0599976,-1.482513189,224.0599976,-1.509433985,224.0599976,-1.471861601,224.0599976,-1.509433985,224.0599976,-1.439125299
225.9299927,4.735687256,225.9299927,7.50435257,225.9299927,24.22021294,225.9299927,8.18854332,225.9299927,8.786576271,225.9299927,120.765274,225.9299927,62.03352737,225.9299927,-0.477880597,225.9299927,-1.126199484,225.9299927,-1.360334158,225.9299927,-1.231199503,225.9299927,-1.178996801,225.9299927,-1.391052246,225.9299927,-1.153430581,225.9299927,-1.204400897,225.9299927,-1.141763687,225.9299927,-1.544332743,225.9299927,-1.563605189,225.9299927,-1.364993453,225.9299927,-1.414883494,225.9299927,-1.4123739,225.9299927,-1.557948232,225.9299927,-1.451706648,225.9299927,-1.351775408,225.9299927,-1.580146551,225.9299927,-1.427220106,225.9299927,-1.491061807,225.9299927,-1.526839256,225.9299927,-1.473792315,225.9299927,-1.235498905,225.9299927,-1.337338448,225.9299927,-1.410802484,225.9299927,-1.544937134,225.9299927,-1.381390333,225.9299927,-1.618166566,225.9299927,-1.416275263,225.9299927,-1.43275106,225.9299927,-1.446761608,225.9299927,-1.518298864,225.9299927,-1.509433985,225.9299927,-1.389587402,225.9299927,-1.524757385,225.9299927,-1.44726181,225.9299927,-1.428875446,225.9299927,-1.518010616,225.9299927,-1.492878556,225.9299927,-1.509433985,225.9299927,-1.477689505,225.9299927,-1.499853969,225.9299927,-1.486135364,225.9299927,-1.504228354
