DOMBlank2_EX_200.00,,DOMBlank2_EX_205.00,,DOMBlank2_EX_210.00,,DOMBlank2_EX_215.00,,DOMBlank2_EX_220.00,,DOMBlank2_EX_225.00,,DOMBlank2_EX_230.00,,DOMBlank2_EX_235.00,,DOMBlank2_EX_240.00,,DOMBlank2_EX_245.00,,DOMBlank2_EX_250.00,,DOMBlank2_EX_255.00,,DOMBlank2_EX_260.00,,DOMBlank2_EX_265.00,,DOMBlank2_EX_270.00,,DOMBlank2_EX_275.00,,DOMBlank2_EX_280.00,,DOMBlank2_EX_285.00,,DOMBlank2_EX_290.00,,DOMBlank2_EX_295.00,,DOMBlank2_EX_300.00,,DOMBlank2_EX_305.00,,DOMBlank2_EX_310.00,,DOMBlank2_EX_315.00,,DOMBlank2_EX_320.00,,DOMBlank2_EX_325.00,,DOMBlank2_EX_330.00,,DOMBlank2_EX_335.00,,DOMBlank2_EX_340.00,,DOMBlank2_EX_345.00,,DOMBlank2_EX_350.00,,DOMBlank2_EX_355.00,,DOMBlank2_EX_360.00,,DOMBlank2_EX_365.00,,DOMBlank2_EX_370.00,,DOMBlank2_EX_375.00,,DOMBlank2_EX_380.00,,DOMBlank2_EX_385.00,,DOMBlank2_EX_390.00,,DOMBlank2_EX_395.00,,DOMBlank2_EX_400.00,,DOMBlank2_EX_405.00,,DOMBlank2_EX_410.00,,DOMBlank2_EX_415.00,,DOMBlank2_EX_420.00,,DOMBlank2_EX_425.00,,DOMBlank2_EX_430.00,,DOMBlank2_EX_435.00,,DOMBlank2_EX_440.00,,DOMBlank2_EX_445.00,,DOMBlank2_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,11.97192955,210,5.037211418,210,13.2938385,210,2.82582593,210,-2.525350094,210,-1.637770772,210,-1.440539718,210,-1.414769888,210,-1.075782657,210,-1.522218823,210,-1.26348877,210,-1.313490033,210,-1.469443202,210,-1.468980908,210,-1.308224559,210,-1.351685405,210,-1.245179176,210,-1.30092299,210,-1.382647991,210,-1.438054442,210,-1.409485936,210,-1.359058022,210,-1.239217758,210,-1.379896641,210,-1.491380215,210,-1.654084325,210,-1.323518872,210,-1.420383573,210,-1.491729498,210,-1.525211334,210,-1.477472901,210,-1.422270656,210,-1.528085828,210,-1.509433985,210,-1.523181796,210,-1.415552735,210,-1.598295212,210,-1.499104142,210,-1.48211658,210,-1.401218772,210,-1.491899967,210,-1.611616015,210,-1.431954265,210,-1.509433985,210,-1.517998219,210,-1.513478637,210,-1.509433985,210,-1.504126787,210,-1.461581588,210,-1.490760326,210,-1.441893458
212.0299988,0.098283052,212.0299988,-2.598758698,212.0299988,17.09329605,212.0299988,13.49656868,212.0299988,0.072844505,212.0299988,-1.892428994,212.0299988,-1.350082278,212.0299988,-1.073541403,212.0299988,-1.254478216,212.0299988,-1.31715095,212.0299988,-1.062200904,212.0299988,-1.414950013,212.0299988,-1.329891801,212.0299988,-1.397927999,212.0299988,-1.476527333,212.0299988,-1.47740531,212.0299988,-1.509433985,212.0299988,-1.395813704,212.0299988,-1.370633245,212.0299988,-1.400184155,212.0299988,-1.529363394,212.0299988,-1.421293855,212.0299988,-1.389636159,212.0299988,-1.613173008,212.0299988,-1.437499285,212.0299988,-1.212301254,212.0299988,-1.546550751,212.0299988,-1.352617741,212.0299988,-1.562078476,212.0299988,-1.367017627,212.0299988,-1.460355043,212.0299988,-1.509433985,212.0299988,-1.433705807,212.0299988,-1.339838266,212.0299988,-1.413540959,212.0299988,-1.46197319,212.0299988,-1.498275518,212.0299988,-1.550871849,212.0299988,-1.389993668,212.0299988,-1.435253024,212.0299988,-1.439393759,212.0299988,-1.556149483,212.0299988,-1.517370701,212.0299988,-1.475276351,212.0299988,-1.488003492,212.0299988,-1.525852442,212.0299988,-1.487594485,212.0299988,-1.47267139,212.0299988,-1.479780316,212.0299988,-1.509433985,212.0299988,-1.535908461
214.0599976,-4.753553867,214.0599976,-9.172268867,214.0599976,15.28384972,214.0599976,30.72972488,214.0599976,2.640661001,214.0599976,-1.57030201,214.0599976,-1.374484301,214.0599976,-0.946106613,214.0599976,-1.387606621,214.0599976,-1.321722746,214.0599976,-1.288809538,214.0599976,-1.377313614,214.0599976,-1.356443048,214.0599976,-1.552396655,214.0599976,-1.353829145,214.0599976,-1.407497168,214.0599976,-1.521336317,214.0599976,-1.388776541,214.0599976,-1.342288852,214.0599976,-1.358657956,214.0599976,-1.469922781,214.0599976,-1.279716134,214.0599976,-1.581637859,214.0599976,-1.49479866,214.0599976,-1.562311411,214.0599976,-1.248813629,214.0599976,-1.490779757,214.0599976,-1.772957087,214.0599976,-1.509433985,214.0599976,-1.525011063,214.0599976,-1.654975533,214.0599976,-1.509433985,214.0599976,-1.434745073,214.0599976,-1.434474707,214.0599976,-1.564670444,214.0599976,-1.425478935,214.0599976,-1.385898113,214.0599976,-1.519807696,214.0599976,-1.397088051,214.0599976,-1.460051656,214.0599976,-1.303207755,214.0599976,-1.47815764,214.0599976,-1.425190568,214.0599976,-1.489664316,214.0599976,-1.458565354,214.0599976,-1.49710393,214.0599976,-1.49314785,214.0599976,-1.50422287,214.0599976,-1.494914055,214.0599976,-1.490533113,214.0599976,-1.499326229
215.9299927,2.405992746,215.9299927,-0.962088585,215.9299927,3.632971048,215.9299927,33.68201065,215.9299927,19.69137955,215.9299927,-0.710761011,215.9299927,-1.125660777,215.9299927,-1.288041115,215.9299927,-1.119226217,215.9299927,-1.484411478,215.9299927,-1.298990726,215.9299927,-1.353345513,215.9299927,-1.349005699,215.9299927,-1.495632291,215.9299927,-1.380944729,215.9299927,-1.593122959,215.9299927,-1.426982045,215.9299927,-1.444069028,215.9299927,-1.538403869,215.9299927,-1.405688763,215.9299927,-1.404036641,215.9299927,-1.472872734,215.9299927,-1.41492939,215.9299927,-1.346892476,215.9299927,-1.47314167,215.9299927,-1.476012588,215.9299927,-1.415137053,215.9299927,-1.473549843,215.9299927,-1.615403652,215.9299927,-1.509433985,215.9299927,-1.462533355,215.9299927,-1.509433985,215.9299927,-1.389475703,215.9299927,-1.445247054,215.9299927,-1.304213166,215.9299927,-1.556612134,215.9299927,-1.350361109,215.9299927,-1.509433985,215.9299927,-1.437542558,215.9299927,-1.501180768,215.9299927,-1.39370048,215.9299927,-1.53244257,215.9299927,-1.53258729,215.9299927,-1.482606173,215.9299927,-1.534979105,215.9299927,-1.493009329,215.9299927,-1.520293117,215.9299927,-1.435837746,215.9299927,-1.466220379,215.9299927,-1.522987604,215.9299927,-1.499267578
217.9600067,15.42605019,217.9600067,8.38067627,217.9600067,-3.46944952,217.9600067,21.31890869,217.9600067,37.3887291,217.9600067,0.311487794,217.9600067,-1.197775722,217.9600067,-1.413810372,217.9600067,-1.42672956,217.9600067,-1.410071135,217.9600067,-1.509433985,217.9600067,-1.413276434,217.9600067,-1.284944177,217.9600067,-1.536749244,217.9600067,-1.433947682,217.9600067,-1.42654705,217.9600067,-1.414493084,217.9600067,-1.444335938,217.9600067,-1.351174831,217.9600067,-1.47484839,217.9600067,-1.390412331,217.9600067,-1.521793365,217.9600067,-1.259912252,217.9600067,-1.551823616,217.9600067,-1.347732186,217.9600067,-1.541537285,217.9600067,-1.546099663,217.9600067,-1.420407414,217.9600067,-1.681755662,217.9600067,-1.509433985,217.9600067,-1.350426197,217.9600067,-1.385607243,217.9600067,-1.472441435,217.9600067,-1.380386472,217.9600067,-1.400226474,217.9600067,-1.653132796,217.9600067,-1.48812294,217.9600067,-1.499229312,217.9600067,-1.500743866,217.9600067,-1.517786026,217.9600067,-1.482429385,217.9600067,-1.509433985,217.9600067,-1.579444051,217.9600067,-1.509433985,217.9600067,-1.539314747,217.9600067,-1.521837115,217.9600067,-1.493292332,217.9600067,-1.493748784,217.9600067,-1.514153957,217.9600067,-1.541020751,217.9600067,-1.519673586
220,8.999862671,220,15.08807755,220,2.311735392,220,15.37182617,220,77.51991272,220,10.47540188,220,-0.875189304,220,-1.571568966,220,-1.274411321,220,-1.484448314,220,-1.522382617,220,-1.298951983,220,-1.299337387,220,-1.334963083,220,-1.384286642,220,-1.455963731,220,-1.358394146,220,-1.417814374,220,-1.354591489,220,-1.474815726,220,-1.470016956,220,-1.435933352,220,-1.404157281,220,-1.352689743,220,-1.365442872,220,-1.411680698,220,-1.134642482,220,-1.597476125,220,-1.544729114,220,-1.617761254,220,-1.41403079,220,-1.422397494,220,-1.4078511,220,-1.434151411,220,-1.369134307,220,-1.509433985,220,-1.487903357,220,-1.274012208,220,-1.603719473,220,-1.476230979,220,-1.404426932,220,-1.454264164,220,-1.501628757,220,-1.549315929,220,-1.505159736,220,-1.501187563,220,-1.455652952,220,-1.621395826,220,-1.542444229,220,-1.500232935,220,-1.437260151
222.0299988,5.690566063,222.0299988,23.59302521,222.0299988,10.23224926,222.0299988,0.193660021,222.0299988,59.78144073,222.0299988,44.59409714,222.0299988,-1.080375433,222.0299988,-1.324818611,222.0299988,-1.277601242,222.0299988,-1.283550262,222.0299988,-1.302603364,222.0299988,-1.433623314,222.0299988,-1.333397746,222.0299988,-1.26416564,222.0299988,-1.34682703,222.0299988,-1.293947697,222.0299988,-1.426916003,222.0299988,-1.280038953,222.0299988,-1.471694589,222.0299988,-1.396357059,222.0299988,-1.30059433,222.0299988,-1.509433985,222.0299988,-1.461807013,222.0299988,-1.454887509,222.0299988,-1.343308806,222.0299988,-1.281324387,222.0299988,-1.435782671,222.0299988,-1.491504192,222.0299988,-1.321232557,222.0299988,-1.650570631,222.0299988,-1.430608153,222.0299988,-1.583226562,222.0299988,-1.471274018,222.0299988,-1.445982933,222.0299988,-1.673707247,222.0299988,-1.474523067,222.0299988,-1.585739136,222.0299988,-1.37786305,222.0299988,-1.54442656,222.0299988,-1.450793266,222.0299988,-1.447498083,222.0299988,-1.418941736,222.0299988,-1.501657367,222.0299988,-1.482817888,222.0299988,-1.522086978,222.0299988,-1.468356729,222.0299988,-1.498470426,222.0299988,-1.525449514,222.0299988,-1.443350434,222.0299988,-1.495516062,222.0299988,-1.514573216
224.0599976,1.632749796,224.0599976,9.784200668,224.0599976,19.36492729,224.0599976,-3.2281394,224.0599976,37.59762192,224.0599976,98.66499329,224.0599976,7.203140259,224.0599976,-1.351065874,224.0599976,-1.304872274,224.0599976,-1.471752644,224.0599976,-1.040488601,224.0599976,-1.509433985,224.0599976,-1.263784051,224.0599976,-1.630538464,224.0599976,-1.478063345,224.0599976,-1.509433985,224.0599976,-1.486318469,224.0599976,-1.454143643,224.0599976,-1.375737786,224.0599976,-1.316260576,224.0599976,-1.179872274,224.0599976,-1.547899485,224.0599976,-1.23737669,224.0599976,-1.523337364,224.0599976,-1.437378764,224.0599976,-1.312428474,224.0599976,-1.453458667,224.0599976,-1.348596215,224.0599976,-1.509433985,224.0599976,-1.431661367,224.0599976,-1.365670919,224.0599976,-1.421100378,224.0599976,-1.473413229,224.0599976,-1.488154173,224.0599976,-1.65843904,224.0599976,-1.267690659,224.0599976,-1.531173348,224.0599976,-1.427554011,224.0599976,-1.518546462,224.0599976,-1.467440128,224.0599976,-1.396274447,224.0599976,-1.532800078,224.0599976,-1.463230014,224.0599976,-1.522694826,224.0599976,-1.517984867,224.0599976,-1.49725914,224.0599976,-1.536292195,224.0599976,-1.457407236,224.0599976,-1.466599941,224.0599976,-1.587998748,224.0599976,-1.499395013
225.9299927,-3.808284521,225.9299927,1.551790476,225.9299927,26.93197632,225.9299927,4.26924324,225.9299927,10.48136806,225.9299927,141.1311188,225.9299927,58.68652344,225.9299927,-0.119987607,225.9299927,-1.1841712,225.9299927,-1.422216415,225.9299927,-1.394901037,225.9299927,-0.995132446,225.9299927,-1.394431353,225.9299927,-1.400051713,225.9299927,-1.345627069,225.9299927,-1.519943595,225.9299927,-1.368436694,225.9299927,-1.490621448,225.9299927,-1.415088177,225.9299927,-1.379576206,225.9299927,-1.319930553,225.9299927,-1.57282865,225.9299927,-1.450223207,225.9299927,-1.495028973,225.9299927,-1.563895226,225.9299927,-1.378496766,225.9299927,-1.361769915,225.9299927,-1.562059999,225.9299927,-1.474378824,225.9299927,-1.324283123,225.9299927,-1.783450723,225.9299927,-1.485228777,225.9299927,-1.527721524,225.9299927,-1.465704799,225.9299927,-1.536795616,225.9299927,-1.509433985,225.9299927,-1.498598456,225.9299927,-1.549783468,225.9299927,-1.446335673,225.9299927,-1.450053573,225.9299927,-1.652822495,225.9299927,-1.509433985,225.9299927,-1.517239451,225.9299927,-1.509433985,225.9299927,-1.487962723,225.9299927,-1.517683625,225.9299927,-1.476720333,225.9299927,-1.509433985,225.9299927,-1.442746997,225.9299927,-1.482140064,225.9299927,-1.575210094
