Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,
892.7999878,0.8552796841,892.7999878,0.01726143621,892.7999878,-0.002106865635,892.7999878,-0.0001819919853,892.7999878,-0.01267115865,892.7999878,0.001294543268,892.7999878,-0.004608122166,892.7999878,-0.01216128934,892.7999878,-0.02114366926,892.7999878,-0.02423876338,892.7999878,-0.0170229692,892.7999878,-0.0357629694,892.7999878,-0.020448111,892.7999878,-0.01437608059,892.7999878,0.005337633658,892.7999878,-0.02990096807,892.7999878,-0.01824578084,892.7999878,-0.01322347019,892.7999878,-0.02491048537,892.7999878,-0.01402879413,892.7999878,-0.03017798997,892.7999878,-0.02595655806,892.7999878,-0.01399711333,892.7999878,-0.03429233655,892.7999878,-0.0175313931,
892,0.8704790473,892,-0.002020816319,892,-0.01075153332,892,-0.02863638289,892,-0.01273229904,892,-0.02240554616,892,-0.01633573323,892,-0.04307784513,892,0.00519438833,892,-0.03413567692,892,-0.0256283693,892,-0.002168480773,892,-0.0191142913,892,-0.01489741541,892,-0.04375552759,892,-0.04955538362,892,-0.03379685059,892,-0.03473101184,892,-0.03455404565,892,-0.03267132491,892,-0.03785216063,892,-0.01641281135,892,-0.03941516951,892,-0.01312136278,892,-0.02381758578,
891.2000122,0.8710219264,891.2000122,-0.01509052329,891.2000122,-0.02222520672,891.2000122,-0.01544795465,891.2000122,-0.03120062314,891.2000122,-0.01622886956,891.2000122,-0.02970432863,891.2000122,-0.0269710198,891.2000122,0.0008253813721,891.2000122,-0.02272094786,891.2000122,-0.02026443742,891.2000122,-0.04120660573,891.2000122,-0.02445692942,891.2000122,-0.03020006046,891.2000122,-0.02425149269,891.2000122,-0.04727171361,891.2000122,-0.03406124935,891.2000122,-0.02559025027,891.2000122,-0.02170127258,891.2000122,-0.02080313489,891.2000122,-0.02209311537,891.2000122,-0.03986343741,891.2000122,-0.03401481733,891.2000122,-0.02640343457,891.2000122,-0.02271136642,
890.4000244,0.8510476947,890.4000244,3.173735604E-5,890.4000244,-0.006125840358,890.4000244,-0.001283391961,890.4000244,-0.001387753407,890.4000244,0.005264917854,890.4000244,-0.007276797667,890.4000244,0.003192495322,890.4000244,-0.01269609854,890.4000244,-0.004848508164,890.4000244,-0.005666635931,890.4000244,-0.01067132223,890.4000244,-0.006400283426,890.4000244,-0.005012871232,890.4000244,-0.006655536126,890.4000244,-0.01510207448,890.4000244,-0.005518469494,890.4000244,-0.002754675923,890.4000244,-0.005072233267,890.4000244,-0.01823212951,890.4000244,-0.02228152566,890.4000244,-0.0125543857,890.4000244,-0.01390055194,890.4000244,-0.004549362697,890.4000244,-0.01039799955,
889.5999756,0.8696138859,889.5999756,-0.01031246502,889.5999756,-0.01868265867,889.5999756,-0.01459945738,889.5999756,-0.0223982688,889.5999756,-0.007988062687,889.5999756,-0.009000703692,889.5999756,-0.019593006,889.5999756,-0.01931172423,889.5999756,-0.03588639572,889.5999756,-0.02159798704,889.5999756,-0.0336050801,889.5999756,-0.03446979076,889.5999756,-0.02958769351,889.5999756,-0.02754233591,889.5999756,-0.02994610369,889.5999756,-0.02096102759,889.5999756,-0.02932157181,889.5999756,-0.04324176535,889.5999756,-0.02920880355,889.5999756,-0.009410956874,889.5999756,-0.02917070687,889.5999756,-0.02894467674,889.5999756,-0.03264985979,889.5999756,-0.02777570114,
888.7999878,0.8573097587,888.7999878,0.004969803616,888.7999878,-0.0121740764,888.7999878,-0.007647226099,888.7999878,0.001212481293,888.7999878,-0.01871290803,888.7999878,0.0006386361201,888.7999878,-0.03327384964,888.7999878,-0.01079365332,888.7999878,-0.00209197565,888.7999878,-0.02663405426,888.7999878,-0.02099634893,888.7999878,-0.01043550391,888.7999878,-0.01687469333,888.7999878,-0.007034492213,888.7999878,-0.00847040955,888.7999878,0.001598731265,888.7999878,-0.006828186568,888.7999878,-0.009476407431,888.7999878,-0.01461427566,888.7999878,-0.01903154701,888.7999878,-0.03608563915,888.7999878,-0.02302664332,888.7999878,-0.01868489012,888.7999878,-0.01494983956,
888,0.8764286041,888,-0.007814805023,888,-0.0182207115,888,-0.03099642508,888,-0.03431400657,888,-0.0321210511,888,-0.02257096767,888,-0.03447285295,888,-0.04046526924,888,-0.02586300857,888,-0.02622216567,888,-0.02744028345,888,-0.03895607218,888,-0.0307667125,888,-0.0348158814,888,-0.0281367749,888,-0.03508018702,888,-0.03686863184,888,-0.03813487664,888,-0.0419845134,888,-0.02829275094,888,-0.02685228735,888,-0.02107664756,888,-0.03337540105,888,-0.03922619671,
887.2000122,0.8628717661,887.2000122,0.0003612594737,887.2000122,0.004273791332,887.2000122,-0.007734710351,887.2000122,-0.01054127701,887.2000122,-0.005851683673,887.2000122,-0.01028718613,887.2000122,-0.0120306816,887.2000122,-0.0123585863,887.2000122,-0.01838435978,887.2000122,-0.005752732046,887.2000122,-0.02163596451,887.2000122,-0.0192874074,887.2000122,-0.009601101279,887.2000122,-0.0216334518,887.2000122,-0.02080022357,887.2000122,-0.02460464463,887.2000122,-0.01918785647,887.2000122,-0.02627811395,887.2000122,-0.023067737,887.2000122,-0.03403764963,887.2000122,-0.01888013817,887.2000122,-0.001496836427,887.2000122,-0.02452616952,887.2000122,-0.01834267192,
886.4000244,0.8762498498,886.4000244,-0.0008585132891,886.4000244,-0.01383195352,886.4000244,-0.02242550813,886.4000244,-0.01252581552,886.4000244,-0.02186829224,886.4000244,-0.01437327545,886.4000244,-0.03559567779,886.4000244,-0.03281397,886.4000244,-0.03064428456,886.4000244,-0.02161227167,886.4000244,-0.02966574393,886.4000244,-0.03190126643,886.4000244,-0.03270191327,886.4000244,-0.02351671271,886.4000244,-0.01342395041,886.4000244,-0.02726834454,886.4000244,-0.02340277098,886.4000244,-0.03046105988,886.4000244,-0.02446069755,886.4000244,-0.02673916891,886.4000244,-0.03357805312,886.4000244,-0.03122505173,886.4000244,-0.03419300541,886.4000244,-0.04423506558,
885.5999756,0.8658139706,885.5999756,0.009056164883,885.5999756,-0.008898916654,885.5999756,0.00144123449,885.5999756,-0.02058949508,885.5999756,-0.00745271286,885.5999756,0.0007972425665,885.5999756,0.002264131792,885.5999756,-0.01634680294,885.5999756,-0.02173087001,885.5999756,-0.029449163,885.5999756,-0.02181556448,885.5999756,-0.01869584993,885.5999756,-0.01856843196,885.5999756,-0.009305111133,885.5999756,-0.02209621482,885.5999756,-0.0273316931,885.5999756,-0.02246483974,885.5999756,-0.01397881564,885.5999756,-0.03080572933,885.5999756,-0.02082026005,885.5999756,-0.03019976988,885.5999756,-0.02659505047,885.5999756,-0.00860275235,885.5999756,-0.02446593344,
884.7999878,0.8637533188,884.7999878,0.003187540919,884.7999878,-0.004033196718,884.7999878,-0.01106072217,884.7999878,-0.01407841593,884.7999878,-0.0213050358,884.7999878,-0.008872692473,884.7999878,-0.01362704672,884.7999878,-0.02294527926,884.7999878,-0.01818069629,884.7999878,-0.006499597337,884.7999878,-0.01840882376,884.7999878,-0.01343649905,884.7999878,-0.01076097786,884.7999878,-0.0330022499,884.7999878,-0.01161437854,884.7999878,-0.02234683558,884.7999878,-0.01558363158,884.7999878,-0.01648090407,884.7999878,-0.01960493252,884.7999878,-0.01380522363,884.7999878,-0.01493908558,884.7999878,-0.0195325762,884.7999878,-0.0225400012,884.7999878,-0.02008943446,
884,0.8662288785,884,-0.007629828528,884,-0.006397120655,884,-0.01927007549,884,-0.003366538091,884,-0.004100795835,884,-0.01981826685,884,-0.01550600678,884,-0.014542385,884,-0.01778426208,884,-0.01341089886,884,-0.01093281247,884,-0.01368805207,884,-0.01884796657,884,-0.02648074366,884,-0.02628951706,884,-0.02740781568,884,-0.009038835764,884,-0.02642404288,884,-0.02149270475,884,-0.02843325213,884,-0.02593207546,884,-0.02702473104,884,-0.02127254941,884,-0.02841181867,
883.2000122,0.869305253,883.2000122,-0.00670075696,883.2000122,-0.007007034495,883.2000122,-0.01542721875,883.2000122,-0.01986268349,883.2000122,-0.02159345523,883.2000122,-0.02332849428,883.2000122,-0.0183307603,883.2000122,-0.02484673448,883.2000122,-0.02862276323,883.2000122,-0.03061166964,883.2000122,-0.01951129362,883.2000122,-0.02512997761,883.2000122,-0.02680999227,883.2000122,-0.02029423229,883.2000122,-0.01667689718,883.2000122,-0.0198952239,883.2000122,-0.01915119961,883.2000122,-0.02683496103,883.2000122,-0.02397546545,883.2000122,-0.02003001422,883.2000122,-0.01715691201,883.2000122,-0.02600161731,883.2000122,-0.01941698976,883.2000122,-0.02319904417,
882.4000244,0.8739618659,882.4000244,-0.01813521422,882.4000244,-0.01697159,882.4000244,-0.01284364611,882.4000244,-0.0200742092,882.4000244,-0.02483123355,882.4000244,-0.02058603801,882.4000244,-0.02119578794,882.4000244,-0.01884910651,882.4000244,-0.02764708363,882.4000244,-0.02001785301,882.4000244,-0.02808873355,882.4000244,-0.02392186597,882.4000244,-0.02504025772,882.4000244,-0.02764708363,882.4000244,-0.01830117777,882.4000244,-0.0307830628,882.4000244,-0.03361739591,882.4000244,-0.03644263372,882.4000244,-0.03409001604,882.4000244,-0.02208469994,882.4000244,-0.02580354363,882.4000244,-0.03680732474,882.4000244,-0.02289263345,882.4000244,-0.03767247871,
881.5999756,0.8724647164,881.5999756,-0.01398508158,881.5999756,-0.01196385268,881.5999756,-0.01276608277,881.5999756,-0.01058422495,881.5999756,-0.01196118258,881.5999756,-0.02554836869,881.5999756,-0.01869847812,881.5999756,-0.008988584392,881.5999756,-0.011230167,881.5999756,-0.01397525612,881.5999756,-0.02762429975,881.5999756,-0.02515904792,881.5999756,-0.01882595569,881.5999756,-0.02979091369,881.5999756,-0.03071929887,881.5999756,-0.02334012277,881.5999756,-0.02836075239,881.5999756,-0.02056969516,881.5999756,-0.01868389733,881.5999756,-0.0115152197,881.5999756,-0.03071114607,881.5999756,-0.02414944768,881.5999756,-0.03479605168,881.5999756,-0.04052842036,
880.7999878,0.8719266653,880.7999878,-0.001342388685,880.7999878,-0.009281191975,880.7999878,-0.007529246155,880.7999878,-0.01654639468,880.7999878,-0.01739493012,880.7999878,-0.02338187397,880.7999878,-0.02802466974,880.7999878,-0.02113489062,880.7999878,-0.02583686262,880.7999878,-0.02702940255,880.7999878,-0.01971052401,880.7999878,-0.02465679124,880.7999878,-0.02719433606,880.7999878,-0.03594993055,880.7999878,-0.02070279419,880.7999878,-0.02592841722,880.7999878,-0.02817136981,880.7999878,-0.03215744719,880.7999878,-0.02890127711,880.7999878,-0.03653430939,880.7999878,-0.03226776794,880.7999878,-0.03006578237,880.7999878,-0.03270810843,880.7999878,-0.02700104006,
880,0.8759630919,880,-0.006010714453,880,-0.01531903073,880,-0.01752070151,880,-0.01644835435,880,-0.01910468005,880,-0.01924689673,880,-0.02671409771,880,-0.02521391213,880,-0.0290326234,880,-0.02734253369,880,-0.03403712437,880,-0.02044169046,880,-0.0239272546,880,-0.03066068701,880,-0.03452411294,880,-0.02781406604,880,-0.03122562915,880,-0.03247319907,880,-0.03435471654,880,-0.02706963196,880,-0.02841307968,880,-0.032929454,880,-0.03319179267,880,-0.02291090414,
879.2000122,0.8754460812,879.2000122,-0.001096696942,879.2000122,-0.01496634632,879.2000122,-0.01818258129,879.2000122,-0.02254363894,879.2000122,-0.01111396495,879.2000122,-0.02932128124,879.2000122,-0.01763758995,879.2000122,-0.02671550959,879.2000122,-0.02337319031,879.2000122,-0.02935099229,879.2000122,-0.02438209765,879.2000122,-0.03100890853,879.2000122,-0.01864660345,879.2000122,-0.03098008223,879.2000122,-0.03412012011,879.2000122,-0.02391461469,879.2000122,-0.03088519908,879.2000122,-0.02711287327,879.2000122,-0.02831457928,879.2000122,-0.02697977796,879.2000122,-0.02580973879,879.2000122,-0.03932603821,879.2000122,-0.03884487972,879.2000122,-0.03146131337,
878.4000244,0.8763951063,878.4000244,-0.01214981079,878.4000244,-0.008948571049,878.4000244,-0.0197541602,878.4000244,-0.01699628495,878.4000244,-0.01750458963,878.4000244,-0.0268665459,878.4000244,-0.02345805429,878.4000244,-0.02817200124,878.4000244,-0.02585013211,878.4000244,-0.03073564917,878.4000244,-0.02990865149,878.4000244,-0.0347116068,878.4000244,-0.02535433881,878.4000244,-0.02680872753,878.4000244,-0.02628742158,878.4000244,-0.03022512421,878.4000244,-0.02697865851,878.4000244,-0.02766690403,878.4000244,-0.03166380152,878.4000244,-0.03358040377,878.4000244,-0.02916877158,878.4000244,-0.03258795664,878.4000244,-0.02940436266,878.4000244,-0.03768567368,
877.5999756,0.8661699295,877.5999756,-0.001355085056,877.5999756,-0.01293461304,877.5999756,-0.01061635837,877.5999756,-0.008626759052,877.5999756,-0.007480345666,877.5999756,-0.01036483888,877.5999756,-0.008065924048,877.5999756,-0.01357546542,877.5999756,-0.01903268695,877.5999756,-0.0215769019,877.5999756,-0.01487125084,877.5999756,-0.02434563264,877.5999756,-0.02043437958,877.5999756,-0.02699632011,877.5999756,-0.01460891869,877.5999756,-0.02345741726,877.5999756,-0.01631563902,877.5999756,-0.02095782198,877.5999756,-0.02316689491,877.5999756,-0.01750762388,877.5999756,-0.01229840051,877.5999756,-0.02191190794,877.5999756,-0.01938342303,877.5999756,-0.01914441213,
876.7999878,0.8721352816,876.7999878,-0.009675788693,876.7999878,-0.01587662287,876.7999878,-0.005729127675,876.7999878,-0.01357963029,876.7999878,-0.007136309519,876.7999878,-0.01498245168,876.7999878,-0.02043877542,876.7999878,-0.01341898087,876.7999878,-0.02828542702,876.7999878,-0.0214403253,876.7999878,-0.0313347429,876.7999878,-0.01947105117,876.7999878,-0.02889551409,876.7999878,-0.02727310918,876.7999878,-0.02191820741,876.7999878,-0.02797506191,876.7999878,-0.01928488351,876.7999878,-0.02317572944,876.7999878,-0.02837171219,876.7999878,-0.02205675095,876.7999878,-0.0245046895,876.7999878,-0.02372230217,876.7999878,-0.02207746729,876.7999878,-0.02838228643,
876,0.8712202907,876,0.001507805777,876,-0.01365785114,876,0.002101945458,876,-0.0152417589,876,-0.01292526629,876,-0.01713685505,876,-0.02212932706,876,-0.02126057073,876,-0.02028074302,876,-0.01842435636,876,-0.02889774181,876,-0.02238499373,876,-0.03081262484,876,-0.01862765662,876,-0.02132790722,876,-0.02504724637,876,-0.02475035563,876,-0.02496166714,876,-0.02764018625,876,-0.02820722573,876,-0.02324100398,876,-0.0234125834,876,-0.02378970012,876,-0.0261979904,
875.2000122,0.8729208708,875.2000122,-0.001438634703,875.2000122,-0.01190053858,875.2000122,-0.01112819556,875.2000122,-0.0116138244,875.2000122,-0.01544060931,875.2000122,-0.01577094384,875.2000122,-0.01293064374,875.2000122,-0.01904626377,875.2000122,-0.01843229495,875.2000122,-0.02743182704,875.2000122,-0.02650178596,875.2000122,-0.0261713285,875.2000122,-0.02583535016,875.2000122,-0.02344745956,875.2000122,-0.02654308826,875.2000122,-0.02746861801,875.2000122,-0.02858606912,875.2000122,-0.02409635857,875.2000122,-0.02179872431,875.2000122,-0.02388687991,875.2000122,-0.02495350316,875.2000122,-0.02594865672,875.2000122,-0.02433838882,875.2000122,-0.03127448261,
874.4000244,0.8736357093,874.4000244,-0.01109751314,874.4000244,-0.01397350151,874.4000244,-0.01021437347,874.4000244,-0.02526285872,874.4000244,-0.01746157557,874.4000244,-0.01431932859,874.4000244,-0.01819355413,874.4000244,-0.02193312161,874.4000244,-0.01710659452,874.4000244,-0.02329380438,874.4000244,-0.02084083855,874.4000244,-0.02843965404,874.4000244,-0.02249222249,874.4000244,-0.02508927323,874.4000244,-0.02889575623,874.4000244,-0.027742045,874.4000244,-0.02697087452,874.4000244,-0.02046139725,874.4000244,-0.02957013808,874.4000244,-0.02850055322,874.4000244,-0.02157094143,874.4000244,-0.02758227475,874.4000244,-0.03150007501,874.4000244,-0.03151740879,
873.5999756,0.8754181862,873.5999756,-0.007136156783,873.5999756,-0.01363321766,873.5999756,-0.008912256919,873.5999756,-0.01564161666,873.5999756,-0.02093552239,873.5999756,-0.02269844338,873.5999756,-0.01506277081,873.5999756,-0.02645039745,873.5999756,-0.02549769729,873.5999756,-0.02442815341,873.5999756,-0.02699632011,873.5999756,-0.0324934721,873.5999756,-0.02762813866,873.5999756,-0.03677440807,873.5999756,-0.02538183331,873.5999756,-0.0284277238,873.5999756,-0.02880380861,873.5999756,-0.02772465721,873.5999756,-0.02869875729,873.5999756,-0.02745403722,873.5999756,-0.02818296663,873.5999756,-0.02468022145,873.5999756,-0.02098899893,873.5999756,-0.02527531423,
872.7999878,0.8706669807,872.7999878,-0.005682629999,872.7999878,-0.008821913972,872.7999878,-0.009905289859,872.7999878,-0.01824870892,872.7999878,-0.0200247746,872.7999878,-0.01758340001,872.7999878,-0.02413965389,872.7999878,-0.0153350234,872.7999878,-0.0199173782,872.7999878,-0.02414430492,872.7999878,-0.01805367321,872.7999878,-0.02045858279,872.7999878,-0.02166448347,872.7999878,-0.02236468531,872.7999878,-0.02889740281,872.7999878,-0.0194821395,872.7999878,-0.0212664865,872.7999878,-0.01902346872,872.7999878,-0.02087863535,872.7999878,-0.02181477658,872.7999878,-0.02767836861,872.7999878,-0.02747289464,872.7999878,-0.02725774422,872.7999878,-0.02374455705,
872,0.8675848246,872,0.003503287444,872,-0.002135819755,872,-0.004664364271,872,-0.0129184816,872,-0.004579435103,872,-0.01126931515,872,-0.01493328251,872,-0.01494228654,872,-0.02078176662,872,-0.01791071706,872,-0.02201954834,872,-0.02379930578,872,-0.02093438804,872,-0.02006155439,872,-0.01997582614,872,-0.02240736596,872,-0.01775752567,872,-0.02599352226,872,-0.02399716713,872,-0.01526350249,872,-0.01830827631,872,-0.02085904591,872,-0.02131558396,872,-0.01522481348,
871.2000122,0.8705303669,871.2000122,-0.007862803526,871.2000122,-0.01079946104,871.2000122,-0.008802535012,871.2000122,-0.01170187443,871.2000122,-0.01834832877,871.2000122,-0.01343434025,871.2000122,-0.01665806398,871.2000122,-0.022335032,871.2000122,-0.01753601618,871.2000122,-0.02614607848,871.2000122,-0.02118079923,871.2000122,-0.02380499057,871.2000122,-0.0206475053,871.2000122,-0.02288452908,871.2000122,-0.02068448067,871.2000122,-0.02285466716,871.2000122,-0.01834505424,871.2000122,-0.02650383115,871.2000122,-0.01977162249,871.2000122,-0.02063531242,871.2000122,-0.02393921092,871.2000122,-0.02225899883,871.2000122,-0.02459632978,871.2000122,-0.02594685182,
870.4000244,0.8756037951,870.4000244,-0.008526356891,870.4000244,-0.01518532075,870.4000244,-0.01774112508,870.4000244,-0.01732091047,870.4000244,-0.01674584486,870.4000244,-0.02263947763,870.4000244,-0.02803646401,870.4000244,-0.02432135306,870.4000244,-0.02591300569,870.4000244,-0.02640138939,870.4000244,-0.0267491471,870.4000244,-0.02975634858,870.4000244,-0.02950218134,870.4000244,-0.02586013079,870.4000244,-0.02385561541,870.4000244,-0.02960437909,870.4000244,-0.02803340554,870.4000244,-0.02861108072,870.4000244,-0.02801112644,870.4000244,-0.02815404907,870.4000244,-0.02883689851,870.4000244,-0.02239531837,870.4000244,-0.02795841172,870.4000244,-0.02905363962,
