Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,Sample 30 Rack 1 Tube 30,,Sample 31 Rack 1 Tube 31,,Sample 32 Rack 1 Tube 32,,Sample 33 Rack 1 Tube 33,,Sample 34 Rack 1 Tube 34,,Sample 35 Rack 1 Tube 35,,Sample 36 Rack 1 Tube 36,,Sample 37 Rack 1 Tube 37,,Sample 38 Rack 1 Tube 38,,Sample 39 Rack 1 Tube 39,,Sample 40 Rack 1 Tube 40,,Sample 41 Rack 1 Tube 41,,Sample 42 Rack 1 Tube 42,,Sample 43 Rack 1 Tube 43,,Sample 44 Rack 1 Tube 44,,Sample 45 Rack 1 Tube 45,,Sample 46 Rack 1 Tube 46,,Sample 47 Rack 1 Tube 47,,Sample 48 Rack 1 Tube 48,,Sample 49 Rack 1 Tube 49,,Sample 50 Rack 1 Tube 50,,Sample 51 Rack 1 Tube 51,,Sample 52 Rack 1 Tube 52,,Sample 53 Rack 1 Tube 53,,Sample 54 Rack 1 Tube 54,,Sample 55 Rack 1 Tube 55,,Sample 56 Rack 1 Tube 56,,
673.5999756,1.005988598,673.5999756,-0.005409471691,673.5999756,-0.005383854266,673.5999756,-0.01057927404,673.5999756,-0.01359332912,673.5999756,-0.01600682735,673.5999756,-0.01326329261,673.5999756,-0.020355938,673.5999756,-0.02006674558,673.5999756,-0.02248071879,673.5999756,-0.02576924674,673.5999756,-0.02630691417,673.5999756,-0.02448051609,673.5999756,-0.0249855686,673.5999756,-0.02344093472,673.5999756,-0.02509254776,673.5999756,-0.02570791356,673.5999756,-0.0284469761,673.5999756,-0.02627285011,673.5999756,-0.02621602453,673.5999756,-0.02832073905,673.5999756,-0.02562002279,673.5999756,-0.02631914429,673.5999756,-0.02736115269,673.5999756,-0.02536405623,673.5999756,-0.02815875597,673.5999756,-0.0259838663,673.5999756,-0.02622411586,673.5999756,-0.02804767527,673.5999756,-0.02756633796,673.5999756,-0.02853793278,673.5999756,-0.0270515848,673.5999756,-0.02630949579,673.5999756,-0.02721869946,673.5999756,-0.0276768133,673.5999756,-0.02827853896,673.5999756,-0.02836356498,673.5999756,-0.0272072237,673.5999756,-0.02593753673,673.5999756,-0.02737461776,673.5999756,-0.02607538924,673.5999756,-0.02437368035,673.5999756,-0.02573387325,673.5999756,-0.02367195673,673.5999756,-0.0256380327,673.5999756,-0.02361380868,673.5999756,-0.02505301312,673.5999756,-0.02767929062,673.5999756,-0.02510662004,673.5999756,-0.02677037194,673.5999756,-0.02936076745,673.5999756,-0.02771902271,673.5999756,-0.02627377771,673.5999756,-0.02734744363,673.5999756,-0.02677236684,673.5999756,-0.02711219341,673.5999756,-0.02733694389,
672.7999878,1.007314801,672.7999878,-0.004806831945,672.7999878,-0.005708178971,672.7999878,-0.01163998432,672.7999878,-0.01444995124,672.7999878,-0.01714705676,672.7999878,-0.01475782041,672.7999878,-0.02033034712,672.7999878,-0.02076804638,672.7999878,-0.02193617448,672.7999878,-0.02703129873,672.7999878,-0.02683398686,672.7999878,-0.02546020225,672.7999878,-0.02586618066,672.7999878,-0.02297165059,672.7999878,-0.02639934234,672.7999878,-0.0256141182,672.7999878,-0.0286467541,672.7999878,-0.02625983953,672.7999878,-0.02824690938,672.7999878,-0.02912737988,672.7999878,-0.02679101005,672.7999878,-0.02705863863,672.7999878,-0.02864040434,672.7999878,-0.02514141053,672.7999878,-0.02777837217,672.7999878,-0.02683627605,672.7999878,-0.02684527822,672.7999878,-0.0283222422,672.7999878,-0.02823827416,672.7999878,-0.02975533344,672.7999878,-0.02776875719,672.7999878,-0.02697598375,672.7999878,-0.02778094634,672.7999878,-0.02960752137,672.7999878,-0.02907755971,672.7999878,-0.02875366062,672.7999878,-0.02823798358,672.7999878,-0.02688046545,672.7999878,-0.027664572,672.7999878,-0.02644650079,672.7999878,-0.02482737228,672.7999878,-0.02573592216,672.7999878,-0.02453032881,672.7999878,-0.02754170448,672.7999878,-0.02349155396,672.7999878,-0.02654868923,672.7999878,-0.02886024863,672.7999878,-0.02612024173,672.7999878,-0.02730665542,672.7999878,-0.02798030525,672.7999878,-0.02778259851,672.7999878,-0.02744101174,672.7999878,-0.02842370048,672.7999878,-0.02673999593,672.7999878,-0.02758966014,672.7999878,-0.0284796562,
672,1.006811857,672,-0.005206945352,672,-0.004402659368,672,-0.01052328758,672,-0.01313166041,672,-0.01676651649,672,-0.01361515559,672,-0.01984527335,672,-0.01966644078,672,-0.02218187042,672,-0.02607226931,672,-0.02570918202,672,-0.02374632098,672,-0.02420228533,672,-0.0229240153,672,-0.02508971281,672,-0.02427856624,672,-0.02633001097,672,-0.0256854184,672,-0.02809183858,672,-0.02864312008,672,-0.02540688217,672,-0.02566628903,672,-0.02718747966,672,-0.02436066046,672,-0.02707191929,672,-0.02519774251,672,-0.02618985064,672,-0.02810610645,672,-0.02730787173,672,-0.02781450376,672,-0.02679446526,672,-0.02622304298,672,-0.0254227519,672,-0.02772305533,672,-0.02711034566,672,-0.02754564025,672,-0.02709784359,672,-0.02610044926,672,-0.02628089115,672,-0.02577983402,672,-0.02424409986,672,-0.02494480275,672,-0.02430656925,672,-0.02627153508,672,-0.02298996598,672,-0.02420845442,672,-0.02783951163,672,-0.02501953579,672,-0.02627436072,672,-0.02787981182,672,-0.02699992061,672,-0.0270460397,672,-0.0276019033,672,-0.02668581158,672,-0.02724281698,672,-0.02671857551,
671.2000122,1.0080024,671.2000122,-0.006145186722,671.2000122,-0.004935842007,671.2000122,-0.01118415408,671.2000122,-0.01390416175,671.2000122,-0.01736354269,671.2000122,-0.01400032174,671.2000122,-0.02066616714,671.2000122,-0.02043235488,671.2000122,-0.02276369184,671.2000122,-0.0251117032,671.2000122,-0.02589027584,671.2000122,-0.02409199998,671.2000122,-0.02431729063,671.2000122,-0.02305698581,671.2000122,-0.02468173765,671.2000122,-0.0253445711,671.2000122,-0.02776948549,671.2000122,-0.02612940595,671.2000122,-0.02744013816,671.2000122,-0.02784999833,671.2000122,-0.02574968152,671.2000122,-0.0267122481,671.2000122,-0.02769565955,671.2000122,-0.02463668771,671.2000122,-0.02747007459,671.2000122,-0.02588783763,671.2000122,-0.02606646717,671.2000122,-0.02787786908,671.2000122,-0.02603984624,671.2000122,-0.02793724649,671.2000122,-0.02698639594,671.2000122,-0.02556115948,671.2000122,-0.02685554884,671.2000122,-0.02881499939,671.2000122,-0.02858034894,671.2000122,-0.02779012546,671.2000122,-0.02665358037,671.2000122,-0.02673936263,671.2000122,-0.02678278461,671.2000122,-0.02561197057,671.2000122,-0.0253194198,671.2000122,-0.02493712865,671.2000122,-0.02457460761,671.2000122,-0.02666867338,671.2000122,-0.02317941189,671.2000122,-0.02491840534,671.2000122,-0.02876184881,671.2000122,-0.02498595975,671.2000122,-0.02731997706,671.2000122,-0.02775549889,671.2000122,-0.02740854584,671.2000122,-0.02696868591,671.2000122,-0.0281143561,671.2000122,-0.02749792114,671.2000122,-0.02843572572,671.2000122,-0.02686542831,
670.4000244,1.00869,670.4000244,-0.005711602047,670.4000244,-0.0053068907,670.4000244,-0.01121533476,670.4000244,-0.0138116423,670.4000244,-0.01722274721,670.4000244,-0.01480725873,670.4000244,-0.02016733214,670.4000244,-0.01960394345,670.4000244,-0.02163483202,670.4000244,-0.0262088608,670.4000244,-0.02594358474,670.4000244,-0.02248769999,670.4000244,-0.02542763576,670.4000244,-0.02329105698,670.4000244,-0.02535467967,670.4000244,-0.02554187737,670.4000244,-0.02734812349,670.4000244,-0.02516144328,670.4000244,-0.02758538537,670.4000244,-0.02810299955,670.4000244,-0.02569669113,670.4000244,-0.02588003315,670.4000244,-0.0275672134,670.4000244,-0.02451129444,670.4000244,-0.02676297352,670.4000244,-0.02578159049,670.4000244,-0.02686912566,670.4000244,-0.02775472216,670.4000244,-0.02704015374,670.4000244,-0.02794656716,670.4000244,-0.02712294273,670.4000244,-0.02545688301,670.4000244,-0.02699894831,670.4000244,-0.02817413583,670.4000244,-0.02866395935,670.4000244,-0.02749714442,670.4000244,-0.02657698281,670.4000244,-0.02628055029,670.4000244,-0.02707114071,670.4000244,-0.02579656802,670.4000244,-0.02539677545,670.4000244,-0.0240713805,670.4000244,-0.02479319274,670.4000244,-0.02560728416,670.4000244,-0.02353329025,670.4000244,-0.02579329908,670.4000244,-0.02769502811,670.4000244,-0.02504807711,670.4000244,-0.02674515545,670.4000244,-0.02860996686,670.4000244,-0.0270254612,670.4000244,-0.02622518688,670.4000244,-0.02756050788,670.4000244,-0.02757697925,670.4000244,-0.02734554745,670.4000244,-0.02638765052,
669.5999756,1.00807023,669.5999756,-0.004090692848,669.5999756,-0.003973435611,669.5999756,-0.009303945117,669.5999756,-0.01167203858,669.5999756,-0.01531758159,669.5999756,-0.01287797466,669.5999756,-0.01939476095,669.5999756,-0.01923773438,669.5999756,-0.02067268267,669.5999756,-0.02400564216,669.5999756,-0.02358649671,669.5999756,-0.02214757912,669.5999756,-0.02348890528,669.5999756,-0.02224084921,669.5999756,-0.02472164668,669.5999756,-0.02399310097,669.5999756,-0.02537602186,669.5999756,-0.02457411774,669.5999756,-0.02540053427,669.5999756,-0.02632430941,669.5999756,-0.02487010323,669.5999756,-0.02504881099,669.5999756,-0.02608031407,669.5999756,-0.0235048458,669.5999756,-0.02669131197,669.5999756,-0.02558068372,669.5999756,-0.02532752603,669.5999756,-0.02616655082,669.5999756,-0.02535892837,669.5999756,-0.02720396407,669.5999756,-0.02685914934,669.5999756,-0.02457264997,669.5999756,-0.02668775804,669.5999756,-0.02692990564,669.5999756,-0.02733130381,669.5999756,-0.02665591612,669.5999756,-0.02557946369,669.5999756,-0.02611965686,669.5999756,-0.02592383325,669.5999756,-0.02456208318,669.5999756,-0.02365474775,669.5999756,-0.0220170375,669.5999756,-0.02292269096,669.5999756,-0.02493707836,669.5999756,-0.02257947065,669.5999756,-0.0243620798,669.5999756,-0.02620574087,669.5999756,-0.0233575888,669.5999756,-0.02526549622,669.5999756,-0.02704608813,669.5999756,-0.0256799534,669.5999756,-0.02504020929,669.5999756,-0.02666711621,669.5999756,-0.02655988932,669.5999756,-0.0259922538,669.5999756,-0.0254389625,
668.7999878,1.009937406,668.7999878,-0.004948996473,668.7999878,-0.005210014526,668.7999878,-0.01049418002,668.7999878,-0.01392181125,668.7999878,-0.01608840376,668.7999878,-0.0128320856,668.7999878,-0.01932806522,668.7999878,-0.01932633109,668.7999878,-0.02145392634,668.7999878,-0.0253424719,668.7999878,-0.02439032122,668.7999878,-0.0227491986,668.7999878,-0.02438743412,668.7999878,-0.02210034803,668.7999878,-0.02609279379,668.7999878,-0.02415331639,668.7999878,-0.02646466903,668.7999878,-0.02512279525,668.7999878,-0.02668196522,668.7999878,-0.02824375778,668.7999878,-0.02523311041,668.7999878,-0.02551053651,668.7999878,-0.02690606192,668.7999878,-0.02427734248,668.7999878,-0.02662446164,668.7999878,-0.02507779002,668.7999878,-0.0254366193,668.7999878,-0.02752756327,668.7999878,-0.02566004172,668.7999878,-0.02624502406,668.7999878,-0.02631963231,668.7999878,-0.02495741285,668.7999878,-0.02769862302,668.7999878,-0.02715017833,668.7999878,-0.02797336318,668.7999878,-0.02711496502,668.7999878,-0.02644089796,668.7999878,-0.02663025633,668.7999878,-0.02655453235,668.7999878,-0.02472878806,668.7999878,-0.02352642454,668.7999878,-0.0245396737,668.7999878,-0.02337412164,668.7999878,-0.02522480674,668.7999878,-0.02258502506,668.7999878,-0.02480742149,668.7999878,-0.0272611957,668.7999878,-0.02414915338,668.7999878,-0.02577554062,668.7999878,-0.02801335976,668.7999878,-0.02623761632,668.7999878,-0.02608016692,668.7999878,-0.02832791768,668.7999878,-0.0264439676,668.7999878,-0.0268543791,668.7999878,-0.02621821873,
668,1.011380672,668,-0.006416556891,668,-0.005749462172,668,-0.01151375752,668,-0.01423461363,668,-0.01724832319,668,-0.0151205752,668,-0.02092378028,668,-0.02148038708,668,-0.02291257307,668,-0.02572738379,668,-0.02655107528,668,-0.02449113503,668,-0.02550921962,668,-0.02395983599,668,-0.02675868943,668,-0.02444748394,668,-0.02782232128,668,-0.02634511515,668,-0.02740178816,668,-0.02866376564,668,-0.02575861104,668,-0.02716418542,668,-0.02817185596,668,-0.02515118197,668,-0.02838781476,668,-0.0265763998,668,-0.02615456097,668,-0.02868790179,668,-0.02742842399,668,-0.02789073624,668,-0.0272426717,668,-0.02589168958,668,-0.02844188362,668,-0.02826709114,668,-0.02912612073,668,-0.02822503075,668,-0.02633191086,668,-0.0279768575,668,-0.02791675925,668,-0.02667456493,668,-0.02501098439,668,-0.02530466951,668,-0.02437201515,668,-0.02651225775,668,-0.02415517718,668,-0.02707673423,668,-0.02753495052,668,-0.02582652122,668,-0.0272768531,668,-0.02961274423,668,-0.02739333175,668,-0.02714516968,668,-0.02797967382,668,-0.02762750722,668,-0.02774879709,668,-0.02722166479,
667.2000122,1.011745214,667.2000122,-0.006455018651,667.2000122,-0.005695711356,667.2000122,-0.01175972447,667.2000122,-0.014365362,667.2000122,-0.01699907333,667.2000122,-0.01402944606,667.2000122,-0.02021774091,667.2000122,-0.02038923278,667.2000122,-0.02209601738,667.2000122,-0.02565735765,667.2000122,-0.02650076337,667.2000122,-0.02468662895,667.2000122,-0.0254729446,667.2000122,-0.02350759134,667.2000122,-0.02632007003,667.2000122,-0.02663629502,667.2000122,-0.02747090161,667.2000122,-0.02657815255,667.2000122,-0.02838354558,667.2000122,-0.02862465195,667.2000122,-0.02570186369,667.2000122,-0.0266986154,667.2000122,-0.02845061198,667.2000122,-0.02536034584,667.2000122,-0.02797015943,667.2000122,-0.02591978386,667.2000122,-0.02636645734,667.2000122,-0.0275840722,667.2000122,-0.02672164328,667.2000122,-0.02771576867,667.2000122,-0.02758659981,667.2000122,-0.02537943982,667.2000122,-0.02716253139,667.2000122,-0.02822328359,667.2000122,-0.02875118889,667.2000122,-0.02791403979,667.2000122,-0.0266519729,667.2000122,-0.02777414769,667.2000122,-0.02784125879,667.2000122,-0.02664788254,667.2000122,-0.02511468343,667.2000122,-0.02506567165,667.2000122,-0.02522798069,667.2000122,-0.02612345852,667.2000122,-0.024449002,667.2000122,-0.02554046176,667.2000122,-0.02781357989,667.2000122,-0.02566428855,667.2000122,-0.02738472819,667.2000122,-0.02898913622,667.2000122,-0.02725769579,667.2000122,-0.02663512528,667.2000122,-0.02845516987,667.2000122,-0.02720440179,667.2000122,-0.0269539915,667.2000122,-0.02662436478,
666.4000244,1.012195468,666.4000244,-0.006542947609,666.4000244,-0.004878662527,666.4000244,-0.01217045169,666.4000244,-0.01442861743,666.4000244,-0.0184428636,666.4000244,-0.01506667119,666.4000244,-0.01987801492,666.4000244,-0.02064681426,666.4000244,-0.02233985253,666.4000244,-0.02527409419,666.4000244,-0.02589008026,666.4000244,-0.02448619343,666.4000244,-0.02563315071,666.4000244,-0.02306479216,666.4000244,-0.02610932104,666.4000244,-0.0267469082,666.4000244,-0.0279536061,666.4000244,-0.02683642134,666.4000244,-0.02740908042,666.4000244,-0.02809179015,666.4000244,-0.02621397749,666.4000244,-0.02728925087,666.4000244,-0.028104214,666.4000244,-0.02531121485,666.4000244,-0.02833475545,666.4000244,-0.02627923526,666.4000244,-0.02634155937,666.4000244,-0.02766811848,666.4000244,-0.02660907432,666.4000244,-0.02919341065,666.4000244,-0.02723416127,666.4000244,-0.02655399777,666.4000244,-0.02651941776,666.4000244,-0.02743804827,666.4000244,-0.02813425101,666.4000244,-0.0277937185,666.4000244,-0.02743202075,666.4000244,-0.02723270282,666.4000244,-0.02701772563,666.4000244,-0.02613857202,666.4000244,-0.02509225532,666.4000244,-0.02536395937,666.4000244,-0.02421232313,666.4000244,-0.02650933526,666.4000244,-0.02367793769,666.4000244,-0.02621797472,666.4000244,-0.02778497711,666.4000244,-0.02577002719,666.4000244,-0.02773971483,666.4000244,-0.02872036956,666.4000244,-0.02748324536,666.4000244,-0.02613047883,666.4000244,-0.02864098735,666.4000244,-0.02833562903,666.4000244,-0.02722035162,666.4000244,-0.02641201019,
665.5999756,1.012957454,665.5999756,-0.006739448756,665.5999756,-0.004798178561,665.5999756,-0.01165399607,665.5999756,-0.01338328887,665.5999756,-0.01791091636,665.5999756,-0.01492898073,665.5999756,-0.02081048861,665.5999756,-0.02041106671,665.5999756,-0.02255061828,665.5999756,-0.02532703802,665.5999756,-0.02618897334,665.5999756,-0.02341488749,665.5999756,-0.02615387738,665.5999756,-0.02347159199,665.5999756,-0.02553435974,665.5999756,-0.02679115534,665.5999756,-0.02802816406,665.5999756,-0.0259663593,665.5999756,-0.02762245387,665.5999756,-0.02891881205,665.5999756,-0.02544150129,665.5999756,-0.02650013007,665.5999756,-0.02746137604,665.5999756,-0.02524571307,665.5999756,-0.02803068794,665.5999756,-0.02726775967,665.5999756,-0.02646890655,665.5999756,-0.02813721076,665.5999756,-0.02685457468,665.5999756,-0.0287815202,665.5999756,-0.02805573121,665.5999756,-0.02621704899,665.5999756,-0.02697929181,665.5999756,-0.02841467969,665.5999756,-0.02780221775,665.5999756,-0.02897145972,665.5999756,-0.02801918425,665.5999756,-0.02751434594,665.5999756,-0.02732522786,665.5999756,-0.02588530071,665.5999756,-0.02526261471,665.5999756,-0.02560147643,665.5999756,-0.02478590608,665.5999756,-0.02679578029,665.5999756,-0.02401362732,665.5999756,-0.02586422861,665.5999756,-0.02792239003,665.5999756,-0.02567795105,665.5999756,-0.02747717127,665.5999756,-0.02856527269,665.5999756,-0.02794423699,665.5999756,-0.02657338046,665.5999756,-0.02829803899,665.5999756,-0.02845308557,665.5999756,-0.02741253003,665.5999756,-0.02704730444,
664.7999878,1.013097882,664.7999878,-0.006577777676,664.7999878,-0.004744616803,664.7999878,-0.01152474806,664.7999878,-0.01305540465,664.7999878,-0.01767313108,664.7999878,-0.0139322402,664.7999878,-0.02034324221,664.7999878,-0.02020622604,664.7999878,-0.02193356492,664.7999878,-0.0261552427,664.7999878,-0.0263784416,664.7999878,-0.02298495732,664.7999878,-0.02651595883,664.7999878,-0.02268330939,664.7999878,-0.02531599998,664.7999878,-0.02633064426,664.7999878,-0.02732148394,664.7999878,-0.02610195987,664.7999878,-0.0279462263,664.7999878,-0.02867292613,664.7999878,-0.02550292201,664.7999878,-0.02629234269,664.7999878,-0.02754287049,664.7999878,-0.02530740388,664.7999878,-0.02717313357,664.7999878,-0.02648298442,664.7999878,-0.02616318874,664.7999878,-0.02916504443,664.7999878,-0.02652798966,664.7999878,-0.02939695865,664.7999878,-0.02715119906,664.7999878,-0.02600610256,664.7999878,-0.02644279785,664.7999878,-0.02824433893,664.7999878,-0.02801496163,664.7999878,-0.02835255675,664.7999878,-0.02764237113,664.7999878,-0.02679388225,664.7999878,-0.02775064111,664.7999878,-0.02717911452,664.7999878,-0.0245324336,664.7999878,-0.02498473786,664.7999878,-0.02422500402,664.7999878,-0.02610522695,664.7999878,-0.02313371375,664.7999878,-0.02511800639,664.7999878,-0.02725322172,664.7999878,-0.0260492079,664.7999878,-0.02618673071,664.7999878,-0.02841031551,664.7999878,-0.02767477371,664.7999878,-0.02653334662,664.7999878,-0.02776191011,664.7999878,-0.02747303993,664.7999878,-0.02773291431,664.7999878,-0.02645940892,
664,1.013652325,664,-0.005656262394,664,-0.00412643794,664,-0.01168967877,664,-0.01360140741,664,-0.01770111546,664,-0.01417333446,664,-0.01972051896,664,-0.02018097229,664,-0.02202240191,664,-0.02567136474,664,-0.02567004599,664,-0.02362699807,664,-0.02570010722,664,-0.02259971946,664,-0.02535912395,664,-0.02642014436,664,-0.02699422836,664,-0.02595782466,664,-0.02799306996,664,-0.0288042929,664,-0.02558683418,664,-0.02575539052,664,-0.0275394693,664,-0.0247069262,664,-0.02701456472,664,-0.0260106381,664,-0.02575929277,664,-0.02851601876,664,-0.02676959336,664,-0.02866740152,664,-0.02775229327,664,-0.02601697668,664,-0.02597118728,664,-0.02848062478,664,-0.02871915884,664,-0.02803665772,664,-0.02686859109,664,-0.02706394158,664,-0.02756245062,664,-0.02625896223,664,-0.02473935112,664,-0.02520331182,664,-0.02398139238,664,-0.02690090425,664,-0.02356143855,664,-0.02533719689,664,-0.02799569257,664,-0.02666015364,664,-0.027225798,664,-0.02772917412,664,-0.02720688283,664,-0.02660177089,664,-0.02788864821,664,-0.02759626694,664,-0.02737976983,664,-0.02720445022,
663.2000122,1.014169216,663.2000122,-0.006337990053,663.2000122,-0.00592012424,663.2000122,-0.0116494596,663.2000122,-0.01346134488,663.2000122,-0.0172317531,663.2000122,-0.01389358193,663.2000122,-0.01954415813,663.2000122,-0.02047853544,663.2000122,-0.02118720859,663.2000122,-0.0261384733,663.2000122,-0.02585047297,663.2000122,-0.02330759168,663.2000122,-0.02557414211,663.2000122,-0.02354819886,663.2000122,-0.02637814917,663.2000122,-0.02602419443,663.2000122,-0.02722516656,663.2000122,-0.02482037991,663.2000122,-0.02732585929,663.2000122,-0.02888563275,663.2000122,-0.02565428428,663.2000122,-0.02590373717,663.2000122,-0.027600931,663.2000122,-0.02442306466,663.2000122,-0.02711092867,663.2000122,-0.02560987137,663.2000122,-0.02611073479,663.2000122,-0.02781989425,663.2000122,-0.02638321742,663.2000122,-0.02869012952,663.2000122,-0.02608372644,663.2000122,-0.02624326944,663.2000122,-0.02774889395,663.2000122,-0.02900003269,663.2000122,-0.02784344368,663.2000122,-0.02825171314,663.2000122,-0.02817539871,663.2000122,-0.02714405023,663.2000122,-0.02741568908,663.2000122,-0.0251933448,663.2000122,-0.0247801356,663.2000122,-0.02529377863,663.2000122,-0.02446965314,663.2000122,-0.02614446916,663.2000122,-0.02343809046,663.2000122,-0.02531668358,663.2000122,-0.02721203677,663.2000122,-0.0251561664,663.2000122,-0.02649477124,663.2000122,-0.02789034694,663.2000122,-0.02724262327,663.2000122,-0.02611171082,663.2000122,-0.02698542178,663.2000122,-0.02704798616,663.2000122,-0.02728409693,663.2000122,-0.0263862852,
662.4000244,1.014547348,662.4000244,-0.005604697391,662.4000244,-0.004778004251,662.4000244,-0.01120549627,662.4000244,-0.01303244475,662.4000244,-0.01703909785,662.4000244,-0.01361605804,662.4000244,-0.01967836544,662.4000244,-0.02084932476,662.4000244,-0.02091776207,662.4000244,-0.02495272085,662.4000244,-0.02576695383,662.4000244,-0.02316527627,662.4000244,-0.0257912986,662.4000244,-0.02364910953,662.4000244,-0.02658131719,662.4000244,-0.02563949674,662.4000244,-0.02672943287,662.4000244,-0.02541254647,662.4000244,-0.02643441968,662.4000244,-0.02797389776,662.4000244,-0.02593700029,662.4000244,-0.02575280331,662.4000244,-0.02708485723,662.4000244,-0.02448056638,662.4000244,-0.02705941722,662.4000244,-0.02550585009,662.4000244,-0.02600620128,662.4000244,-0.027776042,662.4000244,-0.02721918561,662.4000244,-0.0276719071,662.4000244,-0.02637800388,662.4000244,-0.02600517683,662.4000244,-0.02662860043,662.4000244,-0.02822503075,662.4000244,-0.02803524956,662.4000244,-0.02761108615,662.4000244,-0.02819829807,662.4000244,-0.0274371244,662.4000244,-0.02696148492,662.4000244,-0.02520160191,662.4000244,-0.02402543277,662.4000244,-0.02565491758,662.4000244,-0.02386002615,662.4000244,-0.02681773156,662.4000244,-0.02261746116,662.4000244,-0.02551400289,662.4000244,-0.02753844857,662.4000244,-0.02488819323,662.4000244,-0.02670343593,662.4000244,-0.02829716541,662.4000244,-0.02776676603,662.4000244,-0.02624346316,662.4000244,-0.02762289159,662.4000244,-0.02734190226,662.4000244,-0.02760826796,662.4000244,-0.02599235252,
661.5999756,1.01458776,661.5999756,-0.005723967217,661.5999756,-0.004933743272,661.5999756,-0.01053117029,661.5999756,-0.01343353745,661.5999756,-0.01726742834,661.5999756,-0.01292556804,661.5999756,-0.01992400549,661.5999756,-0.01919409633,661.5999756,-0.02057522535,661.5999756,-0.02410047315,661.5999756,-0.02534886822,661.5999756,-0.02287942171,661.5999756,-0.02477534488,661.5999756,-0.02204218507,661.5999756,-0.02557077445,661.5999756,-0.02465346456,661.5999756,-0.02636942826,661.5999756,-0.02486013062,661.5999756,-0.02596026286,661.5999756,-0.02812168375,661.5999756,-0.02521498688,661.5999756,-0.02522036061,661.5999756,-0.02637244947,661.5999756,-0.02360939421,661.5999756,-0.02688688785,661.5999756,-0.02548710257,661.5999756,-0.02516046539,661.5999756,-0.02733504772,661.5999756,-0.02670221776,661.5999756,-0.0271985177,661.5999756,-0.02746886015,661.5999756,-0.02500433661,661.5999756,-0.02622884326,661.5999756,-0.02691019885,661.5999756,-0.02763678506,661.5999756,-0.02710951865,661.5999756,-0.02692654729,661.5999756,-0.02626534551,661.5999756,-0.0268601235,661.5999756,-0.0258043725,661.5999756,-0.02439433523,661.5999756,-0.02427416109,661.5999756,-0.02268940397,661.5999756,-0.02597021125,661.5999756,-0.02281065471,661.5999756,-0.02470501885,661.5999756,-0.02765281685,661.5999756,-0.02499925345,661.5999756,-0.02629078366,661.5999756,-0.02813216485,661.5999756,-0.02676681802,661.5999756,-0.02616099454,661.5999756,-0.02750404365,661.5999756,-0.02619409189,661.5999756,-0.02680848353,661.5999756,-0.02606012858,
660.7999878,1.014887214,660.7999878,-0.004637934733,660.7999878,-0.005021008663,660.7999878,-0.01130972058,660.7999878,-0.01438063849,660.7999878,-0.01704930328,660.7999878,-0.01341396105,660.7999878,-0.01973441988,660.7999878,-0.01931157522,660.7999878,-0.02162173018,660.7999878,-0.02581442334,660.7999878,-0.02420727909,660.7999878,-0.02334424295,660.7999878,-0.02489156649,660.7999878,-0.02206565812,660.7999878,-0.02613667026,660.7999878,-0.02481798455,660.7999878,-0.0263227988,660.7999878,-0.02486443333,660.7999878,-0.02605720423,660.7999878,-0.02773845196,660.7999878,-0.02462191321,660.7999878,-0.02611960843,660.7999878,-0.02614481002,660.7999878,-0.02361243591,660.7999878,-0.02598610893,660.7999878,-0.02451976016,660.7999878,-0.02560562454,660.7999878,-0.02731997706,660.7999878,-0.02634531073,660.7999878,-0.02723523229,660.7999878,-0.02737296373,660.7999878,-0.02544999868,660.7999878,-0.02636017092,660.7999878,-0.02754520252,660.7999878,-0.02750312164,660.7999878,-0.02707532421,660.7999878,-0.02589934878,660.7999878,-0.02682907134,660.7999878,-0.02642472461,660.7999878,-0.02617985941,660.7999878,-0.02397541702,660.7999878,-0.0240616817,660.7999878,-0.02347262204,660.7999878,-0.02530217916,660.7999878,-0.02273268998,660.7999878,-0.02406016365,660.7999878,-0.02725030482,660.7999878,-0.02397394739,660.7999878,-0.02566194534,660.7999878,-0.02878670581,660.7999878,-0.02700021304,660.7999878,-0.02616703883,660.7999878,-0.02700687759,660.7999878,-0.02671331912,660.7999878,-0.02686455101,660.7999878,-0.0261691846,
