DOM13079_EX_200.00,,DOM13079_EX_205.00,,DOM13079_EX_210.00,,DOM13079_EX_215.00,,DOM13079_EX_220.00,,DOM13079_EX_225.00,,DOM13079_EX_230.00,,DOM13079_EX_235.00,,DOM13079_EX_240.00,,DOM13079_EX_245.00,,DOM13079_EX_250.00,,DOM13079_EX_255.00,,DOM13079_EX_260.00,,DOM13079_EX_265.00,,DOM13079_EX_270.00,,DOM13079_EX_275.00,,DOM13079_EX_280.00,,DOM13079_EX_285.00,,DOM13079_EX_290.00,,DOM13079_EX_295.00,,DOM13079_EX_300.00,,DOM13079_EX_305.00,,DOM13079_EX_310.00,,DOM13079_EX_315.00,,DOM13079_EX_320.00,,DOM13079_EX_325.00,,DOM13079_EX_330.00,,DOM13079_EX_335.00,,DOM13079_EX_340.00,,DOM13079_EX_345.00,,DOM13079_EX_350.00,,DOM13079_EX_355.00,,DOM13079_EX_360.00,,DOM13079_EX_365.00,,DOM13079_EX_370.00,,DOM13079_EX_375.00,,DOM13079_EX_380.00,,DOM13079_EX_385.00,,DOM13079_EX_390.00,,DOM13079_EX_395.00,,DOM13079_EX_400.00,,DOM13079_EX_405.00,,DOM13079_EX_410.00,,DOM13079_EX_415.00,,DOM13079_EX_420.00,,DOM13079_EX_425.00,,DOM13079_EX_430.00,,DOM13079_EX_435.00,,DOM13079_EX_440.00,,DOM13079_EX_445.00,,DOM13079_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
210,-5.019148827,210,-1.50504756,210,-1.932255268,210,-1.512492418,210,-4.070064068,210,-3.112780094,210,-3.603699207,210,-3.913825274,210,-3.69961071,210,-4.001330376,210,-4.040015221,210,-4.218952656,210,-4.040631294,210,-3.842504501,210,-4.136569977,210,-4.055245399,210,-4.124717236,210,-3.669936657,210,-4.056507587,210,-4.179659367,210,-4.064047813,210,-4.225272655,210,-4.10958147,210,-3.908651352,210,-4.168921471,210,-4.067380428,210,-4.165626526,210,-3.931066513,210,-4.100915909,210,-3.85027957,210,-3.980455399,210,-4.115228176,210,-4.110539436,210,-4.186751842,210,-3.993573189,210,-4.203439236,210,-4.216004848,210,-4.227191448,210,-4.17570734,210,-4.212512493,210,-4.220003128,210,-4.085900307,210,-4.095342159,210,-4.210868359,210,-4.134679317,210,-4.208963394,210,-4.18892622,210,-4.173645496,210,-4.208831787,210,-4.223837852,210,-4.211324692
212.0299988,-1.082713842,212.0299988,-6.290676117,212.0299988,-5.710584641,212.0299988,0.861862183,212.0299988,-4.577308178,212.0299988,-3.542229176,212.0299988,-3.620384932,212.0299988,-3.913663387,212.0299988,-3.839357138,212.0299988,-3.938248634,212.0299988,-3.93607235,212.0299988,-3.999493361,212.0299988,-3.92094183,212.0299988,-4.04144001,212.0299988,-3.949314117,212.0299988,-3.990843534,212.0299988,-4.039900303,212.0299988,-4.042347431,212.0299988,-4.139704704,212.0299988,-4.117134094,212.0299988,-4.103019714,212.0299988,-4.031879902,212.0299988,-4.112667561,212.0299988,-4.002824783,212.0299988,-4.152216434,212.0299988,-4.014567375,212.0299988,-3.860051632,212.0299988,-4.015236378,212.0299988,-3.999657631,212.0299988,-3.869821072,212.0299988,-4.072518826,212.0299988,-4.019404411,212.0299988,-4.002588749,212.0299988,-4.040580273,212.0299988,-4.316428185,212.0299988,-4.122497082,212.0299988,-4.322415352,212.0299988,-4.25733757,212.0299988,-4.192772388,212.0299988,-4.123306751,212.0299988,-4.176146984,212.0299988,-4.161643505,212.0299988,-4.192070484,212.0299988,-4.289777756,212.0299988,-4.186551571,212.0299988,-4.198182106,212.0299988,-4.168922424,212.0299988,-4.108733654,212.0299988,-4.123705387,212.0299988,-4.309369087,212.0299988,-4.2272892
214.0599976,-3.458471775,214.0599976,-1.657308578,214.0599976,-0.424859524,214.0599976,9.410022736,214.0599976,-2.924090385,214.0599976,-3.290079117,214.0599976,-4.15044117,214.0599976,-3.396270275,214.0599976,-3.832134485,214.0599976,-3.821062326,214.0599976,-4.079193115,214.0599976,-3.994369984,214.0599976,-4.012047291,214.0599976,-3.940034389,214.0599976,-4.037679195,214.0599976,-4.061424732,214.0599976,-3.816375256,214.0599976,-4.078072071,214.0599976,-3.887868404,214.0599976,-4.101905823,214.0599976,-4.090299606,214.0599976,-3.965616226,214.0599976,-4.036430836,214.0599976,-4.196599483,214.0599976,-3.965976477,214.0599976,-3.950905561,214.0599976,-4.022172451,214.0599976,-3.779605389,214.0599976,-4.090679646,214.0599976,-4.134787083,214.0599976,-3.927277803,214.0599976,-3.976314545,214.0599976,-3.938461542,214.0599976,-4.12578249,214.0599976,-3.93457675,214.0599976,-4.135097504,214.0599976,-4.142464161,214.0599976,-4.148705959,214.0599976,-4.057921886,214.0599976,-4.180810928,214.0599976,-4.044616222,214.0599976,-4.147868633,214.0599976,-4.177537441,214.0599976,-4.078350544,214.0599976,-4.182810307,214.0599976,-4.19732666,214.0599976,-4.179949284,214.0599976,-4.1290555,214.0599976,-4.167255878,214.0599976,-4.237287998,214.0599976,-4.141230106
215.9299927,0.378096581,215.9299927,-9.720837593,215.9299927,0.887163162,215.9299927,11.48513031,215.9299927,5.240623951,215.9299927,-3.664841652,215.9299927,-3.89016366,215.9299927,-3.818965435,215.9299927,-4.003479004,215.9299927,-3.998877764,215.9299927,-4.095604897,215.9299927,-4.219634056,215.9299927,-3.926386595,215.9299927,-3.93849349,215.9299927,-3.896753311,215.9299927,-3.984546661,215.9299927,-4.127976894,215.9299927,-3.885222912,215.9299927,-3.983724117,215.9299927,-4.065469742,215.9299927,-4.054741383,215.9299927,-3.933369875,215.9299927,-4.082239151,215.9299927,-3.986000061,215.9299927,-3.98162508,215.9299927,-4.146790504,215.9299927,-4.184177399,215.9299927,-4.100841522,215.9299927,-3.833267927,215.9299927,-3.936680794,215.9299927,-4.102138519,215.9299927,-4.166961193,215.9299927,-4.029418468,215.9299927,-4.083508492,215.9299927,-4.263904572,215.9299927,-3.955626488,215.9299927,-4.038220406,215.9299927,-3.961973906,215.9299927,-4.011222839,215.9299927,-4.140825748,215.9299927,-4.194803238,215.9299927,-4.162522793,215.9299927,-4.102871418,215.9299927,-4.107241154,215.9299927,-4.203431129,215.9299927,-4.152920723,215.9299927,-4.174186707,215.9299927,-4.206075191,215.9299927,-4.133881569,215.9299927,-4.223693371,215.9299927,-4.201988697
217.9600067,2.132138729,217.9600067,-1.682357073,217.9600067,-1.641811609,217.9600067,5.18432951,217.9600067,18.85776329,217.9600067,-4.113349438,217.9600067,-3.967028856,217.9600067,-4.034124374,217.9600067,-3.842545986,217.9600067,-4.003314972,217.9600067,-3.996839762,217.9600067,-4.042394161,217.9600067,-4.148870468,217.9600067,-3.95460248,217.9600067,-3.872742176,217.9600067,-4.227550507,217.9600067,-4.096779346,217.9600067,-3.95600152,217.9600067,-3.928867102,217.9600067,-3.996224642,217.9600067,-4.087706566,217.9600067,-3.924628735,217.9600067,-4.00321579,217.9600067,-4.072069168,217.9600067,-4.203311443,217.9600067,-3.947481632,217.9600067,-4.113385201,217.9600067,-4.187768936,217.9600067,-4.071730614,217.9600067,-3.965487242,217.9600067,-4.059660435,217.9600067,-3.945955276,217.9600067,-4.142095089,217.9600067,-4.188381672,217.9600067,-4.185395241,217.9600067,-3.991872787,217.9600067,-4.012809277,217.9600067,-4.121351719,217.9600067,-4.202840805,217.9600067,-4.150024414,217.9600067,-4.092514515,217.9600067,-4.192755699,217.9600067,-4.094036579,217.9600067,-4.184859276,217.9600067,-4.124601364,217.9600067,-4.156024933,217.9600067,-4.175350666,217.9600067,-4.181307793,217.9600067,-4.209994316,217.9600067,-4.187926769,217.9600067,-4.163100243
220,3.599702835,220,2.515958786,220,-3.442691326,220,1.505123615,220,30.50256157,220,-1.282896519,220,-3.630097151,220,-3.924102783,220,-3.99973011,220,-3.92091012,220,-3.928356409,220,-3.862147331,220,-4.007138252,220,-3.993710756,220,-4.069315434,220,-3.932565689,220,-4.014912605,220,-4.059225082,220,-4.062843323,220,-3.996576786,220,-4.01863718,220,-4.116493225,220,-4.022780418,220,-4.051894188,220,-4.254954815,220,-3.92532897,220,-4.078814983,220,-4.087465286,220,-3.827360868,220,-3.940982819,220,-4.066102982,220,-4.129894733,220,-4.16604948,220,-4.069970131,220,-4.146900177,220,-4.147546768,220,-4.175409794,220,-4.047298431,220,-4.142937183,220,-4.138751984,220,-4.237287998,220,-4.15189743,220,-4.140340328,220,-4.185390472,220,-4.245521069,220,-4.171293736,220,-4.24770546,220,-4.191341877,220,-4.189976215,220,-4.155553341,220,-4.168758869
222.0299988,-1.929595709,222.0299988,-4.749583244,222.0299988,1.15562439,222.0299988,-3.970905542,222.0299988,23.86467743,222.0299988,16.56775093,222.0299988,-3.27717638,222.0299988,-3.570544004,222.0299988,-3.661140442,222.0299988,-3.959648371,222.0299988,-4.013064861,222.0299988,-3.841041565,222.0299988,-4.103530407,222.0299988,-3.967240095,222.0299988,-3.910671711,222.0299988,-4.074961662,222.0299988,-3.926572561,222.0299988,-4.005252838,222.0299988,-4.049798965,222.0299988,-4.104026794,222.0299988,-3.937855959,222.0299988,-3.994183064,222.0299988,-4.237287998,222.0299988,-3.982028246,222.0299988,-4.026428699,222.0299988,-3.67977953,222.0299988,-4.096395969,222.0299988,-4.152229309,222.0299988,-3.898442745,222.0299988,-3.868000984,222.0299988,-4.070596218,222.0299988,-4.173725128,222.0299988,-4.132267952,222.0299988,-3.998757362,222.0299988,-4.158737659,222.0299988,-3.964987755,222.0299988,-4.030330181,222.0299988,-4.237287998,222.0299988,-4.091542721,222.0299988,-4.205755711,222.0299988,-4.119385242,222.0299988,-4.103028774,222.0299988,-4.170181751,222.0299988,-4.153473854,222.0299988,-4.191507339,222.0299988,-4.191495419,222.0299988,-4.242443085,222.0299988,-4.196446419,222.0299988,-4.213313103,222.0299988,-4.188039303,222.0299988,-4.216847897
224.0599976,-5.019760609,224.0599976,-7.290722847,224.0599976,-4.628065586,224.0599976,-0.848341227,224.0599976,8.916385651,224.0599976,40.61953735,224.0599976,0.735899925,224.0599976,-3.769725084,224.0599976,-3.55998373,224.0599976,-3.814056158,224.0599976,-4.038099766,224.0599976,-4.112118244,224.0599976,-3.915003061,224.0599976,-4.137196541,224.0599976,-4.017492294,224.0599976,-4.177109718,224.0599976,-3.921876907,224.0599976,-4.058601856,224.0599976,-3.930666685,224.0599976,-4.008119583,224.0599976,-4.122921467,224.0599976,-3.929048538,224.0599976,-3.886832952,224.0599976,-4.072128296,224.0599976,-4.001677036,224.0599976,-3.887870789,224.0599976,-4.07977438,224.0599976,-4.000537395,224.0599976,-3.728511572,224.0599976,-4.104693413,224.0599976,-4.114426613,224.0599976,-3.800976515,224.0599976,-4.04648304,224.0599976,-3.980419159,224.0599976,-4.159101963,224.0599976,-4.169919968,224.0599976,-4.258937836,224.0599976,-3.972288609,224.0599976,-4.177232265,224.0599976,-4.213481426,224.0599976,-4.211662769,224.0599976,-4.191827774,224.0599976,-4.193160057,224.0599976,-4.126746178,224.0599976,-4.20442915,224.0599976,-4.081678867,224.0599976,-4.179549694,224.0599976,-4.120912552,224.0599976,-4.205471516,224.0599976,-4.192032814,224.0599976,-4.206914425
225.9299927,5.74735117,225.9299927,0.877801418,225.9299927,4.524616718,225.9299927,-1.033871174,225.9299927,3.905774593,225.9299927,51.8767662,225.9299927,24.85585403,225.9299927,-3.303440571,225.9299927,-3.620638371,225.9299927,-4.024529457,225.9299927,-3.850934505,225.9299927,-3.921461344,225.9299927,-3.948526621,225.9299927,-3.998202801,225.9299927,-3.961623192,225.9299927,-3.762942314,225.9299927,-4.061120987,225.9299927,-4.061846256,225.9299927,-3.86280632,225.9299927,-4.01605463,225.9299927,-4.035959244,225.9299927,-3.859831572,225.9299927,-4.136711121,225.9299927,-4.058709145,225.9299927,-4.165863037,225.9299927,-3.900004387,225.9299927,-4.145438671,225.9299927,-4.004424095,225.9299927,-3.976558924,225.9299927,-3.969259262,225.9299927,-4.010297298,225.9299927,-4.08117485,225.9299927,-4.119987011,225.9299927,-4.119906902,225.9299927,-4.107448101,225.9299927,-4.179506779,225.9299927,-4.099270344,225.9299927,-4.125741959,225.9299927,-4.123708248,225.9299927,-4.189210892,225.9299927,-4.177447796,225.9299927,-4.214696884,225.9299927,-4.153661251,225.9299927,-4.163619518,225.9299927,-4.169617176,225.9299927,-4.186788559,225.9299927,-4.200345993,225.9299927,-4.135137558,225.9299927,-4.214050293,225.9299927,-4.11503315,225.9299927,-4.108156204
